taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2011-11-29T19:31:00.000+08:00,2011-11-29T19:49:00.000+08:00,"",1,0,0,-73.979077,40.74459,-73.951838,40.781225,1,2.95,11.3,1.0,0.5,2.0,0.0,0.0,14.8,CRD,2011,11,29,19,31,0,2011-11-29,2011,11,29,19,49,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T12:22:00.000+08:00,2011-11-29T12:50:00.000+08:00,"",1,0,0,-73.970538,40.756053,-73.97752,40.753557,1,0.76,13.3,0.0,0.5,2.0,0.0,0.0,15.8,CRD,2011,11,29,12,22,0,2011-11-29,2011,11,29,12,50,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:14:52.000+08:00,2011-11-29T14:22:11.000+08:00,N,1,0,0,-74.0055,40.7406,-73.9883,40.7345,1,1.0,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2011,11,29,14,14,52,2011-11-29,2011,11,29,14,22,11,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:51:40.000+08:00,2011-11-27T18:11:02.000+08:00,N,1,0,0,-73.9902,40.7513,-73.9565,40.768,2,3.7,12.9,0.0,0.5,0.0,0.0,0.0,13.4,CSH,2011,11,27,17,51,40,2011-11-27,2011,11,27,18,11,2,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T17:17:28.000+08:00,2011-11-29T17:19:35.000+08:00,N,1,0,0,-73.96205,40.776533,-73.955969,40.784621,3,0.6,3.7,1.0,0.5,0.0,0.0,0.0,5.2,CSH,2011,11,29,17,17,28,2011-11-29,2011,11,29,17,19,35,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:53:02.000+08:00,2011-11-27T18:06:56.000+08:00,N,1,0,0,-73.980586,40.785272,-73.962629,40.763238,1,2.4,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH,2011,11,27,17,53,2,2011-11-27,2011,11,27,18,6,56,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:56:24.000+08:00,2011-11-27T18:03:00.000+08:00,N,1,0,0,-74.001484,40.76277,-73.985935,40.758963,2,1.0,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH,2011,11,27,17,56,24,2011-11-27,2011,11,27,18,3,0,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T12:30:00.000+08:00,2011-11-29T12:52:00.000+08:00,"",1,0,0,-73.953057,40.786855,-73.997977,40.742708,2,5.07,15.7,0.0,0.5,3.92,0.0,0.0,20.12,CRD,2011,11,29,12,30,0,2011-11-29,2011,11,29,12,52,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T20:38:00.000+08:00,2011-11-29T20:50:00.000+08:00,"",1,0,0,-73.986087,40.726715,-73.986662,40.749618,2,2.36,8.9,0.5,0.5,0.0,0.0,0.0,9.9,CRD,2011,11,29,20,38,0,2011-11-29,2011,11,29,20,50,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T18:00:14.000+08:00,2011-11-27T18:08:59.000+08:00,N,1,0,0,-73.989872,40.735171,-74.004835,40.748068,1,1.4,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH,2011,11,27,18,0,14,2011-11-27,2011,11,27,18,8,59,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-30T09:11:00.000+08:00,2011-11-30T09:22:00.000+08:00,"",1,0,0,-73.986065,40.756097,-74.002678,40.760677,5,1.41,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2011,11,30,9,11,0,2011-11-30,2011,11,30,9,22,0,2011-11-30,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:28:00.000+08:00,2011-11-29T11:41:00.000+08:00,"",1,0,0,-73.982332,40.76822,-73.972287,40.764147,5,1.35,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2011,11,29,11,28,0,2011-11-29,2011,11,29,11,41,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T08:03:00.000+08:00,2011-11-29T08:13:00.000+08:00,"",1,0,0,-73.945862,40.773403,-73.958255,40.774847,1,0.84,6.9,0.0,0.5,1.1,0.0,0.0,8.5,CRD,2011,11,29,8,3,0,2011-11-29,2011,11,29,8,13,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-27T17:55:00.000+08:00,2011-11-27T18:04:50.000+08:00,N,1,0,0,-73.972001,40.786599,-73.941043,40.818711,1,3.1,10.1,0.0,0.5,0.0,0.0,0.0,10.6,CSH,2011,11,27,17,55,0,2011-11-27,2011,11,27,18,4,50,2011-11-27,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T17:15:18.000+08:00,2011-11-29T17:26:10.000+08:00,N,1,0,0,-73.998065,40.718205,-73.983709,40.738065,1,1.7,7.7,1.0,0.5,0.0,0.0,0.0,9.2,CSH,2011,11,29,17,15,18,2011-11-29,2011,11,29,17,26,10,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:19:23.000+08:00,2011-11-29T14:33:49.000+08:00,N,1,0,0,-73.991409,40.732438,-73.990974,40.695317,1,3.1,10.9,0.0,0.5,0.0,0.0,0.0,11.4,CSH,2011,11,29,14,19,23,2011-11-29,2011,11,29,14,33,49,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T15:04:00.000+08:00,2011-11-29T15:10:00.000+08:00,"",1,0,0,-73.964008,40.770352,-73.957985,40.779248,1,0.71,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH,2011,11,29,15,4,0,2011-11-29,2011,11,29,15,10,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T09:52:00.000+08:00,2011-11-29T10:30:00.000+08:00,"",1,0,0,-73.863335,40.769902,-73.993497,40.757115,1,1.28,33.7,0.0,0.5,8.42,4.8,0.0,47.42,CRD,2011,11,29,9,52,0,2011-11-29,2011,11,29,10,30,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T23:41:00.000+08:00,2011-11-29T23:47:00.000+08:00,"",1,0,0,-73.989992,40.746917,-73.99419,40.738847,1,0.9,5.3,0.5,0.5,3.0,0.0,0.0,9.3,CRD,2011,11,29,23,41,0,2011-11-29,2011,11,29,23,47,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:11:00.000+08:00,2011-11-29T11:37:00.000+08:00,"",1,0,0,-74.119577,40.916805,-74.087925,40.963993,1,3.54,14.9,0.0,0.5,2.98,0.0,0.0,18.38,CRD,2011,11,29,11,11,0,2011-11-29,2011,11,29,11,37,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T11:28:00.000+08:00,2011-11-29T11:42:00.000+08:00,"",1,0,0,-73.996235,40.76391,-73.983005,40.751342,1,1.55,8.9,0.0,0.5,0.0,0.0,0.0,9.4,CSH,2011,11,29,11,28,0,2011-11-29,2011,11,29,11,42,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T17:11:36.000+08:00,2011-11-29T17:18:03.000+08:00,N,4,0,0,-73.984526,40.742727,-73.991432,40.748916,1,0.6,4.9,1.0,0.5,0.0,0.0,0.0,6.4,CSH,2011,11,29,17,11,36,2011-11-29,2011,11,29,17,18,3,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Nassau or Westchester,"","","","","",""
yellow,VTS,2011-11-29T19:45:00.000+08:00,2011-11-29T19:53:00.000+08:00,"",1,0,0,-73.977655,40.737807,-73.968658,40.75925,1,1.86,6.9,1.0,0.5,2.0,0.0,0.0,10.4,CRD,2011,11,29,19,45,0,2011-11-29,2011,11,29,19,53,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T12:11:00.000+08:00,2011-11-29T12:45:00.000+08:00,"",1,0,0,-74.006462,40.706535,-73.979882,40.76088,3,5.33,20.1,0.0,0.5,0.0,0.0,0.0,20.6,CRD,2011,11,29,12,11,0,2011-11-29,2011,11,29,12,45,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2011-11-29T19:41:00.000+08:00,2011-11-29T19:51:00.000+08:00,"",1,0,0,-73.991313,40.74003,-74.000748,40.727268,5,1.2,6.9,1.0,0.5,0.0,0.0,0.0,8.4,CSH,2011,11,29,19,41,0,2011-11-29,2011,11,29,19,51,0,2011-11-29,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:15:41.000+08:00,2011-11-29T14:39:46.000+08:00,N,1,0,0,-73.986226,40.761168,-73.972158,40.75754,1,1.0,12.1,0.0,0.5,0.0,0.0,0.0,12.6,CSH,2011,11,29,14,15,41,2011-11-29,2011,11,29,14,39,46,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2011-11-29T14:24:05.000+08:00,2011-11-29T14:26:11.000+08:00,N,1,0,0,-73.9573,40.7661,-73.9526,40.772,0,0.4,3.3,0.0,0.5,0.0,0.0,0.0,3.8,CSH,2011,11,29,14,24,5,2011-11-29,2011,11,29,14,26,11,2011-11-29,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
