taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,2,2016-03-01T00:00:03.000+08:00,2016-03-01T00:32:45.000+08:00,N,2,0,0,-73.79238891601562,40.6450309753418,-73.98628997802734,40.75851821899414,3,16.81,52.0,0.0,0.5,8.0,5.54,0.3,66.34,1
yellow,1,2016-03-01T00:00:04.000+08:00,2016-03-01T00:03:30.000+08:00,N,1,0,0,-73.9837875366211,40.73189163208008,-73.97581481933594,40.728519439697266,2,0.5,4.5,0.5,0.5,1.15,0.0,0.3,6.95,1
yellow,1,2016-03-01T00:00:04.000+08:00,2016-03-01T00:06:11.000+08:00,N,1,0,0,-73.9994125366211,40.738563537597656,-74.00245666503906,40.74532699584961,1,0.6,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2
yellow,1,2016-03-01T00:00:04.000+08:00,2016-03-01T00:19:39.000+08:00,N,1,0,0,-73.86585998535156,40.77117919921875,-73.92384338378906,40.69843292236328,1,9.9,28.5,0.5,0.5,0.0,0.0,0.3,29.8,2
yellow,2,2016-03-01T00:00:04.000+08:00,2016-03-01T00:02:24.000+08:00,N,1,0,0,-73.96642303466797,40.76165008544922,-73.95902252197266,40.76818084716797,2,0.8,4.5,0.5,0.5,1.16,0.0,0.3,6.96,1
yellow,2,2016-03-01T00:00:05.000+08:00,2016-03-01T00:02:50.000+08:00,N,1,0,0,-73.9898681640625,40.757118225097656,-73.98538970947266,40.76319122314453,2,0.49,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2
yellow,2,2016-03-01T00:00:05.000+08:00,2016-03-01T00:14:55.000+08:00,N,1,0,0,-73.98406982421875,40.74290084838867,-73.94271087646484,40.71472930908203,1,5.31,17.0,0.5,0.5,4.58,0.0,0.3,22.88,1
yellow,1,2016-03-01T00:00:06.000+08:00,2016-03-01T00:12:11.000+08:00,N,1,0,0,-74.00041961669922,40.72746276855469,-73.94773864746094,40.70987319946289,1,3.5,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2
yellow,2,2016-03-01T00:00:06.000+08:00,2016-03-01T00:31:11.000+08:00,N,1,0,0,-73.99080657958984,40.757652282714844,-73.88148498535156,40.73888397216797,2,9.14,31.0,0.5,0.5,6.46,0.0,0.3,38.76,1
yellow,2,2016-03-01T00:00:06.000+08:00,2016-03-01T00:07:08.000+08:00,N,1,0,0,-73.9754867553711,40.78703308105469,-73.95295715332031,40.80764389038086,5,2.17,8.5,0.5,0.5,1.96,0.0,0.3,11.76,1
yellow,2,2016-03-01T00:00:07.000+08:00,2016-03-01T00:36:51.000+08:00,N,2,0,0,-73.78941345214844,40.64701843261719,-74.00099182128906,40.7269401550293,1,18.03,52.0,0.0,0.5,13.2,0.0,0.3,66.0,1
yellow,1,2016-03-01T00:00:08.000+08:00,2016-03-01T00:03:22.000+08:00,N,1,0,0,-73.98112487792969,40.737300872802734,-73.9880142211914,40.72560119628906,1,1.0,5.0,0.5,0.5,1.0,0.0,0.3,7.3,1
yellow,2,2016-03-01T00:00:08.000+08:00,2016-03-01T00:26:18.000+08:00,N,1,0,0,-73.99230194091797,40.74971389770508,-74.03071594238281,40.618621826171875,1,11.53,33.5,0.5,0.5,0.0,0.0,0.3,34.8,2
yellow,2,2016-03-01T00:00:08.000+08:00,2016-03-01T00:16:31.000+08:00,N,1,0,0,-74.00794219970703,40.706268310546875,-73.9564208984375,40.71889877319336,4,4.26,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2
yellow,2,2016-03-01T00:00:09.000+08:00,2016-03-01T00:10:09.000+08:00,N,1,0,0,-73.95465850830078,40.7689094543457,-73.97611236572266,40.74494934082031,2,2.66,11.0,0.5,0.5,2.46,0.0,0.3,14.76,1
yellow,1,2016-03-01T00:00:10.000+08:00,2016-03-01T00:10:01.000+08:00,N,1,0,0,-73.96561431884766,40.79033279418945,-73.94799041748047,40.77451705932617,1,1.7,9.0,0.5,0.5,2.05,0.0,0.3,12.35,1
yellow,1,2016-03-01T00:00:10.000+08:00,2016-03-01T00:11:04.000+08:00,N,1,0,0,-73.98728942871094,40.75569152832031,-73.96084594726562,40.769500732421875,1,2.4,10.5,0.5,0.5,2.35,0.0,0.3,14.15,1
yellow,1,2016-03-01T00:00:10.000+08:00,2016-03-01T00:04:38.000+08:00,N,1,0,0,-73.9818344116211,40.756263732910156,-73.987060546875,40.7486686706543,1,1.0,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2
yellow,1,2016-03-01T00:00:11.000+08:00,2016-03-01T00:13:49.000+08:00,N,1,0,0,-73.95122528076172,40.782772064208984,-73.98895263671875,40.748260498046875,2,3.7,13.5,0.5,0.5,2.95,0.0,0.3,17.75,1
yellow,1,2016-03-01T00:00:12.000+08:00,2016-03-01T00:08:41.000+08:00,N,1,0,0,-73.9830093383789,40.75618362426758,-73.96585845947266,40.75423812866211,1,1.3,7.5,0.5,0.5,0.0,0.0,0.3,8.8,1
yellow,1,2016-03-01T00:00:12.000+08:00,2016-03-01T00:29:57.000+08:00,N,1,0,0,-73.9886245727539,40.721683502197266,-73.93851470947266,40.817020416259766,1,9.2,31.0,0.5,0.5,8.05,0.0,0.3,40.35,1
yellow,2,2016-03-01T00:00:13.000+08:00,2016-03-01T00:04:56.000+08:00,N,1,0,0,-73.99179077148438,40.74918746948242,-73.98950958251953,40.75777816772461,5,0.79,5.5,0.5,0.5,1.36,0.0,0.3,8.16,1
yellow,2,2016-03-01T00:00:13.000+08:00,2016-03-01T00:02:42.000+08:00,N,1,0,0,-73.99591827392578,40.738670349121094,-73.99203491210938,40.74949645996094,1,0.95,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2
yellow,1,2016-03-01T00:00:14.000+08:00,2016-03-01T00:21:58.000+08:00,N,1,0,0,-73.95418548583984,40.76414108276367,-73.90243530273438,40.826969146728516,1,6.9,22.5,0.5,0.5,0.0,0.0,0.3,23.8,2
yellow,2,2016-03-01T00:00:14.000+08:00,2016-03-01T00:16:37.000+08:00,N,1,0,0,-73.96170043945312,40.65494918823242,-73.93612670898438,40.69771957397461,1,4.26,15.5,0.5,0.5,2.0,0.0,0.3,18.8,1
yellow,2,2016-03-01T00:00:14.000+08:00,2016-03-01T00:11:14.000+08:00,N,1,0,0,-73.98902130126953,40.71890640258789,-73.94670867919922,40.695648193359375,1,3.11,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2
yellow,1,2016-03-01T00:00:15.000+08:00,2016-03-01T00:09:52.000+08:00,N,1,0,0,-73.97113037109375,40.75152587890625,-73.98873901367188,40.71282196044922,1,3.8,13.0,0.5,0.5,2.85,0.0,0.3,17.15,1
yellow,1,2016-03-01T00:00:16.000+08:00,2016-03-01T00:11:59.000+08:00,N,1,0,0,-73.98197174072266,40.761695861816406,-73.97492218017578,40.793174743652344,1,2.8,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2
yellow,2,2016-03-01T00:00:16.000+08:00,2016-03-01T00:03:56.000+08:00,N,1,0,0,-73.96903991699219,40.79098129272461,-73.96208953857422,40.80535125732422,1,1.21,5.5,0.5,0.5,1.0,0.0,0.3,7.8,1
yellow,2,2016-03-01T00:00:16.000+08:00,2016-03-01T00:04:38.000+08:00,N,1,0,0,-73.99842834472656,40.74058151245117,-73.99459075927734,40.75498962402344,1,1.31,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1
yellow,1,2016-03-01T00:00:17.000+08:00,2016-03-01T00:12:02.000+08:00,N,1,0,0,-74.00578308105469,40.74040985107422,-73.98197174072266,40.764007568359375,1,2.7,11.0,0.5,0.5,2.45,0.0,0.3,14.75,1
yellow,2,2016-03-01T00:00:17.000+08:00,2016-03-01T00:25:34.000+08:00,N,1,0,0,-73.98713684082031,40.720516204833984,-73.96949768066406,40.761104583740234,1,5.39,20.5,0.5,0.5,4.36,0.0,0.3,26.16,1
yellow,2,2016-03-01T00:00:17.000+08:00,2016-03-01T00:13:03.000+08:00,N,1,0,0,-73.97879028320312,40.76246643066406,-73.98910522460938,40.730716705322266,1,2.82,11.5,0.5,0.5,3.2,0.0,0.3,16.0,1
yellow,2,2016-03-01T00:00:18.000+08:00,2016-03-01T00:09:52.000+08:00,N,1,0,0,-73.98250579833984,40.75724411010742,-73.98570251464844,40.7780647277832,1,2.07,9.5,0.5,0.5,1.7,0.0,0.3,12.5,1
yellow,1,2016-03-01T00:00:19.000+08:00,2016-03-01T00:18:02.000+08:00,N,1,0,0,-74.01290130615234,40.708072662353516,-73.96126556396484,40.64998245239258,1,7.7,23.5,0.5,0.5,1.0,0.0,0.3,25.8,1
yellow,1,2016-03-01T00:00:19.000+08:00,2016-03-01T00:18:07.000+08:00,N,1,0,0,-73.96903991699219,40.7908935546875,-73.98954010009766,40.73448181152344,1,5.1,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2
yellow,2,2016-03-01T00:00:19.000+08:00,2016-03-01T00:14:16.000+08:00,N,1,0,0,-73.98222351074219,40.758609771728516,-73.9395523071289,40.751731872558594,3,3.34,13.0,0.5,0.5,1.0,0.0,0.3,15.3,1
yellow,2,2016-03-01T00:00:19.000+08:00,2016-03-01T00:05:33.000+08:00,N,1,0,0,-74.00289916992188,40.74930953979492,-73.97846984863281,40.783138275146484,2,2.69,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2
yellow,2,2016-03-01T00:00:19.000+08:00,2016-03-01T00:04:07.000+08:00,N,1,0,0,-73.98590850830078,40.757598876953125,-73.99256896972656,40.75347137451172,1,0.71,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2
yellow,2,2016-03-01T00:00:19.000+08:00,2016-03-01T00:08:24.000+08:00,N,1,0,0,-73.99240112304688,40.75899887084961,-73.97708129882812,40.747108459472656,1,1.42,7.5,0.5,0.5,2.2,0.0,0.3,11.0,1
yellow,2,2016-03-01T00:00:20.000+08:00,2016-03-01T00:14:37.000+08:00,N,1,0,0,-73.98390197753906,40.7681884765625,-74.0112533569336,40.713478088378906,5,4.28,15.0,0.5,0.5,4.89,0.0,0.3,21.19,1
yellow,2,2016-03-01T00:00:20.000+08:00,2016-03-01T00:11:56.000+08:00,N,1,0,0,-73.99774932861328,40.75659942626953,-74.00470733642578,40.73453140258789,1,1.84,8.5,0.5,0.5,2.45,0.0,0.3,12.25,1
yellow,2,2016-03-01T00:00:20.000+08:00,2016-03-01T00:18:00.000+08:00,N,1,0,0,-73.98654174804688,40.766788482666016,-73.97782135009766,40.72602844238281,6,3.95,15.0,0.5,0.5,3.26,0.0,0.3,19.56,1
yellow,2,2016-03-01T00:00:20.000+08:00,2016-03-01T00:14:56.000+08:00,N,1,0,0,-73.98704528808594,40.755615234375,-73.94645690917969,40.77686309814453,3,3.65,14.0,0.5,0.5,3.0,0.0,0.3,18.3,1
yellow,2,2016-03-01T00:00:20.000+08:00,2016-03-01T00:15:31.000+08:00,N,1,0,0,-73.99542999267578,40.72500228881836,-73.85942840576172,40.735816955566406,6,9.46,26.5,0.5,0.5,4.0,0.0,0.3,31.8,1
yellow,2,2016-03-01T00:00:21.000+08:00,2016-03-01T00:03:19.000+08:00,N,1,0,0,-73.99212646484375,40.725372314453125,-73.987060546875,40.729835510253906,1,0.48,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2
yellow,2,2016-03-01T00:00:21.000+08:00,2016-03-01T00:38:01.000+08:00,N,2,0,0,-73.7894287109375,40.6477165222168,-73.97074127197266,40.793331146240234,1,19.35,52.0,0.0,0.5,6.66,5.54,0.3,65.0,1
yellow,2,2016-03-01T00:00:22.000+08:00,2016-03-01T00:21:37.000+08:00,N,1,0,0,-73.87077331542969,40.77368927001953,-73.98858642578125,40.75933074951172,1,11.25,32.5,0.5,0.5,11.8,5.54,0.3,51.14,1
yellow,1,2016-03-01T00:00:23.000+08:00,2016-03-01T00:08:39.000+08:00,N,1,0,0,-73.9520492553711,40.71413040161133,-73.96796417236328,40.68948745727539,1,2.2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2
yellow,2,2016-03-01T00:00:23.000+08:00,2016-03-01T00:15:48.000+08:00,N,1,0,0,-73.97259521484375,40.75608444213867,-73.95128631591797,40.810333251953125,1,4.65,15.5,0.5,0.5,2.0,0.0,0.3,18.8,1
yellow,1,2016-03-01T00:00:24.000+08:00,2016-03-01T00:10:20.000+08:00,N,1,0,0,-74.00594329833984,40.740352630615234,-73.97843933105469,40.734275817871094,1,1.8,9.0,0.5,0.5,1.0,0.0,0.3,11.3,1
yellow,2,2016-03-01T00:00:24.000+08:00,2016-03-01T00:35:29.000+08:00,N,1,0,0,-73.99005889892578,40.76193618774414,-73.85777282714844,40.743255615234375,1,10.34,34.5,0.5,0.5,0.0,0.0,0.3,35.8,1
yellow,1,2016-03-01T00:00:25.000+08:00,2016-03-01T00:03:54.000+08:00,N,1,0,0,-73.97267150878906,40.75598907470703,-73.98126220703125,40.742069244384766,1,1.1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,1
yellow,1,2016-03-01T00:00:25.000+08:00,2016-03-01T00:23:19.000+08:00,N,1,0,0,-73.97994995117188,40.749752044677734,-73.9496841430664,40.68077087402344,1,6.8,22.5,0.5,0.5,4.75,0.0,0.3,28.55,1
yellow,1,2016-03-01T00:00:25.000+08:00,2016-03-01T00:08:01.000+08:00,N,1,0,0,-73.98271942138672,40.74505615234375,-73.9718246459961,40.76203918457031,1,1.4,7.5,0.5,0.5,1.75,0.0,0.3,10.55,1
yellow,1,2016-03-01T00:00:25.000+08:00,2016-03-01T00:12:16.000+08:00,N,1,0,0,-73.87252044677734,40.77450942993164,-73.95454406738281,40.74215316772461,1,6.3,19.0,0.5,0.5,4.06,0.0,0.3,24.36,1
yellow,2,2016-03-01T00:00:25.000+08:00,2016-03-01T00:14:45.000+08:00,N,1,0,0,-73.98957824707031,40.7205810546875,-73.93949890136719,40.79024124145508,1,5.52,16.5,0.5,0.5,2.0,0.0,0.3,19.8,1
yellow,1,2016-03-01T00:00:26.000+08:00,2016-03-01T00:04:54.000+08:00,N,1,0,0,-73.97259521484375,40.759281158447266,-73.97032928466797,40.75235366821289,1,0.6,5.0,0.5,0.5,1.25,0.0,0.3,7.55,1
yellow,1,2016-03-01T00:00:26.000+08:00,2016-03-01T00:19:26.000+08:00,N,1,0,0,-74.0061264038086,40.742332458496094,-73.99109649658203,40.71963882446289,1,3.4,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2
yellow,2,2016-03-01T00:00:26.000+08:00,2016-03-01T00:16:58.000+08:00,N,1,0,0,-73.87443542480469,40.77402114868164,-74.00138854980469,40.72154998779297,1,9.79,27.5,0.5,0.5,0.0,0.0,0.3,28.8,2
yellow,2,2016-03-01T00:00:27.000+08:00,2016-03-01T00:07:37.000+08:00,N,1,0,0,-73.96793365478516,40.766998291015625,-73.98139190673828,40.76841354370117,4,1.04,6.5,0.5,0.5,1.56,0.0,0.3,9.36,1
yellow,2,2016-03-01T00:00:27.000+08:00,2016-03-01T00:17:52.000+08:00,N,1,0,0,-73.8745346069336,40.774112701416016,-74.003662109375,40.715911865234375,1,10.2,29.0,0.5,0.5,6.06,0.0,0.3,36.36,1
yellow,2,2016-03-01T00:00:27.000+08:00,2016-03-01T00:08:03.000+08:00,N,1,0,0,-73.94833374023438,40.778316497802734,-73.92554473876953,40.80564880371094,1,2.54,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2
yellow,2,2016-03-01T00:00:27.000+08:00,2016-03-01T00:05:10.000+08:00,N,1,0,0,-73.99053192138672,40.734989166259766,-74.00089263916016,40.71855163574219,1,1.32,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1
yellow,2,2016-03-01T00:00:27.000+08:00,2016-03-01T00:08:36.000+08:00,N,1,0,0,-73.98603820800781,40.72309875488281,-74.00237274169922,40.73345184326172,2,1.51,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2
yellow,1,2016-03-01T00:00:28.000+08:00,2016-03-01T00:09:08.000+08:00,N,1,0,0,-73.9805908203125,40.67628479003906,-73.95732879638672,40.674293518066406,1,1.4,8.0,0.5,0.5,2.3,0.0,0.3,11.6,1
yellow,1,2016-03-01T00:00:29.000+08:00,2016-03-01T00:08:12.000+08:00,N,1,0,0,-74.01022338867188,40.72105026245117,-74.00580596923828,40.70624542236328,1,1.3,7.0,0.5,0.5,1.65,0.0,0.3,9.95,1
yellow,2,2016-03-01T00:00:29.000+08:00,2016-03-01T00:05:52.000+08:00,N,1,0,0,-73.98274230957031,40.722930908203125,-73.98471069335938,40.734779357910156,3,1.16,6.0,0.5,0.5,0.0,0.0,0.3,7.3,1
yellow,2,2016-03-01T00:00:29.000+08:00,2016-03-01T00:04:53.000+08:00,N,1,0,0,-73.9911117553711,40.72338104248047,-73.98262023925781,40.731239318847656,5,0.89,5.0,0.5,0.5,1.26,0.0,0.3,7.56,1
yellow,2,2016-03-01T00:00:29.000+08:00,2016-03-01T00:15:43.000+08:00,N,1,0,0,-73.91590118408203,40.76673889160156,-73.95974731445312,40.772029876708984,1,7.06,21.5,0.5,0.5,2.0,5.54,0.3,30.34,1
yellow,2,2016-03-01T00:00:29.000+08:00,2016-03-01T00:16:52.000+08:00,N,1,0,0,-74.00581359863281,40.717899322509766,-73.95327758789062,40.771549224853516,2,5.57,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2
yellow,2,2016-03-01T00:00:29.000+08:00,2016-03-01T00:06:23.000+08:00,N,1,0,0,-73.98741912841797,40.76068878173828,-73.99150848388672,40.750091552734375,1,0.99,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2
yellow,1,2016-03-01T00:00:30.000+08:00,2016-03-01T00:04:32.000+08:00,N,1,0,0,-73.98301696777344,40.74217987060547,-73.98646545410156,40.72703170776367,1,0.6,4.5,0.5,0.5,1.0,0.0,0.3,6.8,1
yellow,2,2016-03-01T00:00:30.000+08:00,2016-03-01T00:08:33.000+08:00,N,1,0,0,-73.96698760986328,40.76136016845703,-73.93946838378906,40.79051208496094,2,2.81,10.0,0.5,0.5,2.26,0.0,0.3,13.56,1
yellow,2,2016-03-01T00:00:30.000+08:00,2016-03-01T00:12:18.000+08:00,N,1,0,0,-73.9874038696289,40.721866607666016,-73.99153137207031,40.745853424072266,3,2.45,10.5,0.5,0.5,1.0,0.0,0.3,12.8,1
yellow,2,2016-03-01T00:00:30.000+08:00,2016-03-01T00:10:57.000+08:00,N,1,0,0,-73.9783935546875,40.75227355957031,-73.97775268554688,40.77882385253906,1,2.61,10.5,0.5,0.5,2.0,0.0,0.3,13.8,1
yellow,1,2016-03-01T00:00:31.000+08:00,2016-03-01T00:06:19.000+08:00,N,1,0,0,-73.9727554321289,40.75590515136719,-73.98736572265625,40.7563591003418,1,1.0,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2
yellow,2,2016-03-01T00:00:31.000+08:00,2016-03-01T00:09:06.000+08:00,N,1,0,0,-74.65130615234375,40.60926055908203,-74.65130615234375,40.60926055908203,1,0.73,6.5,0.5,0.5,1.0,0.0,0.3,8.8,1
yellow,2,2016-03-01T00:00:31.000+08:00,2016-03-01T00:08:31.000+08:00,N,1,0,0,-73.98663330078125,40.74122619628906,-73.99603271484375,40.71889114379883,2,1.92,8.5,0.5,0.5,2.94,0.0,0.3,12.74,1
yellow,2,2016-03-01T00:00:31.000+08:00,2016-03-01T00:13:00.000+08:00,N,1,0,0,-73.98587799072266,40.74684143066406,-74.00724792480469,40.70756149291992,1,3.25,12.0,0.5,0.5,2.0,0.0,0.3,15.3,1
yellow,2,2016-03-01T00:00:31.000+08:00,2016-03-01T00:10:27.000+08:00,N,1,0,0,-73.97080993652344,40.7518196105957,-74.00531768798828,40.708961486816406,1,4.83,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2
