taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2013-08-05T13:37:44.000+08:00,2013-08-05T13:40:49.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,4.5,1.8,0.0,0.0,0.0,"",0.0,6.3,2,"",2013,8,5,13,37,44,2013-08-05,2013,8,5,13,40,49,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T13:16:38.000+08:00,2013-08-05T13:18:24.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.5,0.3,0.0,"",0.0,3.8,1,"",2013,8,5,13,16,38,2013-08-05,2013,8,5,13,18,24,2013-08-05,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2013-08-05T14:56:02.000+08:00,2013-08-05T14:56:35.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.25,1.0,0.25,0.0,0.0,"",0.0,4.5,2,"",2013,8,5,14,56,2,2013-08-05,2013,8,5,14,56,35,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T11:31:47.000+08:00,2013-08-05T11:34:01.000+08:00,N,1,0,0,-115.1791000366211,36.1370964050293,-115.17933654785156,36.13668441772461,1,0.0,1.0,0.0,0.0,0.0,0.0,"",0.0,1.0,2,"",2013,8,5,11,31,47,2013-08-05,2013,8,5,11,34,1,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T14:42:14.000+08:00,2013-08-05T14:42:38.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.25,0.0,0.25,0.88,0.0,"",0.0,4.38,1,"",2013,8,5,14,42,14,2013-08-05,2013,8,5,14,42,38,2013-08-05,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2013-08-05T15:15:31.000+08:00,2013-08-05T15:15:49.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.3,0.0,0.0,0.0,0.0,"",0.0,3.3,2,"",2013,8,5,15,15,31,2013-08-05,2013,8,5,15,15,49,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-01T09:48:00.000+08:00,2013-08-01T09:49:00.000+08:00,N,5,0,0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.1,0.0,0.0,1.0,"",0.0,2.1,2,"",2013,8,1,9,48,0,2013-08-01,2013,8,1,9,49,0,2013-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Negotiated fare,"","","","","",""
green,2,2013-08-05T13:26:58.000+08:00,2013-08-05T13:28:32.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.9,0.0,0.0,0.0,0.0,"",0.0,3.9,2,"",2013,8,5,13,26,58,2013-08-05,2013,8,5,13,28,32,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-02T11:46:27.000+08:00,2013-08-02T11:47:32.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.5,0.0,0.0,"",0.0,3.5,2,"",2013,8,2,11,46,27,2013-08-02,2013,8,2,11,47,32,2013-08-02,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-01T14:33:39.000+08:00,2013-08-01T15:49:00.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,9.0,0.0,0.5,0.0,0.0,"",0.0,9.5,2,"",2013,8,1,14,33,39,2013-08-01,2013,8,1,15,49,0,2013-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T11:20:53.000+08:00,2013-08-05T11:21:08.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,1.5,0.0,0.5,0.0,0.0,"",0.0,2.0,1,"",2013,8,5,11,20,53,2013-08-05,2013,8,5,11,21,8,2013-08-05,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2013-08-05T13:30:20.000+08:00,2013-08-05T13:34:03.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,4.9,0.0,0.0,0.0,0.0,"",0.0,4.9,2,"",2013,8,5,13,30,20,2013-08-05,2013,8,5,13,34,3,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T11:34:28.000+08:00,2013-08-05T11:34:46.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,"",0.0,1.0,2,"",2013,8,5,11,34,28,2013-08-05,2013,8,5,11,34,46,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T14:36:14.000+08:00,2013-08-05T14:38:26.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.52,0.0,0.25,0.0,0.0,"",0.0,3.77,2,"",2013,8,5,14,36,14,2013-08-05,2013,8,5,14,38,26,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T15:11:55.000+08:00,2013-08-05T15:11:59.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.3,0.0,0.0,0.0,0.0,"",0.0,3.3,2,"",2013,8,5,15,11,55,2013-08-05,2013,8,5,15,11,59,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T12:55:23.000+08:00,2013-08-05T12:57:10.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.7,0.0,0.0,0.0,0.0,"",0.0,3.7,2,"",2013,8,5,12,55,23,2013-08-05,2013,8,5,12,57,10,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T12:23:00.000+08:00,2013-08-05T18:22:00.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,2,0.0,181.5,0.0,0.5,0.0,0.0,"",0.0,182.0,2,"",2013,8,5,12,23,0,2013-08-05,2013,8,5,18,22,0,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T14:52:28.000+08:00,2013-08-05T14:54:22.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.3,1.8,0.0,0.0,0.0,"",0.0,5.1,2,"",2013,8,5,14,52,28,2013-08-05,2013,8,5,14,54,22,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T15:11:15.000+08:00,2013-08-05T15:11:19.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.3,0.0,0.0,0.0,0.0,"",0.0,3.3,2,"",2013,8,5,15,11,15,2013-08-05,2013,8,5,15,11,19,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-01T19:21:09.000+08:00,2013-08-01T19:22:30.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,5,0.0,3.0,1.0,0.5,0.0,0.0,"",0.0,4.5,1,"",2013,8,1,19,21,9,2013-08-01,2013,8,1,19,22,30,2013-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2013-08-01T09:13:00.000+08:00,2013-08-01T11:38:00.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,2,0.0,74.5,0.0,0.5,0.0,0.0,"",0.0,75.0,2,"",2013,8,1,9,13,0,2013-08-01,2013,8,1,11,38,0,2013-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T15:18:32.000+08:00,2013-08-05T15:18:36.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,3.3,0.0,0.0,0.0,0.0,"",0.0,3.3,2,"",2013,8,5,15,18,32,2013-08-05,2013,8,5,15,18,36,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-02T09:44:43.000+08:00,2013-08-02T09:45:15.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,1.5,0.0,0.5,0.0,0.0,"",0.0,2.0,1,"",2013,8,2,9,44,43,2013-08-02,2013,8,2,9,45,15,2013-08-02,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2013-08-05T11:53:27.000+08:00,2013-08-05T11:53:43.000+08:00,N,1,0,0,-115.17933654785156,36.13675308227539,-115.17927551269531,36.13682556152344,1,0.0,1.0,0.0,0.0,0.0,0.0,"",0.0,1.0,2,"",2013,8,5,11,53,27,2013-08-05,2013,8,5,11,53,43,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T11:22:16.000+08:00,2013-08-05T11:22:36.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,1.5,0.0,0.5,0.0,0.0,"",0.0,11.0,2,"",2013,8,5,11,22,16,2013-08-05,2013,8,5,11,22,36,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-02T18:04:20.000+08:00,2013-08-03T16:57:31.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,2,0.0,3569.0,1.0,0.5,0.0,0.0,"",0.0,3570.5,2,"",2013,8,2,18,4,20,2013-08-02,2013,8,3,16,57,31,2013-08-03,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2013-08-05T11:51:21.000+08:00,2013-08-05T11:51:36.000+08:00,N,1,0,0,-115.17919921875,36.137046813964844,-115.17919921875,36.13700866699219,1,0.0,1.0,0.0,0.0,0.0,0.0,"",0.0,1.0,2,"",2013,8,5,11,51,21,2013-08-05,2013,8,5,11,51,36,2013-08-05,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
