taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,1,2016-08-01T00:00:23.000+08:00,2016-08-01T00:14:45.000+08:00,N,1,158,166,,,,,1,6.3,19.5,0.5,0.5,2.0,0.0,0.3,22.8,1,2016,8,1,0,0,23,2016-08-01,2016,8,1,0,14,45,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Meatpacking/West Village West,Yellow Zone,Manhattan,Morningside Heights,Boro Zone
yellow,1,2016-08-01T00:00:57.000+08:00,2016-08-01T00:22:34.000+08:00,N,1,249,42,,,,,1,8.0,25.0,0.5,0.5,0.0,0.0,0.3,26.3,2,2016,8,1,0,0,57,2016-08-01,2016,8,1,0,22,34,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,Central Harlem North,Boro Zone
yellow,1,2016-08-01T00:00:59.000+08:00,2016-08-01T00:12:01.000+08:00,N,1,230,164,,,,,1,1.3,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2016,8,1,0,0,59,2016-08-01,2016,8,1,0,12,1,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Midtown South,Yellow Zone
yellow,1,2016-08-01T00:00:22.000+08:00,2016-08-01T00:10:45.000+08:00,N,1,161,246,,,,,1,1.9,9.5,0.5,0.5,1.0,0.0,0.3,11.8,1,2016,8,1,0,0,22,2016-08-01,2016,8,1,0,10,45,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Midtown Center,Yellow Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone
yellow,1,2016-08-01T00:00:30.000+08:00,2016-08-01T00:11:05.000+08:00,N,1,43,74,,,,,1,3.6,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2,2016,8,1,0,0,30,2016-08-01,2016,8,1,0,11,5,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Central Park,Yellow Zone,Manhattan,East Harlem North,Boro Zone
yellow,2,2016-08-01T00:00:00.000+08:00,2016-08-01T16:58:59.000+08:00,N,2,239,132,,,,,1,23.43,52.0,0.3,0.5,0.0,5.54,0.3,58.64,2,2016,8,1,0,0,0,2016-08-01,2016,8,1,16,58,59,2016-08-01,VFI,VeriFone Inc.,Aug,August,Cash,JFK,Manhattan,Upper West Side South,Yellow Zone,Queens,JFK Airport,Airports
yellow,1,2016-08-01T00:01:00.000+08:00,2016-08-01T00:08:43.000+08:00,N,1,90,137,,,,,1,1.8,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2,2016,8,1,0,1,0,2016-08-01,2016,8,1,0,8,43,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Flatiron,Yellow Zone,Manhattan,Kips Bay,Yellow Zone
yellow,1,2016-08-01T00:00:25.000+08:00,2016-08-01T00:10:55.000+08:00,N,1,186,48,,,,,1,2.0,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2016,8,1,0,0,25,2016-08-01,2016,8,1,0,10,55,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,1,2016-08-01T00:00:59.000+08:00,2016-08-01T00:02:38.000+08:00,N,1,114,113,,,,,1,0.4,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2,2016,8,1,0,0,59,2016-08-01,2016,8,1,0,2,38,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Greenwich Village North,Yellow Zone
yellow,1,2016-08-01T00:00:52.000+08:00,2016-08-01T00:05:18.000+08:00,N,1,68,48,,,,,1,1.5,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2016,8,1,0,0,52,2016-08-01,2016,8,1,0,5,18,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,1,2016-08-01T00:00:51.000+08:00,2016-08-01T00:04:20.000+08:00,N,1,100,230,,,,,1,0.6,4.5,0.5,0.5,0.0,0.0,0.3,5.8,1,2016,8,1,0,0,51,2016-08-01,2016,8,1,0,4,20,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Garment District,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone
yellow,1,2016-08-01T00:00:54.000+08:00,2016-08-01T00:07:29.000+08:00,N,1,164,144,,,,,2,2.1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,1,2016,8,1,0,0,54,2016-08-01,2016,8,1,0,7,29,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Midtown South,Yellow Zone,Manhattan,Little Italy/NoLiTa,Yellow Zone
yellow,1,2016-08-01T00:00:03.000+08:00,2016-08-01T00:03:45.000+08:00,N,1,141,162,,,,,2,0.7,4.5,0.5,0.5,1.15,0.0,0.3,6.95,1,2016,8,1,0,0,3,2016-08-01,2016,8,1,0,3,45,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Lenox Hill West,Yellow Zone,Manhattan,Midtown East,Yellow Zone
yellow,2,2016-08-01T00:00:02.000+08:00,2016-08-01T00:16:22.000+08:00,N,1,100,243,,,,,1,9.53,26.5,0.5,0.5,4.0,0.0,0.3,31.8,1,2016,8,1,0,0,2,2016-08-01,2016,8,1,0,16,22,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Garment District,Yellow Zone,Manhattan,Washington Heights North,Boro Zone
yellow,1,2016-08-01T00:00:30.000+08:00,2016-08-01T00:04:13.000+08:00,N,1,100,68,,,,,1,0.7,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2,2016,8,1,0,0,30,2016-08-01,2016,8,1,0,4,13,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Garment District,Yellow Zone,Manhattan,East Chelsea,Yellow Zone
yellow,1,2016-08-01T00:00:23.000+08:00,2016-08-01T00:07:44.000+08:00,N,1,114,231,,,,,1,1.5,7.5,0.5,0.5,1.75,0.0,0.3,10.55,1,2016,8,1,0,0,23,2016-08-01,2016,8,1,0,7,44,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,TriBeCa/Civic Center,Yellow Zone
yellow,1,2016-08-01T00:00:43.000+08:00,2016-08-01T00:35:28.000+08:00,N,1,188,116,,,,,1,15.5,45.5,0.5,0.5,9.35,0.0,0.3,56.15,1,2016,8,1,0,0,43,2016-08-01,2016,8,1,0,35,28,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Brooklyn,Prospect-Lefferts Gardens,Boro Zone,Manhattan,Hamilton Heights,Boro Zone
yellow,1,2016-08-01T00:00:08.000+08:00,2016-08-01T00:05:06.000+08:00,N,1,50,230,,,,,2,0.8,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2,2016,8,1,0,0,8,2016-08-01,2016,8,1,0,5,6,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Clinton West,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone
yellow,1,2016-08-01T00:00:13.000+08:00,2016-08-01T00:05:45.000+08:00,N,1,161,90,,,,,1,1.9,7.5,0.5,0.5,1.75,0.0,0.3,10.55,1,2016,8,1,0,0,13,2016-08-01,2016,8,1,0,5,45,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Midtown Center,Yellow Zone,Manhattan,Flatiron,Yellow Zone
yellow,1,2016-08-01T00:00:45.000+08:00,2016-08-01T00:06:10.000+08:00,N,1,143,163,,,,,1,1.0,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2,2016,8,1,0,0,45,2016-08-01,2016,8,1,0,6,10,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Lincoln Square West,Yellow Zone,Manhattan,Midtown North,Yellow Zone
yellow,1,2016-08-01T00:00:57.000+08:00,2016-08-01T00:28:28.000+08:00,N,1,132,14,,,,,2,19.5,51.5,0.0,0.5,0.0,0.0,0.3,52.3,2,2016,8,1,0,0,57,2016-08-01,2016,8,1,0,28,28,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Queens,JFK Airport,Airports,Brooklyn,Bay Ridge,Boro Zone
yellow,2,2016-08-01T00:00:14.000+08:00,2016-08-01T00:05:51.000+08:00,N,1,163,50,,,,,6,0.62,5.5,0.5,0.5,0.0,0.0,0.3,6.8,1,2016,8,1,0,0,14,2016-08-01,2016,8,1,0,5,51,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Midtown North,Yellow Zone,Manhattan,Clinton West,Yellow Zone
yellow,1,2016-08-01T00:00:11.000+08:00,2016-08-01T00:05:51.000+08:00,N,1,186,249,,,,,1,1.1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,1,2016,8,1,0,0,11,2016-08-01,2016,8,1,0,5,51,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,West Village,Yellow Zone
yellow,1,2016-08-01T00:00:59.000+08:00,2016-08-01T00:14:28.000+08:00,N,1,163,79,,,,,1,3.1,12.5,0.5,0.5,0.0,0.0,0.3,13.8,1,2016,8,1,0,0,59,2016-08-01,2016,8,1,0,14,28,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Midtown North,Yellow Zone,Manhattan,East Village,Yellow Zone
yellow,1,2016-08-01T00:01:08.000+08:00,2016-08-01T00:36:44.000+08:00,N,1,132,189,,,,,1,21.2,58.0,0.5,0.5,11.85,0.0,0.3,71.15,1,2016,8,1,0,1,8,2016-08-01,2016,8,1,0,36,44,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Queens,JFK Airport,Airports,Brooklyn,Prospect Heights,Boro Zone
yellow,1,2016-08-01T00:00:02.000+08:00,2016-08-01T00:15:04.000+08:00,N,1,239,234,,,,,1,3.7,13.5,0.5,0.5,2.2,0.0,0.3,17.0,1,2016,8,1,0,0,2,2016-08-01,2016,8,1,0,15,4,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Upper West Side South,Yellow Zone,Manhattan,Union Sq,Yellow Zone
yellow,1,2016-08-01T00:00:37.000+08:00,2016-08-01T00:09:49.000+08:00,N,1,100,48,,,,,1,1.8,8.5,0.5,0.5,1.95,0.0,0.3,11.75,1,2016,8,1,0,0,37,2016-08-01,2016,8,1,0,9,49,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Garment District,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,1,2016-08-01T00:00:38.000+08:00,2016-08-01T00:22:53.000+08:00,N,1,264,264,,,,,2,10.0,29.0,0.5,0.5,7.15,5.54,0.3,42.99,1,2016,8,1,0,0,38,2016-08-01,2016,8,1,0,22,53,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Unknown,NV,N/A,Unknown,NV,N/A
yellow,2,2016-08-01T00:00:10.000+08:00,2016-08-01T00:09:53.000+08:00,N,1,114,148,,,,,3,1.21,8.0,0.5,0.5,1.5,0.0,0.3,10.8,1,2016,8,1,0,0,10,2016-08-01,2016,8,1,0,9,53,2016-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Lower East Side,Yellow Zone
yellow,1,2016-08-01T00:00:27.000+08:00,2016-08-01T00:09:05.000+08:00,N,1,239,48,,,,,1,2.3,9.5,0.5,0.5,1.0,0.0,0.3,11.8,1,2016,8,1,0,0,27,2016-08-01,2016,8,1,0,9,5,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Upper West Side South,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,1,2016-08-01T00:00:13.000+08:00,2016-08-01T00:05:20.000+08:00,N,1,148,232,,,,,1,0.8,5.5,0.5,0.5,0.0,0.0,0.3,6.8,3,2016,8,1,0,0,13,2016-08-01,2016,8,1,0,5,20,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,No charge,Standard rate,Manhattan,Lower East Side,Yellow Zone,Manhattan,Two Bridges/Seward Park,Yellow Zone
yellow,1,2016-08-01T00:00:10.000+08:00,2016-08-01T00:05:41.000+08:00,N,1,68,164,,,,,2,1.0,5.5,0.5,0.5,3.0,0.0,0.3,9.8,1,2016,8,1,0,0,10,2016-08-01,2016,8,1,0,5,41,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,Midtown South,Yellow Zone
yellow,1,2016-08-01T00:00:52.000+08:00,2016-08-01T00:28:46.000+08:00,N,1,132,36,,,,,1,14.5,40.0,0.5,0.5,0.0,0.0,0.3,41.3,1,2016,8,1,0,0,52,2016-08-01,2016,8,1,0,28,46,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Queens,JFK Airport,Airports,Brooklyn,Bushwick North,Boro Zone
yellow,1,2016-08-01T00:00:28.000+08:00,2016-08-01T00:05:49.000+08:00,N,1,148,79,,,,,2,0.6,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2,2016,8,1,0,0,28,2016-08-01,2016,8,1,0,5,49,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Lower East Side,Yellow Zone,Manhattan,East Village,Yellow Zone
yellow,1,2016-08-01T00:00:50.000+08:00,2016-08-01T00:16:13.000+08:00,N,1,87,68,,,,,1,3.7,14.0,0.5,0.5,3.05,0.0,0.3,18.35,1,2016,8,1,0,0,50,2016-08-01,2016,8,1,0,16,13,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Financial District North,Yellow Zone,Manhattan,East Chelsea,Yellow Zone
yellow,1,2016-08-01T00:00:47.000+08:00,2016-08-01T00:05:26.000+08:00,Y,1,186,230,,,,,1,0.9,5.5,0.5,0.5,2.0,0.0,0.3,8.8,1,2016,8,1,0,0,47,2016-08-01,2016,8,1,0,5,26,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone
yellow,1,2016-08-01T00:01:05.000+08:00,2016-08-01T00:22:26.000+08:00,N,1,163,116,,,,,3,5.3,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2,2016,8,1,0,1,5,2016-08-01,2016,8,1,0,22,26,2016-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,Manhattan,Midtown North,Yellow Zone,Manhattan,Hamilton Heights,Boro Zone
