taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,1,2015-06-02T11:20:12.000+08:00,2015-06-02T11:45:59.000+08:00,N,1,0,0,-73.98158264160156,40.73712158203125,-73.97118377685547,40.76164627075195,1,2.1,16.0,0.0,0.5,0.5,0.0,0.3,17.3,1,2015,6,2,11,20,12,2015-06-02,2015,6,2,11,45,59,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:34.000+08:00,2015-06-02T11:38:46.000+08:00,N,1,0,0,-73.99286651611328,40.74821090698242,-73.96977233886719,40.74845886230469,1,1.8,12.5,0.0,0.5,3.0,0.0,0.3,16.3,1,2015,6,2,11,19,34,2015-06-02,2015,6,2,11,38,46,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:59.000+08:00,2015-06-02T11:35:52.000+08:00,N,1,0,0,-73.98219299316406,40.75135803222656,-73.96751403808594,40.75777816772461,1,1.3,10.5,0.0,0.5,2.25,0.0,0.3,13.55,1,2015,6,2,11,19,59,2015-06-02,2015,6,2,11,35,52,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:34.000+08:00,2015-06-02T11:34:29.000+08:00,N,1,0,0,-73.99376678466797,40.74639129638672,-73.98008728027344,40.75307846069336,1,1.2,9.5,0.0,0.5,2.05,0.0,0.3,12.35,1,2015,6,2,11,20,34,2015-06-02,2015,6,2,11,34,29,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:38.000+08:00,2015-06-02T11:19:43.000+08:00,N,2,0,0,0.0,0.0,0.0,0.0,3,0.01,52.0,0.0,0.5,0.0,0.0,0.3,52.8,2,2015,6,2,11,19,38,2015-06-02,2015,6,2,11,19,43,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,JFK,"","","","","",""
yellow,2,2015-06-02T11:20:38.000+08:00,2015-06-02T11:36:23.000+08:00,N,1,0,0,-73.9599380493164,40.77656936645508,-73.98886108398438,40.76382064819336,1,2.61,13.0,0.0,0.5,2.76,0.0,0.3,16.56,1,2015,6,2,11,20,38,2015-06-02,2015,6,2,11,36,23,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:28.000+08:00,2015-06-02T11:43:28.000+08:00,N,1,0,0,-73.98331451416016,40.78131103515625,-73.95877075195312,40.780738830566406,1,1.8,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2,2015,6,2,11,20,28,2015-06-02,2015,6,2,11,43,28,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:41.000+08:00,2015-06-02T11:29:59.000+08:00,N,1,0,0,-73.99250793457031,40.728511810302734,-73.99574279785156,40.740970611572266,1,1.28,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2,2015,6,2,11,19,41,2015-06-02,2015,6,2,11,29,59,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:06.000+08:00,2015-06-02T11:44:20.000+08:00,N,1,0,0,-73.97994995117188,40.76215744018555,-73.9946517944336,40.745792388916016,1,1.6,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2,2015,6,2,11,20,6,2015-06-02,2015,6,2,11,44,20,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:44.000+08:00,2015-06-02T11:30:31.000+08:00,N,1,0,0,-73.9585189819336,40.78143310546875,-73.959228515625,40.7743034362793,1,0.7,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2,2015,6,2,11,19,44,2015-06-02,2015,6,2,11,30,31,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:21.000+08:00,2015-06-02T11:33:30.000+08:00,N,1,0,0,-73.98538970947266,40.773460388183594,-73.9624252319336,40.80499267578125,3,2.5,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2,2015,6,2,11,20,21,2015-06-02,2015,6,2,11,33,30,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:30.000+08:00,2015-06-02T11:27:56.000+08:00,N,1,0,0,-73.97144317626953,40.758941650390625,-73.9785385131836,40.76190948486328,1,0.46,6.5,0.0,0.5,1.0,0.0,0.3,8.3,1,2015,6,2,11,19,30,2015-06-02,2015,6,2,11,27,56,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:31.000+08:00,2015-06-02T11:39:02.000+08:00,N,1,0,0,-73.94589233398438,40.773529052734375,-73.97152709960938,40.76033020019531,1,2.13,13.5,0.0,0.5,2.86,0.0,0.3,17.16,1,2015,6,2,11,19,31,2015-06-02,2015,6,2,11,39,2,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:35.000+08:00,2015-06-02T12:36:46.000+08:00,N,1,0,0,-73.86307525634766,40.76925277709961,-73.98670959472656,40.76130676269531,4,11.9,52.5,0.0,0.5,15.0,5.54,0.3,73.84,1,2015,6,2,11,19,35,2015-06-02,2015,6,2,12,36,46,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:45.000+08:00,2015-06-02T11:42:03.000+08:00,N,1,0,0,-74.00763702392578,40.731834411621094,-73.9907455444336,40.75230407714844,1,1.9,14.5,0.0,0.5,3.82,0.0,0.3,19.12,1,2015,6,2,11,19,45,2015-06-02,2015,6,2,11,42,3,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:33.000+08:00,2015-06-02T11:34:25.000+08:00,N,1,0,0,-73.98690795898438,40.75852584838867,-73.98037719726562,40.755836486816406,2,0.78,9.5,0.0,0.5,1.0,0.0,0.3,11.3,1,2015,6,2,11,20,33,2015-06-02,2015,6,2,11,34,25,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:59.000+08:00,2015-06-02T11:36:49.000+08:00,N,1,0,0,-73.98201751708984,40.77484893798828,-73.95845794677734,40.77845001220703,1,2.06,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2,2015,6,2,11,19,59,2015-06-02,2015,6,2,11,36,49,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:19.000+08:00,2015-06-02T11:55:34.000+08:00,N,1,0,0,-73.96577453613281,40.7579460144043,-73.98446655273438,40.75910949707031,1,1.6,20.0,0.0,0.5,4.16,0.0,0.3,24.96,1,2015,6,2,11,20,19,2015-06-02,2015,6,2,11,55,34,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:52.000+08:00,2015-06-02T11:53:51.000+08:00,N,1,0,0,-73.96002197265625,40.773380279541016,-74.00042724609375,40.7375373840332,1,3.8,21.5,0.0,0.5,4.45,0.0,0.3,26.75,1,2015,6,2,11,19,52,2015-06-02,2015,6,2,11,53,51,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:15.000+08:00,2015-06-02T11:33:21.000+08:00,N,1,0,0,-73.99602508544922,40.7425422668457,-73.99217987060547,40.75395584106445,1,0.9,9.5,0.0,0.5,2.0,0.0,0.3,12.3,1,2015,6,2,11,20,15,2015-06-02,2015,6,2,11,33,21,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:56.000+08:00,2015-06-02T11:32:24.000+08:00,N,1,0,0,-73.99430084228516,40.75105667114258,-73.97990417480469,40.76169204711914,1,1.3,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2,2015,6,2,11,19,56,2015-06-02,2015,6,2,11,32,24,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:27.000+08:00,2015-06-02T11:28:55.000+08:00,N,1,0,0,-73.99507141113281,40.74069595336914,-74.00479125976562,40.741676330566406,5,0.76,7.0,0.0,0.5,1.56,0.0,0.3,9.36,1,2015,6,2,11,20,27,2015-06-02,2015,6,2,11,28,55,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:19:56.000+08:00,2015-06-02T11:26:23.000+08:00,N,1,0,0,-73.966552734375,40.766971588134766,-73.96697998046875,40.76018524169922,1,0.7,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2,2015,6,2,11,19,56,2015-06-02,2015,6,2,11,26,23,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:49.000+08:00,2015-06-02T11:33:45.000+08:00,N,1,0,0,-73.98226928710938,40.773990631103516,-73.95986938476562,40.77537155151367,1,1.99,10.5,0.0,0.5,2.82,0.0,0.3,14.12,1,2015,6,2,11,19,49,2015-06-02,2015,6,2,11,33,45,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:05.000+08:00,2015-06-02T11:22:44.000+08:00,N,1,0,0,-73.97964477539062,40.75450134277344,-73.97964477539062,40.75450134277344,2,0.41,4.0,0.0,0.5,0.96,0.0,0.3,5.76,1,2015,6,2,11,20,5,2015-06-02,2015,6,2,11,22,44,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:10.000+08:00,2015-06-02T11:30:48.000+08:00,N,1,0,0,-73.95992279052734,40.77042007446289,-73.96851348876953,40.78630828857422,1,1.62,9.0,0.0,0.5,1.5,0.0,0.3,11.3,1,2015,6,2,11,20,10,2015-06-02,2015,6,2,11,30,48,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:36.000+08:00,2015-06-02T11:27:05.000+08:00,N,1,0,0,-73.97761535644531,40.75812530517578,-73.97696685791016,40.7608642578125,2,0.5,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2,2015,6,2,11,20,36,2015-06-02,2015,6,2,11,27,5,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:11.000+08:00,2015-06-02T11:37:34.000+08:00,N,1,0,0,-73.99010467529297,40.75117111206055,-73.98150634765625,40.76845169067383,1,2.0,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2,2015,6,2,11,20,11,2015-06-02,2015,6,2,11,37,34,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:50.000+08:00,2015-06-02T11:38:54.000+08:00,N,1,0,0,-73.98497009277344,40.744327545166016,-73.96726989746094,40.769187927246094,1,1.94,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2,2015,6,2,11,19,50,2015-06-02,2015,6,2,11,38,54,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:19:54.000+08:00,2015-06-02T11:29:50.000+08:00,N,1,0,0,-73.99047088623047,40.751163482666016,-73.98606872558594,40.742366790771484,1,0.94,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2,2015,6,2,11,19,54,2015-06-02,2015,6,2,11,29,50,2015-06-02,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:44.000+08:00,2015-06-02T11:37:15.000+08:00,N,1,0,0,-73.94722747802734,40.776100158691406,-73.9824447631836,40.76958084106445,1,2.8,13.0,0.0,0.5,2.76,0.0,0.3,16.56,1,2015,6,2,11,20,44,2015-06-02,2015,6,2,11,37,15,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:29.000+08:00,2015-06-02T12:05:24.000+08:00,N,1,0,0,-73.8731918334961,40.773948669433594,-74.0089111328125,40.726409912109375,3,10.24,37.5,0.0,0.5,5.5,0.0,0.3,43.8,1,2015,6,2,11,20,29,2015-06-02,2015,6,2,12,5,24,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2015-06-02T11:20:25.000+08:00,2015-06-02T11:35:44.000+08:00,N,1,0,0,-73.99412536621094,40.75101089477539,-73.98531341552734,40.758541107177734,6,0.88,10.0,0.0,0.5,3.24,0.0,0.3,14.04,1,2015,6,2,11,20,25,2015-06-02,2015,6,2,11,35,44,2015-06-02,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2015-06-02T11:20:38.000+08:00,2015-06-02T11:45:18.000+08:00,N,1,0,0,-73.99456787109375,40.75037384033203,-73.98497009277344,40.758506774902344,1,0.9,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2,2015,6,2,11,20,38,2015-06-02,2015,6,2,11,45,18,2015-06-02,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
