taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,VTS,2014-09-19T21:37:00.000+08:00,2014-09-19T21:59:00.000+08:00,"",1,0,0,-74.008827,40.718835,-73.992145,40.690217,1,2.66,14.5,0.5,0.5,3.0,0.0,0.0,18.5,CRD
yellow,VTS,2014-09-19T17:11:00.000+08:00,2014-09-19T17:25:00.000+08:00,"",1,0,0,-73.98668,40.761575,-73.963565,40.765832,1,1.84,10.5,1.0,0.5,1.0,0.0,0.0,13.0,CRD
yellow,VTS,2014-09-19T21:54:00.000+08:00,2014-09-19T21:56:00.000+08:00,"",1,0,0,-73.955998,40.76379,-73.95723,40.768472,4,0.47,3.5,0.5,0.5,0.0,0.0,0.0,4.5,CSH
yellow,VTS,2014-09-19T21:49:00.000+08:00,2014-09-19T22:05:00.000+08:00,"",1,0,0,-73.972555,40.765042,-73.993695,40.725557,1,3.36,13.5,0.5,0.5,2.8,0.0,0.0,17.3,CRD
yellow,VTS,2014-09-19T20:28:00.000+08:00,2014-09-19T20:49:00.000+08:00,"",1,0,0,-74.008682,40.716065,-73.982597,40.749437,1,3.26,15.0,0.5,0.5,0.0,0.0,0.0,16.0,CSH
yellow,VTS,2014-09-19T20:43:00.000+08:00,2014-09-19T20:49:00.000+08:00,"",1,0,0,-73.97885,40.747728,-73.982525,40.750882,1,0.56,5.5,0.5,0.5,1.0,0.0,0.0,7.5,CRD
yellow,VTS,2014-09-15T08:43:00.000+08:00,2014-09-15T08:59:00.000+08:00,"",1,0,0,-74.004117,40.707157,-73.972265,40.74988,6,4.49,14.5,0.0,0.5,2.9,0.0,0.0,17.9,CRD
yellow,VTS,2014-09-17T21:11:00.000+08:00,2014-09-17T21:25:00.000+08:00,"",1,0,0,-74.005357,40.738427,-74.012495,40.713565,1,2.27,11.5,0.5,0.5,2.4,0.0,0.0,14.9,CRD
yellow,VTS,2014-09-17T21:20:00.000+08:00,2014-09-17T21:25:00.000+08:00,"",1,0,0,-73.965772,40.778142,-73.965772,40.778142,2,1.34,6.0,0.5,0.5,1.3,0.0,0.0,8.3,CRD
yellow,VTS,2014-09-15T07:44:00.000+08:00,2014-09-15T09:14:00.000+08:00,"",2,0,0,-73.777075,40.646365,-73.99143,40.749727,1,17.97,52.0,0.0,0.5,0.0,5.33,0.0,57.83,CSH
yellow,VTS,2014-09-17T21:07:00.000+08:00,2014-09-17T21:32:00.000+08:00,"",1,0,0,-73.981685,40.766917,-73.974822,40.753362,1,1.83,15.5,0.5,0.5,4.0,0.0,0.0,20.5,CRD
yellow,VTS,2014-09-17T21:27:00.000+08:00,2014-09-17T21:35:00.000+08:00,"",1,0,0,-73.974647,40.675627,-73.998452,40.68386,3,1.74,8.0,0.5,0.5,2.55,0.0,0.0,11.55,CRD
yellow,VTS,2014-09-17T21:30:00.000+08:00,2014-09-17T21:39:00.000+08:00,"",1,0,0,-73.984393,40.759937,-73.96365,40.774145,2,1.91,8.5,0.5,0.5,0.0,0.0,0.0,9.5,CSH
yellow,CMT,2014-09-22T20:24:03.000+08:00,2014-09-22T20:30:54.000+08:00,Y,1,0,0,-73.997764,40.741229,-73.983693,40.755538,1,1.4,7.0,0.5,0.5,0.0,0.0,0.0,8.0,CSH
yellow,VTS,2014-09-17T21:17:00.000+08:00,2014-09-17T21:31:00.000+08:00,"",1,0,0,-73.98157,40.77118,-73.95268,40.81176,1,3.59,14.0,0.5,0.5,2.9,0.0,0.0,17.9,CRD
yellow,VTS,2014-09-15T09:15:00.000+08:00,2014-09-15T09:21:00.000+08:00,"",1,0,0,-73.992213,40.758977,-74.00035,40.7586,1,0.59,5.0,0.0,0.5,0.0,0.0,0.0,5.5,CSH
yellow,VTS,2014-09-17T21:27:00.000+08:00,2014-09-17T21:39:00.000+08:00,"",1,0,0,-73.979578,40.743652,-73.958277,40.768705,1,2.25,10.5,0.5,0.5,2.75,0.0,0.0,14.25,CRD
yellow,VTS,2014-09-17T21:25:00.000+08:00,2014-09-17T21:37:00.000+08:00,"",1,0,0,-73.954868,40.765287,-73.97078,40.785947,1,2.3,10.0,0.5,0.5,2.62,0.0,0.0,13.62,CRD
yellow,VTS,2014-09-15T09:12:00.000+08:00,2014-09-15T09:20:00.000+08:00,"",1,0,0,-73.985038,40.753655,-73.97189,40.763272,4,1.13,7.0,0.0,0.5,0.0,0.0,0.0,7.5,CSH
yellow,VTS,2014-09-17T21:07:00.000+08:00,2014-09-17T21:13:00.000+08:00,"",1,0,0,-73.984567,40.736777,-73.974162,40.748877,1,1.2,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CSH
yellow,VTS,2014-09-17T21:31:00.000+08:00,2014-09-17T21:38:00.000+08:00,"",1,0,0,-73.962865,40.775157,-73.952792,40.80782,1,2.8,9.5,0.5,0.5,1.5,0.0,0.0,12.0,CRD
yellow,VTS,2014-09-17T21:30:00.000+08:00,2014-09-17T21:37:00.000+08:00,"",1,0,0,-73.957582,40.82173,-73.98476,40.779855,6,3.6,12.0,0.5,0.5,0.0,0.0,0.0,13.0,CSH
yellow,VTS,2014-09-17T21:07:00.000+08:00,2014-09-17T21:33:00.000+08:00,"",1,0,0,-73.965152,40.755357,-73.96998,40.796447,3,3.92,19.5,0.5,0.5,4.0,0.0,0.0,24.5,CRD
yellow,VTS,2014-09-17T21:22:00.000+08:00,2014-09-17T21:33:00.000+08:00,"",1,0,0,-73.983268,40.664847,-73.977427,40.684245,2,1.58,9.5,0.5,0.5,2.0,0.0,0.0,12.5,CRD
yellow,VTS,2014-09-18T11:29:00.000+08:00,2014-09-18T11:42:00.000+08:00,"",1,0,0,-73.98816,40.75238,-73.99907,40.74152,2,1.63,8.5,0.0,0.5,0.0,0.0,0.0,9.0,CSH
yellow,VTS,2014-09-18T08:14:00.000+08:00,2014-09-18T08:17:00.000+08:00,"",1,0,0,-73.989153,40.753257,-73.980953,40.74866,6,0.52,4.0,0.0,0.5,0.0,0.0,0.0,4.5,CSH
yellow,VTS,2014-09-19T18:10:00.000+08:00,2014-09-19T18:41:00.000+08:00,"",1,0,0,-73.978232,40.764687,-73.988345,40.718262,1,5.9,24.5,1.0,0.5,0.0,0.0,0.0,26.0,CSH
yellow,VTS,2014-09-18T07:55:00.000+08:00,2014-09-18T08:03:00.000+08:00,"",1,0,0,-73.974585,40.75355,-73.992085,40.751725,1,1.3,7.5,0.0,0.5,0.0,0.0,0.0,8.0,CSH
yellow,VTS,2014-09-19T18:31:00.000+08:00,2014-09-19T18:41:00.000+08:00,"",1,0,0,-73.95914,40.77512,-73.97131,40.76603,1,1.13,8.0,1.0,0.5,1.8,0.0,0.0,11.3,CRD
yellow,VTS,2014-09-19T18:17:00.000+08:00,2014-09-19T18:40:00.000+08:00,"",1,0,0,-74.002437,40.75527,-73.97711,40.748677,1,1.87,14.0,1.0,0.5,3.0,0.0,0.0,18.5,CRD
yellow,VTS,2014-09-19T18:35:00.000+08:00,2014-09-19T18:43:00.000+08:00,"",1,0,0,-73.993995,40.751392,-73.981292,40.758847,5,1.14,7.0,1.0,0.5,0.0,0.0,0.0,8.5,CSH
yellow,CMT,2014-09-22T21:55:18.000+08:00,2014-09-22T22:06:19.000+08:00,N,1,0,0,-73.995685,40.732752,-73.985162,40.752092,1,1.6,9.0,0.5,0.5,0.0,0.0,0.0,10.0,CSH
yellow,VTS,2014-09-19T09:55:00.000+08:00,2014-09-19T09:59:00.000+08:00,"",1,0,0,-73.992185,40.738007,-73.991502,40.744672,1,0.63,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH
yellow,VTS,2014-09-19T09:45:00.000+08:00,2014-09-19T10:00:00.000+08:00,"",1,0,0,-73.960395,40.772942,-73.970723,40.766572,1,0.9,10.0,0.0,0.5,1.0,0.0,0.0,11.5,CRD
yellow,VTS,2014-09-17T18:33:00.000+08:00,2014-09-17T19:10:00.000+08:00,"",1,0,0,-73.79016,40.64392,-73.95956,40.57593,5,16.96,47.5,1.0,0.5,0.0,0.0,0.0,49.0,CSH
yellow,VTS,2014-09-19T09:24:00.000+08:00,2014-09-19T09:34:00.000+08:00,"",1,0,0,-73.986135,40.726335,-74.010985,40.701835,1,3.63,13.0,0.0,0.5,3.25,0.0,0.0,16.75,CRD
yellow,VTS,2014-09-18T07:37:00.000+08:00,2014-09-18T07:53:00.000+08:00,"",1,0,0,-73.983007,40.7267,-73.991792,40.749027,1,2.18,12.0,0.0,0.5,2.4,0.0,0.0,14.9,CRD
yellow,VTS,2014-09-18T10:20:00.000+08:00,2014-09-18T10:44:00.000+08:00,"",1,0,0,-73.97425,40.79579,-73.945837,40.795352,1,2.55,14.5,0.0,0.5,0.0,0.0,0.0,15.0,CSH
yellow,VTS,2014-09-19T12:05:00.000+08:00,2014-09-19T12:13:00.000+08:00,"",1,0,0,-73.98989,40.7465,-73.99596,40.75316,3,0.73,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH
yellow,VTS,2014-09-21T17:43:00.000+08:00,2014-09-21T18:05:00.000+08:00,"",1,0,0,-73.991538,40.727477,-74.003927,40.75239,1,2.65,15.5,0.0,0.5,3.1,0.0,0.0,19.1,CRD
yellow,VTS,2014-09-18T10:35:00.000+08:00,2014-09-18T10:45:00.000+08:00,"",1,0,0,-74.00753,40.726002,-73.996145,40.74184,1,1.57,8.0,0.0,0.5,1.0,0.0,0.0,9.5,CRD
yellow,VTS,2014-09-18T10:38:00.000+08:00,2014-09-18T10:45:00.000+08:00,"",1,0,0,-73.982925,40.731497,-73.99149,40.731687,3,0.7,6.0,0.0,0.5,1.0,0.0,0.0,7.5,CRD
yellow,VTS,2014-09-17T20:22:00.000+08:00,2014-09-17T20:31:00.000+08:00,"",1,0,0,-73.9801,40.764645,-73.970672,40.758537,4,0.8,7.5,0.5,0.5,0.7,0.0,0.0,9.2,CRD
yellow,VTS,2014-09-17T12:28:00.000+08:00,2014-09-17T12:48:00.000+08:00,"",1,0,0,-73.982327,40.774967,-73.97729,40.75811,2,1.37,13.0,0.0,0.5,1.5,0.0,0.0,15.0,CRD
yellow,VTS,2014-09-18T11:42:00.000+08:00,2014-09-18T12:15:00.000+08:00,"",1,0,0,-73.784055,40.648647,-73.907412,40.727272,1,12.66,39.5,0.0,0.5,0.0,0.0,0.0,40.0,CSH
yellow,VTS,2014-09-18T11:34:00.000+08:00,2014-09-18T12:25:00.000+08:00,"",1,0,0,-73.864352,40.770247,-73.97448,40.74648,1,10.54,40.5,0.0,0.5,5.0,5.33,0.0,51.33,CRD
yellow,VTS,2014-09-18T12:10:00.000+08:00,2014-09-18T12:20:00.000+08:00,"",1,0,0,-73.965127,40.760707,-73.927875,40.74601,5,2.56,10.0,0.0,0.5,2.0,0.0,0.0,12.5,UNK
yellow,VTS,2014-09-16T16:58:00.000+08:00,2014-09-16T17:31:00.000+08:00,"",1,0,0,-74.000145,40.721232,-73.885435,40.773147,5,11.29,35.0,1.0,0.5,10.8,0.0,0.0,47.3,CRD
yellow,VTS,2014-09-16T17:53:00.000+08:00,2014-09-16T17:56:00.000+08:00,"",1,0,0,-73.955328,40.768857,-73.947755,40.771097,1,0.66,4.5,1.0,0.5,1.1,0.0,0.0,7.1,CRD
yellow,VTS,2014-09-16T17:48:00.000+08:00,2014-09-16T17:50:00.000+08:00,"",1,0,0,-73.955342,40.804612,-73.94997,40.801777,1,0.39,4.0,1.0,0.5,0.0,0.0,0.0,5.5,CSH
yellow,VTS,2014-09-16T17:25:00.000+08:00,2014-09-16T18:00:00.000+08:00,"",1,0,0,-73.789445,40.64726,-73.926483,40.702942,3,10.77,34.5,1.0,0.5,6.0,0.0,0.0,42.0,CRD
yellow,VTS,2014-09-16T17:45:00.000+08:00,2014-09-16T18:04:00.000+08:00,"",1,0,0,-73.97377,40.750957,-74.000157,40.727842,1,2.8,14.5,1.0,0.5,0.02,0.0,0.0,16.02,CRD
yellow,VTS,2014-09-16T17:54:00.000+08:00,2014-09-16T18:08:00.000+08:00,"",1,0,0,-73.952382,40.766772,-73.974883,40.752402,2,2.21,11.5,1.0,0.5,0.0,0.0,0.0,13.0,CSH
