taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,CMT,2009-01-04T01:04:38.000+08:00,2009-01-04T01:09:19.000+08:00,"","",0,0,-73.976983,40.747167,-73.964459,40.758917,2,1.2,5.8,0.0,"",1.0,0.0,0.0,6.8,Credit
yellow,CMT,2009-01-05T14:38:59.000+08:00,2009-01-05T14:58:45.000+08:00,"","",0,0,-74.012823,40.707816,-73.990152,40.75033,2,3.3,12.9,0.0,"",0.0,0.0,0.0,12.9,Cash
yellow,CMT,2009-01-05T08:31:55.000+08:00,2009-01-05T08:37:50.000+08:00,"","",0,0,-73.977937,40.745919,-73.983609,40.755051,1,0.9,5.3,0.0,"",0.79,0.0,0.0,6.09,Credit
yellow,CMT,2009-01-05T13:07:15.000+08:00,2009-01-05T13:16:27.000+08:00,"","",0,0,-73.977278,40.7585,-73.967039,40.769653,1,1.1,6.9,0.0,"",0.0,0.0,0.0,6.9,Cash
yellow,CMT,2009-01-03T03:31:36.000+08:00,2009-01-03T03:39:45.000+08:00,"","",0,0,-73.988312,40.723245,-74.010422,40.713962,1,1.7,7.4,0.0,"",0.0,0.0,0.0,7.4,Cash
yellow,CMT,2009-01-05T18:53:05.000+08:00,2009-01-05T19:00:27.000+08:00,"","",0,0,-73.958682,40.783139,-73.961333,40.768295,1,1.4,7.5,0.0,"",0.0,0.0,0.0,7.5,Cash
yellow,CMT,2009-01-05T19:39:26.000+08:00,2009-01-05T19:49:41.000+08:00,"","",0,0,-73.993945,40.746683,-73.988737,40.727086,2,1.9,9.1,0.0,"",1.82,0.0,0.0,10.92,Credit
yellow,DDS,2009-01-19T21:26:03.000+08:00,2009-01-19T21:51:42.000+08:00,"","",0,0,-73.977702,40.786721,-73.884155,40.759258,4,8.7,22.1,0.5,"",0.0,4.15,0.0,26.75,CASH
yellow,DDS,2009-01-22T16:02:20.000+08:00,2009-01-22T16:08:33.000+08:00,"","",0,0,-73.983837,40.761285,-73.973248,40.758684,2,0.6,4.9,1.0,"",0.0,0.0,0.0,5.9,CASH
yellow,CMT,2009-01-03T02:48:37.000+08:00,2009-01-03T03:01:05.000+08:00,"","",0,0,-73.951244,40.774886,-73.918016,40.774807,2,5.2,14.2,0.0,"",0.0,0.0,0.0,14.2,Cash
yellow,CMT,2009-01-03T02:07:08.000+08:00,2009-01-03T02:24:19.000+08:00,"","",0,0,-73.99725,40.721315,-73.983699,40.660421,1,5.1,15.4,0.0,"",0.0,0.0,0.0,15.4,Cash
yellow,DDS,2009-01-18T15:10:51.000+08:00,2009-01-18T15:17:53.000+08:00,"","",0,0,-73.956192,40.813521,-73.96401,40.799726,2,1.3,6.1,0.0,"",0.0,0.0,0.0,6.1,CASH
yellow,CMT,2009-01-06T01:30:09.000+08:00,2009-01-06T01:39:48.000+08:00,"","",0,0,-73.949016,40.785981,-73.988428,40.750479,1,3.7,10.6,0.0,"",0.0,0.0,0.0,10.6,Cash
yellow,CMT,2009-01-03T17:05:38.000+08:00,2009-01-03T17:21:38.000+08:00,"","",0,0,-73.990612,40.734878,-73.940839,40.718453,1,4.5,13.3,0.0,"",0.0,0.0,0.0,13.3,Cash
yellow,DDS,2009-01-21T14:38:05.000+08:00,2009-01-21T15:09:51.000+08:00,"","",0,0,-73.997316,40.7361,-73.871434,40.77377,1,10.0,26.1,0.0,"",5.2,4.15,0.0,35.45,CREDIT
yellow,CMT,2009-01-03T02:27:06.000+08:00,2009-01-03T02:33:06.000+08:00,"","",0,0,-74.00002,40.726688,-74.011449,40.707877,1,1.6,6.6,0.0,"",0.0,0.0,0.0,6.6,Cash
yellow,CMT,2009-01-06T00:23:15.000+08:00,2009-01-06T00:26:49.000+08:00,"","",0,0,-73.991614,40.740965,-74.005948,40.736341,1,1.0,5.4,0.0,"",1.6,0.0,0.0,7.0,Credit
yellow,CMT,2009-01-05T19:04:42.000+08:00,2009-01-05T19:08:23.000+08:00,"","",0,0,-73.993521,40.762266,-73.988868,40.774337,1,1.0,5.5,0.0,"",0.0,0.0,0.0,5.5,Cash
yellow,DDS,2009-01-20T14:28:55.000+08:00,2009-01-20T14:54:08.000+08:00,"","",0,0,-74.001485,40.727884,-73.936199,40.843387,2,9.8,24.5,0.0,"",0.0,0.0,0.0,24.5,CASH
yellow,CMT,2009-01-05T22:11:53.000+08:00,2009-01-05T22:18:35.000+08:00,"","",0,0,-73.983659,40.770337,-73.960214,40.770241,1,1.6,7.0,0.0,"",0.0,0.0,0.0,7.0,Cash
yellow,CMT,2009-01-06T06:07:41.000+08:00,2009-01-06T06:25:44.000+08:00,"","",0,0,-73.954312,40.773098,-73.864738,40.770322,1,9.3,21.7,0.0,"",0.0,4.15,0.0,25.85,Cash
yellow,CMT,2009-01-06T13:05:14.000+08:00,2009-01-06T13:15:14.000+08:00,"","",0,0,-73.965083,40.754974,-73.970289,40.759571,1,0.5,6.5,0.0,"",0.0,0.0,0.0,6.5,Cash
yellow,DDS,2009-01-18T07:49:21.000+08:00,2009-01-18T07:55:33.000+08:00,"","",0,0,-74.004043,40.742055,-74.004754,40.752029,2,1.6,6.1,0.0,"",0.0,0.0,0.0,6.1,CASH
yellow,CMT,2009-01-03T03:41:39.000+08:00,2009-01-03T03:44:54.000+08:00,"","",0,0,-73.952159,40.777373,-73.951133,40.782754,1,0.4,4.6,0.0,"",0.0,0.0,0.0,4.6,Cash
yellow,CMT,2009-01-03T06:58:52.000+08:00,2009-01-03T07:05:26.000+08:00,"","",0,0,-73.982357,40.740081,-73.990579,40.756366,1,1.7,6.5,0.0,"",0.0,0.0,0.0,6.5,Cash
yellow,CMT,2009-01-05T22:07:15.000+08:00,2009-01-05T22:17:50.000+08:00,"","",0,0,-73.986212,40.732907,-73.991818,40.764547,2,3.1,10.2,0.0,"",2.04,0.0,0.0,12.24,Credit
yellow,CMT,2009-01-06T06:29:56.000+08:00,2009-01-06T06:43:37.000+08:00,"","",0,0,-73.992177,40.735458,-73.94896,40.726261,2,4.8,14.1,0.0,"",0.0,0.0,0.0,14.1,Cash
yellow,CMT,2009-01-03T05:00:35.000+08:00,2009-01-03T05:09:09.000+08:00,"","",0,0,-73.988553,40.721556,-74.010268,40.711893,1,1.9,7.8,0.0,"",0.0,0.0,0.0,7.8,Cash
yellow,CMT,2009-01-05T22:21:00.000+08:00,2009-01-05T22:30:07.000+08:00,"","",0,0,-73.978826,40.777224,-73.975367,40.757196,2,2.1,8.2,0.0,"",1.0,0.0,0.0,9.2,Credit
yellow,CMT,2009-01-06T08:21:49.000+08:00,2009-01-06T08:36:11.000+08:00,"","",0,0,-73.996398,40.723704,-73.992299,40.756524,1,2.9,10.5,0.0,"",0.0,0.0,0.0,10.5,Cash
yellow,CMT,2009-01-02T19:35:42.000+08:00,2009-01-02T19:41:01.000+08:00,"","",0,0,-73.984919,40.728306,-73.993405,40.736018,1,0.8,5.9,0.0,"",0.0,0.0,0.0,5.9,Cash
yellow,CMT,2009-01-06T07:54:00.000+08:00,2009-01-06T08:02:05.000+08:00,"","",0,0,-73.989364,40.762956,-73.977149,40.755446,1,0.9,6.1,0.0,"",0.0,0.0,0.0,6.1,Cash
yellow,CMT,2009-01-06T07:54:41.000+08:00,2009-01-06T07:59:56.000+08:00,"","",0,0,-73.955287,40.767576,-73.965893,40.758585,1,1.0,4.9,0.0,"",0.0,0.0,0.0,4.9,Cash
yellow,CMT,2009-01-06T07:26:38.000+08:00,2009-01-06T07:33:34.000+08:00,"","",0,0,-73.991011,40.755011,-73.991011,40.755011,1,0.8,5.7,0.0,"",0.0,0.0,0.0,5.7,Cash
yellow,CMT,2009-01-05T19:48:40.000+08:00,2009-01-05T19:52:46.000+08:00,"","",0,0,-73.963949,40.770452,-73.959548,40.780016,1,0.8,5.5,0.0,"",0.0,0.0,0.0,5.5,Cash
yellow,CMT,2009-01-05T20:37:46.000+08:00,2009-01-05T20:57:20.000+08:00,"","",0,0,-73.979883,40.748998,-73.974006,40.677958,1,5.6,17.0,0.0,"",0.0,0.0,0.0,17.0,Cash
yellow,CMT,2009-01-05T20:49:46.000+08:00,2009-01-05T21:00:34.000+08:00,"","",0,0,-73.993437,40.751452,-73.978722,40.776476,2,2.0,9.0,0.0,"",0.0,0.0,0.0,9.0,Cash
yellow,CMT,2009-01-05T05:29:14.000+08:00,2009-01-05T05:45:09.000+08:00,"","",0,0,-73.995065,40.688807,-73.974406,40.759921,1,7.8,20.2,0.0,"",0.0,0.0,0.0,20.2,Cash
yellow,CMT,2009-01-06T11:25:38.000+08:00,2009-01-06T11:29:30.000+08:00,"","",0,0,-73.952444,40.78073,-73.957148,40.780665,1,0.5,4.1,0.0,"",0.0,0.0,0.0,4.1,Cash
yellow,CMT,2009-01-06T15:43:32.000+08:00,2009-01-06T15:53:51.000+08:00,"","",0,0,-73.986081,40.741365,-73.974118,40.731317,2,1.1,6.9,0.0,"",2.0,0.0,0.0,8.9,Credit
yellow,CMT,2009-01-06T16:51:13.000+08:00,2009-01-06T16:59:39.000+08:00,"","",0,0,-73.997408,40.720782,-73.987081,40.750634,1,2.4,9.1,0.0,"",0.0,0.0,0.0,9.1,Cash
yellow,CMT,2009-01-03T12:57:28.000+08:00,2009-01-03T13:12:54.000+08:00,"","",0,0,-73.989076,40.730751,-73.978767,40.76207,1,2.7,10.9,0.0,"",0.0,0.0,0.0,10.9,Cash
yellow,CMT,2009-01-03T12:15:43.000+08:00,2009-01-03T12:22:20.000+08:00,"","",0,0,-73.974309,40.762474,-73.977782,40.755135,1,0.8,5.3,0.0,"",0.0,0.0,0.0,5.3,Cash
yellow,DDS,2009-01-22T17:50:16.000+08:00,2009-01-22T18:18:39.000+08:00,"","",0,0,-73.978578,40.772676,-73.933688,40.853971,1,6.2,18.9,1.0,"",0.0,0.0,0.0,19.9,CASH
yellow,CMT,2009-01-03T11:05:27.000+08:00,2009-01-03T11:10:55.000+08:00,"","",0,0,-73.969417,40.758751,-73.97409,40.763877,1,0.9,5.3,0.0,"",1.32,0.0,0.0,6.62,Credit
yellow,CMT,2009-01-03T10:50:30.000+08:00,2009-01-03T11:02:16.000+08:00,"","",0,0,-73.974431,40.755792,-73.972555,40.7811,3,2.7,9.3,0.0,"",0.0,0.0,0.0,9.3,Cash
yellow,CMT,2009-01-06T14:51:53.000+08:00,2009-01-06T15:21:35.000+08:00,"","",0,0,-73.862763,40.769269,-74.006215,40.740059,1,11.0,27.7,0.0,"",6.37,4.15,0.0,38.22,Credit
yellow,CMT,2009-01-06T19:57:42.000+08:00,2009-01-06T20:05:01.000+08:00,"","",0,0,-73.973797,40.743581,-74.000941,40.708817,1,3.8,11.1,0.0,"",0.0,0.0,0.0,11.1,Cash
yellow,CMT,2009-01-05T09:26:49.000+08:00,2009-01-05T09:33:52.000+08:00,"","",0,0,-73.986026,40.762574,-73.97313,40.76343,1,0.9,5.7,0.0,"",0.0,0.0,0.0,5.7,Cash
yellow,CMT,2009-01-03T11:11:16.000+08:00,2009-01-03T11:16:23.000+08:00,"","",0,0,-73.989638,40.755943,-73.970136,40.761551,1,1.5,6.1,0.0,"",0.0,0.0,0.0,6.1,Cash
yellow,CMT,2009-01-06T11:46:19.000+08:00,2009-01-06T12:01:14.000+08:00,"","",0,0,-73.983193,40.756954,-73.961483,40.774247,1,2.0,9.7,0.0,"",2.42,0.0,0.0,12.12,Credit
yellow,CMT,2009-01-02T18:46:02.000+08:00,2009-01-02T18:48:19.000+08:00,"","",0,0,-73.996619,40.763291,-74.005712,40.753278,1,0.9,5.1,0.0,"",0.0,0.0,0.0,5.1,Cash
yellow,CMT,2009-01-06T19:17:22.000+08:00,2009-01-06T19:23:36.000+08:00,"","",0,0,-73.956988,40.775128,-73.94788,40.770675,1,0.7,6.3,0.0,"",0.0,0.0,0.0,6.3,Cash
yellow,CMT,2009-01-06T18:40:06.000+08:00,2009-01-06T18:44:34.000+08:00,"","",0,0,-73.969623,40.75764,-73.955789,40.767883,1,1.2,6.3,0.0,"",0.0,0.0,0.0,6.3,Cash
yellow,CMT,2009-01-03T16:56:43.000+08:00,2009-01-03T17:07:52.000+08:00,"","",0,0,-74.006741,40.705744,-73.968546,40.754061,1,5.7,14.5,0.0,"",0.0,0.0,0.0,14.5,Cash
yellow,CMT,2009-01-05T00:57:35.000+08:00,2009-01-05T01:03:06.000+08:00,"","",0,0,-73.96246,40.799799,-73.970996,40.790957,1,1.2,5.8,0.0,"",0.0,0.0,0.0,5.8,Cash
yellow,CMT,2009-01-06T16:52:38.000+08:00,2009-01-06T16:53:05.000+08:00,"","",0,0,-73.9467,40.744697,-73.9467,40.744697,4,0.0,3.5,0.0,"",0.0,0.0,0.0,3.5,Cash
yellow,CMT,2009-01-02T20:19:41.000+08:00,2009-01-02T20:22:02.000+08:00,"","",0,0,-73.987543,40.775555,-73.980839,40.783542,1,0.6,4.6,0.0,"",0.0,0.0,0.0,4.6,Cash
yellow,CMT,2009-01-03T15:17:11.000+08:00,2009-01-03T15:36:47.000+08:00,"","",0,0,-74.005749,40.736476,-73.980692,40.777697,1,3.4,12.9,0.0,"",3.0,0.0,0.0,15.9,Credit
yellow,CMT,2009-01-03T17:34:41.000+08:00,2009-01-03T17:37:01.000+08:00,"","",0,0,-73.975807,40.786282,-73.971047,40.783059,1,0.4,3.7,0.0,"",1.0,0.0,0.0,4.7,Credit
yellow,CMT,2009-01-06T21:55:41.000+08:00,2009-01-06T21:58:48.000+08:00,"","",0,0,-73.991802,40.754152,-73.988195,40.748696,1,0.6,4.6,0.0,"",0.0,0.0,0.0,4.6,Cash
yellow,CMT,2009-01-03T16:24:35.000+08:00,2009-01-03T16:42:16.000+08:00,"","",0,0,-73.961834,40.762026,-74.001027,40.747069,3,3.9,13.7,0.0,"",0.0,0.0,0.0,13.7,Cash
yellow,CMT,2009-01-03T16:27:10.000+08:00,2009-01-03T17:04:38.000+08:00,"","",0,0,-73.984087,40.756809,-73.776502,40.645573,2,17.9,45.0,0.0,"",0.0,0.0,0.0,45.0,Cash
yellow,CMT,2009-01-03T16:08:10.000+08:00,2009-01-03T16:18:24.000+08:00,"","",0,0,-74.001348,40.756659,-73.979408,40.74136,1,2.2,8.1,0.0,"",0.0,0.0,0.0,8.1,Cash
yellow,CMT,2009-01-06T19:22:18.000+08:00,2009-01-06T19:30:01.000+08:00,"","",0,0,-73.987253,40.753505,-74.005486,40.740105,1,1.7,7.9,0.0,"",0.0,0.0,0.0,7.9,Cash
yellow,CMT,2009-01-03T15:00:23.000+08:00,2009-01-03T15:10:33.000+08:00,"","",0,0,-73.958931,40.753357,-73.958931,40.753357,2,0.7,6.5,0.0,"",0.0,0.0,0.0,6.5,Cash
yellow,CMT,2009-01-03T13:23:08.000+08:00,2009-01-03T13:25:57.000+08:00,"","",0,0,-73.95589,40.768042,-73.950514,40.77554,1,0.6,4.1,0.0,"",0.0,0.0,0.0,4.1,Cash
yellow,CMT,2009-01-06T23:04:40.000+08:00,2009-01-06T23:09:29.000+08:00,"","",0,0,-73.982161,40.768519,-73.982113,40.774423,1,0.5,5.0,0.0,"",0.0,0.0,0.0,5.0,Cash
yellow,CMT,2009-01-03T02:00:05.000+08:00,2009-01-03T02:08:35.000+08:00,"","",0,0,-74.00671,40.744077,-73.971789,40.762047,2,3.0,9.4,0.0,"",0.0,0.0,0.0,9.4,Cash
yellow,CMT,2009-01-03T16:48:23.000+08:00,2009-01-03T17:35:50.000+08:00,"","",0,0,-74.006649,40.716653,-73.785956,40.638868,1,19.2,45.0,0.0,"",0.0,0.0,0.0,45.0,No Charge
yellow,CMT,2009-01-06T17:10:51.000+08:00,2009-01-06T17:23:01.000+08:00,"","",0,0,-73.975951,40.740491,-73.989242,40.757063,1,1.8,9.1,0.0,"",0.0,0.0,0.0,9.1,Cash
