taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2013-02-07T20:05:48.000+08:00,2013-02-07T20:19:22.000+08:00,N,1,0,0,-73.996963,40.737172,-73.969157,40.755184,1,2.5,11.0,0.5,0.5,2.0,0.0,0.0,0.0,14.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,20,5,48,2013,2,7,20,19,22
yellow,CMT,2013-02-09T10:16:29.000+08:00,2013-02-09T10:23:05.000+08:00,N,1,0,0,-73.969458,40.761083,-73.949636,40.785398,1,2.1,8.0,0.0,0.5,1.7,0.0,0.0,0.0,10.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,10,16,29,2013,2,9,10,23,5
yellow,CMT,2013-02-08T22:11:55.000+08:00,2013-02-08T22:16:55.000+08:00,N,1,0,0,-73.982287,40.774036,-73.975922,40.792162,1,1.6,6.5,0.5,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,22,11,55,2013,2,8,22,16,55
yellow,CMT,2013-02-07T08:23:00.000+08:00,2013-02-07T08:33:25.000+08:00,N,1,0,0,-73.978759,40.753806,-73.997804,40.751414,1,1.4,8.5,0.0,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,8,23,0,2013,2,7,8,33,25
yellow,CMT,2013-02-09T13:48:12.000+08:00,2013-02-09T13:56:21.000+08:00,N,1,0,0,-73.974574,40.783386,-73.962251,40.80001,1,1.9,8.0,0.0,0.5,1.5,0.0,0.0,0.0,10.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,13,48,12,2013,2,9,13,56,21
yellow,CMT,2013-02-08T20:08:28.000+08:00,2013-02-08T20:20:57.000+08:00,N,1,0,0,-73.989551,40.720576,-73.953385,40.775845,1,4.4,14.0,0.5,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,20,8,28,2013,2,8,20,20,57
yellow,CMT,2013-02-08T10:47:54.000+08:00,2013-02-08T10:51:31.000+08:00,N,1,0,0,-73.984582,40.748581,-73.992126,40.738219,1,0.8,5.0,0.0,0.5,1.25,0.0,0.0,0.0,6.75,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,10,47,54,2013,2,8,10,51,31
yellow,CMT,2013-02-08T11:10:13.000+08:00,2013-02-08T11:16:57.000+08:00,N,1,0,0,-73.966207,40.78977,-73.980842,40.788395,1,1.1,6.5,0.0,0.5,1.4,0.0,0.0,0.0,8.4,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,11,10,13,2013,2,8,11,16,57
yellow,CMT,2013-02-08T07:55:21.000+08:00,2013-02-08T07:59:06.000+08:00,N,1,0,0,-73.978276,40.753355,-73.973395,40.76231,1,0.7,5.0,0.0,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,7,55,21,2013,2,8,7,59,6
yellow,CMT,2013-02-08T07:41:41.000+08:00,2013-02-08T07:51:08.000+08:00,N,1,0,0,-74.005227,40.740385,-73.983085,40.764715,1,2.3,9.5,0.0,0.5,1.5,0.0,0.0,0.0,11.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,7,41,41,2013,2,8,7,51,8
yellow,CMT,2013-02-08T07:54:23.000+08:00,2013-02-08T08:13:51.000+08:00,N,1,0,0,-73.981045,40.782538,-73.987399,40.745165,1,2.9,14.5,0.0,0.5,3.0,0.0,0.0,0.0,18.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,7,54,23,2013,2,8,8,13,51
yellow,CMT,2013-02-09T14:14:09.000+08:00,2013-02-09T14:18:29.000+08:00,N,1,0,0,-73.969177,40.785602,-73.962036,40.776229,1,1.0,5.5,0.0,0.5,1.2,0.0,0.0,0.0,7.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,14,14,9,2013,2,9,14,18,29
yellow,CMT,2013-02-07T19:18:59.000+08:00,2013-02-07T19:30:50.000+08:00,N,1,0,0,-73.97486,40.777666,-73.944323,40.788017,1,2.6,11.5,1.0,0.5,3.25,0.0,0.0,0.0,16.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,19,18,59,2013,2,7,19,30,50
yellow,CMT,2013-02-08T09:46:20.000+08:00,2013-02-08T09:55:48.000+08:00,N,1,0,0,-74.0118,40.707631,-74.007157,40.728366,1,2.2,9.5,0.0,0.5,2.0,0.0,0.0,0.0,12.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,9,46,20,2013,2,8,9,55,48
yellow,CMT,2013-02-09T14:18:14.000+08:00,2013-02-09T14:36:04.000+08:00,N,1,0,0,-73.995433,40.716653,-73.946309,40.765796,1,7.2,22.0,0.0,0.5,2.0,0.0,0.0,0.0,24.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,14,18,14,2013,2,9,14,36,4
yellow,CMT,2013-02-08T18:51:46.000+08:00,2013-02-08T18:59:33.000+08:00,N,1,0,0,-73.979886,40.750125,-73.994603,40.734921,1,1.5,7.5,1.0,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,18,51,46,2013,2,8,18,59,33
yellow,CMT,2013-02-09T15:28:42.000+08:00,2013-02-09T15:37:33.000+08:00,N,1,0,0,-74.014183,40.714976,-74.008113,40.748604,1,2.6,10.5,0.0,0.5,2.2,0.0,0.0,0.0,13.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,9,15,28,42,2013,2,9,15,37,33
yellow,CMT,2013-02-07T12:20:16.000+08:00,2013-02-07T12:50:27.000+08:00,N,1,0,0,-73.989493,40.76959,-73.990303,40.737348,4,3.1,20.0,0.0,0.5,3.0,0.0,0.0,0.0,23.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,12,20,16,2013,2,7,12,50,27
yellow,CMT,2013-02-08T04:03:08.000+08:00,2013-02-08T04:20:55.000+08:00,N,1,0,0,-73.976699,40.764702,-73.872281,40.77445,2,10.3,29.5,0.5,0.5,7.06,4.8,0.0,0.0,42.36,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,4,3,8,2013,2,8,4,20,55
yellow,CMT,2013-02-07T06:11:02.000+08:00,2013-02-07T06:45:04.000+08:00,N,1,0,0,-73.998662,40.760702,-73.911601,40.843436,1,8.9,30.5,0.0,0.5,5.0,0.0,0.0,0.0,36.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,6,11,2,2013,2,7,6,45,4
yellow,CMT,2013-02-08T00:59:59.000+08:00,2013-02-08T01:04:41.000+08:00,N,1,0,0,-73.991867,40.754933,-73.991298,40.739335,1,1.4,6.5,0.5,0.5,7.55,0.0,0.0,0.0,15.05,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,0,59,59,2013,2,8,1,4,41
yellow,CMT,2013-02-07T23:59:56.000+08:00,2013-02-08T00:03:41.000+08:00,Y,1,0,0,-73.983198,40.730564,-73.985712,40.723224,1,0.7,5.0,0.5,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,23,59,56,2013,2,8,0,3,41
yellow,CMT,2013-02-07T20:05:11.000+08:00,2013-02-07T20:16:26.000+08:00,N,1,0,0,-73.971821,40.68974,-73.995013,40.666003,1,2.6,11.0,0.5,0.5,3.6,0.0,0.0,0.0,15.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,20,5,11,2013,2,7,20,16,26
yellow,CMT,2013-02-07T19:21:15.000+08:00,2013-02-07T19:27:23.000+08:00,N,1,0,0,-73.996057,40.742743,-74.006211,40.739445,1,0.8,6.0,1.0,0.5,1.5,0.0,0.0,0.0,9.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,7,19,21,15,2013,2,7,19,27,23
yellow,CMT,2013-02-08T13:50:45.000+08:00,2013-02-08T14:05:31.000+08:00,N,1,0,0,-73.957572,40.776728,-73.977668,40.758093,1,1.8,11.0,0.0,0.5,2.3,0.0,0.0,0.0,13.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","","",2013,2,8,13,50,45,2013,2,8,14,5,31
