taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2010-04-15T16:59:00.000+08:00,2010-04-15T17:07:00.000+08:00,"",1,0,0,-73.992878,40.736702,-73.987063,40.727132,1,1.07,6.1,1.0,0.5,0.0,0.0,0.0,0.0,7.6,CAS,0,"","",Apr,April,"","","","","","","","",2010,4,15,16,59,0,2010,4,15,17,7,0
yellow,CMT,2010-04-01T07:59:00.000+08:00,2010-04-01T08:02:58.000+08:00,0,1,0,0,-73.98403,40.765743,-73.982588,40.760746,1,0.6,4.5,0.0,0.5,1.0,0.0,0.0,0.0,6.0,Cre,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,1,7,59,0,2010,4,1,8,2,58
yellow,VTS,2010-04-27T11:09:00.000+08:00,2010-04-27T11:23:00.000+08:00,"",1,0,0,-73.970863,40.79836,-73.99477,40.750343,1,4.92,13.7,0.0,0.5,0.0,0.0,0.0,0.0,14.2,CAS,0,"","",Apr,April,"","","","","","","","",2010,4,27,11,9,0,2010,4,27,11,23,0
yellow,CMT,2010-04-23T11:43:24.000+08:00,2010-04-23T11:53:20.000+08:00,0,1,0,0,-73.963065,40.794122,-73.951759,40.819368,1,2.0,8.1,0.0,0.5,0.0,0.0,0.0,0.0,8.6,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,23,11,43,24,2010,4,23,11,53,20
yellow,CMT,2010-04-24T22:59:27.000+08:00,2010-04-24T23:06:18.000+08:00,0,1,0,0,-73.952317,40.777062,-73.966003,40.791353,1,1.5,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,24,22,59,27,2010,4,24,23,6,18
yellow,CMT,2010-04-09T19:08:30.000+08:00,2010-04-09T19:16:29.000+08:00,0,1,0,0,-74.006475,40.73372,-73.988414,40.746298,1,1.7,6.5,1.0,0.5,0.0,0.0,0.0,0.0,8.0,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,9,19,8,30,2010,4,9,19,16,29
yellow,VTS,2010-04-10T12:14:00.000+08:00,2010-04-10T12:39:00.000+08:00,"",1,0,0,-73.990042,40.689002,-73.990882,40.751098,1,6.89,19.3,0.0,0.5,4.82,0.0,0.0,0.0,24.62,Cre,0,"","",Apr,April,"","","","","","","","",2010,4,10,12,14,0,2010,4,10,12,39,0
yellow,CMT,2010-04-22T06:37:30.000+08:00,2010-04-22T06:49:09.000+08:00,0,1,0,0,0.0,0.0,0.0,0.0,1,2.7,9.3,0.0,0.5,0.0,0.0,0.0,0.0,9.8,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,22,6,37,30,2010,4,22,6,49,9
yellow,VTS,2010-04-11T11:28:00.000+08:00,2010-04-11T11:44:00.000+08:00,"",1,0,0,-73.999832,40.721628,-73.986958,40.733417,1,1.52,9.3,0.0,0.5,0.0,0.0,0.0,0.0,9.8,CAS,0,"","",Apr,April,"","","","","","","","",2010,4,11,11,28,0,2010,4,11,11,44,0
yellow,CMT,2010-04-28T08:00:59.000+08:00,2010-04-28T08:07:40.000+08:00,0,1,0,0,-73.95254,40.766604,-73.973773,40.754982,1,2.2,7.3,0.0,0.5,1.0,0.0,0.0,0.0,8.8,Cre,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,28,8,0,59,2010,4,28,8,7,40
yellow,CMT,2010-04-12T21:24:00.000+08:00,2010-04-12T21:29:45.000+08:00,0,1,0,0,-74.005513,40.740686,-73.990117,40.734456,1,0.9,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,12,21,24,0,2010,4,12,21,29,45
yellow,VTS,2010-04-11T19:30:00.000+08:00,2010-04-11T19:46:00.000+08:00,"",1,0,0,-73.865828,40.771065,-73.957215,40.715752,2,7.77,19.3,0.0,0.5,0.0,0.0,0.0,0.0,19.8,CAS,0,"","",Apr,April,"","","","","","","","",2010,4,11,19,30,0,2010,4,11,19,46,0
yellow,CMT,2010-04-02T14:14:14.000+08:00,2010-04-02T14:24:58.000+08:00,0,1,0,0,-73.960559,40.769773,-73.986046,40.775713,1,1.7,7.7,0.0,0.5,1.0,0.0,0.0,0.0,9.2,Cre,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,2,14,14,14,2010,4,2,14,24,58
yellow,CMT,2010-04-08T18:32:31.000+08:00,2010-04-08T18:46:41.000+08:00,0,1,0,0,-73.982992,40.773443,-73.982992,40.773443,1,1.7,8.9,1.0,0.5,0.0,0.0,0.0,0.0,10.4,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,8,18,32,31,2010,4,8,18,46,41
yellow,CMT,2010-04-13T11:39:22.000+08:00,2010-04-13T11:52:45.000+08:00,0,1,0,0,-73.968678,40.764241,-73.984857,40.747708,4,1.8,8.5,0.0,0.5,2.58,0.0,0.0,0.0,11.58,Cre,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,13,11,39,22,2010,4,13,11,52,45
yellow,VTS,2010-04-24T15:46:00.000+08:00,2010-04-24T15:53:00.000+08:00,"",1,0,0,-73.967662,40.762888,-73.955762,40.772037,2,1.25,5.7,0.0,0.5,2.0,0.0,0.0,0.0,8.2,Cre,0,"","",Apr,April,"","","","","","","","",2010,4,24,15,46,0,2010,4,24,15,53,0
yellow,VTS,2010-04-25T03:11:00.000+08:00,2010-04-25T03:20:00.000+08:00,"",1,0,0,-73.981287,40.744423,-74.005888,40.716952,1,2.4,7.7,0.5,0.5,2.0,0.0,0.0,0.0,10.7,Cre,0,"","",Apr,April,"","","","","","","","",2010,4,25,3,11,0,2010,4,25,3,20,0
yellow,VTS,2010-04-05T07:09:00.000+08:00,2010-04-05T07:30:00.000+08:00,"",1,0,0,-73.98102,40.689158,-73.974247,40.759817,1,5.44,16.5,0.0,0.5,3.3,0.0,0.0,0.0,20.3,Cre,0,"","",Apr,April,"","","","","","","","",2010,4,5,7,9,0,2010,4,5,7,30,0
yellow,VTS,2010-04-07T14:08:00.000+08:00,2010-04-07T14:08:00.000+08:00,"",3,0,0,-73.964302,40.76069,-73.964395,40.760577,2,0.03,17.5,0.0,0.0,0.0,0.0,0.0,0.0,17.5,CAS,0,"","",Apr,April,"","","","","","","","",2010,4,7,14,8,0,2010,4,7,14,8,0
yellow,CMT,2010-04-17T00:35:40.000+08:00,2010-04-17T00:52:21.000+08:00,0,1,0,0,-73.986145,40.726509,-73.925674,40.774657,2,6.1,15.7,0.5,0.5,0.0,0.0,0.0,0.0,16.7,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,17,0,35,40,2010,4,17,0,52,21
yellow,CMT,2010-04-25T08:33:54.000+08:00,2010-04-25T08:37:31.000+08:00,0,1,0,0,-73.965594,40.795534,-73.980274,40.778115,1,1.5,5.3,0.0,0.5,0.0,0.0,0.0,0.0,5.8,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,25,8,33,54,2010,4,25,8,37,31
yellow,CMT,2010-04-19T18:08:43.000+08:00,2010-04-19T18:12:52.000+08:00,0,1,0,0,-73.998246,40.756024,-73.985842,40.760574,1,1.0,4.5,1.0,0.5,0.0,0.0,0.0,0.0,6.0,Cas,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,"","","","","","","","",2010,4,19,18,8,43,2010,4,19,18,12,52
