taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,1,2015-11-01T00:00:03.000+08:00,2015-11-01T00:41:07.000+08:00,N,1,0,0,-74.0046157836914,40.72211837768555,-73.98206329345703,40.740150451660156,1,2.3,24.0,0.5,0.5,0.0,0.0,0.3,25.3,1,2015,11,1,0,0,3,2015-11-01,2015,11,1,0,41,7,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:04.000+08:00,2015-11-01T00:05:52.000+08:00,N,1,0,0,-73.98213195800781,40.745933532714844,-73.97466278076172,40.75893020629883,2,1.1,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2015,11,1,0,0,4,2015-11-01,2015,11,1,0,5,52,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:08.000+08:00,2015-11-01T00:06:48.000+08:00,N,1,0,0,-74.0045166015625,40.74216079711914,-74.00318145751953,40.75054168701172,2,0.83,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1,2015,11,1,0,0,8,2015-11-01,2015,11,1,0,6,48,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:05.000+08:00,2015-11-01T00:15:40.000+08:00,N,1,0,0,-73.98242950439453,40.774208068847656,-73.99076843261719,40.73970413208008,2,2.8,12.5,0.5,0.5,2.0,0.0,0.3,15.8,1,2015,11,1,0,0,5,2015-11-01,2015,11,1,0,15,40,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:01.000+08:00,2015-11-01T00:07:36.000+08:00,N,1,0,0,-73.98229217529297,40.778587341308594,-73.99613189697266,40.767364501953125,1,1.49,7.5,0.5,0.5,1.0,0.0,0.3,9.8,1,2015,11,1,0,0,1,2015-11-01,2015,11,1,0,7,36,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:05.000+08:00,2015-11-01T00:15:11.000+08:00,N,1,0,0,-73.98831939697266,40.71833801269531,-73.95548248291016,40.76826858520508,1,4.8,16.5,0.5,0.5,3.55,0.0,0.3,21.35,1,2015,11,1,0,0,5,2015-11-01,2015,11,1,0,15,11,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:13.000+08:00,2015-11-01T00:03:52.000+08:00,N,1,0,0,-73.95340728759766,40.7913818359375,-73.9694595336914,40.76918029785156,6,1.74,6.5,0.5,0.5,1.56,0.0,0.3,9.36,1,2015,11,1,0,0,13,2015-11-01,2015,11,1,0,3,52,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:11.000+08:00,2015-11-01T00:23:45.000+08:00,N,1,0,0,-73.99327850341797,40.74156951904297,-73.98223876953125,40.77704620361328,1,3.87,17.0,0.5,0.5,3.66,0.0,0.3,21.96,1,2015,11,1,0,0,11,2015-11-01,2015,11,1,0,23,45,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:01.000+08:00,2015-11-01T00:18:47.000+08:00,N,1,0,0,-73.98953247070312,40.76249313354492,-74.00386047363281,40.74288558959961,1,1.5,12.5,0.5,0.5,0.0,0.0,0.3,13.8,1,2015,11,1,0,0,1,2015-11-01,2015,11,1,0,18,47,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:10.000+08:00,2015-11-01T00:21:45.000+08:00,N,1,0,0,-73.97467041015625,40.751609802246094,-73.97813415527344,40.713497161865234,2,3.0,15.5,0.5,0.5,3.35,0.0,0.3,20.15,1,2015,11,1,0,0,10,2015-11-01,2015,11,1,0,21,45,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:06.000+08:00,2015-11-01T00:54:03.000+08:00,N,1,0,0,-73.99127197265625,40.739070892333984,-73.96121978759766,40.67176818847656,1,8.66,35.0,0.5,0.5,0.0,0.0,0.3,36.3,2,2015,11,1,0,0,6,2015-11-01,2015,11,1,0,54,3,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:03.000+08:00,2015-11-01T00:20:27.000+08:00,N,1,0,0,-73.96800231933594,40.67991638183594,-73.95645141601562,40.71333312988281,3,3.35,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2,2015,11,1,0,0,3,2015-11-01,2015,11,1,0,20,27,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:05.000+08:00,2015-11-01T00:07:14.000+08:00,N,1,0,0,-73.78947448730469,40.64384078979492,-73.78499603271484,40.665409088134766,2,3.8,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2,2015,11,1,0,0,5,2015-11-01,2015,11,1,0,7,14,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:10.000+08:00,2015-11-01T00:28:14.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,2,3.3,19.5,0.5,0.5,1.75,0.0,0.3,22.55,1,2015,11,1,0,0,10,2015-11-01,2015,11,1,0,28,14,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:00.000+08:00,2015-11-01T00:12:17.000+08:00,N,1,0,0,-74.00261688232422,40.73405838012695,-74.00436401367188,40.7406005859375,1,0.74,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2015,11,1,0,0,0,2015-11-01,2015,11,1,0,12,17,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:01.000+08:00,2015-11-01T00:12:05.000+08:00,N,1,0,0,-73.98121643066406,40.75896453857422,-73.98309326171875,40.743770599365234,1,1.6,9.5,0.5,0.5,2.0,0.0,0.3,12.8,1,2015,11,1,0,0,1,2015-11-01,2015,11,1,0,12,5,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:05.000+08:00,2015-11-01T00:24:03.000+08:00,N,1,0,0,-73.98558807373047,40.73179626464844,-74.00680541992188,40.709259033203125,1,2.4,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2,2015,11,1,0,0,5,2015-11-01,2015,11,1,0,24,3,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:13.000+08:00,2015-11-01T00:13:09.000+08:00,N,1,0,0,-73.97745513916016,40.784481048583984,-73.96661376953125,40.7607307434082,3,2.57,11.5,0.5,0.5,2.0,0.0,0.3,14.8,1,2015,11,1,0,0,13,2015-11-01,2015,11,1,0,13,9,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:00.000+08:00,2015-11-01T00:19:44.000+08:00,N,1,0,0,-73.9499282836914,40.77219009399414,-73.98812103271484,40.72291946411133,1,5.07,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2,2015,11,1,0,0,0,2015-11-01,2015,11,1,0,19,44,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:12.000+08:00,2015-11-01T00:20:56.000+08:00,N,1,0,0,-73.9659194946289,40.76472091674805,-73.88368225097656,40.73371887207031,1,5.8,20.5,0.5,0.5,5.45,0.0,0.3,27.25,1,2015,11,1,0,0,12,2015-11-01,2015,11,1,0,20,56,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:08.000+08:00,2015-11-01T00:07:53.000+08:00,N,1,0,0,-73.99077606201172,40.76103591918945,-73.99710083007812,40.74193572998047,5,1.65,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2,2015,11,1,0,0,8,2015-11-01,2015,11,1,0,7,53,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:04.000+08:00,2015-11-01T00:15:47.000+08:00,N,1,0,0,-73.97877502441406,40.74107360839844,-73.99222564697266,40.74930953979492,1,1.1,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2,2015,11,1,0,0,4,2015-11-01,2015,11,1,0,15,47,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:09.000+08:00,2015-11-01T00:02:54.000+08:00,N,1,0,0,-73.94351959228516,40.79952621459961,-73.95372009277344,40.80384826660156,1,0.6,4.0,0.5,0.5,1.0,0.0,0.3,6.3,1,2015,11,1,0,0,9,2015-11-01,2015,11,1,0,2,54,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:02.000+08:00,2015-11-01T00:15:11.000+08:00,N,1,0,0,-73.9891586303711,40.71895980834961,-73.98963928222656,40.72989273071289,1,1.02,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2,2015,11,1,0,0,2,2015-11-01,2015,11,1,0,15,11,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:10.000+08:00,2015-11-01T00:20:11.000+08:00,N,1,0,0,-73.99140167236328,40.72716522216797,-73.98440551757812,40.743186950683594,1,1.31,13.0,0.5,0.5,0.0,0.0,0.3,14.3,1,2015,11,1,0,0,10,2015-11-01,2015,11,1,0,20,11,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:05.000+08:00,2015-11-01T00:15:57.000+08:00,N,1,0,0,-73.99253845214844,40.75328063964844,-73.97174835205078,40.76261901855469,5,2.81,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2,2015,11,1,0,0,5,2015-11-01,2015,11,1,0,15,57,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:04.000+08:00,2015-11-01T00:14:32.000+08:00,N,1,0,0,-73.99748229980469,40.75688171386719,-73.96208953857422,40.79558181762695,1,3.6,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2,2015,11,1,0,0,4,2015-11-01,2015,11,1,0,14,32,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:03.000+08:00,2015-11-01T00:04:40.000+08:00,N,1,0,0,-73.95565032958984,40.78218078613281,-73.95331573486328,40.772579193115234,2,0.97,6.0,0.5,0.5,1.0,0.0,0.3,8.3,1,2015,11,1,0,0,3,2015-11-01,2015,11,1,0,4,40,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:07.000+08:00,2015-11-01T00:08:31.000+08:00,N,1,0,0,-73.9700698852539,40.756736755371094,-73.94467163085938,40.788272857666016,1,2.6,10.0,0.5,0.5,2.26,0.0,0.3,13.56,1,2015,11,1,0,0,7,2015-11-01,2015,11,1,0,8,31,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:01.000+08:00,2015-11-01T00:03:14.000+08:00,N,1,0,0,-73.96125030517578,40.76377868652344,-73.96806335449219,40.7552604675293,1,0.57,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2,2015,11,1,0,0,1,2015-11-01,2015,11,1,0,3,14,2015-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:04.000+08:00,2015-11-01T00:02:14.000+08:00,N,1,0,0,-73.95996856689453,40.76225662231445,-73.9518051147461,40.7718505859375,1,0.9,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2,2015,11,1,0,0,4,2015-11-01,2015,11,1,0,2,14,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,"","","","","",""
yellow,2,2015-11-01T00:00:11.000+08:00,2015-11-01T00:11:43.000+08:00,N,1,0,0,-73.98490142822266,40.732521057128906,-73.99059295654297,40.72465133666992,1,0.61,8.0,0.5,0.5,1.86,0.0,0.3,11.16,1,2015,11,1,0,0,11,2015-11-01,2015,11,1,0,11,43,2015-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:11.000+08:00,2015-11-01T00:19:25.000+08:00,N,1,0,0,-73.94841003417969,40.774139404296875,-73.99018859863281,40.75139236450195,2,3.8,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2,2015,11,1,0,0,11,2015-11-01,2015,11,1,0,19,25,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,"","","","","",""
yellow,1,2015-11-01T00:00:06.000+08:00,2015-11-01T00:13:04.000+08:00,N,1,0,0,-73.98987579345703,40.74677276611328,-73.95001983642578,40.78001022338867,1,3.8,13.0,0.5,0.5,2.85,0.0,0.3,17.15,1,2015,11,1,0,0,6,2015-11-01,2015,11,1,0,13,4,2015-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,"","","","","",""
