vendor_name,Trip_Pickup_DateTime,Trip_Dropoff_DateTime,Passenger_Count,Trip_Distance,Start_Lon,Start_Lat,Rate_Code,store_and_forward,End_Lon,End_Lat,Payment_Type,Fare_Amt,surcharge,mta_tax,Tip_Amt,Tolls_Amt,Total_Amt
VTS,2009-11-01 12:25:00,2009-11-01 12:54:00,2,9.4800000000000004,-73.961640000000003,40.755240000000001,,,-73.861698000000004,40.768374999999999,CASH,26.5,0,,0,0,27
VTS,2009-11-17 09:47:00,2009-11-17 09:58:00,1,2.0499999999999998,-74.005080000000007,40.723132999999997,,,-73.985455000000002,40.747112000000001,Credit,8.0999999999999996,0,0.5,3,0,11.6
VTS,2009-11-18 00:29:00,2009-11-18 00:39:00,5,2.4399999999999999,-73.990628000000001,40.736482000000002,,,-74.012203,40.716135000000001,CASH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
VTS,2009-11-17 13:52:00,2009-11-17 13:56:00,5,1,-74.006268000000006,40.733666999999997,,,-73.994263000000004,40.736423000000002,CASH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2009-11-17 22:15:00,2009-11-17 22:20:00,5,1.1499999999999999,-73.992941999999999,40.742598000000001,,,-73.990881999999999,40.755347,Credit,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2009-11-01 13:45:00,2009-11-01 13:51:00,2,1.3,-74.079053000000002,40.687792999999999,,,-74.066488000000007,40.690689999999996,CASH,6.0999999999999996,0,,0,0,6.5999999999999996
VTS,2009-11-17 15:48:00,2009-11-17 15:57:00,5,2.0499999999999998,-74.002808000000002,40.723467999999997,,,-73.987736999999996,40.748244999999997,CASH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2009-11-17 21:21:00,2009-11-17 21:23:00,1,0.40000000000000002,-73.991837000000004,40.731287999999999,,,-73.998603000000003,40.734068000000001,CASH,3.2999999999999998,0.5,0.5,0,0,4.2999999999999998
VTS,2009-11-18 09:56:00,2009-11-18 10:06:00,1,0.70999999999999996,-73.988568000000001,40.775123000000001,,,-73.982200000000006,40.768554999999999,CASH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2009-11-17 20:30:00,2009-11-17 20:42:00,2,1.8600000000000001,-74.001248000000004,40.736376999999997,,,-73.981489999999994,40.749961999999996,CASH,8.5,0.5,0.5,0,0,9.5
VTS,2009-11-01 01:52:00,2009-11-01 01:56:00,1,0.66000000000000003,-73.957312999999999,40.707954999999998,,,-73.959158000000002,40.700650000000003,CASH,4.5,0.5,,0,0,5.5
VTS,2009-11-05 15:39:00,2009-11-05 15:50:00,1,2.23,-73.983171999999996,40.756684999999997,,,-73.960864999999998,40.777881999999998,CASH,8.5,0,0.5,0,0,9
VTS,2009-11-17 15:39:00,2009-11-17 15:47:00,2,0.71999999999999997,-73.984532000000002,40.768242999999998,,,-73.978683000000004,40.763227000000001,CASH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2009-11-18 09:49:00,2009-11-18 10:01:00,5,1.75,-73.961070000000007,40.770569999999999,,,-73.971526999999995,40.752451999999998,CASH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2009-11-17 21:22:00,2009-11-17 21:28:00,1,1.5900000000000001,-73.989603000000002,40.772787999999998,,,-73.976253,40.792425000000001,Credit,6.5,0.5,0.5,1.5,0,9
VTS,2009-11-17 18:40:00,2009-11-17 18:59:00,5,2.7000000000000002,-73.969435000000004,40.748600000000003,,,-73.996305000000007,40.740367999999997,Credit,10.9,1,0.5,1.5,0,13.9
VTS,2009-11-22 04:35:00,2009-11-22 04:48:00,1,2.9300000000000002,-73.962401999999997,40.760733000000002,,,-73.991550000000004,40.750042999999998,CASH,10.5,0.5,0.5,0,0,11.5
VTS,2009-11-16 14:17:00,2009-11-16 14:26:00,5,0.92000000000000004,-73.991398000000004,40.749606999999997,,,-73.987376999999995,40.741489999999999,Credit,5.7000000000000002,0,0.5,2,0,8.1999999999999993
VTS,2009-11-22 03:57:00,2009-11-22 04:16:00,1,4.1100000000000003,-73.983046999999999,40.762948000000002,,,-73.995464999999996,40.718859999999999,CASH,13.300000000000001,0.5,0.5,0,0,14.300000000000001
VTS,2009-11-17 11:50:00,2009-11-17 11:56:00,1,0.79000000000000004,-73.958906999999996,40.774838000000003,,,-73.952226999999993,40.767898000000002,CASH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2009-11-06 11:35:00,2009-11-06 11:40:00,5,0.56999999999999995,-73.958377999999996,40.775820000000003,,,-73.958295000000007,40.780515000000001,CASH,4.5,0,0.5,0,0,5
VTS,2009-11-17 07:52:00,2009-11-17 07:54:00,1,0.32000000000000001,-73.980562000000006,40.773871999999997,,,-73.982847000000007,40.769509999999997,CASH,3.2999999999999998,0,0.5,0,0,3.7999999999999998
VTS,2009-11-17 10:38:00,2009-11-17 10:56:00,1,1.3500000000000001,-73.975070000000002,40.744320000000002,,,-73.973896999999994,40.756495000000001,Credit,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2009-11-17 12:02:00,2009-11-17 12:17:00,6,1.53,-73.973344999999995,40.763917999999997,,,-73.990894999999995,40.751910000000002,CASH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
VTS,2009-11-17 01:45:00,2009-11-17 01:51:00,2,0.81999999999999995,-73.996065000000002,40.726640000000003,,,-73.985017999999997,40.727902,CASH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2009-11-06 12:49:00,2009-11-06 12:56:00,1,1.49,-73.996836999999999,40.741227000000002,,,-74.002381999999997,40.724620000000002,CASH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2009-11-17 12:47:00,2009-11-17 12:57:00,1,2.1299999999999999,-73.995935000000003,40.738835000000002,,,-73.994697000000002,40.761839999999999,CASH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2009-11-17 08:49:00,2009-11-17 09:09:00,1,1.26,-73.963071999999997,40.758642999999999,,,-73.971879999999999,40.765754999999999,Credit,10.5,0,0.5,2,0,13
VTS,2009-11-17 07:16:00,2009-11-17 07:22:00,5,0.91000000000000003,-74.003022000000001,40.744163,,,-73.990236999999993,40.737566999999999,CASH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2009-11-17 07:53:00,2009-11-17 08:03:00,1,2.6899999999999999,-73.95326,40.780678000000002,,,-73.952522999999999,40.778702000000003,CASH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
VTS,2009-11-17 01:44:00,2009-11-17 01:49:00,1,0.94999999999999996,-73.969440000000006,40.763845000000003,,,-73.975430000000003,40.754857999999999,Credit,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2009-11-17 00:38:00,2009-11-17 00:45:00,1,1.6799999999999999,-73.993827999999993,40.746763000000001,,,-73.993241999999995,40.727874999999997,CASH,6.5,0.5,0.5,0,0,7.5
VTS,2009-11-18 08:51:00,2009-11-18 09:01:00,1,1.28,-73.985027000000002,40.761257999999998,,,-73.971172999999993,40.762962000000002,CASH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2009-11-17 14:22:00,2009-11-17 14:30:00,5,0.90000000000000002,-73.984638000000004,40.757424999999998,,,-73.993512999999993,40.745232000000001,Credit,6.0999999999999996,0,0.5,2,0,8.5999999999999996
VTS,2009-11-18 10:38:00,2009-11-18 10:49:00,1,1.47,-73.992755000000002,40.750402000000001,,,-73.992315000000005,40.769652000000001,CASH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2009-11-18 08:12:00,2009-11-18 08:22:00,1,2.4100000000000001,-73.986918000000003,40.761102000000001,,,-73.999420000000001,40.73892,Credit,8.5,0,0.5,2,0,11
VTS,2009-11-17 20:20:00,2009-11-17 20:31:00,2,1.77,-73.986846999999997,40.719422000000002,,,-74.006339999999994,40.733576999999997,CASH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
VTS,2009-11-18 08:03:00,2009-11-18 08:27:00,1,3.5499999999999998,-73.965153000000001,40.806902000000001,,,-73.946278000000007,40.773017000000003,CASH,14.1,0,0.5,0,0,14.6
VTS,2009-11-17 23:46:00,2009-11-17 23:55:00,2,3.1800000000000002,-73.972120000000004,40.763587999999999,,,-73.968995000000007,40.797696999999999,CASH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
VTS,2009-11-17 15:58:00,2009-11-17 16:02:00,4,0.96999999999999997,-73.959284999999994,40.771644999999999,,,-73.950338000000002,40.783523000000002,CASH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2009-11-18 10:57:00,2009-11-18 11:23:00,1,3.6600000000000001,-73.948077999999995,40.783023,,,-73.984781999999996,40.750427000000002,Credit,15.300000000000001,0,0.5,2.5,0,18.300000000000001
VTS,2009-11-17 18:53:00,2009-11-17 18:56:00,2,0.41999999999999998,-73.991259999999997,40.748842000000003,,,-73.992711999999997,40.752580000000002,CASH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
VTS,2009-11-17 21:15:00,2009-11-17 21:24:00,1,1.8799999999999999,-73.991033000000002,40.741577999999997,,,-73.981656999999998,40.736744999999999,Credit,7.2999999999999998,0.5,0.5,1,0,9.3000000000000007
VTS,2009-11-18 11:13:00,2009-11-18 11:17:00,1,1.01,-73.951942000000003,40.784112,,,-73.968521999999993,40.783659999999998,CASH,4.5,0,0.5,0,0,5
VTS,2009-11-18 07:51:00,2009-11-18 08:20:00,5,4.46,-73.965597000000002,40.763061999999998,,,-73.981830000000002,40.759127999999997,Credit,16.5,0,0.5,4.1200000000000001,0,21.120000000000001
CMT,2009-11-24 06:36:00,2009-11-24 06:45:23,1,3.5,-73.977380999999994,40.776876000000001,,0,-73.940479999999994,40.805656999999997,Credit,9.6999999999999993,0,0.5,2.04,0,12.24
CMT,2009-11-16 14:49:06,2009-11-16 14:54:18,1,1.2,-73.978024000000005,40.757150000000003,,0,-73.989091999999999,40.742089999999997,Cash,5.2999999999999998,0,0.5,0,0,5.7999999999999998
CMT,2009-11-23 21:57:27,2009-11-23 22:13:36,2,5.4000000000000004,-73.977846999999997,40.760609000000002,,0,-74.003217000000006,40.707759000000003,Cash,14.9,0.5,0.5,0,0,15.9
CMT,2009-11-23 17:36:36,2009-11-23 17:51:28,1,2.5,-73.975851000000006,40.744909,,0,-73.955264999999997,40.773113000000002,Credit,10.1,1,0.5,1.74,0,13.34
CMT,2009-11-24 12:59:11,2009-11-24 13:35:56,2,10.699999999999999,-73.997705999999994,40.751390000000001,,0,-73.861344000000003,40.768048,Credit,30.100000000000001,0,0.5,5.2699999999999996,4.5700000000000003,40.439999999999998
VTS,2009-11-08 00:39:00,2009-11-08 00:51:00,2,2.4399999999999999,-74.008595,40.705706999999997,,,-73.999593000000004,40.734144999999998,CASH,8.5,0.5,0.5,0,0,9.5
VTS,2009-11-04 22:25:00,2009-11-04 22:41:00,3,3.8300000000000001,-73.980717999999996,40.763300000000001,,,-73.922782999999995,40.746425000000002,CASH,12.5,0.5,0.5,0,0,13.5
CMT,2009-11-24 18:08:36,2009-11-24 18:22:32,1,2.6000000000000001,-73.982066000000003,40.773575000000001,,0,-73.964425000000006,40.805973999999999,Cash,9.6999999999999993,1,0.5,0,0,11.199999999999999
CMT,2009-11-24 15:07:55,2009-11-24 15:27:26,1,4.2000000000000002,-73.948504999999997,40.778089000000001,,0,-73.985214999999997,40.747883000000002,Cash,14.5,0,0.5,0,0,15
VTS,2009-11-04 20:12:00,2009-11-04 20:20:00,1,1.23,-73.963818000000003,40.799664999999997,,,-73.949297999999999,40.794013,CASH,6.5,0.5,0.5,0,0,7.5
CMT,2009-11-24 05:45:00,2009-11-24 06:12:08,1,10.199999999999999,-73.982097999999993,40.728093999999999,,0,-73.870960999999994,40.774155999999998,Cash,27.699999999999999,0.5,0.5,0,0,28.699999999999999
CMT,2009-11-23 19:46:42,2009-11-23 19:58:35,1,2.8999999999999999,-73.986185000000006,40.743636000000002,,0,-73.989058999999997,40.774082,Cash,9.3000000000000007,1,0.5,0,0,10.800000000000001
CMT,2009-11-24 06:44:48,2009-11-24 06:56:37,1,3.8999999999999999,-73.948531000000003,40.773954000000003,,0,-73.991201000000004,40.750231999999997,Credit,11.699999999999999,0,0.5,2.4399999999999999,0,14.640000000000001
VTS,2009-11-08 02:54:00,2009-11-08 02:59:00,1,1.9399999999999999,-73.964344999999994,40.759087999999998,,,-73.948160000000001,40.745916999999999,CASH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2009-11-08 00:55:00,2009-11-08 01:03:00,1,0.85999999999999999,-73.995712999999995,40.732340000000001,,,-73.984461999999994,40.731630000000003,CASH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
VTS,2009-11-07 23:19:00,2009-11-07 23:23:00,2,0.92000000000000004,-73.988709999999998,40.722447000000003,,,-73.980316999999999,40.734253000000002,CASH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2009-11-24 19:11:59,2009-11-24 19:18:26,2,0.90000000000000002,-73.977552000000003,40.742531,,0,-73.981228000000002,40.750152999999997,Cash,5.2999999999999998,1,0.5,0,0,6.7999999999999998
CMT,2009-11-24 12:16:47,2009-11-24 12:39:18,1,2.3999999999999999,-73.968418,40.761232,,0,-73.970427999999998,40.786743000000001,Cash,12.5,0,0.5,0,0,13
VTS,2009-11-04 15:29:00,2009-11-04 15:44:00,2,1.54,-73.956158000000002,40.771754999999999,,,-73.970416999999998,40.759397,CASH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
VTS,2009-11-05 00:15:00,2009-11-05 00:29:00,1,3.3700000000000001,-73.994045,40.751272999999998,,,-73.970692999999997,40.794352000000003,CASH,11.300000000000001,0.5,0.5,0,0,12.300000000000001
VTS,2009-11-05 01:57:00,2009-11-05 02:06:00,2,3.04,-73.983504999999994,40.756895,,,-73.991107999999997,40.723678,CASH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
CMT,2009-11-24 12:19:35,2009-11-24 12:31:35,1,1.2,-73.958117999999999,40.776015000000001,,0,-73.970142999999993,40.759583999999997,Credit,7.7000000000000002,0,0.5,1.23,0,9.4299999999999997
CMT,2009-11-24 22:21:58,2009-11-24 22:27:06,1,2.2000000000000002,-73.971270000000004,40.755052999999997,,0,-73.950592999999998,40.783352000000001,Credit,6.9000000000000004,0.5,0.5,1.1799999999999999,0,9.0800000000000001
CMT,2009-11-24 17:19:20,2009-11-24 17:19:46,1,0,-73.986850000000004,40.725250000000003,,0,-73.986645999999993,40.725479999999997,Cash,2.5,1,0.5,0,0,4
CMT,2009-11-24 15:29:13,2009-11-24 15:42:20,1,2,-73.971740999999994,40.786405999999999,,0,-73.978137000000004,40.764921000000001,Cash,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2009-11-24 21:06:28,2009-11-24 21:09:03,1,0.5,-73.969652999999994,40.757561000000003,,0,-73.964326999999997,40.764547999999998,Cash,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
CMT,2009-11-24 13:11:09,2009-11-24 13:16:20,1,0.90000000000000002,-73.830376000000001,40.758758999999998,,0,-73.817385999999999,40.766029000000003,Cash,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2009-11-04 19:51:00,2009-11-04 20:01:00,1,2.1499999999999999,-73.984643000000005,40.736730000000001,,,-73.965479999999999,40.764305,CASH,7.7000000000000002,1,0.5,0,0,9.1999999999999993
CMT,2009-11-24 16:22:06,2009-11-24 16:26:38,2,1,-73.968736000000007,40.764059000000003,,0,-73.961654999999993,40.776395999999998,Cash,5.2999999999999998,1,0.5,0,0,6.7999999999999998
CMT,2009-11-24 20:21:34,2009-11-24 20:33:14,1,2.1000000000000001,-74.007745999999997,40.740631999999998,,0,-73.992593999999997,40.721398999999998,Cash,8.5,0.5,0.5,0,0,9.5
VTS,2009-11-08 01:32:00,2009-11-08 01:36:00,2,1.05,-73.982681999999997,40.777748000000003,,,-73.969066999999995,40.784875,Credit,4.9000000000000004,0.5,0.5,1.1000000000000001,0,7
VTS,2009-11-04 22:35:00,2009-11-04 23:00:00,1,17.239999999999998,-73.784002999999998,40.648668000000001,,,-73.987572999999998,40.731744999999997,Credit,45,0,0.5,7.5,4.5700000000000003,57.57
CMT,2009-11-24 23:16:54,2009-11-24 23:18:40,1,0.29999999999999999,-73.985870000000006,40.740974999999999,,0,-73.986332000000004,40.737409,Credit,3.2999999999999998,0.5,0.5,0.85999999999999999,0,5.1600000000000001
CMT,2009-11-16 07:18:16,2009-11-16 07:29:18,1,4.5999999999999996,-73.979235000000003,40.744238000000003,,0,-74.004868999999999,40.706847000000003,Credit,12.9,0,0.5,0,0,13.4
CMT,2009-11-16 08:56:55,2009-11-16 09:02:06,1,0.59999999999999998,-73.995425999999995,40.725244000000004,,0,-74.006484,40.728915000000001,Credit,4.9000000000000004,0,0.5,1.0800000000000001,0,6.4800000000000004
VTS,2009-11-05 00:07:00,2009-11-05 00:11:00,2,1.1000000000000001,-73.999712000000002,40.761040000000001,,,-74.002652999999995,40.750390000000003,CASH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2009-11-01 01:27:09,2009-11-01 01:55:18,1,10,-74.007403999999994,40.727397000000003,,0,-73.939885000000004,40.851317999999999,Credit,26.899999999999999,0.5,0.5,4.1799999999999997,0,32.079999999999998
VTS,2009-11-05 01:37:00,2009-11-05 01:52:00,1,3.8900000000000001,-73.988892000000007,40.723098,,,-73.983603000000002,40.765132999999999,Credit,12.1,0.5,0.5,1,0,14.1
CMT,2009-11-24 22:05:39,2009-11-24 22:35:26,1,21.5,-73.863905000000003,40.769730000000003,,0,-73.832740999999999,40.985197999999997,Credit,62.5,0.5,0.5,2,0,65.5
VTS,2009-11-05 00:25:00,2009-11-05 00:35:00,1,5.0099999999999998,-73.961127000000005,40.769849999999998,,,-73.985294999999994,40.722002000000003,CASH,13.699999999999999,0.5,0.5,0,0,14.699999999999999
CMT,2009-11-24 14:54:28,2009-11-24 15:06:53,2,2,-73.976067999999998,40.760086000000001,,0,-73.979329000000007,40.784488000000003,Credit,8.5,0,0.5,1.3500000000000001,0,10.35
CMT,2009-11-24 18:32:25,2009-11-24 18:40:05,1,0.90000000000000002,-73.982113999999996,40.768296999999997,,0,-73.980466000000007,40.780200000000001,Cash,5.7000000000000002,1,0.5,0,0,7.2000000000000002
CMT,2009-11-23 18:55:48,2009-11-23 19:01:53,1,2.5,-73.994072000000003,40.761660999999997,,0,-73.971312999999995,40.792876999999997,Credit,7.2999999999999998,1,0.5,1.3200000000000001,0,10.119999999999999
CMT,2009-11-24 23:46:21,2009-11-25 00:02:50,1,3.3999999999999999,-74.002247999999994,40.723553000000003,,0,-73.972386,40.757447999999997,Cash,11.699999999999999,0.5,0.5,0,0,12.699999999999999
