vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2013-04-05 07:22:07,2013-04-05 07:27:55,1,1.8,-74.000960000000006,40.727581000000001,1,N,-73.991860000000003,40.749603999999998,CRD,7,0,0.5,1,0,8.5
CMT,2013-04-05 07:30:28,2013-04-05 07:50:50,1,8.8000000000000007,-73.956083000000007,40.778854000000003,1,N,-74.014094999999998,40.713988999999998,CRD,27,0,0.5,4.5,0,32
CMT,2013-04-03 18:12:33,2013-04-03 18:22:27,1,1.5,-73.986974000000004,40.751686999999997,1,N,-73.970484999999996,40.764629999999997,CRD,8,1,0.5,2.8500000000000001,0,12.35
CMT,2013-04-03 15:52:30,2013-04-03 16:08:56,1,2.2999999999999998,-73.987300000000005,40.770215,1,N,-73.962266999999997,40.778227999999999,CRD,12.5,0,0.5,4,0,17
CMT,2013-04-03 18:26:04,2013-04-03 18:28:59,1,0.59999999999999998,-73.978116999999997,40.762278000000002,1,N,-73.98227,40.76831,CRD,4.5,1,0.5,1,0,7
CMT,2013-04-03 18:06:22,2013-04-03 18:24:58,1,1.3999999999999999,-73.978592000000006,40.764997000000001,1,N,-73.985488000000004,40.753258000000002,CRD,12,1,0.5,2.7000000000000002,0,16.199999999999999
CMT,2013-04-03 17:18:00,2013-04-03 17:29:00,2,1.7,-74.001751999999996,40.756324999999997,1,N,-73.993780999999998,40.739302000000002,CRD,9,1,0.5,1.5,0,12
CMT,2013-04-04 12:30:53,2013-04-04 12:43:40,1,4.7000000000000002,-73.977613000000005,40.734020999999998,1,N,-73.952586999999994,40.786464000000002,CRD,16,0,0.5,3.2999999999999998,0,19.800000000000001
CMT,2013-04-05 14:32:23,2013-04-05 14:39:38,1,1.2,-73.970438999999999,40.767597000000002,1,N,-73.982152999999997,40.752381,CRD,7,0,0.5,1.5,0,9
CMT,2013-04-05 14:41:01,2013-04-05 14:57:51,1,3,-73.982763000000006,40.751643000000001,1,N,-74.009935999999996,40.719909999999999,CRD,13.5,0,0.5,2.7999999999999998,0,16.800000000000001
CMT,2013-04-04 21:59:32,2013-04-04 22:12:42,1,4.0999999999999996,-73.967164999999994,40.760835,1,N,-73.943188000000006,40.810178000000001,CRD,14,0.5,0.5,1,0,16
CMT,2013-04-04 07:12:57,2013-04-04 07:27:29,1,3.2000000000000002,-74.004791999999995,40.733235999999998,1,Y,-74.006347000000005,40.705942,CRD,13.5,0,0.5,2.7999999999999998,0,16.800000000000001
CMT,2013-04-05 15:00:43,2013-04-05 15:09:16,1,1.3999999999999999,-73.980712999999994,40.764459000000002,1,N,-73.972673,40.780656,CRD,7.5,0,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2013-04-03 18:57:03,2013-04-03 19:09:57,1,2,-73.982365000000001,40.765886999999999,1,N,-73.959818999999996,40.771025999999999,CRD,10.5,1,0.5,1,0,13
CMT,2013-04-03 19:00:14,2013-04-03 19:22:44,1,6.5,-73.967449999999999,40.762703999999999,1,N,-73.893452999999994,40.717806000000003,CRD,22,1,0.5,4.7000000000000002,0,28.199999999999999
CMT,2013-04-03 18:58:58,2013-04-03 19:21:08,1,4.7999999999999998,-74.005889999999994,40.749285,1,N,-73.953905000000006,40.729101999999997,CRD,19,1,0.5,6.4500000000000002,5.3300000000000001,32.280000000000001
