taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2009-03-01T07:27:29.000+08:00,2009-03-01T07:31:13.000+08:00,0,"",0,0,-73.933819,40.854028,-73.939632,40.841354,1,0.9,4.5,0.0,"",0.0,0.0,0.0,4.5,Cash,2009,3,1,7,27,29,2009-03-01,2009,3,1,7,31,13,2009-03-01,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T21:41:48.000+08:00,2009-03-07T21:50:36.000+08:00,"","",0,0,-73.967327,40.763524,-73.984623,40.732552,1,2.5,8.6,0.0,"",0.0,0.0,0.0,8.6,Cash,2009,3,7,21,41,48,2009-03-07,2009,3,7,21,50,36,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-02T20:02:29.000+08:00,2009-03-02T20:12:37.000+08:00,"","",0,0,-73.982677,40.762854,-73.971765,40.786534,1,2.0,8.6,0.0,"",0.0,0.0,0.0,8.6,Cash,2009,3,2,20,2,29,2009-03-02,2009,3,2,20,12,37,2009-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T14:08:36.000+08:00,2009-03-08T14:18:30.000+08:00,"","",0,0,-73.953936,40.770522,-73.977859,40.729456,1,3.9,11.3,0.0,"",0.0,0.0,0.0,11.3,Cash,2009,3,8,14,8,36,2009-03-08,2009,3,8,14,18,30,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,DDS,2009-03-30T06:43:50.000+08:00,2009-03-30T06:50:59.000+08:00,"","",0,0,-73.984216,40.767402,-73.994568,40.751042,1,1.6,6.5,0.0,"",0.0,0.0,0.0,6.5,CASH,2009,3,30,6,43,50,2009-03-30,2009,3,30,6,50,59,2009-03-30,"","",Mar,March,Cash,"","","","","","",""
yellow,CMT,2009-03-08T01:35:29.000+08:00,2009-03-08T01:51:13.000+08:00,"","",0,0,-73.993344,40.748874,-74.013617,40.708211,1,4.0,13.0,0.0,"",2.6,0.0,0.0,15.6,Credit,2009,3,8,1,35,29,2009-03-08,2009,3,8,1,51,13,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-03T12:09:25.000+08:00,2009-03-03T12:24:35.000+08:00,"","",0,0,-73.989949,40.740938,-73.981864,40.757798,1,1.5,8.9,0.0,"",1.78,0.0,0.0,10.68,Credit,2009,3,3,12,9,25,2009-03-03,2009,3,3,12,24,35,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T16:53:47.000+08:00,2009-03-06T16:59:02.000+08:00,"","",0,0,-73.990013,40.734917,-73.981184,40.747131,1,0.9,6.3,0.0,"",0.0,0.0,0.0,6.3,Cash,2009,3,6,16,53,47,2009-03-06,2009,3,6,16,59,2,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T01:40:09.000+08:00,2009-03-07T01:46:52.000+08:00,"","",0,0,-73.990706,40.745802,-73.989983,40.761476,1,1.4,6.6,0.0,"",1.0,0.0,0.0,7.6,Credit,2009,3,7,1,40,9,2009-03-07,2009,3,7,1,46,52,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,DDS,2009-03-30T11:44:38.000+08:00,2009-03-30T11:54:55.000+08:00,"","",0,0,-73.973675,40.75176,-73.981468,40.766254,1,1.5,7.3,0.0,"",1.45,0.0,0.0,8.75,CREDIT,2009,3,30,11,44,38,2009-03-30,2009,3,30,11,54,55,2009-03-30,"","",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-06T20:49:56.000+08:00,2009-03-06T20:57:16.000+08:00,"","",0,0,-73.985721,40.747055,-73.992166,40.730479,1,1.2,6.6,0.0,"",0.0,0.0,0.0,6.6,Cash,2009,3,6,20,49,56,2009-03-06,2009,3,6,20,57,16,2009-03-06,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-03T12:12:03.000+08:00,2009-03-03T12:39:38.000+08:00,"","",0,0,-73.96233,40.775971,-73.992559,40.748342,1,2.9,14.9,0.0,"",0.0,0.0,0.0,14.9,Cash,2009,3,3,12,12,3,2009-03-03,2009,3,3,12,39,38,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T04:06:12.000+08:00,2009-03-07T04:12:14.000+08:00,"","",0,0,-73.988579,40.734746,-73.970858,40.755867,1,1.8,7.0,0.0,"",1.4,0.0,0.0,8.4,Credit,2009,3,7,4,6,12,2009-03-07,2009,3,7,4,12,14,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T03:48:04.000+08:00,2009-03-07T03:56:27.000+08:00,"","",0,0,0.0,0.0,0.0,0.0,1,1.5,7.4,0.0,"",0.0,0.0,0.0,7.4,Cash,2009,3,7,3,48,4,2009-03-07,2009,3,7,3,56,27,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T14:52:49.000+08:00,2009-03-08T15:20:27.000+08:00,"","",0,0,-73.985658,40.763664,-73.991853,40.722296,1,3.6,15.7,0.0,"",1.22,0.0,0.0,16.92,Credit,2009,3,8,14,52,49,2009-03-08,2009,3,8,15,20,27,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-04T04:24:50.000+08:00,2009-03-04T04:30:17.000+08:00,"","",0,0,-73.988484,40.720013,-73.983248,40.723636,4,0.7,5.4,0.0,"",0.0,0.0,0.0,5.4,Cash,2009,3,4,4,24,50,2009-03-04,2009,3,4,4,30,17,2009-03-04,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T13:30:36.000+08:00,2009-03-07T13:37:51.000+08:00,"","",0,0,-74.002532,40.733706,-74.011551,40.713595,1,1.5,6.5,0.0,"",0.0,0.0,0.0,6.5,Cash,2009,3,7,13,30,36,2009-03-07,2009,3,7,13,37,51,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,DDS,2009-03-29T07:52:15.000+08:00,2009-03-29T07:55:30.000+08:00,"","",0,0,-73.962944,40.758236,-73.952189,40.773052,2,1.2,4.9,0.0,"",0.0,0.0,0.0,4.9,CASH,2009,3,29,7,52,15,2009-03-29,2009,3,29,7,55,30,2009-03-29,"","",Mar,March,Cash,"","","","","","",""
yellow,CMT,2009-03-07T11:20:43.000+08:00,2009-03-07T11:24:21.000+08:00,"","",0,0,-73.953907,40.778671,-73.948478,40.773939,1,0.5,4.1,0.0,"",0.0,0.0,0.0,4.1,Cash,2009,3,7,11,20,43,2009-03-07,2009,3,7,11,24,21,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T13:25:13.000+08:00,2009-03-07T13:30:07.000+08:00,"","",0,0,-73.980357,40.738183,-73.99233,40.742796,2,0.7,4.9,0.0,"",0.0,0.0,0.0,4.9,Cash,2009,3,7,13,25,13,2009-03-07,2009,3,7,13,30,7,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T01:56:30.000+08:00,2009-03-08T02:00:47.000+08:00,"","",0,0,-73.953128,40.77169,-73.935174,40.794242,1,2.1,7.0,0.0,"",0.0,0.0,0.0,7.0,Cash,2009,3,8,1,56,30,2009-03-08,2009,3,8,2,0,47,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T02:28:22.000+08:00,2009-03-07T02:44:39.000+08:00,"","",0,0,-74.000829,40.730797,-73.940503,40.789143,1,6.4,17.4,0.0,"",0.0,0.0,0.0,17.4,Cash,2009,3,7,2,28,22,2009-03-07,2009,3,7,2,44,39,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-08T15:45:11.000+08:00,2009-03-08T15:49:40.000+08:00,"","",0,0,-73.990736,40.74008,-73.995161,40.743819,1,0.5,4.5,0.0,"",0.0,0.0,0.0,4.5,Cash,2009,3,8,15,45,11,2009-03-08,2009,3,8,15,49,40,2009-03-08,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,DDS,2009-03-11T19:49:43.000+08:00,2009-03-11T20:00:51.000+08:00,"","",0,0,-73.976375,40.756729,-73.954439,40.767205,1,2.0,8.1,0.5,"",0.0,0.0,0.0,8.6,CASH,2009,3,11,19,49,43,2009-03-11,2009,3,11,20,0,51,2009-03-11,"","",Mar,March,Cash,"","","","","","",""
yellow,CMT,2009-03-03T08:06:19.000+08:00,2009-03-03T08:13:02.000+08:00,"","",0,0,-74.000209,40.742893,-73.998437,40.735032,1,1.1,5.7,0.0,"",0.0,0.0,0.0,5.7,Cash,2009,3,3,8,6,19,2009-03-03,2009,3,3,8,13,2,2009-03-03,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-02T23:00:47.000+08:00,2009-03-02T23:23:39.000+08:00,"","",0,0,-73.984682,40.72185,-73.973859,40.7969,1,6.9,19.4,0.0,"",2.91,0.0,0.0,22.31,Credit,2009,3,2,23,0,47,2009-03-02,2009,3,2,23,23,39,2009-03-02,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T01:15:45.000+08:00,2009-03-07T01:19:42.000+08:00,"","",0,0,-73.967421,40.780917,-73.968087,40.771853,1,0.7,5.4,0.0,"",0.0,0.0,0.0,5.4,Cash,2009,3,7,1,15,45,2009-03-07,2009,3,7,1,19,42,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
yellow,CMT,2009-03-07T09:53:36.000+08:00,2009-03-07T10:08:29.000+08:00,"","",0,0,-74.002987,40.760474,-73.993982,40.735577,1,2.5,10.1,0.0,"",0.0,0.0,0.0,10.1,Cash,2009,3,7,9,53,36,2009-03-07,2009,3,7,10,8,29,2009-03-07,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","",""
