taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2010-02-14T16:25:46.000+08:00,2010-02-14T16:39:44.000+08:00,0,1,0,0,-73.983384,40.756208,-73.96418,40.764883,3,1.6,8.9,0.0,0.5,0.0,0.0,0.0,9.4,CAS,2010,2,14,16,25,46,2010-02-14,2010,2,14,16,39,44,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-12T20:29:37.000+08:00,2010-02-12T20:32:01.000+08:00,0,1,0,0,-73.982489,40.766015,-73.985416,40.770428,1,0.4,3.7,0.5,0.5,0.0,0.0,0.0,4.7,CAS,2010,2,12,20,29,37,2010-02-12,2010,2,12,20,32,1,2010-02-12,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T23:37:48.000+08:00,2010-02-13T23:51:30.000+08:00,1,1,0,0,-73.998464,40.730519,-73.970904,40.755811,2,2.7,9.7,0.5,0.5,0.0,0.0,0.0,10.7,CAS,2010,2,13,23,37,48,2010-02-13,2010,2,13,23,51,30,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T12:18:51.000+08:00,2010-02-14T12:23:31.000+08:00,0,1,0,0,-73.999295,40.738456,-74.005854,40.742972,2,0.6,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CAS,2010,2,14,12,18,51,2010-02-14,2010,2,14,12,23,31,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T19:35:14.000+08:00,2010-02-13T19:45:01.000+08:00,1,1,0,0,-73.976348,40.751224,-73.94764,40.782853,1,2.9,9.3,0.0,0.5,0.0,0.0,0.0,9.8,CAS,2010,2,13,19,35,14,2010-02-13,2010,2,13,19,45,1,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T18:40:45.000+08:00,2010-02-14T18:46:54.000+08:00,0,1,0,0,-73.961127,40.756968,-73.971264,40.758184,2,0.7,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CAS,2010,2,14,18,40,45,2010-02-14,2010,2,14,18,46,54,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T21:50:04.000+08:00,2010-02-13T21:54:16.000+08:00,0,1,0,0,-73.970891,40.757594,-73.962648,40.761484,2,0.6,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CAS,2010,2,13,21,50,4,2010-02-13,2010,2,13,21,54,16,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-12T08:39:35.000+08:00,2010-02-12T08:42:53.000+08:00,0,1,0,0,-74.000048,40.727129,-74.001868,40.721617,1,0.5,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CAS,2010,2,12,8,39,35,2010-02-12,2010,2,12,8,42,53,2010-02-12,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T15:55:44.000+08:00,2010-02-14T16:03:31.000+08:00,0,1,0,0,-73.989075,40.748032,-73.97815,40.751577,1,0.9,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CAS,2010,2,14,15,55,44,2010-02-14,2010,2,14,16,3,31,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T10:38:16.000+08:00,2010-02-14T10:59:21.000+08:00,0,1,0,0,-73.985963,40.75269,-74.000207,40.714297,1,3.8,14.1,0.0,0.5,0.0,0.0,0.0,14.6,CAS,2010,2,14,10,38,16,2010-02-14,2010,2,14,10,59,21,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T16:22:32.000+08:00,2010-02-13T16:30:01.000+08:00,0,1,0,0,-73.944144,40.776005,-73.965913,40.762043,2,1.8,7.3,0.0,0.5,1.17,0.0,0.0,8.97,CRE,2010,2,13,16,22,32,2010-02-13,2010,2,13,16,30,1,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T00:19:38.000+08:00,2010-02-13T00:21:55.000+08:00,0,1,0,0,-74.001492,40.730858,-73.999177,40.734037,2,0.2,3.3,0.5,0.5,0.0,0.0,0.0,4.3,CAS,2010,2,13,0,19,38,2010-02-13,2010,2,13,0,21,55,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T19:29:01.000+08:00,2010-02-13T19:48:00.000+08:00,0,1,0,0,-73.956611,40.771321,-73.985234,40.75692,1,2.6,11.7,0.0,0.5,0.0,0.0,0.0,12.2,CAS,2010,2,13,19,29,1,2010-02-13,2010,2,13,19,48,0,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-12T19:43:46.000+08:00,2010-02-12T20:01:08.000+08:00,0,1,0,0,-73.988629,40.736985,-73.953691,40.776976,1,3.5,12.5,1.0,0.5,2.1,0.0,0.0,16.1,CRE,2010,2,12,19,43,46,2010-02-12,2010,2,12,20,1,8,2010-02-12,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T19:50:10.000+08:00,2010-02-14T19:56:41.000+08:00,0,1,0,0,-73.980974,40.729674,-73.984677,40.720296,1,0.8,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CAS,2010,2,14,19,50,10,2010-02-14,2010,2,14,19,56,41,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-12T17:26:34.000+08:00,2010-02-12T17:34:22.000+08:00,0,1,0,0,-74.002964,40.733462,-73.997025,40.725377,1,0.8,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CAS,2010,2,12,17,26,34,2010-02-12,2010,2,12,17,34,22,2010-02-12,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T09:40:41.000+08:00,2010-02-13T09:50:54.000+08:00,0,1,0,0,-73.991698,40.750053,-73.972582,40.780853,1,2.6,8.9,0.0,0.5,2.35,0.0,0.0,11.75,CRE,2010,2,13,9,40,41,2010-02-13,2010,2,13,9,50,54,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T15:16:45.000+08:00,2010-02-13T15:24:58.000+08:00,0,1,0,0,-73.98326,40.756042,-73.972585,40.752582,2,0.9,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CAS,2010,2,13,15,16,45,2010-02-13,2010,2,13,15,24,58,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T03:56:01.000+08:00,2010-02-13T04:11:33.000+08:00,0,1,0,0,-74.005705,40.740536,-73.998036,40.760854,1,3.4,11.7,0.5,0.5,1.9,0.0,0.0,14.6,CRE,2010,2,13,3,56,1,2010-02-13,2010,2,13,4,11,33,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T20:52:36.000+08:00,2010-02-13T20:57:56.000+08:00,0,1,0,0,-73.972597,40.755884,-73.971514,40.762111,4,0.5,4.9,0.5,0.5,0.0,0.0,0.0,5.9,CAS,2010,2,13,20,52,36,2010-02-13,2010,2,13,20,57,56,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-12T22:50:33.000+08:00,2010-02-12T23:06:34.000+08:00,0,1,0,0,-73.978648,40.745128,-73.951515,40.728746,1,4.7,13.7,0.5,0.5,0.0,0.0,0.0,14.7,CAS,2010,2,12,22,50,33,2010-02-12,2010,2,12,23,6,34,2010-02-12,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T01:25:03.000+08:00,2010-02-13T01:35:57.000+08:00,0,1,0,0,-73.99143,40.750096,-73.956492,40.775371,1,3.4,10.1,0.5,0.5,5.0,0.0,0.0,16.1,CRE,2010,2,13,1,25,3,2010-02-13,2010,2,13,1,35,57,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T12:19:21.000+08:00,2010-02-14T12:31:32.000+08:00,0,1,0,0,-73.99945,40.743833,-73.982758,40.722898,1,2.4,8.9,0.0,0.5,1.0,0.0,0.0,10.4,CRE,2010,2,14,12,19,21,2010-02-14,2010,2,14,12,31,32,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T19:08:40.000+08:00,2010-02-14T19:11:11.000+08:00,0,1,0,0,-73.958929,40.771611,-73.959759,40.776932,1,0.5,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CAS,2010,2,14,19,8,40,2010-02-14,2010,2,14,19,11,11,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-12T23:33:26.000+08:00,2010-02-12T23:44:34.000+08:00,0,1,0,0,-74.003723,40.708245,-73.968946,40.693883,1,2.9,10.1,0.5,0.5,0.0,0.0,0.0,11.1,CAS,2010,2,12,23,33,26,2010-02-12,2010,2,12,23,44,34,2010-02-12,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T09:46:30.000+08:00,2010-02-14T09:54:16.000+08:00,0,1,0,0,-73.981241,40.774193,-73.955383,40.766094,2,1.8,7.3,0.0,0.5,1.2,0.0,0.0,9.0,CRE,2010,2,14,9,46,30,2010-02-14,2010,2,14,9,54,16,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-13T19:27:54.000+08:00,2010-02-13T19:31:16.000+08:00,0,1,0,0,-73.999935,40.742501,-74.006644,40.746285,1,0.5,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CAS,2010,2,13,19,27,54,2010-02-13,2010,2,13,19,31,16,2010-02-13,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-14T01:40:07.000+08:00,2010-02-14T01:49:43.000+08:00,0,1,0,0,-73.99401,40.746305,-73.978725,40.724282,1,2.2,8.1,0.5,0.5,1.0,0.0,0.0,10.1,CRE,2010,2,14,1,40,7,2010-02-14,2010,2,14,1,49,43,2010-02-14,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-11T16:02:43.000+08:00,2010-02-11T16:11:51.000+08:00,0,1,0,0,-73.977891,40.742216,-73.996427,40.732091,1,1.6,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CAS,2010,2,11,16,2,43,2010-02-11,2010,2,11,16,11,51,2010-02-11,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-12T19:49:26.000+08:00,2010-02-12T19:52:39.000+08:00,0,1,0,0,-73.964898,40.79172,-73.970665,40.793342,1,0.3,3.7,1.0,0.5,0.0,0.0,0.0,5.2,CAS,2010,2,12,19,49,26,2010-02-12,2010,2,12,19,52,39,2010-02-12,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
yellow,CMT,2010-02-11T17:26:10.000+08:00,2010-02-11T17:45:24.000+08:00,0,1,0,0,-73.793699,40.644817,-73.783973,40.695379,1,5.1,15.3,1.0,0.5,0.0,0.0,0.0,16.8,CAS,2010,2,11,17,26,10,2010-02-11,2010,2,11,17,45,24,2010-02-11,CMT,"Creative Mobile Technologies, LLC",Feb,February,"",Standard rate,"","","","","",""
