taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2011-12-02T04:15:49.000+08:00,2011-12-02T04:17:36.000+08:00,N,1,0,0,-73.9655,40.8056,-73.9652,40.8086,1,0.3,3.3,0.5,0.5,0.3,0.0,0.0,4.6,CRD,2011,12,2,4,15,49,2011-12-02,2011,12,2,4,17,36,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T04:05:25.000+08:00,2011-12-02T04:18:10.000+08:00,Y,1,0,0,-74.005302,40.721024,-73.972062,40.683613,1,3.3,11.3,0.5,0.5,3.0,0.0,0.0,15.3,CRD,2011,12,2,4,5,25,2011-12-02,2011,12,2,4,18,10,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T04:11:54.000+08:00,2011-12-02T04:21:20.000+08:00,N,1,0,0,-73.957628,40.76992,-73.996723,40.720498,1,4.2,11.3,0.5,0.5,3.69,0.0,0.0,15.99,CRD,2011,12,2,4,11,54,2011-12-02,2011,12,2,4,21,20,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-19T09:16:00.000+08:00,2011-12-19T09:32:00.000+08:00,"",1,0,0,-73.973755,40.74774,-74.004282,40.70674,1,4.24,13.7,0.0,0.5,2.0,0.0,0.0,16.2,CRD,2011,12,19,9,16,0,2011-12-19,2011,12,19,9,32,0,2011-12-19,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-22T19:41:00.000+08:00,2011-12-22T20:08:00.000+08:00,"",1,0,0,-73.87314,40.773892,-73.96978,40.798063,1,9.17,22.9,1.0,0.5,4.78,4.8,0.0,33.98,CRD,2011,12,22,19,41,0,2011-12-22,2011,12,22,20,8,0,2011-12-22,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T05:43:54.000+08:00,2011-12-02T05:48:19.000+08:00,N,1,0,0,-73.992171,40.737949,-73.984073,40.755035,1,1.4,5.7,0.5,0.5,1.0,0.0,0.0,7.7,CRD,2011,12,2,5,43,54,2011-12-02,2011,12,2,5,48,19,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-19T10:44:00.000+08:00,2011-12-19T10:51:00.000+08:00,"",1,0,0,-73.961257,40.771665,-73.969642,40.763262,5,0.83,5.3,0.0,0.5,1.0,0.0,0.0,6.8,CRD,2011,12,19,10,44,0,2011-12-19,2011,12,19,10,51,0,2011-12-19,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T04:40:04.000+08:00,2011-12-02T05:04:48.000+08:00,N,3,0,0,-73.980146,40.733502,-74.177094,40.694834,2,14.7,48.3,0.5,0.0,10.0,7.5,0.0,66.3,CRD,2011,12,2,4,40,4,2011-12-02,2011,12,2,5,4,48,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Newark,"","","","","",""
yellow,CMT,2011-12-02T05:38:03.000+08:00,2011-12-02T05:40:18.000+08:00,N,1,0,0,-74.004758,40.737642,-73.994809,40.750275,1,1.0,4.5,0.5,0.5,1.5,0.0,0.0,7.0,CRD,2011,12,2,5,38,3,2011-12-02,2011,12,2,5,40,18,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-25T00:21:00.000+08:00,2011-12-25T00:21:00.000+08:00,"",4,0,0,-73.965385,40.761227,-73.965417,40.761258,1,0.0,2.5,0.5,0.5,0.0,0.0,0.0,3.5,CSH,2011,12,25,0,21,0,2011-12-25,2011,12,25,0,21,0,2011-12-25,"","",Dec,December,"",Nassau or Westchester,"","","","","",""
yellow,CMT,2011-12-02T05:24:22.000+08:00,2011-12-02T05:33:33.000+08:00,N,1,0,0,-73.982003,40.728216,-74.01003,40.721162,1,2.4,8.5,0.5,0.5,1.0,0.0,0.0,10.5,CRD,2011,12,2,5,24,22,2011-12-02,2011,12,2,5,33,33,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-19T08:47:00.000+08:00,2011-12-19T09:14:00.000+08:00,"",1,0,0,-73.880935,40.891462,-73.826293,40.872998,2,5.87,18.1,0.0,0.5,4.52,0.0,0.0,23.12,CRD,2011,12,19,8,47,0,2011-12-19,2011,12,19,9,14,0,2011-12-19,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T03:42:35.000+08:00,2011-12-02T03:47:02.000+08:00,N,1,0,0,-73.970525,40.762493,-73.953587,40.779441,1,1.6,5.7,0.5,0.5,1.3,0.0,0.0,8.0,CRD,2011,12,2,3,42,35,2011-12-02,2011,12,2,3,47,2,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-23T09:05:00.000+08:00,2011-12-23T09:13:00.000+08:00,"",1,0,0,-73.97254,40.74515,-73.979032,40.760372,1,1.5,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2011,12,23,9,5,0,2011-12-23,2011,12,23,9,13,0,2011-12-23,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-24T12:09:00.000+08:00,2011-12-24T12:22:00.000+08:00,"",1,0,0,-74.00716,40.713947,-73.975722,40.751152,1,5.14,14.5,0.0,0.5,1.0,0.0,0.0,16.0,CRD,2011,12,24,12,9,0,2011-12-24,2011,12,24,12,22,0,2011-12-24,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T03:38:08.000+08:00,2011-12-02T03:44:45.000+08:00,N,1,0,0,-73.971863,40.763072,-73.98952,40.763146,1,1.4,6.1,0.5,0.5,1.9,0.0,0.0,9.0,CRD,2011,12,2,3,38,8,2011-12-02,2011,12,2,3,44,45,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T04:27:56.000+08:00,2011-12-02T05:12:13.000+08:00,N,1,0,0,-73.984557,40.736833,-73.982875,40.60548,2,15.2,38.9,0.5,0.5,11.97,0.0,0.0,51.87,CRD,2011,12,2,4,27,56,2011-12-02,2011,12,2,5,12,13,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T03:45:09.000+08:00,2011-12-02T04:10:05.000+08:00,N,1,0,0,-74.007646,40.740142,-73.978176,40.671107,1,5.7,18.5,0.5,0.5,3.9,0.0,0.0,23.4,CRD,2011,12,2,3,45,9,2011-12-02,2011,12,2,4,10,5,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-21T21:33:00.000+08:00,2011-12-21T21:36:00.000+08:00,"",1,0,0,-74.006312,40.744722,-73.996247,40.75998,1,1.4,5.3,0.5,0.5,1.25,0.0,0.0,7.55,CRD,2011,12,21,21,33,0,2011-12-21,2011,12,21,21,36,0,2011-12-21,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-22T17:40:00.000+08:00,2011-12-22T17:56:00.000+08:00,"",1,0,0,-73.997768,40.725902,-73.987235,40.776017,1,4.64,14.1,1.0,0.5,0.0,0.0,0.0,15.6,CSH,2011,12,22,17,40,0,2011-12-22,2011,12,22,17,56,0,2011-12-22,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-21T09:25:00.000+08:00,2011-12-21T09:32:00.000+08:00,"",1,0,0,-73.961323,40.772793,-73.972247,40.76163,1,1.2,5.7,0.0,0.5,1.0,0.0,0.0,7.2,CRD,2011,12,21,9,25,0,2011-12-21,2011,12,21,9,32,0,2011-12-21,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-23T10:57:00.000+08:00,2011-12-23T11:04:00.000+08:00,"",1,0,0,-73.973328,40.784953,-73.98337,40.771253,2,1.09,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2011,12,23,10,57,0,2011-12-23,2011,12,23,11,4,0,2011-12-23,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-23T15:08:00.000+08:00,2011-12-23T15:13:00.000+08:00,"",1,0,0,-73.970012,40.765555,-73.959302,40.775302,1,1.06,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH,2011,12,23,15,8,0,2011-12-23,2011,12,23,15,13,0,2011-12-23,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-19T20:52:00.000+08:00,2011-12-19T21:15:00.000+08:00,"",1,0,0,-73.862755,40.768977,-74.015193,40.709235,3,16.17,34.9,0.5,0.5,0.0,4.8,0.0,40.7,CSH,2011,12,19,20,52,0,2011-12-19,2011,12,19,21,15,0,2011-12-19,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-23T16:24:00.000+08:00,2011-12-23T16:30:00.000+08:00,"",1,0,0,-74.00545,40.73945,-73.992127,40.735262,5,0.84,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2011,12,23,16,24,0,2011-12-23,2011,12,23,16,30,0,2011-12-23,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2011-12-25T08:58:00.000+08:00,2011-12-25T09:04:00.000+08:00,"",1,0,0,-73.977335,40.742933,-73.991397,40.748875,1,0.83,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH,2011,12,25,8,58,0,2011-12-25,2011,12,25,9,4,0,2011-12-25,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,CMT,2011-12-02T04:17:35.000+08:00,2011-12-02T04:31:17.000+08:00,N,1,0,0,-74.001983,40.751047,-73.940432,40.78644,1,5.3,13.3,0.5,0.5,2.0,0.0,0.0,16.3,CRD,2011,12,2,4,17,35,2011-12-02,2011,12,2,4,31,17,2011-12-02,CMT,"Creative Mobile Technologies, LLC",Dec,December,"",Standard rate,"","","","","",""
