taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2009-06-15T20:05:00.000+08:00,2009-06-15T20:18:00.000+08:00,"","",0,0,-73.964637,40.76032,-73.998107,40.745173,1,2.83,10.1,0.5,"",0.0,0.0,0.0,0.0,10.6,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,20,5,0,2009,6,15,20,18,0
yellow,VTS,2009-06-12T00:13:00.000+08:00,2009-06-12T00:18:00.000+08:00,"","",0,0,-73.980043,40.751722,-73.990927,40.751167,1,1.17,5.3,0.5,"",0.0,0.0,0.0,0.0,5.8,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,12,0,13,0,2009,6,12,0,18,0
yellow,VTS,2009-06-11T21:06:00.000+08:00,2009-06-11T21:16:00.000+08:00,"","",0,0,-73.986753,40.716017,-74.00249,40.719995,5,0.94,6.1,0.5,"",0.0,0.0,0.0,0.0,6.6,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,21,6,0,2009,6,11,21,16,0
yellow,VTS,2009-06-16T11:26:00.000+08:00,2009-06-16T11:33:00.000+08:00,"","",0,0,-73.9823,40.77084,-73.967463,40.768777,1,1.26,5.7,0.0,"",0.0,0.0,0.0,0.0,5.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,16,11,26,0,2009,6,16,11,33,0
yellow,VTS,2009-06-13T19:17:00.000+08:00,2009-06-13T19:17:00.000+08:00,"","",0,0,-73.993425,40.727343,-73.993425,40.727343,4,0.0,2.5,0.0,"",4.0,0.0,0.0,0.0,6.5,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,13,19,17,0,2009,6,13,19,17,0
yellow,VTS,2009-06-12T00:08:00.000+08:00,2009-06-12T00:18:00.000+08:00,"","",0,0,-73.971278,40.67553,-73.95831,40.644997,5,2.34,8.9,0.5,"",0.0,0.0,0.0,0.0,9.4,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,12,0,8,0,2009,6,12,0,18,0
yellow,VTS,2009-06-11T20:05:00.000+08:00,2009-06-11T20:12:00.000+08:00,"","",0,0,0.0,0.0,0.0,0.0,1,1.55,6.5,0.5,"",0.0,0.0,0.0,0.0,7.0,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,20,5,0,2009,6,11,20,12,0
yellow,VTS,2009-06-10T18:03:00.000+08:00,2009-06-10T18:13:00.000+08:00,"","",0,0,-73.987588,40.751327,-74.009823,40.720052,1,2.72,8.9,1.0,"",0.0,0.0,0.0,0.0,9.9,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,10,18,3,0,2009,6,10,18,13,0
yellow,VTS,2009-06-11T18:41:00.000+08:00,2009-06-11T19:20:00.000+08:00,"","",0,0,-73.874592,40.77408,-73.985238,40.759452,1,11.0,30.1,1.0,"",0.0,4.15,0.0,0.0,35.25,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,18,41,0,2009,6,11,19,20,0
yellow,VTS,2009-06-11T17:47:00.000+08:00,2009-06-11T18:00:00.000+08:00,"","",0,0,-73.972953,40.750017,-73.992972,40.733292,1,2.08,8.1,1.0,"",0.0,0.0,0.0,0.0,9.1,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,11,17,47,0,2009,6,11,18,0,0
yellow,VTS,2009-06-11T20:26:00.000+08:00,2009-06-11T20:27:00.000+08:00,"","",0,0,-73.999088,40.732562,-73.999095,40.732535,5,0.0,45.0,0.0,"",11.25,4.15,0.0,0.0,60.4,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,11,20,26,0,2009,6,11,20,27,0
yellow,VTS,2009-06-10T20:06:00.000+08:00,2009-06-10T20:09:00.000+08:00,"","",0,0,-73.966408,40.767147,-73.962125,40.770277,1,0.4,3.7,0.5,"",1.0,0.0,0.0,0.0,5.2,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,10,20,6,0,2009,6,10,20,9,0
yellow,VTS,2009-06-14T00:53:00.000+08:00,2009-06-14T01:09:00.000+08:00,"","",0,0,-74.008722,40.71895,-73.984875,40.76286,2,3.37,11.7,0.5,"",0.0,0.0,0.0,0.0,12.2,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,0,53,0,2009,6,14,1,9,0
yellow,VTS,2009-06-15T14:38:00.000+08:00,2009-06-15T14:41:00.000+08:00,"","",0,0,-73.98347,40.727483,-73.989708,40.729937,1,0.39,3.7,0.0,"",0.0,0.0,0.0,0.0,3.7,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,15,14,38,0,2009,6,15,14,41,0
yellow,VTS,2009-06-12T01:13:00.000+08:00,2009-06-12T01:17:00.000+08:00,"","",0,0,-74.007843,40.72343,-73.997617,40.714525,1,0.95,4.9,0.5,"",0.0,0.0,0.0,0.0,5.4,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,12,1,13,0,2009,6,12,1,17,0
yellow,VTS,2009-06-14T14:27:00.000+08:00,2009-06-14T14:48:00.000+08:00,"","",0,0,-73.919247,40.758737,-73.990978,40.758668,2,5.04,15.7,0.0,"",3.92,0.0,0.0,0.0,19.62,Credit,0,"","",Jun,June,"","","","","","","","",2009,6,14,14,27,0,2009,6,14,14,48,0
yellow,VTS,2009-06-14T23:54:00.000+08:00,2009-06-14T23:58:00.000+08:00,"","",0,0,-73.992247,40.749802,-73.985233,40.739637,1,1.11,4.9,0.5,"",0.0,0.0,0.0,0.0,5.4,CASH,0,"","",Jun,June,Cash,"","","","","","","",2009,6,14,23,54,0,2009,6,14,23,58,0
