taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2014-01-01T00:01:48.000+08:00,2014-01-01T00:11:48.000+08:00,N,1,0,0,-73.92053985595703,40.835391998291016,-73.89543151855469,40.848167419433594,1,2.31,10.0,0.5,0.5,0.0,0.0,"",0.0,11.0,2,"",2014,1,1,0,1,48,2014-01-01,2014,1,1,0,11,48,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:00.000+08:00,2014-01-01T00:49:25.000+08:00,N,1,0,0,0.0,0.0,-73.93606567382812,40.73472595214844,1,1.22,7.0,0.5,0.5,2.0,0.0,"",0.0,10.0,1,"",2014,1,1,0,0,0,2014-01-01,2014,1,1,0,49,25,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:58.000+08:00,2014-01-01T00:28:57.000+08:00,N,1,0,0,-73.93768310546875,40.828758239746094,-73.99605560302734,40.731014251708984,1,9.89,31.5,0.5,0.5,3.0,0.0,"",0.0,35.5,1,"",2014,1,1,0,0,58,2014-01-01,2014,1,1,0,28,57,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2014-01-01T00:03:43.000+08:00,2014-01-01T00:11:39.000+08:00,N,1,0,0,-73.95787048339844,40.721824645996094,-73.94355010986328,40.70892333984375,2,1.47,7.5,0.5,0.5,0.0,0.0,"",0.0,8.5,2,"",2014,1,1,0,3,43,2014-01-01,2014,1,1,0,11,39,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2014-01-01T00:02:58.000+08:00,2014-01-01T00:09:59.000+08:00,N,1,0,0,-73.99945831298828,40.67390823364258,-73.99105834960938,40.6996955871582,2,2.5,10.0,0.5,0.5,0.0,0.0,"",0.0,11.0,2,"",2014,1,1,0,2,58,2014-01-01,2014,1,1,0,9,59,2014-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:00.000+08:00,2014-01-01T06:11:44.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,5,3.02,15.0,0.5,0.5,0.0,0.0,"",0.0,16.0,2,"",2014,1,1,0,0,0,2014-01-01,2014,1,1,6,11,44,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:00.000+08:00,2014-01-01T05:08:05.000+08:00,N,1,0,0,0.0,0.0,-74.01026916503906,40.64192199707031,1,0.0,2.5,0.5,0.5,0.0,0.0,"",0.0,3.5,2,"",2014,1,1,0,0,0,2014-01-01,2014,1,1,5,8,5,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:01:38.000+08:00,2014-01-01T00:29:23.000+08:00,N,1,0,0,-73.95178985595703,40.79026794433594,-73.82608032226562,40.7827262878418,5,11.66,35.0,0.5,0.5,8.17,5.33,"",0.0,49.5,1,"",2014,1,1,0,1,38,2014-01-01,2014,1,1,0,29,23,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2014-01-01T00:04:05.000+08:00,2014-01-01T00:13:21.000+08:00,N,1,0,0,-73.93524169921875,40.7962760925293,-73.93688201904297,40.8422966003418,1,4.23,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,"",2014,1,1,0,4,5,2014-01-01,2014,1,1,0,13,21,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:02:50.000+08:00,2014-01-01T00:05:51.000+08:00,N,1,0,0,-73.92521667480469,40.76176071166992,-73.91732025146484,40.75813674926758,2,0.51,4.0,0.5,0.5,0.0,0.0,"",0.0,5.0,2,"",2014,1,1,0,2,50,2014-01-01,2014,1,1,0,5,51,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2014-01-01T00:04:05.000+08:00,2014-01-01T00:05:04.000+08:00,N,1,0,0,-73.98274993896484,40.69218444824219,-73.9813003540039,40.689266204833984,1,0.2,3.0,0.5,0.5,0.0,0.0,"",0.0,4.0,3,"",2014,1,1,0,4,5,2014-01-01,2014,1,1,0,5,4,2014-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,No charge,Standard rate,"","","","","",""
green,2,2014-01-01T00:01:57.000+08:00,2014-01-01T00:12:11.000+08:00,N,1,0,0,-73.86396026611328,40.88188171386719,-73.89541625976562,40.851436614990234,5,3.71,13.0,0.5,0.5,0.0,0.0,"",0.0,14.0,2,"",2014,1,1,0,1,57,2014-01-01,2014,1,1,0,12,11,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:38.000+08:00,2014-01-01T00:08:37.000+08:00,N,1,0,0,-73.88076782226562,40.751258850097656,-73.90294647216797,40.74587631225586,1,0.78,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,"",2014,1,1,0,0,38,2014-01-01,2014,1,1,0,8,37,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:02:40.000+08:00,2014-01-01T00:07:29.000+08:00,N,1,0,0,-73.80779266357422,40.70075988769531,-73.81919860839844,40.698646545410156,1,1.08,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,"",2014,1,1,0,2,40,2014-01-01,2014,1,1,0,7,29,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:01:49.000+08:00,2014-01-01T00:07:01.000+08:00,N,1,0,0,-73.92628479003906,40.76245880126953,-73.87669372558594,40.748268127441406,1,0.73,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,"",2014,1,1,0,1,49,2014-01-01,2014,1,1,0,7,1,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:02:11.000+08:00,2014-01-01T00:06:53.000+08:00,N,1,0,0,-73.9578857421875,40.7177734375,-73.95720672607422,40.72745895385742,1,0.89,5.5,0.5,0.5,1.5,0.0,"",0.0,8.0,1,"",2014,1,1,0,2,11,2014-01-01,2014,1,1,0,6,53,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,1,2014-01-01T00:03:21.000+08:00,2014-01-01T00:23:03.000+08:00,N,1,0,0,-73.95526123046875,40.7200813293457,-73.97212982177734,40.67241668701172,1,5.6,20.0,0.5,0.5,0.0,0.0,"",0.0,21.0,2,"",2014,1,1,0,3,21,2014-01-01,2014,1,1,0,23,3,2014-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:04:19.000+08:00,2014-01-01T00:05:02.000+08:00,N,1,0,0,-73.89555358886719,40.74636459350586,-73.89389038085938,40.746543884277344,4,0.05,2.5,0.5,0.5,0.0,0.0,"",0.0,3.5,2,"",2014,1,1,0,4,19,2014-01-01,2014,1,1,0,5,2,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:56.000+08:00,2014-01-01T00:15:36.000+08:00,N,1,0,0,-73.94456481933594,40.80921936035156,-73.98289489746094,40.77192687988281,1,3.71,14.0,0.5,0.5,0.0,0.0,"",0.0,15.0,2,"",2014,1,1,0,0,56,2014-01-01,2014,1,1,0,15,36,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:00.000+08:00,2014-01-01T01:17:43.000+08:00,N,1,0,0,0.0,0.0,-73.91567993164062,40.77630615234375,1,1.41,9.0,0.5,0.5,2.38,0.0,"",0.0,12.38,1,"",2014,1,1,0,0,0,2014-01-01,2014,1,1,1,17,43,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,1,2014-01-01T00:03:16.000+08:00,2014-01-01T00:10:26.000+08:00,N,5,0,0,-73.83368682861328,40.67417907714844,-73.84996795654297,40.684356689453125,1,1.5,10.0,0.0,0.0,0.0,0.0,"",0.0,10.0,2,"",2014,1,1,0,3,16,2014-01-01,2014,1,1,0,10,26,2014-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Negotiated fare,"","","","","",""
green,2,2014-01-01T00:01:50.000+08:00,2014-01-01T00:16:57.000+08:00,N,1,0,0,-73.97940826416016,40.669246673583984,-73.95098876953125,40.67781448364258,1,2.89,12.5,0.5,0.5,2.6,0.0,"",0.0,16.1,1,"",2014,1,1,0,1,50,2014-01-01,2014,1,1,0,16,57,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,1,2014-01-01T00:01:06.000+08:00,2014-01-01T00:15:05.000+08:00,Y,1,0,0,-73.93596649169922,40.81490707397461,-73.90767669677734,40.83563232421875,1,3.4,13.0,0.5,0.5,0.0,0.0,"",0.0,14.0,1,"",2014,1,1,0,1,6,2014-01-01,2014,1,1,0,15,5,2014-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Credit card,Standard rate,"","","","","",""
green,2,2014-01-01T00:01:38.000+08:00,2014-01-01T00:05:36.000+08:00,N,1,0,0,-73.9019546508789,40.746009826660156,-73.89490509033203,40.754310607910156,1,0.83,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,"",2014,1,1,0,1,38,2014-01-01,2014,1,1,0,5,36,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,1,2014-01-01T00:00:45.000+08:00,2014-01-01T00:07:29.000+08:00,N,1,0,0,-73.8472900390625,40.73674392700195,-73.88490295410156,40.739173889160156,4,2.3,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,"",2014,1,1,0,0,45,2014-01-01,2014,1,1,0,7,29,2014-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:04:11.000+08:00,2014-01-01T00:11:25.000+08:00,N,1,0,0,-73.93667602539062,40.83007049560547,-73.94058990478516,40.814884185791016,1,1.33,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,"",2014,1,1,0,4,11,2014-01-01,2014,1,1,0,11,25,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:03:35.000+08:00,2014-01-01T00:27:28.000+08:00,N,1,0,0,-73.93099975585938,40.848106384277344,-73.9737777709961,40.78977584838867,1,6.38,23.5,0.5,0.5,1.0,0.0,"",0.0,25.5,1,"",2014,1,1,0,3,35,2014-01-01,2014,1,1,0,27,28,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Standard rate,"","","","","",""
green,1,2014-01-01T00:00:37.000+08:00,2014-01-01T00:06:03.000+08:00,N,1,0,0,-73.88195037841797,40.853416442871094,-73.88463592529297,40.84214782714844,1,0.9,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,"",2014,1,1,0,0,37,2014-01-01,2014,1,1,0,6,3,2014-01-01,CMT,"Creative Mobile Technologies, LLC",Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:00.000+08:00,2014-01-01T15:24:02.000+08:00,N,5,0,0,0.0,0.0,-73.93746948242188,40.804195404052734,2,0.02,18.0,0.0,0.5,0.0,0.0,"",0.0,18.5,1,"",2014,1,1,0,0,0,2014-01-01,2014,1,1,15,24,2,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,Negotiated fare,"","","","","",""
green,2,2014-01-01T00:03:35.000+08:00,2014-01-01T00:14:56.000+08:00,N,1,0,0,-73.9162826538086,40.81947326660156,-73.896484375,40.82243347167969,1,1.57,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,"",2014,1,1,0,3,35,2014-01-01,2014,1,1,0,14,56,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:02:52.000+08:00,2014-01-01T00:15:46.000+08:00,N,1,0,0,-73.8298568725586,40.759735107421875,-73.92375946044922,40.761226654052734,1,6.47,19.5,0.5,0.5,0.0,0.0,"",0.0,20.5,2,"",2014,1,1,0,2,52,2014-01-01,2014,1,1,0,15,46,2014-01-01,VFI,VeriFone Inc.,Jan,January,Cash,Standard rate,"","","","","",""
green,2,2014-01-01T00:00:00.000+08:00,2014-01-01T06:03:57.000+08:00,N,2,0,0,0.0,0.0,-73.7763671875,40.64548873901367,1,20.12,52.0,0.0,0.5,0.0,5.33,"",0.0,57.83,1,"",2014,1,1,0,0,0,2014-01-01,2014,1,1,6,3,57,2014-01-01,VFI,VeriFone Inc.,Jan,January,Credit card,JFK,"","","","","",""
