taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2013-10-09T11:57:00.000+08:00,2013-10-09T12:21:40.000+08:00,N,1,0,0,-73.874463,40.773957,-73.9775,40.751937,1,8.4,28.0,0.0,0.5,8.45,5.33,0.0,42.28,CRD,2013,10,9,11,57,0,2013-10-09,2013,10,9,12,21,40,2013-10-09,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-12T02:33:11.000+08:00,2013-10-12T03:10:27.000+08:00,N,1,0,0,-73.972631,40.751703,-73.914865,40.744499,2,5.1,24.5,0.5,0.5,4.5,0.0,0.0,30.0,CRD,2013,10,12,2,33,11,2013-10-12,2013,10,12,3,10,27,2013-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T18:18:17.000+08:00,2013-10-10T18:36:14.000+08:00,N,1,0,0,-73.971718,40.794863,-73.909509,40.881111,1,7.7,22.5,1.0,0.5,5.28,2.44,0.0,31.72,CRD,2013,10,10,18,18,17,2013-10-10,2013,10,10,18,36,14,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-11T22:26:32.000+08:00,2013-10-11T22:28:52.000+08:00,N,1,0,0,-73.968267,40.799603,-73.964449,40.807165,1,0.5,4.0,0.5,0.5,1.0,0.0,0.0,6.0,CRD,2013,10,11,22,26,32,2013-10-11,2013,10,11,22,28,52,2013-10-11,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T18:42:24.000+08:00,2013-10-10T18:49:42.000+08:00,N,1,0,0,-73.992164,40.749242,-73.999707,40.754898,2,0.6,6.0,1.0,0.5,1.5,0.0,0.0,9.0,CRD,2013,10,10,18,42,24,2013-10-10,2013,10,10,18,49,42,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-08T19:17:35.000+08:00,2013-10-08T19:26:07.000+08:00,N,1,0,0,-73.982184,40.731311,-74.000558,40.735332,1,1.2,7.5,1.0,0.5,1.5,0.0,0.0,10.5,CRD,2013,10,8,19,17,35,2013-10-08,2013,10,8,19,26,7,2013-10-08,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-11T17:16:35.000+08:00,2013-10-11T17:37:27.000+08:00,N,1,0,0,-73.987283,40.733534,-73.990796,40.749903,1,2.8,13.5,1.0,0.5,3.0,0.0,0.0,18.0,CRD,2013,10,11,17,16,35,2013-10-11,2013,10,11,17,37,27,2013-10-11,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-12T01:45:54.000+08:00,2013-10-12T02:15:06.000+08:00,N,1,0,0,-74.001497,40.733602,-73.917206,40.764939,1,10.2,34.0,0.5,0.5,5.0,0.0,0.0,40.0,CRD,2013,10,12,1,45,54,2013-10-12,2013,10,12,2,15,6,2013-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-13T23:17:26.000+08:00,2013-10-13T23:27:43.000+08:00,N,1,0,0,-74.007764,40.7258,-73.999094,40.757118,1,2.6,10.5,0.5,0.5,2.3,0.0,0.0,13.8,CRD,2013,10,13,23,17,26,2013-10-13,2013,10,13,23,27,43,2013-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-13T18:30:32.000+08:00,2013-10-13T18:40:20.000+08:00,N,1,0,0,-73.96698,40.709463,-73.986634,40.702252,1,2.6,10.0,0.0,0.5,2.1,0.0,0.0,12.6,CRD,2013,10,13,18,30,32,2013-10-13,2013,10,13,18,40,20,2013-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-13T00:31:44.000+08:00,2013-10-13T00:50:24.000+08:00,N,1,0,0,-73.977522,40.75299,-73.967195,40.803565,1,4.8,18.5,0.5,0.5,3.9,0.0,0.0,23.4,CRD,2013,10,13,0,31,44,2013-10-13,2013,10,13,0,50,24,2013-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-12T09:24:09.000+08:00,2013-10-12T09:36:07.000+08:00,N,1,0,0,-73.984892,40.74234,-74.010383,40.718678,1,2.6,11.0,0.0,0.5,2.3,0.0,0.0,13.8,CRD,2013,10,12,9,24,9,2013-10-12,2013,10,12,9,36,7,2013-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T20:40:06.000+08:00,2013-10-10T20:44:28.000+08:00,N,1,0,0,-74.007973,40.739995,-74.008673,40.732,1,0.5,4.5,0.5,0.5,1.1,0.0,0.0,6.6,CRD,2013,10,10,20,40,6,2013-10-10,2013,10,10,20,44,28,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-08T19:27:23.000+08:00,2013-10-08T19:41:27.000+08:00,N,1,0,0,-73.988781,40.731264,-74.009751,40.722186,1,2.0,11.0,1.0,0.5,2.5,0.0,0.0,15.0,CRD,2013,10,8,19,27,23,2013-10-08,2013,10,8,19,41,27,2013-10-08,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-12T11:58:21.000+08:00,2013-10-12T12:51:56.000+08:00,N,2,0,0,-73.7812,40.644977,-73.996125,40.740928,1,22.1,52.0,0.0,0.5,8.0,0.0,0.0,60.5,CRD,2013,10,12,11,58,21,2013-10-12,2013,10,12,12,51,56,2013-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",JFK,"","","","","",""
yellow,CMT,2013-10-09T23:09:00.000+08:00,2013-10-09T23:19:37.000+08:00,N,1,0,0,-73.990751,40.734687,-74.000973,40.729421,1,1.4,8.5,0.5,0.5,1.0,0.0,0.0,10.5,CRD,2013,10,9,23,9,0,2013-10-09,2013,10,9,23,19,37,2013-10-09,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-13T19:54:01.000+08:00,2013-10-13T20:08:35.000+08:00,N,1,0,0,-73.988646,40.750515,-73.974792,40.74411,1,1.1,10.0,0.5,0.5,2.0,0.0,0.0,13.0,CRD,2013,10,13,19,54,1,2013-10-13,2013,10,13,20,8,35,2013-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T16:09:32.000+08:00,2013-10-10T16:19:06.000+08:00,N,1,0,0,-73.977053,40.750227,-73.993904,40.741584,3,1.7,8.5,1.0,0.5,3.0,0.0,0.0,13.0,CRD,2013,10,10,16,9,32,2013-10-10,2013,10,10,16,19,6,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-07T13:13:33.000+08:00,2013-10-07T13:18:21.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.4,5.0,0.0,0.5,0.75,0.0,0.0,6.25,CRD,2013,10,7,13,13,33,2013-10-07,2013,10,7,13,18,21,2013-10-07,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-13T18:22:57.000+08:00,2013-10-13T18:34:50.000+08:00,N,1,0,0,-73.939122,40.804974,-73.968084,40.800734,1,2.5,11.0,0.0,0.5,2.3,0.0,0.0,13.8,CRD,2013,10,13,18,22,57,2013-10-13,2013,10,13,18,34,50,2013-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T15:03:33.000+08:00,2013-10-10T15:11:21.000+08:00,N,1,0,0,-73.980499,40.73847,-73.992223,40.742412,1,0.6,6.5,0.0,0.5,1.0,0.0,0.0,8.0,CRD,2013,10,10,15,3,33,2013-10-10,2013,10,10,15,11,21,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-07T08:09:41.000+08:00,2013-10-07T08:19:32.000+08:00,N,1,0,0,-73.975804,40.736713,-73.989099,40.729997,2,1.6,8.5,0.0,0.5,1.8,0.0,0.0,10.8,CRD,2013,10,7,8,9,41,2013-10-07,2013,10,7,8,19,32,2013-10-07,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T06:48:38.000+08:00,2013-10-10T06:53:36.000+08:00,N,1,0,0,-73.955853,40.778971,-73.975724,40.755232,1,2.0,7.5,0.0,0.5,2.0,0.0,0.0,10.0,CRD,2013,10,10,6,48,38,2013-10-10,2013,10,10,6,53,36,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-09T22:32:24.000+08:00,2013-10-09T23:00:23.000+08:00,N,1,0,0,-73.976685,40.683022,-73.954995,40.807715,2,12.0,35.0,0.5,0.5,7.2,0.0,0.0,43.2,CRD,2013,10,9,22,32,24,2013-10-09,2013,10,9,23,0,23,2013-10-09,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T11:02:36.000+08:00,2013-10-10T11:22:10.000+08:00,N,1,0,0,-73.965157,40.755198,-74.006723,40.72865,1,5.8,20.5,0.0,0.5,4.2,0.0,0.0,25.2,CRD,2013,10,10,11,2,36,2013-10-10,2013,10,10,11,22,10,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-07T10:04:11.000+08:00,2013-10-07T10:11:42.000+08:00,N,1,0,0,-74.004813,40.729218,-74.009055,40.738794,2,1.1,6.5,0.0,0.5,1.4,0.0,0.0,8.4,CRD,2013,10,7,10,4,11,2013-10-07,2013,10,7,10,11,42,2013-10-07,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-11T04:52:31.000+08:00,2013-10-11T04:55:37.000+08:00,N,1,0,0,-73.9757,40.766478,-73.988916,40.75031,1,1.5,6.0,0.5,0.5,3.0,0.0,0.0,10.0,CRD,2013,10,11,4,52,31,2013-10-11,2013,10,11,4,55,37,2013-10-11,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-08T10:08:50.000+08:00,2013-10-08T10:17:10.000+08:00,N,1,0,0,-73.992605,40.731463,-73.993644,40.745018,1,1.2,7.5,0.0,0.5,1.0,0.0,0.0,9.0,CRD,2013,10,8,10,8,50,2013-10-08,2013,10,8,10,17,10,2013-10-08,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-11T19:47:57.000+08:00,2013-10-11T19:53:16.000+08:00,N,1,0,0,-74.008201,40.73845,-74.005264,40.729461,1,0.8,5.5,1.0,0.5,1.4,0.0,0.0,8.4,CRD,2013,10,11,19,47,57,2013-10-11,2013,10,11,19,53,16,2013-10-11,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-12T10:31:52.000+08:00,2013-10-12T10:41:50.000+08:00,N,1,0,0,-73.993383,40.751422,-73.984205,40.774041,1,1.9,9.0,0.0,0.5,0.0,0.0,0.0,9.5,CRD,2013,10,12,10,31,52,2013-10-12,2013,10,12,10,41,50,2013-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2013-10-10T09:42:57.000+08:00,2013-10-10T09:52:09.000+08:00,N,1,0,0,-73.987313,40.744548,-73.972709,40.75345,1,1.4,8.5,0.0,0.5,1.0,0.0,0.0,10.0,CRD,2013,10,10,9,42,57,2013-10-10,2013,10,10,9,52,9,2013-10-10,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
