taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,VTS,2010-01-17T18:11:00.000+08:00,2010-01-17T18:13:00.000+08:00,"",1,0,0,-73.985228,40.738868,-73.97951,40.743882,1,0.54,3.7,0.0,0.5,1.5,0.0,0.0,5.7,Cre
yellow,VTS,2010-01-15T21:59:00.000+08:00,2010-01-15T22:06:00.000+08:00,"",1,0,0,-73.962968,40.794173,-73.953545,40.777487,2,1.83,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CAS
yellow,VTS,2010-01-16T16:59:00.000+08:00,2010-01-16T17:02:00.000+08:00,"",1,0,0,-73.948408,40.77817,-73.951095,40.773455,2,0.2,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CAS
yellow,CMT,2010-01-20T20:21:08.000+08:00,2010-01-20T20:29:34.000+08:00,0,1,0,0,-73.962172,40.767787,-73.983645,40.765676,1,1.5,6.9,0.5,0.5,0.0,0.0,0.0,7.9,Cas
yellow,VTS,2010-01-09T22:40:00.000+08:00,2010-01-09T22:50:00.000+08:00,"",1,0,0,-73.990417,40.756412,-73.96986,40.757318,5,1.46,6.9,0.5,0.5,0.0,0.0,0.0,7.9,CAS
yellow,DDS,2010-01-30T07:57:33.000+08:00,2010-01-30T08:05:07.000+08:00,"",1,0,0,-73.963767,40.797943,-73.949095,40.811005,1,0.9,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CAS
yellow,DDS,2010-01-07T08:13:57.000+08:00,2010-01-07T08:16:56.000+08:00,"",1,0,0,-73.972867,40.764847,-73.967235,40.771328,3,0.4,3.3,0.0,-1.0,0.0,0.0,0.0,3.8,CAS
yellow,VTS,2010-01-21T15:10:00.000+08:00,2010-01-21T15:59:00.000+08:00,"",1,0,0,-73.77605,40.645132,-73.99627,40.692717,1,13.97,38.1,0.0,0.5,0.0,0.0,0.0,38.6,CAS
yellow,VTS,2010-01-30T02:25:00.000+08:00,2010-01-30T02:34:00.000+08:00,"",1,0,0,-73.98831,40.720092,-73.966393,40.753515,1,2.66,8.9,0.5,0.5,0.0,0.0,0.0,9.9,CAS
yellow,DDS,2010-01-20T17:04:55.000+08:00,2010-01-20T17:10:47.000+08:00,"",1,0,0,-74.01274,40.71722,-73.996995,40.725478,3,1.3,5.3,1.0,0.5,0.0,0.0,0.0,6.8,CAS
yellow,VTS,2010-01-17T16:49:00.000+08:00,2010-01-17T16:53:00.000+08:00,"",1,0,0,-73.979303,40.746608,-73.976523,40.751947,2,0.6,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CAS
yellow,VTS,2010-01-08T01:12:00.000+08:00,2010-01-08T01:19:00.000+08:00,"",1,0,0,-73.977273,40.766872,-73.97695,40.766687,5,0.98,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CAS
yellow,CMT,2010-01-01T04:23:00.000+08:00,2010-01-01T04:44:13.000+08:00,0,1,0,0,-73.927312,40.755426,-73.857522,40.74203,1,5.1,15.7,0.5,0.5,0.0,0.0,0.0,16.7,Cas
yellow,CMT,2010-01-03T20:44:25.000+08:00,2010-01-03T20:53:45.000+08:00,0,1,0,0,-73.994124,40.751101,-73.974068,40.795584,1,3.9,11.3,0.5,0.5,0.0,0.0,0.0,12.3,Cas
yellow,VTS,2010-01-16T13:14:00.000+08:00,2010-01-16T13:21:00.000+08:00,"",1,0,0,-74.005448,40.72093,-74.005502,40.729133,1,0.86,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CAS
yellow,VTS,2010-01-17T15:41:00.000+08:00,2010-01-17T15:46:00.000+08:00,"",1,0,0,-73.986203,40.722353,-73.974518,40.742525,1,1.65,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CAS
yellow,DDS,2010-01-10T14:52:13.000+08:00,2010-01-10T15:07:45.000+08:00,"",1,0,0,-73.994588,40.723707,-73.993602,40.772438,4,2.4,10.1,0.0,0.5,0.0,0.0,0.0,10.6,CAS
yellow,VTS,2010-01-06T09:39:00.000+08:00,2010-01-06T09:41:00.000+08:00,"",1,0,0,-73.996782,40.737548,-73.991425,40.742287,1,0.51,3.3,0.0,0.5,0.0,0.0,0.0,3.8,CAS
