taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,DDS,2009-02-24T19:07:07.000+08:00,2009-02-24T19:26:40.000+08:00,"","",0,0,-73.995326,40.730701,-73.982984,40.776819,1,4.4,14.1,1.0,"",0.0,0.0,0.0,15.1,CASH,2009,2,24,19,7,7,2009-02-24,2009,2,24,19,26,40,2009-02-24,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-21T00:12:48.000+08:00,2009-02-21T00:19:28.000+08:00,"","",0,0,-73.977109,40.743006,-73.972585,40.756065,1,1.3,5.7,0.5,"",0.0,0.0,0.0,6.2,CASH,2009,2,21,0,12,48,2009-02-21,2009,2,21,0,19,28,2009-02-21,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T00:25:00.000+08:00,2009-02-28T00:32:00.000+08:00,"","",0,0,-73.990093,40.73768,-73.970683,40.750967,5,1.74,6.5,0.5,"",0.0,0.0,0.0,7.0,CASH,2009,2,28,0,25,0,2009-02-28,2009,2,28,0,32,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-19T21:19:16.000+08:00,2009-02-19T21:40:15.000+08:00,"","",0,0,-73.137393,41.366138,-73.137393,41.366138,1,4.5,15.3,0.5,"",0.0,0.0,0.0,15.8,CASH,2009,2,19,21,19,16,2009-02-19,2009,2,19,21,40,15,2009-02-19,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-07T01:37:00.000+08:00,2009-02-07T01:51:00.000+08:00,"","",0,0,-73.955618,40.773662,-73.965967,40.800642,2,2.77,10.9,0.5,"",0.0,0.0,0.0,11.4,CASH,2009,2,7,1,37,0,2009-02-07,2009,2,7,1,51,0,2009-02-07,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T13:09:06.000+08:00,2009-02-20T13:18:39.000+08:00,"","",0,0,-73.958537,40.780837,-73.981847,40.774613,1,1.9,7.7,0.0,"",0.0,0.0,0.0,7.7,CASH,2009,2,20,13,9,6,2009-02-20,2009,2,20,13,18,39,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T06:32:30.000+08:00,2009-02-20T06:57:33.000+08:00,"","",0,0,-74.000016,40.742755,-73.921962,40.755276,1,5.6,16.9,0.0,"",0.0,0.0,0.0,16.9,CASH,2009,2,20,6,32,30,2009-02-20,2009,2,20,6,57,33,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-03T09:54:30.000+08:00,2009-02-03T09:58:34.000+08:00,"","",0,0,-73.990944,40.72853,-73.997339,40.725158,1,0.5,3.7,0.0,"",0.0,0.0,0.0,3.7,CASH,2009,2,3,9,54,30,2009-02-03,2009,2,3,9,58,34,2009-02-03,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-02T22:07:33.000+08:00,2009-02-02T22:22:05.000+08:00,"","",0,0,-73.98559,40.765572,-73.993976,40.741248,1,2.4,9.3,0.5,"",0.0,0.0,0.0,9.8,CASH,2009,2,2,22,7,33,2009-02-02,2009,2,2,22,22,5,2009-02-02,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-18T15:25:04.000+08:00,2009-02-18T15:34:35.000+08:00,"","",0,0,-73.979147,40.763438,-73.984879,40.756693,3,0.9,5.7,0.0,"",0.0,0.0,0.0,5.7,CASH,2009,2,18,15,25,4,2009-02-18,2009,2,18,15,34,35,2009-02-18,"","",Feb,February,Cash,"","","","","","",""
yellow,CMT,2009-02-01T13:46:44.000+08:00,2009-02-01T13:55:07.000+08:00,"","",0,0,-73.985877,40.731883,-74.00484,40.740825,2,1.2,6.5,0.0,"",0.0,0.0,0.0,6.5,Cash,2009,2,1,13,46,44,2009-02-01,2009,2,1,13,55,7,2009-02-01,CMT,"Creative Mobile Technologies, LLC",Feb,February,"","","","","","","",""
yellow,VTS,2009-02-12T19:38:00.000+08:00,2009-02-12T19:44:00.000+08:00,"","",0,0,-73.995293,40.744728,-73.982443,40.739885,1,0.88,5.3,1.0,"",0.0,0.0,0.0,6.3,CASH,2009,2,12,19,38,0,2009-02-12,2009,2,12,19,44,0,2009-02-12,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-18T09:38:45.000+08:00,2009-02-18T09:43:27.000+08:00,"","",0,0,-73.988148,40.757285,-73.981729,40.760191,1,0.5,4.5,0.0,"",0.0,0.0,0.0,4.5,CASH,2009,2,18,9,38,45,2009-02-18,2009,2,18,9,43,27,2009-02-18,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-28T08:01:00.000+08:00,2009-02-28T08:14:00.000+08:00,"","",0,0,-73.99048,40.756232,-73.987935,40.727197,2,2.95,10.5,0.0,"",0.0,0.0,0.0,10.5,CASH,2009,2,28,8,1,0,2009-02-28,2009,2,28,8,14,0,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T20:18:04.000+08:00,2009-02-20T20:28:33.000+08:00,"","",0,0,-73.984311,40.78012,-74.001059,40.746755,2,2.7,8.9,0.5,"",0.0,0.0,0.0,9.4,CASH,2009,2,20,20,18,4,2009-02-20,2009,2,20,20,28,33,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-12T13:42:00.000+08:00,2009-02-12T14:02:00.000+08:00,"","",0,0,-73.953427,40.78356,-73.970973,40.760428,1,2.14,10.9,0.0,"",3.0,0.0,0.0,13.9,Credit,2009,2,12,13,42,0,2009-02-12,2009,2,12,14,2,0,2009-02-12,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-16T23:34:31.000+08:00,2009-02-16T23:53:29.000+08:00,"","",0,0,-73.983032,40.758056,-73.936933,40.712135,1,6.2,16.9,0.5,"",0.0,0.0,0.0,17.4,CASH,2009,2,16,23,34,31,2009-02-16,2009,2,16,23,53,29,2009-02-16,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-17T16:47:02.000+08:00,2009-02-17T17:14:09.000+08:00,"","",0,0,-73.870842,40.77377,-74.004209,40.736118,1,10.3,25.3,1.0,"",4.0,4.15,0.0,34.45,CREDIT,2009,2,17,16,47,2,2009-02-17,2009,2,17,17,14,9,2009-02-17,"","",Feb,February,"","","","","","","",""
yellow,DDS,2009-02-19T10:06:34.000+08:00,2009-02-19T10:13:12.000+08:00,"","",0,0,-73.969221,40.758289,-73.960859,40.769339,1,0.8,5.3,0.0,"",0.0,0.0,0.0,5.3,CASH,2009,2,19,10,6,34,2009-02-19,2009,2,19,10,13,12,2009-02-19,"","",Feb,February,Cash,"","","","","","",""
yellow,VTS,2009-02-27T23:11:00.000+08:00,2009-02-27T23:21:00.000+08:00,"","",0,0,-73.980523,40.742528,-73.95681,40.771642,3,2.51,8.5,0.5,"",0.0,0.0,0.0,9.0,CASH,2009,2,27,23,11,0,2009-02-27,2009,2,27,23,21,0,2009-02-27,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-28T20:21:53.000+08:00,2009-02-28T20:33:33.000+08:00,"","",0,0,-73.989309,40.735113,-73.973769,40.748979,3,1.7,7.7,0.5,"",0.0,0.0,0.0,8.2,CASH,2009,2,28,20,21,53,2009-02-28,2009,2,28,20,33,33,2009-02-28,"","",Feb,February,Cash,"","","","","","",""
yellow,DDS,2009-02-20T23:05:08.000+08:00,2009-02-20T23:17:09.000+08:00,"","",0,0,-73.994971,40.744029,-73.989427,40.726037,4,1.7,7.7,0.5,"",0.0,0.0,0.0,8.2,CASH,2009,2,20,23,5,8,2009-02-20,2009,2,20,23,17,9,2009-02-20,"","",Feb,February,Cash,"","","","","","",""
