taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,VTS,2012-05-07T10:38:00.000+08:00,2012-05-07T10:47:00.000+08:00,"",1,0,0,-73.953747,40.766942,-73.966665,40.756415,2,1.31,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH
yellow,VTS,2012-05-11T18:57:00.000+08:00,2012-05-11T19:03:00.000+08:00,"",1,0,0,-73.989987,40.729292,-73.999987,40.72689,1,0.09,5.3,1.0,0.5,0.0,0.0,0.0,6.8,CSH
yellow,VTS,2012-05-07T09:26:00.000+08:00,2012-05-07T09:32:00.000+08:00,"",1,0,0,-73.97958,40.743607,-73.975155,40.750387,2,0.54,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH
yellow,VTS,2012-05-11T20:24:00.000+08:00,2012-05-11T20:32:00.000+08:00,"",1,0,0,-73.982045,40.7687,-73.973903,40.787192,1,1.56,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CSH
yellow,VTS,2012-05-08T12:16:00.000+08:00,2012-05-08T12:32:00.000+08:00,"",1,0,0,-7.98313,40.747707,-73.957872,40.77915,5,2.89,11.3,0.0,0.5,3.39,0.0,0.0,15.19,CRD
yellow,VTS,2012-05-07T09:23:00.000+08:00,2012-05-07T09:29:00.000+08:00,"",1,0,0,-73.96447,40.807327,-73.967605,40.792947,2,1.4,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH
yellow,VTS,2012-05-11T21:45:00.000+08:00,2012-05-11T21:52:00.000+08:00,"",1,0,0,-73.990638,40.756703,-73.998115,40.740675,5,2.09,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH
yellow,VTS,2012-05-08T13:15:00.000+08:00,2012-05-08T13:39:00.000+08:00,"",1,0,0,-73.974555,40.756743,-73.872265,40.774523,5,8.82,22.9,0.0,0.5,4.58,4.8,0.0,32.78,CRD
yellow,VTS,2012-05-07T10:33:00.000+08:00,2012-05-07T10:51:00.000+08:00,"",1,0,0,-73.956703,40.77534,-73.97708,40.756692,1,2.21,11.7,0.0,0.5,2.0,0.0,0.0,14.2,CRD
yellow,VTS,2012-05-07T09:25:00.000+08:00,2012-05-07T09:28:00.000+08:00,"",1,0,0,-73.990855,40.750772,-73.995042,40.744755,1,0.64,4.1,0.0,0.5,1.23,0.0,0.0,5.83,CRD
yellow,VTS,2012-05-11T20:07:00.000+08:00,2012-05-11T20:20:00.000+08:00,"",1,0,0,-73.998807,40.723047,-74.006297,40.739647,1,1.62,8.5,0.5,0.5,0.0,0.0,0.0,9.5,CSH
yellow,VTS,2012-05-08T11:28:00.000+08:00,2012-05-08T11:40:00.000+08:00,"",1,0,0,-73.948132,40.774755,-73.962197,40.770552,1,0.11,8.1,0.0,0.5,0.0,0.0,0.0,8.6,CSH
yellow,VTS,2012-05-11T21:40:00.000+08:00,2012-05-11T21:47:00.000+08:00,"",1,0,0,-73.99228,40.74943,-73.998398,40.761077,1,1.26,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH
yellow,VTS,2012-05-07T10:44:00.000+08:00,2012-05-07T10:51:00.000+08:00,"",1,0,0,-74.00674,40.730787,-73.99826,40.736182,1,0.9,5.3,0.0,0.5,1.06,0.0,0.0,6.86,CRD
yellow,VTS,2012-05-08T13:30:00.000+08:00,2012-05-08T13:36:00.000+08:00,"",1,0,0,-73.993785,40.741263,-73.991183,40.747427,1,0.51,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH
yellow,VTS,2012-05-11T21:44:00.000+08:00,2012-05-11T21:50:00.000+08:00,"",1,0,0,-73.98432,40.779867,-73.967927,40.792335,6,2.08,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH
yellow,VTS,2012-05-08T13:16:00.000+08:00,2012-05-08T13:34:00.000+08:00,"",1,0,0,-73.997177,40.753787,-73.970432,40.752932,2,1.93,10.9,0.0,0.5,2.18,0.0,0.0,13.58,CRD
yellow,VTS,2012-05-11T20:21:00.000+08:00,2012-05-11T20:29:00.000+08:00,"",1,0,0,-73.987128,40.71972,-73.984717,40.736305,5,1.46,6.1,0.5,0.5,1.0,0.0,0.0,8.1,CRD
yellow,VTS,2012-05-07T09:32:00.000+08:00,2012-05-07T09:35:00.000+08:00,"",1,0,0,-73.984825,40.742552,-73.978905,40.741162,1,0.41,3.7,0.0,0.5,1.11,0.0,0.0,5.31,CRD
yellow,VTS,2012-05-07T09:10:00.000+08:00,2012-05-07T09:29:00.000+08:00,"",1,0,0,-73.962123,40.767627,-73.986408,40.74999,5,2.44,11.3,0.0,0.5,1.0,0.0,0.0,12.8,CRD
yellow,VTS,2012-05-07T10:50:00.000+08:00,2012-05-07T10:53:00.000+08:00,"",1,0,0,-73.964455,40.757282,-73.96374,40.755615,1,0.37,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH
yellow,VTS,2012-05-07T09:29:00.000+08:00,2012-05-07T09:33:00.000+08:00,"",1,0,0,-73.991153,40.770375,-73.987335,40.762762,5,0.81,4.5,0.0,0.5,0.9,0.0,0.0,5.9,CRD
yellow,VTS,2012-05-08T11:46:00.000+08:00,2012-05-08T12:29:00.000+08:00,"",2,0,0,-73.993597,40.736077,-73.794345,40.644667,1,17.97,45.0,0.0,0.5,9.0,4.8,0.0,59.3,CRD
yellow,VTS,2012-05-11T19:48:00.000+08:00,2012-05-11T20:25:00.000+08:00,"",1,0,0,-73.982295,40.772837,-73.971992,40.682607,1,5.77,21.3,1.0,0.5,0.0,0.0,0.0,22.8,CSH
yellow,VTS,2012-05-08T13:17:00.000+08:00,2012-05-08T13:32:00.000+08:00,"",1,0,0,-73.980732,40.733917,-73.971247,40.756872,1,1.96,9.3,0.0,0.5,2.0,0.0,0.0,11.8,CRD
yellow,VTS,2012-05-07T10:25:00.000+08:00,2012-05-07T10:51:00.000+08:00,"",1,0,0,-73.866535,40.771192,-73.987087,40.729362,5,12.97,30.9,0.0,0.5,5.5,4.8,0.0,41.7,CRD
yellow,VTS,2012-05-07T10:47:00.000+08:00,2012-05-07T10:54:00.000+08:00,"",1,0,0,-73.989427,40.75798,-73.98083,40.759787,1,0.77,4.9,0.0,0.5,1.22,0.0,0.0,6.62,CRD
yellow,VTS,2012-05-08T12:28:00.000+08:00,2012-05-08T12:32:00.000+08:00,"",1,0,0,-73.980768,40.764812,-73.988122,40.754025,1,0.88,4.5,0.0,0.5,1.0,0.0,0.0,6.0,CRD
yellow,VTS,2012-05-11T21:42:00.000+08:00,2012-05-11T21:50:00.000+08:00,"",1,0,0,-73.988282,40.731237,-73.978892,40.740727,1,1.01,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH
yellow,VTS,2012-05-11T21:21:00.000+08:00,2012-05-11T21:54:00.000+08:00,"",5,0,0,-73.876417,40.772352,-73.990325,40.94076,1,17.93,79.0,0.0,0.0,40.0,14.3,0.0,133.3,CRD
yellow,VTS,2012-05-07T09:20:00.000+08:00,2012-05-07T09:41:00.000+08:00,"",1,0,0,-74.007542,40.70512,-73.996122,40.72599,5,2.38,12.1,0.0,0.5,2.42,0.0,0.0,15.02,CRD
yellow,VTS,2012-05-07T09:21:00.000+08:00,2012-05-07T09:30:00.000+08:00,"",1,0,0,-73.994912,40.745312,-73.987237,40.729385,1,1.64,6.9,0.0,0.5,1.38,0.0,0.0,8.78,CRD
yellow,VTS,2012-05-07T08:54:00.000+08:00,2012-05-07T09:33:00.000+08:00,"",1,0,0,-73.940042,40.794005,-73.993987,40.766877,1,5.03,21.7,0.0,0.5,2.0,0.0,0.0,24.2,CRD
yellow,VTS,2012-05-07T09:06:00.000+08:00,2012-05-07T09:34:00.000+08:00,"",1,0,0,-74.001047,40.725727,-73.955387,40.777097,1,4.73,16.9,0.0,0.5,2.5,0.0,0.0,19.9,CRD
yellow,VTS,2012-05-08T12:05:00.000+08:00,2012-05-08T12:31:00.000+08:00,"",1,0,0,-73.951767,40.784592,-73.974028,40.739818,1,4.38,15.3,0.0,0.5,0.0,0.0,0.0,15.8,CSH
yellow,VTS,2012-05-08T12:23:00.000+08:00,2012-05-08T12:39:00.000+08:00,"",1,0,0,-73.985378,40.757257,-73.970125,40.764773,5,1.0,8.5,0.0,0.5,0.0,0.0,0.0,9.0,CSH
yellow,VTS,2012-05-07T10:42:00.000+08:00,2012-05-07T10:51:00.000+08:00,"",1,0,0,-73.976417,40.776472,-73.973317,40.761813,1,1.54,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH
yellow,VTS,2012-05-08T12:25:00.000+08:00,2012-05-08T12:28:00.000+08:00,"",1,0,0,-73.970165,40.75213,-73.96496,40.755617,1,0.7,4.1,0.0,0.5,0.82,0.0,0.0,5.42,CRD
yellow,VTS,2012-05-07T10:40:00.000+08:00,2012-05-07T10:47:00.000+08:00,"",1,0,0,-73.960595,40.781447,-73.973725,40.763588,1,0.99,5.7,0.0,0.5,1.14,0.0,0.0,7.34,CRD
yellow,VTS,2012-05-07T10:30:00.000+08:00,2012-05-07T10:50:00.000+08:00,"",1,0,0,-73.968727,40.767227,-73.994047,40.732072,1,3.33,13.3,0.0,0.5,2.5,0.0,0.0,16.3,CRD
yellow,VTS,2012-05-08T13:03:00.000+08:00,2012-05-08T13:34:00.000+08:00,"",1,0,0,-73.99861,40.72465,-74.000907,40.76186,1,3.89,18.1,0.0,0.5,0.0,0.0,0.0,18.6,CSH
yellow,VTS,2012-05-11T21:48:00.000+08:00,2012-05-11T21:54:00.000+08:00,"",1,0,0,-74.047045,40.88836,-74.040258,40.886585,2,1.21,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH
yellow,VTS,2012-05-07T10:52:00.000+08:00,2012-05-07T11:06:00.000+08:00,"",1,0,0,-73.99129,40.750197,-73.968228,40.750857,2,2.25,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH
yellow,VTS,2012-05-08T13:01:00.000+08:00,2012-05-08T13:17:00.000+08:00,"",1,0,0,-73.991512,40.750367,-73.983468,40.778543,1,2.72,10.1,0.0,0.5,0.0,0.0,0.0,10.6,CSH
yellow,VTS,2012-05-08T08:38:00.000+08:00,2012-05-08T08:49:00.000+08:00,"",1,0,0,-73.981847,40.755547,-73.986515,40.737157,1,1.6,7.3,0.0,0.5,1.2,0.0,0.0,9.0,CRD
yellow,VTS,2012-05-11T14:10:00.000+08:00,2012-05-11T14:33:00.000+08:00,"",1,0,0,-73.984062,40.742642,-73.979717,40.773645,1,0.29,13.7,0.0,0.5,0.0,0.0,0.0,14.2,CSH
yellow,VTS,2012-05-17T19:37:00.000+08:00,2012-05-17T20:04:00.000+08:00,"",1,0,0,-73.970212,40.793092,-73.981175,40.721598,2,7.18,20.5,1.0,0.5,0.0,0.0,0.0,22.0,CSH
yellow,VTS,2012-05-25T10:00:00.000+08:00,2012-05-25T10:11:00.000+08:00,"",1,0,0,-73.961375,40.776652,-73.973182,40.744602,1,3.22,10.5,0.0,0.5,1.5,0.0,0.0,12.5,CRD
yellow,VTS,2012-05-18T10:57:00.000+08:00,2012-05-18T11:09:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,1.6,8.1,0.0,0.5,0.0,0.0,0.0,8.6,CSH
yellow,VTS,2012-05-18T11:06:00.000+08:00,2012-05-18T11:13:00.000+08:00,"",1,0,0,-73.983552,40.73827,-73.990912,40.727583,1,1.09,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH
yellow,VTS,2012-05-18T16:14:00.000+08:00,2012-05-18T17:01:00.000+08:00,"",1,0,0,-73.970477,40.759172,-73.862262,40.767265,1,8.18,27.7,1.0,0.5,5.74,0.0,0.0,34.94,CRD
yellow,VTS,2012-05-18T17:13:00.000+08:00,2012-05-18T17:19:00.000+08:00,"",1,0,0,-73.98424,40.74644,-73.98417,40.753448,1,0.75,5.3,1.0,0.5,0.0,0.0,0.0,6.8,CSH
yellow,VTS,2012-05-18T10:50:00.000+08:00,2012-05-18T11:14:00.000+08:00,"",1,0,0,-73.977608,40.747625,-73.961905,40.77943,1,2.91,13.7,0.0,0.5,2.74,0.0,0.0,16.94,CRD
yellow,VTS,2012-05-18T10:58:00.000+08:00,2012-05-18T11:05:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,4,0.75,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH
yellow,VTS,2012-05-18T10:54:00.000+08:00,2012-05-18T11:05:00.000+08:00,"",1,0,0,-74.011558,40.703002,-74.01008,40.709952,1,1.02,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH
yellow,VTS,2012-05-25T10:02:00.000+08:00,2012-05-25T10:12:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,3,1.76,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH
yellow,VTS,2012-05-25T10:02:00.000+08:00,2012-05-25T10:13:00.000+08:00,"",1,0,0,-73.9887,40.754283,-73.989937,40.737982,1,1.46,7.3,0.0,0.5,1.46,0.0,0.0,9.26,CRD
yellow,VTS,2012-05-21T09:17:00.000+08:00,2012-05-21T09:23:00.000+08:00,"",1,0,0,-74.01869,40.737908,-74.020243,40.73721,2,0.79,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH
yellow,VTS,2012-05-25T11:02:00.000+08:00,2012-05-25T11:07:00.000+08:00,"",1,0,0,-73.976892,40.76499,-73.976892,40.76499,1,0.29,4.5,0.0,0.5,1.0,0.0,0.0,6.0,CRD
yellow,VTS,2012-05-21T10:08:00.000+08:00,2012-05-21T10:22:00.000+08:00,"",1,0,0,-73.991475,40.74449,-73.995222,40.763685,5,1.84,8.9,0.0,0.5,1.0,0.0,0.0,10.4,CRD
yellow,VTS,2012-05-21T09:17:00.000+08:00,2012-05-21T09:24:00.000+08:00,"",1,0,0,-73.981603,40.762702,-73.984627,40.759055,2,0.42,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH
yellow,VTS,2012-05-18T16:49:00.000+08:00,2012-05-18T17:11:00.000+08:00,"",1,0,0,-73.980773,40.733733,-74.003805,40.71348,2,3.97,13.7,1.0,0.5,2.94,0.0,0.0,18.14,CRD
