taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2013-10-01T00:59:20.000+08:00,2013-10-01T01:07:00.000+08:00,N,1,0,0,-73.84410095214844,40.72111129760742,-73.8412857055664,40.70138168334961,1,1.82,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,2,1,2013,10,1,0,59,20,2013-10-01,2013,10,1,1,7,0,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T01:14:25.000+08:00,2013-10-01T01:18:19.000+08:00,N,1,0,0,-73.91055297851562,40.776268005371094,-73.89802551269531,40.77060317993164,6,1.01,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2013,10,1,1,14,25,2013-10-01,2013,10,1,1,18,19,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:00:00.000+08:00,2013-10-01T18:21:16.000+08:00,N,1,0,0,0.0,0.0,-73.93762969970703,40.758113861083984,2,0.0,6.5,1.0,0.5,0.0,0.0,"",0.0,8.0,2,1,2013,10,1,0,0,0,2013-10-01,2013,10,1,18,21,16,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:00:00.000+08:00,2013-10-01T13:26:24.000+08:00,N,1,0,0,0.0,0.0,-73.90199279785156,40.76380157470703,1,3.27,10.5,0.0,0.5,0.0,0.0,"",0.0,11.0,2,1,2013,10,1,0,0,0,2013-10-01,2013,10,1,13,26,24,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:10:01.000+08:00,2013-10-01T00:27:28.000+08:00,N,1,0,0,-73.95783996582031,40.721961975097656,-73.98220825195312,40.73918533325195,2,4.45,16.5,0.5,0.5,0.0,0.0,"",0.0,17.5,2,1,2013,10,1,0,10,1,2013-10-01,2013,10,1,0,27,28,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:17:22.000+08:00,2013-10-01T00:31:41.000+08:00,N,1,0,0,-73.84426879882812,40.721309661865234,-73.8038330078125,40.70876693725586,1,4.73,16.5,0.5,0.5,0.0,0.0,"",0.0,17.5,2,1,2013,10,1,0,17,22,2013-10-01,2013,10,1,0,31,41,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:13:46.000+08:00,2013-10-01T00:20:00.000+08:00,N,1,0,0,-73.84425354003906,40.72093200683594,-73.85746765136719,40.73341369628906,1,1.0,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,1,2013,10,1,0,13,46,2013-10-01,2013,10,1,0,20,0,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T01:08:15.000+08:00,2013-10-01T01:11:02.000+08:00,N,1,0,0,-73.82996368408203,40.7137336730957,-73.81647491455078,40.713191986083984,1,1.01,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,1,1,2013,10,1,1,8,15,2013-10-01,2013,10,1,1,11,2,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T00:42:48.000+08:00,2013-10-01T00:48:11.000+08:00,N,1,0,0,-73.84423828125,40.72135925292969,-73.83403778076172,40.71263122558594,1,0.92,6.0,0.5,0.5,1.75,0.0,"",0.0,8.75,1,1,2013,10,1,0,42,48,2013-10-01,2013,10,1,0,48,11,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T02:00:55.000+08:00,2013-10-01T02:05:59.000+08:00,N,1,0,0,-73.8299331665039,40.71375274658203,-73.8218765258789,40.697330474853516,2,1.42,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,1,2013,10,1,2,0,55,2013-10-01,2013,10,1,2,5,59,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T02:13:57.000+08:00,2013-10-01T02:22:23.000+08:00,N,1,0,0,-73.9347915649414,40.8480224609375,-73.95492553710938,40.82052230834961,1,5.52,16.0,0.5,0.5,2.0,0.0,"",0.0,19.0,1,1,2013,10,1,2,13,57,2013-10-01,2013,10,1,2,22,23,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T01:34:34.000+08:00,2013-10-01T01:36:17.000+08:00,N,1,0,0,-73.93728637695312,40.758121490478516,-73.93729400634766,40.75810623168945,1,0.0,3.0,1.0,0.5,0.0,0.0,"",0.0,4.5,2,"",2013,10,1,1,34,34,2013-10-01,2013,10,1,1,36,17,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:26:16.000+08:00,2013-10-01T00:45:20.000+08:00,N,1,0,0,-73.94036102294922,40.79341506958008,-73.98429107666016,40.75257873535156,1,4.25,17.5,0.5,0.5,0.0,0.0,"",0.0,18.5,2,1,2013,10,1,0,26,16,2013-10-01,2013,10,1,0,45,20,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T01:18:14.000+08:00,2013-10-01T01:24:49.000+08:00,N,1,0,0,-73.86259460449219,40.729652404785156,-73.86334228515625,40.76889419555664,2,4.51,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,1,2013,10,1,1,18,14,2013-10-01,2013,10,1,1,24,49,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:00:00.000+08:00,2013-10-01T09:05:05.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.0,1.5,0.0,0.5,0.0,0.0,"",0.0,2.0,1,"",2013,10,1,0,0,0,2013-10-01,2013,10,1,9,5,5,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T00:54:09.000+08:00,2013-10-01T00:59:00.000+08:00,N,1,0,0,-73.82990264892578,40.71371078491211,-73.82866668701172,40.69544982910156,1,2.33,8.5,0.5,0.5,0.0,0.0,"",0.0,9.5,2,1,2013,10,1,0,54,9,2013-10-01,2013,10,1,0,59,0,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T01:20:10.000+08:00,2013-10-01T01:40:05.000+08:00,N,1,0,0,-73.93684387207031,40.759761810302734,-73.92818450927734,40.760101318359375,1,4.53,18.5,0.5,0.5,0.0,0.0,"",0.0,19.5,2,1,2013,10,1,1,20,10,2013-10-01,2013,10,1,1,40,5,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T02:08:54.000+08:00,2013-10-01T02:17:57.000+08:00,N,1,0,0,-73.8442611694336,40.721336364746094,-73.81776428222656,40.7340087890625,1,2.23,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,1,2013,10,1,2,8,54,2013-10-01,2013,10,1,2,17,57,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:53:29.000+08:00,2013-10-01T00:53:39.000+08:00,N,5,0,0,-73.92505645751953,40.861549377441406,-73.92554473876953,40.86137390136719,2,0.01,10.0,0.0,0.0,0.0,0.0,"",0.0,10.0,2,1,2013,10,1,0,53,29,2013-10-01,2013,10,1,0,53,39,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Negotiated fare,"","","","","",""
green,2,2013-10-01T01:21:24.000+08:00,2013-10-01T01:40:08.000+08:00,N,1,0,0,-73.95794677734375,40.72183609008789,-73.9856185913086,40.72712707519531,5,6.21,21.0,0.5,0.5,4.4,0.0,"",0.0,26.4,1,1,2013,10,1,1,21,24,2013-10-01,2013,10,1,1,40,8,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T00:11:57.000+08:00,2013-10-01T00:23:40.000+08:00,N,1,0,0,-73.91810607910156,40.77033615112305,-73.96294403076172,40.69805908203125,1,7.63,22.0,0.5,0.5,3.0,0.0,"",0.0,26.0,1,1,2013,10,1,0,11,57,2013-10-01,2013,10,1,0,23,40,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T01:26:31.000+08:00,2013-10-01T01:47:05.000+08:00,N,1,0,0,-73.94042205810547,40.84036636352539,-74.00503540039062,40.731781005859375,5,9.43,29.0,0.5,0.5,4.0,0.0,"",0.0,34.0,1,1,2013,10,1,1,26,31,2013-10-01,2013,10,1,1,47,5,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T01:07:30.000+08:00,2013-10-01T01:14:24.000+08:00,N,1,0,0,-73.84422302246094,40.721351623535156,-73.80962371826172,40.714298248291016,1,2.06,8.5,0.5,0.5,0.0,0.0,"",0.0,9.5,2,1,2013,10,1,1,7,30,2013-10-01,2013,10,1,1,14,24,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T00:12:40.000+08:00,2013-10-01T00:15:52.000+08:00,N,1,0,0,-73.94026947021484,40.84059143066406,-73.93904876708984,40.84855651855469,5,1.07,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2013,10,1,0,12,40,2013-10-01,2013,10,1,0,15,52,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,1,2013-10-01T00:48:05.000+08:00,2013-10-01T00:56:31.000+08:00,N,1,0,0,-73.9216079711914,40.76671600341797,-73.89221954345703,40.76194381713867,1,2.4,10.0,0.0,0.5,0.0,0.0,"",0.0,10.5,2,"",2013,10,1,0,48,5,2013-10-01,2013,10,1,0,56,31,2013-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T01:55:59.000+08:00,2013-10-01T02:00:02.000+08:00,N,1,0,0,-73.84427642822266,40.72133255004883,-73.84415435791016,40.712650299072266,1,0.89,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2013,10,1,1,55,59,2013-10-01,2013,10,1,2,0,2,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T01:09:07.000+08:00,2013-10-01T01:34:39.000+08:00,N,1,0,0,-73.92725372314453,40.76295471191406,-73.9531021118164,40.67124557495117,1,11.12,33.5,0.5,0.5,3.0,0.0,"",0.0,37.5,1,1,2013,10,1,1,9,7,2013-10-01,2013,10,1,1,34,39,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T01:30:32.000+08:00,2013-10-01T01:40:12.000+08:00,N,1,0,0,-73.87956237792969,40.74812698364258,-73.92304229736328,40.74387741088867,1,2.33,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,1,2013,10,1,1,30,32,2013-10-01,2013,10,1,1,40,12,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T01:11:37.000+08:00,2013-10-01T01:28:38.000+08:00,N,1,0,0,-73.96392059326172,40.808231353759766,-74.00894927978516,40.73695373535156,5,6.22,20.5,0.5,0.5,4.3,0.0,"",0.0,25.8,1,1,2013,10,1,1,11,37,2013-10-01,2013,10,1,1,28,38,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T01:00:47.000+08:00,2013-10-01T01:04:06.000+08:00,N,1,0,0,-73.95712280273438,40.721160888671875,-73.95455932617188,40.732059478759766,2,1.03,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,1,1,2013,10,1,1,0,47,2013-10-01,2013,10,1,1,4,6,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2013-10-01T02:21:54.000+08:00,2013-10-01T02:30:05.000+08:00,N,1,0,0,-73.84432983398438,40.721527099609375,-73.85948944091797,40.74214553833008,1,2.23,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,1,2013,10,1,2,21,54,2013-10-01,2013,10,1,2,30,5,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T02:10:47.000+08:00,2013-10-01T02:14:06.000+08:00,N,1,0,0,-73.95027160644531,40.826446533203125,-73.94284057617188,40.83650207519531,5,0.79,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2013,10,1,2,10,47,2013-10-01,2013,10,1,2,14,6,2013-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2013-10-01T02:21:32.000+08:00,2013-10-01T02:28:25.000+08:00,N,1,0,0,-73.8442611694336,40.72120666503906,-73.86479949951172,40.70333480834961,1,1.52,7.5,0.5,0.5,1.7,0.0,"",0.0,10.2,1,1,2013,10,1,2,21,32,2013-10-01,2013,10,1,2,28,25,2013-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
