taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2014-12-12T18:18:00.000+08:00,2014-12-12T18:22:00.000+08:00,"",1,0,0,-73.978752,40.740862,-73.9872,40.729387,1,0.98,5.0,1.0,0.5,1.2,0.0,0.0,7.7,CRD,2014,12,12,18,18,0,2014-12-12,2014,12,12,18,22,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:42:00.000+08:00,2014-12-08T01:54:00.000+08:00,"",1,0,0,-74.001127,40.746382,-73.964152,40.756557,1,2.84,11.5,0.5,0.5,0.0,0.0,0.0,12.5,CSH,2014,12,8,1,42,0,2014-12-08,2014,12,8,1,54,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T18:16:00.000+08:00,2014-12-12T18:35:00.000+08:00,"",1,0,0,-74.01405,40.711707,-73.995627,40.759462,3,4.03,16.0,1.0,0.5,0.0,0.0,0.0,17.5,CSH,2014,12,12,18,16,0,2014-12-12,2014,12,12,18,35,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:46:00.000+08:00,2014-12-08T01:54:00.000+08:00,"",1,0,0,-73.953405,40.771305,-73.939115,40.801815,1,2.58,9.5,0.5,0.5,2.5,0.0,0.0,13.0,CRD,2014,12,8,1,46,0,2014-12-08,2014,12,8,1,54,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T18:14:00.000+08:00,2014-12-12T18:26:00.000+08:00,"",1,0,0,-73.969078,40.764433,-73.94852,40.770712,1,1.78,10.0,1.0,0.5,2.0,0.0,0.0,13.5,CRD,2014,12,12,18,14,0,2014-12-12,2014,12,12,18,26,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T02:04:00.000+08:00,2014-12-08T02:11:00.000+08:00,"",1,0,0,-73.994215,40.719647,-73.947655,40.717932,1,3.08,10.5,0.5,0.5,0.0,0.0,0.0,11.5,CSH,2014,12,8,2,4,0,2014-12-08,2014,12,8,2,11,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:57:00.000+08:00,2014-12-08T02:05:00.000+08:00,"",1,0,0,-73.990992,40.745502,-73.959562,40.771007,2,2.97,10.5,0.5,0.5,2.2,0.0,0.0,13.7,CRD,2014,12,8,1,57,0,2014-12-08,2014,12,8,2,5,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T07:14:00.000+08:00,2014-12-08T07:17:00.000+08:00,"",1,0,0,-73.995768,40.687305,-73.995925,40.690747,1,0.32,3.5,0.0,0.5,1.05,0.0,0.0,5.05,CRD,2014,12,8,7,14,0,2014-12-08,2014,12,8,7,17,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T07:03:00.000+08:00,2014-12-08T07:16:00.000+08:00,"",1,0,0,-73.975657,40.757487,-74.00264,40.760652,1,1.95,10.5,0.0,0.5,0.0,0.0,0.0,11.0,CSH,2014,12,8,7,3,0,2014-12-08,2014,12,8,7,16,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T18:12:00.000+08:00,2014-12-12T18:33:00.000+08:00,"",1,0,0,-74.007447,40.743322,-73.987325,40.722175,2,2.48,14.5,1.0,0.5,0.0,0.0,0.0,16.0,CSH,2014,12,12,18,12,0,2014-12-12,2014,12,12,18,33,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:52:00.000+08:00,2014-12-08T02:12:00.000+08:00,"",1,0,0,-73.989265,40.76331,-73.921695,40.76645,1,5.29,19.0,0.5,0.5,0.0,0.0,0.0,20.0,CSH,2014,12,8,1,52,0,2014-12-08,2014,12,8,2,12,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:38:00.000+08:00,2014-12-08T02:08:00.000+08:00,"",5,0,0,0.0,0.0,0.0,0.0,2,17.3,52.5,0.0,0.0,10.5,0.0,0.0,63.0,CRD,2014,12,8,1,38,0,2014-12-08,2014,12,8,2,8,0,2014-12-08,"","",Dec,December,"",Negotiated fare,"","","","","",""
yellow,VTS,2014-12-08T02:28:00.000+08:00,2014-12-08T02:31:00.000+08:00,"",1,0,0,-73.98339,40.72596,-73.98766,40.72149,1,0.43,4.0,0.5,0.5,0.0,0.0,0.0,5.0,CSH,2014,12,8,2,28,0,2014-12-08,2014,12,8,2,31,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:02:00.000+08:00,2014-12-08T01:14:00.000+08:00,"",1,0,0,-73.99376,40.720922,-73.998347,40.754332,1,3.16,11.5,0.5,0.5,2.4,0.0,0.0,14.9,CRD,2014,12,8,1,2,0,2014-12-08,2014,12,8,1,14,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:58:00.000+08:00,2014-12-08T02:16:00.000+08:00,"",1,0,0,-73.989057,40.75691,-73.983182,40.696072,2,5.38,18.5,0.5,0.5,0.0,0.0,0.0,19.5,CSH,2014,12,8,1,58,0,2014-12-08,2014,12,8,2,16,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T18:19:00.000+08:00,2014-12-12T18:33:00.000+08:00,"",1,0,0,-73.94633,40.772615,-73.9734,40.789472,1,2.22,11.0,1.0,0.5,1.2,0.0,0.0,13.7,CRD,2014,12,12,18,19,0,2014-12-12,2014,12,12,18,33,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T17:58:00.000+08:00,2014-12-12T18:34:00.000+08:00,"",1,0,0,-73.86269,40.76896,-73.74581,40.7667,1,11.19,35.0,1.0,0.5,0.0,0.0,0.0,36.5,CSH,2014,12,12,17,58,0,2014-12-12,2014,12,12,18,34,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T18:33:00.000+08:00,2014-12-12T18:48:00.000+08:00,"",1,0,0,-74.005365,40.741082,-74.004417,40.716187,1,2.61,12.5,1.0,0.5,1.75,0.0,0.0,15.75,CRD,2014,12,12,18,33,0,2014-12-12,2014,12,12,18,48,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:01:00.000+08:00,2014-12-08T01:10:00.000+08:00,"",1,0,0,-73.95478,40.68796,-73.93125,40.7037,6,2.16,9.0,0.5,0.5,1.9,0.0,0.0,11.9,CRD,2014,12,8,1,1,0,2014-12-08,2014,12,8,1,10,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T18:21:00.000+08:00,2014-12-12T18:26:00.000+08:00,"",1,0,0,-73.99104,40.72437,-73.9899,40.73449,6,0.88,6.0,1.0,0.5,1.0,0.0,0.0,8.5,CRD,2014,12,12,18,21,0,2014-12-12,2014,12,12,18,26,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T00:56:00.000+08:00,2014-12-08T01:11:00.000+08:00,"",1,0,0,-73.972087,40.74939,-73.949042,40.707527,1,4.96,17.0,0.5,0.5,0.0,0.0,0.0,18.0,CSH,2014,12,8,0,56,0,2014-12-08,2014,12,8,1,11,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T01:06:00.000+08:00,2014-12-08T01:14:00.000+08:00,"",1,0,0,-73.99088,40.73079,-73.99789,40.72749,6,1.18,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CSH,2014,12,8,1,6,0,2014-12-08,2014,12,8,1,14,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-08T02:04:00.000+08:00,2014-12-08T02:08:00.000+08:00,"",1,0,0,-74.006627,40.740605,-74.00403,40.734032,2,0.84,5.0,0.5,0.5,0.0,0.0,0.0,6.0,CSH,2014,12,8,2,4,0,2014-12-08,2014,12,8,2,8,0,2014-12-08,"","",Dec,December,"",Standard rate,"","","","","",""
yellow,VTS,2014-12-12T18:31:00.000+08:00,2014-12-12T18:35:00.000+08:00,"",1,0,0,-73.96145,40.79626,-73.95563,40.78776,1,0.96,5.5,1.0,0.5,0.0,0.0,0.0,7.0,CSH,2014,12,12,18,31,0,2014-12-12,2014,12,12,18,35,0,2014-12-12,"","",Dec,December,"",Standard rate,"","","","","",""
