taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,VTS,2010-11-04T03:08:00.000+08:00,2010-11-04T03:26:00.000+08:00,"",1,0,0,-73.995092,40.725195,-73.958918,40.670663,6,4.91,14.9,0.5,0.5,0.0,0.0,0.0,15.9,CSH
yellow,VTS,2010-11-02T14:01:00.000+08:00,2010-11-02T14:17:00.000+08:00,"",1,0,0,-73.961587,40.810247,-73.963338,40.77683,5,3.0,10.9,0.0,0.5,2.0,0.0,0.0,13.4,CRD
yellow,CMT,2010-11-02T20:52:01.000+08:00,2010-11-02T21:09:11.000+08:00,N,1,0,0,-73.9904,40.74003,-73.966341,40.710669,1,4.0,13.3,0.5,0.5,0.0,0.0,0.0,14.3,CSH
yellow,CMT,2010-11-02T20:48:48.000+08:00,2010-11-02T21:01:29.000+08:00,N,1,0,0,-73.977602,40.752285,-73.976662,40.775201,1,3.5,11.7,0.5,0.5,0.0,0.0,0.0,12.7,CSH
yellow,VTS,2010-11-05T18:04:00.000+08:00,2010-11-05T18:22:00.000+08:00,"",1,0,0,-73.989748,40.762233,-73.958823,40.781083,2,2.83,11.7,1.0,0.5,1.0,0.0,0.0,14.2,CRD
yellow,CMT,2010-11-02T17:50:03.000+08:00,2010-11-02T19:04:45.000+08:00,N,2,0,0,-73.789661,40.646939,-73.980537,40.758687,1,18.2,45.0,0.0,0.5,10.01,4.57,0.0,60.08,CRD
yellow,CMT,2010-11-02T17:53:50.000+08:00,2010-11-02T17:59:54.000+08:00,N,1,0,0,-73.992338,40.737995,-73.994847,40.750137,1,1.2,5.7,0.0,0.5,1.24,0.0,0.0,7.44,CRD
yellow,VTS,2010-11-06T22:12:00.000+08:00,2010-11-06T22:32:00.000+08:00,"",1,0,0,-74.003708,40.737573,-73.99165,40.691228,1,4.31,13.3,0.5,0.5,3.0,0.0,0.0,17.3,CRD
yellow,VTS,2010-11-05T19:41:00.000+08:00,2010-11-05T19:54:00.000+08:00,"",1,0,0,-73.98603,40.743468,-73.98412,40.769823,1,2.48,9.3,1.0,0.5,1.0,0.0,0.0,11.8,CRD
yellow,CMT,2010-11-02T17:45:23.000+08:00,2010-11-02T17:53:44.000+08:00,N,1,0,0,-73.990295,40.718117,-73.98114,40.742037,1,2.0,7.3,0.0,0.5,1.0,0.0,0.0,8.8,CRD
yellow,VTS,2010-11-13T05:06:00.000+08:00,2010-11-13T05:10:00.000+08:00,"",1,0,0,-74.00678,40.74428,-74.001048,40.739092,1,0.65,4.1,0.5,0.5,2.0,0.0,0.0,7.1,CRD
yellow,VTS,2010-11-13T05:06:00.000+08:00,2010-11-13T05:13:00.000+08:00,"",1,0,0,-73.999373,40.730072,-73.98477,40.734753,2,1.64,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CSH
yellow,CMT,2010-11-02T17:57:19.000+08:00,2010-11-02T18:06:01.000+08:00,N,1,0,0,-73.978156,40.75248,-73.953268,40.771549,1,2.3,8.1,0.0,0.5,1.29,0.0,0.0,9.89,CRD
yellow,CMT,2010-11-02T17:37:54.000+08:00,2010-11-02T17:49:23.000+08:00,N,1,0,0,-73.971274,40.766852,-73.978882,40.754508,1,1.0,6.9,0.0,0.5,1.11,0.0,0.0,8.51,CRD
yellow,CMT,2010-11-02T17:37:26.000+08:00,2010-11-02T17:42:32.000+08:00,N,1,0,0,-73.988161,40.74309,-74.001004,40.733352,1,1.2,5.3,0.0,0.5,1.0,0.0,0.0,6.8,CRD
yellow,CMT,2010-11-02T17:24:52.000+08:00,2010-11-02T17:39:33.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,6.6,16.9,0.0,0.5,3.48,0.0,0.0,20.88,CRD
yellow,CMT,2010-11-02T17:39:48.000+08:00,2010-11-02T18:00:55.000+08:00,N,1,0,0,-73.872844,40.773981,-73.853738,40.754686,1,4.8,14.9,0.0,0.5,0.0,0.0,0.0,15.4,CRD
yellow,CMT,2010-11-02T17:49:11.000+08:00,2010-11-02T17:55:45.000+08:00,N,1,0,0,-73.997509,40.741594,-73.983007,40.731505,1,1.2,5.7,0.0,0.5,0.93,0.0,0.0,7.13,CRD
yellow,VTS,2010-11-05T19:30:00.000+08:00,2010-11-05T19:44:00.000+08:00,"",1,0,0,-73.981275,40.760695,-73.946295,40.772848,1,2.82,9.7,1.0,0.5,2.0,0.0,0.0,13.2,CRD
yellow,VTS,2010-11-05T19:17:00.000+08:00,2010-11-05T19:24:00.000+08:00,"",1,0,0,-73.956385,40.771508,-73.971458,40.782335,5,1.41,6.5,1.0,0.5,0.0,0.0,0.0,8.0,CSH
yellow,VTS,2010-11-05T19:41:00.000+08:00,2010-11-05T19:47:00.000+08:00,"",1,0,0,-73.954138,40.779778,-73.965088,40.76831,5,1.25,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH
yellow,VTS,2010-11-05T19:33:00.000+08:00,2010-11-05T19:40:00.000+08:00,"",1,0,0,-73.992968,40.742593,-73.983195,40.75719,1,1.17,5.7,1.0,0.5,2.0,0.0,0.0,9.2,CRD
yellow,VTS,2010-11-05T19:12:00.000+08:00,2010-11-05T19:17:00.000+08:00,"",1,0,0,-73.9585,40.768687,-73.96808,40.755512,2,1.05,4.9,1.0,0.5,0.0,0.0,0.0,6.4,CSH
yellow,VTS,2010-11-05T19:26:00.000+08:00,2010-11-05T19:48:00.000+08:00,"",1,0,0,-73.991525,40.735197,-74.009783,40.705538,1,3.4,12.1,1.0,0.5,1.4,0.0,0.0,15.0,CRD
yellow,CMT,2010-11-02T17:59:35.000+08:00,2010-11-02T18:42:12.000+08:00,N,1,0,0,-74.016341,40.715006,-73.872531,40.77449,4,14.6,35.3,0.0,0.5,7.16,0.0,0.0,42.96,CRD
yellow,CMT,2010-11-02T17:54:35.000+08:00,2010-11-02T18:03:02.000+08:00,N,1,0,0,-73.984406,40.780746,-73.969079,40.800807,1,1.6,7.3,0.0,0.5,1.17,0.0,0.0,8.97,CRD
yellow,CMT,2010-11-02T18:01:31.000+08:00,2010-11-02T18:12:10.000+08:00,N,1,0,0,-73.946928,40.780035,-73.9722,40.755666,1,2.9,9.3,0.0,0.5,1.96,0.0,0.0,11.76,CRD
yellow,CMT,2010-11-02T17:45:17.000+08:00,2010-11-02T17:56:52.000+08:00,N,1,0,0,-74.00227,40.750685,-73.988583,40.749607,1,0.9,7.3,0.0,0.5,1.0,0.0,0.0,8.8,CRD
yellow,VTS,2010-11-05T18:29:00.000+08:00,2010-11-05T18:47:00.000+08:00,"",1,0,0,-73.98943,40.720852,-74.004827,40.746865,5,2.69,11.3,1.0,0.5,0.0,0.0,0.0,12.8,CSH
yellow,CMT,2010-11-02T17:56:05.000+08:00,2010-11-02T18:21:44.000+08:00,N,1,0,0,-73.989129,40.747169,-73.980255,40.788123,1,3.6,14.9,0.0,0.5,0.0,0.0,0.0,15.4,CRD
yellow,CMT,2010-11-02T17:57:08.000+08:00,2010-11-02T18:01:48.000+08:00,N,1,0,0,-73.957424,40.765885,-73.964986,40.772509,2,0.8,4.9,0.0,0.5,1.0,0.0,0.0,6.4,CRD
yellow,CMT,2010-11-02T17:45:54.000+08:00,2010-11-02T18:01:16.000+08:00,N,1,0,0,-73.970901,40.761948,-73.986697,40.739442,1,1.8,9.3,0.0,0.5,1.96,0.0,0.0,11.76,CRD
yellow,CMT,2010-11-02T18:02:09.000+08:00,2010-11-02T18:13:51.000+08:00,N,1,0,0,-73.996378,40.725988,-73.95123,40.712312,1,3.1,10.1,0.0,0.5,2.12,0.0,0.0,12.72,CRD
yellow,VTS,2010-11-05T19:20:00.000+08:00,2010-11-05T19:31:00.000+08:00,"",1,0,0,-73.971038,40.751335,-73.983045,40.761958,3,1.33,7.3,1.0,0.5,0.0,0.0,0.0,8.8,CSH
yellow,VTS,2010-11-05T19:22:00.000+08:00,2010-11-05T19:56:00.000+08:00,"",2,0,0,-73.783463,40.648782,-73.986082,40.732833,1,20.22,45.0,0.0,0.5,3.0,4.57,0.0,53.07,CRD
yellow,VTS,2010-11-05T20:04:00.000+08:00,2010-11-05T20:11:00.000+08:00,"",1,0,0,-73.953267,40.788378,-73.964772,40.803405,1,1.67,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH
yellow,CMT,2010-11-02T17:49:46.000+08:00,2010-11-02T18:22:04.000+08:00,N,1,0,0,-74.00965,40.712372,-73.97974,40.762789,1,4.0,17.3,0.0,0.5,4.45,0.0,0.0,22.25,CRD
yellow,CMT,2010-11-02T17:28:04.000+08:00,2010-11-02T17:37:59.000+08:00,Y,1,0,0,-73.974285,40.747183,-73.995064,40.744749,1,1.5,7.3,0.0,0.5,2.0,0.0,0.0,9.8,CRD
yellow,CMT,2010-11-02T17:49:31.000+08:00,2010-11-02T18:15:35.000+08:00,N,1,0,0,-73.967006,40.788654,-73.97706,40.726579,1,5.5,18.5,0.0,0.5,3.8,0.0,0.0,22.8,CRD
yellow,VTS,2010-11-05T19:21:00.000+08:00,2010-11-05T19:45:00.000+08:00,"",1,0,0,-73.990057,40.729333,-73.988715,40.759123,1,2.71,13.3,1.0,0.5,4.0,0.0,0.0,18.8,CRD
yellow,VTS,2010-11-05T18:46:00.000+08:00,2010-11-05T19:28:00.000+08:00,"",1,0,0,-73.966207,40.794772,-73.99771,40.724682,1,7.05,25.3,1.0,0.5,0.0,0.0,0.0,26.8,CSH
yellow,VTS,2010-11-05T19:44:00.000+08:00,2010-11-05T20:06:00.000+08:00,"",1,0,0,-73.994737,40.750303,-73.984585,40.725763,2,2.96,12.5,1.0,0.5,2.0,0.0,0.0,16.0,CRD
yellow,VTS,2010-11-05T19:14:00.000+08:00,2010-11-05T20:05:00.000+08:00,"",1,0,0,-73.789788,40.644423,-73.898788,40.859075,1,21.71,51.3,1.0,0.5,0.0,4.57,0.0,57.37,CSH
yellow,VTS,2010-11-05T19:52:00.000+08:00,2010-11-05T19:57:00.000+08:00,"",1,0,0,-73.99757,40.736323,-73.987783,40.749822,1,1.09,5.3,1.0,0.5,0.0,0.0,0.0,6.8,CSH
yellow,VTS,2010-11-05T19:00:00.000+08:00,2010-11-05T19:44:00.000+08:00,"",2,0,0,-73.78176,40.644833,-73.989018,40.752795,1,17.88,45.0,0.0,0.5,0.0,4.57,0.0,50.07,CSH
yellow,VTS,2010-11-05T19:30:00.000+08:00,2010-11-05T19:45:00.000+08:00,"",1,0,0,-73.97887,40.745247,-73.990137,40.751678,5,0.83,8.1,1.0,0.5,0.0,0.0,0.0,9.6,CSH
yellow,VTS,2010-11-02T13:37:00.000+08:00,2010-11-02T13:43:00.000+08:00,"",1,0,0,-74.014543,40.717097,-74.01233,40.702638,1,1.32,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH
yellow,VTS,2010-11-05T18:20:00.000+08:00,2010-11-05T18:29:00.000+08:00,"",1,0,0,-73.995385,40.740022,-73.979427,40.75222,2,1.53,6.9,1.0,0.5,2.0,0.0,0.0,10.4,CRD
yellow,VTS,2010-11-05T17:35:00.000+08:00,2010-11-05T17:50:00.000+08:00,"",1,0,0,-73.980822,40.762103,-73.976872,40.75682,5,0.68,8.1,1.0,0.5,1.0,0.0,0.0,10.6,CRD
yellow,VTS,2010-11-07T17:14:00.000+08:00,2010-11-07T17:39:00.000+08:00,"",1,0,0,-73.976613,40.773352,-73.990077,40.781082,4,3.36,14.5,0.0,0.5,0.0,0.0,0.0,15.0,CSH
yellow,VTS,2010-11-07T17:29:00.000+08:00,2010-11-07T17:37:00.000+08:00,"",1,0,0,-73.937943,40.797157,-73.935255,40.801745,1,0.5,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH
yellow,VTS,2010-11-02T13:05:00.000+08:00,2010-11-02T13:36:00.000+08:00,"",1,0,0,-73.979068,40.759837,-73.861537,40.768245,1,11.47,30.1,0.0,0.5,0.0,4.57,0.0,35.17,CSH
yellow,VTS,2010-11-04T00:39:00.000+08:00,2010-11-04T00:42:00.000+08:00,"",1,0,0,-73.98225,40.757982,-73.984112,40.7603,1,0.36,3.7,0.5,0.5,0.0,0.0,0.0,4.7,CSH
yellow,VTS,2010-11-02T13:36:00.000+08:00,2010-11-02T13:45:00.000+08:00,"",1,0,0,-73.980035,40.722428,-73.983922,40.737995,1,1.62,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH
yellow,VTS,2010-11-02T13:10:00.000+08:00,2010-11-02T13:28:00.000+08:00,"",1,0,0,-73.975512,40.752187,-74.013473,40.716227,1,4.97,15.3,0.0,0.5,3.06,0.0,0.0,18.86,CRD
yellow,VTS,2010-11-07T17:23:00.000+08:00,2010-11-07T17:32:00.000+08:00,"",1,0,0,-73.95415,40.767268,-73.974175,40.75798,1,1.79,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH
yellow,VTS,2010-11-07T17:35:00.000+08:00,2010-11-07T17:43:00.000+08:00,"",1,0,0,-73.985657,40.75912,-73.990665,40.751103,2,1.05,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH
yellow,VTS,2010-11-05T02:32:00.000+08:00,2010-11-05T02:37:00.000+08:00,"",1,0,0,-73.985713,40.723072,-73.983995,40.737568,5,1.32,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH
yellow,VTS,2010-11-02T13:28:00.000+08:00,2010-11-02T13:35:00.000+08:00,"",1,0,0,-73.980948,40.780715,-73.977345,40.789978,2,0.95,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH
yellow,VTS,2010-11-02T13:28:00.000+08:00,2010-11-02T13:52:00.000+08:00,"",1,0,0,-74.00667,40.720508,-73.983972,40.755518,1,3.76,14.5,0.0,0.5,0.0,0.0,0.0,15.0,CSH
yellow,VTS,2010-11-02T13:29:00.000+08:00,2010-11-02T13:41:00.000+08:00,"",1,0,0,-74.001622,40.760972,-74.00447,40.721165,2,3.0,10.5,0.0,0.5,2.0,0.0,0.0,13.0,CRD
yellow,VTS,2010-11-02T13:25:00.000+08:00,2010-11-02T13:45:00.000+08:00,"",1,0,0,-73.931955,40.79548,-73.982465,40.7541,5,5.23,15.7,0.0,0.5,0.0,0.0,0.0,16.2,CSH
