taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,VTS,2009-08-12T08:54:00.000+08:00,2009-08-12T09:08:00.000+08:00,"","",0,0,-73.989573,40.720453,-73.968488,40.757505,2,3.01,10.9,0.0,"",1.0,0.0,0.0,11.9,Credit,2009,8,12,8,54,0,2009-08-12,2009,8,12,9,8,0,2009-08-12,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-14T19:41:00.000+08:00,2009-08-14T19:48:00.000+08:00,"","",0,0,-73.979765,40.762013,-73.981463,40.751493,5,1.12,5.3,1.0,"",0.0,0.0,0.0,6.3,CASH,2009,8,14,19,41,0,2009-08-14,2009,8,14,19,48,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T17:42:00.000+08:00,2009-08-12T17:56:00.000+08:00,"","",0,0,-73.949728,40.78452,-73.96827,40.759955,1,2.24,9.7,1.0,"",0.0,0.0,0.0,10.7,CASH,2009,8,12,17,42,0,2009-08-12,2009,8,12,17,56,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T16:22:00.000+08:00,2009-08-12T17:10:00.000+08:00,"","",0,0,-73.976722,40.762423,-73.865203,40.770632,5,10.81,32.5,1.0,"",6.7,0.0,0.0,40.2,Credit,2009,8,12,16,22,0,2009-08-12,2009,8,12,17,10,0,2009-08-12,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-16T04:10:00.000+08:00,2009-08-16T04:14:00.000+08:00,"","",0,0,-74.004517,40.709885,-74.015823,40.715177,1,0.86,4.9,0.5,"",0.0,0.0,0.0,5.4,CASH,2009,8,16,4,10,0,2009-08-16,2009,8,16,4,14,0,2009-08-16,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-15T22:26:00.000+08:00,2009-08-15T22:40:00.000+08:00,"","",0,0,-73.987992,40.718978,-73.992602,40.749102,2,2.98,10.5,0.5,"",0.0,0.0,0.0,11.0,CASH,2009,8,15,22,26,0,2009-08-15,2009,8,15,22,40,0,2009-08-15,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T12:03:00.000+08:00,2009-08-12T12:06:00.000+08:00,"","",0,0,-73.964567,40.772907,-73.962715,40.770712,2,0.28,3.3,0.0,"",0.0,0.0,0.0,3.3,CASH,2009,8,12,12,3,0,2009-08-12,2009,8,12,12,6,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T21:42:00.000+08:00,2009-08-11T22:04:00.000+08:00,"","",0,0,-73.992298,40.734848,-73.9736,40.789698,1,4.67,15.3,0.5,"",0.0,0.0,0.0,15.8,CASH,2009,8,11,21,42,0,2009-08-11,2009,8,11,22,4,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T01:36:00.000+08:00,2009-08-12T01:45:00.000+08:00,"","",0,0,-73.993747,40.766718,-73.982125,40.775523,5,2.54,8.5,0.5,"",2.0,0.0,0.0,11.0,Credit,2009,8,12,1,36,0,2009-08-12,2009,8,12,1,45,0,2009-08-12,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-11T21:22:00.000+08:00,2009-08-11T21:33:00.000+08:00,"","",0,0,-73.982625,40.72815,-74.001488,40.708452,1,2.79,9.7,0.5,"",0.0,0.0,0.0,10.2,CASH,2009,8,11,21,22,0,2009-08-11,2009,8,11,21,33,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-13T23:20:00.000+08:00,2009-08-13T23:25:00.000+08:00,"","",0,0,-73.988482,40.67024,-73.981397,40.682402,1,1.12,5.3,0.5,"",1.0,0.0,0.0,6.8,Credit,2009,8,13,23,20,0,2009-08-13,2009,8,13,23,25,0,2009-08-13,"","",Aug,August,"","","","","","","",""
yellow,VTS,2009-08-11T23:39:00.000+08:00,2009-08-11T23:55:00.000+08:00,"","",0,0,-74.003908,40.726087,-73.957425,40.691612,5,4.54,13.3,0.5,"",0.0,0.0,0.0,13.8,CASH,2009,8,11,23,39,0,2009-08-11,2009,8,11,23,55,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-09T16:03:00.000+08:00,2009-08-09T16:19:00.000+08:00,"","",0,0,-74.003787,40.720127,-73.989548,40.747238,1,2.4,10.1,0.0,"",0.0,0.0,0.0,10.1,CASH,2009,8,9,16,3,0,2009-08-09,2009,8,9,16,19,0,2009-08-09,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T07:41:00.000+08:00,2009-08-14T07:52:00.000+08:00,"","",0,0,-73.984562,40.739823,-74.010172,40.720142,5,2.68,8.9,0.0,"",0.0,0.0,0.0,8.9,CASH,2009,8,14,7,41,0,2009-08-14,2009,8,14,7,52,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T20:27:00.000+08:00,2009-08-11T21:07:00.000+08:00,"","",0,0,-73.990995,40.730115,-73.927203,40.655533,3,8.45,26.1,0.5,"",0.0,0.0,0.0,26.6,CASH,2009,8,11,20,27,0,2009-08-11,2009,8,11,21,7,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-14T13:08:00.000+08:00,2009-08-14T13:19:00.000+08:00,"","",0,0,-73.862815,40.768837,-73.844968,40.731355,2,5.14,12.9,0.0,"",0.0,0.0,0.0,12.9,CASH,2009,8,14,13,8,0,2009-08-14,2009,8,14,13,19,0,2009-08-14,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-03T20:42:00.000+08:00,2009-08-03T20:51:00.000+08:00,"","",0,0,-73.977953,40.752213,-73.987367,40.77083,1,1.94,7.3,0.5,"",0.0,0.0,0.0,7.8,CASH,2009,8,3,20,42,0,2009-08-03,2009,8,3,20,51,0,2009-08-03,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-11T17:45:00.000+08:00,2009-08-11T17:59:00.000+08:00,"","",0,0,-73.969805,40.760012,-73.99514,40.744748,1,2.23,9.3,1.0,"",0.0,0.0,0.0,10.3,CASH,2009,8,11,17,45,0,2009-08-11,2009,8,11,17,59,0,2009-08-11,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T14:26:00.000+08:00,2009-08-12T14:34:00.000+08:00,"","",0,0,-73.961977,40.776213,-73.970552,40.763945,1,1.09,6.1,0.0,"",0.0,0.0,0.0,6.1,CASH,2009,8,12,14,26,0,2009-08-12,2009,8,12,14,34,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-12T12:09:00.000+08:00,2009-08-12T12:12:00.000+08:00,"","",0,0,-73.967872,40.76256,-73.96974,40.761743,1,0.2,3.3,0.0,"",0.0,0.0,0.0,3.3,CASH,2009,8,12,12,9,0,2009-08-12,2009,8,12,12,12,0,2009-08-12,"","",Aug,August,Cash,"","","","","","",""
yellow,VTS,2009-08-10T08:37:00.000+08:00,2009-08-10T08:46:00.000+08:00,"","",0,0,-73.961,40.811837,-73.937758,40.84824,5,2.82,9.3,0.0,"",1.0,0.0,0.0,10.3,Credit,2009,8,10,8,37,0,2009-08-10,2009,8,10,8,46,0,2009-08-10,"","",Aug,August,"","","","","","","",""
