taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,VTS,2009-06-10T19:13:00.000+08:00,2009-06-10T19:28:00.000+08:00,"","",0,0,-73.99092,40.750137,-73.964167,40.756328,1,2.18,9.7,1.0,"",2.0,0.0,0.0,12.7,Credit
yellow,VTS,2009-06-10T20:03:00.000+08:00,2009-06-10T20:09:00.000+08:00,"","",0,0,-74.004405,40.752395,-73.999645,40.739487,1,1.35,5.7,0.5,"",0.0,0.0,0.0,6.2,CASH
yellow,VTS,2009-06-12T01:13:00.000+08:00,2009-06-12T01:17:00.000+08:00,"","",0,0,-74.007843,40.72343,-73.997617,40.714525,1,0.95,4.9,0.5,"",0.0,0.0,0.0,5.4,CASH
yellow,VTS,2009-06-16T12:08:00.000+08:00,2009-06-16T12:16:00.000+08:00,"","",0,0,-73.993282,40.751342,-74.003257,40.747393,1,0.78,5.7,0.0,"",0.0,0.0,0.0,5.7,CASH
yellow,VTS,2009-06-11T22:26:00.000+08:00,2009-06-11T22:40:00.000+08:00,"","",0,0,-74.01102,40.71557,-73.978778,40.736473,2,3.17,10.5,0.5,"",0.0,0.0,0.0,11.0,CASH
yellow,VTS,2009-06-11T22:44:00.000+08:00,2009-06-11T22:51:00.000+08:00,"","",0,0,-73.9911,40.756065,-73.97897,40.759115,1,0.94,5.7,0.5,"",0.0,0.0,0.0,6.2,CASH
yellow,VTS,2009-06-14T14:27:00.000+08:00,2009-06-14T14:48:00.000+08:00,"","",0,0,-73.919247,40.758737,-73.990978,40.758668,2,5.04,15.7,0.0,"",3.92,0.0,0.0,19.62,Credit
yellow,VTS,2009-06-11T23:04:00.000+08:00,2009-06-11T23:10:00.000+08:00,"","",0,0,-74.008793,40.719118,-73.99879,40.717167,2,0.95,5.3,0.5,"",0.0,0.0,0.0,5.8,CASH
yellow,VTS,2009-06-18T16:08:00.000+08:00,2009-06-18T16:21:00.000+08:00,"","",0,0,-73.985397,40.75745,-74.007225,40.728728,1,2.35,9.3,1.0,"",0.0,0.0,0.0,10.3,CASH
yellow,VTS,2009-06-10T18:48:00.000+08:00,2009-06-10T18:49:00.000+08:00,"","",0,0,-73.977895,40.752195,-73.977895,40.752195,1,0.0,2.5,1.0,"",0.0,0.0,0.0,3.5,CASH
yellow,VTS,2009-06-18T16:12:00.000+08:00,2009-06-18T16:17:00.000+08:00,"","",0,0,-73.97007,40.75727,-73.965395,40.763517,1,0.57,4.5,1.0,"",0.0,0.0,0.0,5.5,CASH
yellow,VTS,2009-06-18T15:15:00.000+08:00,2009-06-18T16:24:00.000+08:00,"","",0,0,-73.989907,40.758123,-73.782998,40.64393,2,16.91,45.0,0.0,"",0.0,5.0,0.0,50.0,CASH
yellow,VTS,2009-06-18T15:02:00.000+08:00,2009-06-18T15:18:00.000+08:00,"","",0,0,-73.980695,40.744898,-74.005428,40.731338,2,2.11,9.3,0.0,"",0.0,0.0,0.0,9.3,CASH
yellow,VTS,2009-06-10T18:06:00.000+08:00,2009-06-10T18:19:00.000+08:00,"","",0,0,-74.004068,40.7299,-74.012675,40.716315,2,1.71,8.9,1.0,"",0.0,0.0,0.0,9.9,CASH
yellow,VTS,2009-06-12T01:20:00.000+08:00,2009-06-12T01:28:00.000+08:00,"","",0,0,-73.999718,40.728555,-73.988012,40.74886,1,1.88,6.9,0.5,"",2.0,0.0,0.0,9.4,Credit
yellow,VTS,2009-06-10T18:07:00.000+08:00,2009-06-10T18:12:00.000+08:00,"","",0,0,-73.957393,40.78218,-73.950063,40.7801,1,0.51,4.5,1.0,"",0.0,0.0,0.0,5.5,CASH
yellow,VTS,2009-06-15T19:06:00.000+08:00,2009-06-15T19:23:00.000+08:00,"","",0,0,-73.969688,40.757243,-73.961878,40.805542,1,4.33,12.9,1.0,"",0.0,0.0,0.0,13.9,CASH
yellow,VTS,2009-06-12T01:46:00.000+08:00,2009-06-12T01:51:00.000+08:00,"","",0,0,-73.983062,40.755125,-73.971932,40.752172,5,0.9,4.9,0.5,"",0.0,0.0,0.0,5.4,CASH
yellow,VTS,2009-06-12T00:42:00.000+08:00,2009-06-12T00:56:00.000+08:00,"","",0,0,-73.992148,40.693903,-73.95763,40.687622,1,3.05,10.5,0.5,"",2.0,0.0,0.0,13.0,Credit
yellow,VTS,2009-06-16T11:23:00.000+08:00,2009-06-16T11:37:00.000+08:00,"","",0,0,-73.991153,40.750982,-73.9886,40.766405,5,0.03,7.7,0.0,"",0.0,0.0,0.0,7.7,CASH
yellow,VTS,2009-06-14T00:53:00.000+08:00,2009-06-14T01:09:00.000+08:00,"","",0,0,-74.008722,40.71895,-73.984875,40.76286,2,3.37,11.7,0.5,"",0.0,0.0,0.0,12.2,CASH
yellow,VTS,2009-06-14T15:14:00.000+08:00,2009-06-14T15:29:00.000+08:00,"","",0,0,-73.9943,40.751155,-73.97378,40.782977,1,2.6,10.5,0.0,"",0.0,0.0,0.0,10.5,CASH
yellow,VTS,2009-06-16T11:26:00.000+08:00,2009-06-16T11:33:00.000+08:00,"","",0,0,-73.9823,40.77084,-73.967463,40.768777,1,1.26,5.7,0.0,"",0.0,0.0,0.0,5.7,CASH
yellow,VTS,2009-06-15T19:24:00.000+08:00,2009-06-15T19:42:00.000+08:00,"","",0,0,-73.970215,40.762633,-74.01236,40.716892,1,7.28,18.9,1.0,"",0.0,0.0,0.0,19.9,CASH
yellow,VTS,2009-06-18T15:35:00.000+08:00,2009-06-18T15:39:00.000+08:00,"","",0,0,-73.989045,40.760952,-73.98138,40.757157,5,0.43,4.1,0.0,"",0.0,0.0,0.0,4.1,CASH
yellow,VTS,2009-06-18T15:07:00.000+08:00,2009-06-18T15:20:00.000+08:00,"","",0,0,-73.972577,40.780972,-73.982648,40.761542,1,1.57,8.1,0.0,"",0.0,0.0,0.0,8.1,CASH
yellow,VTS,2009-06-18T14:28:00.000+08:00,2009-06-18T15:23:00.000+08:00,"","",0,0,-73.786898,40.646228,-73.980448,40.754867,2,17.4,45.0,0.0,"",0.0,4.15,0.0,49.15,CASH
yellow,VTS,2009-06-11T21:15:00.000+08:00,2009-06-11T21:25:00.000+08:00,"","",0,0,-73.993145,40.7413,-74.007968,40.720128,1,1.98,7.7,0.5,"",1.0,0.0,0.0,9.2,Credit
yellow,VTS,2009-06-11T21:19:00.000+08:00,2009-06-11T21:37:00.000+08:00,"","",0,0,-73.98139,40.741185,-73.947417,40.764333,2,4.73,14.1,0.5,"",0.0,0.0,0.0,14.6,CASH
yellow,VTS,2009-06-15T19:16:00.000+08:00,2009-06-15T19:25:00.000+08:00,"","",0,0,-73.975575,40.79219,-73.955657,40.77285,3,2.19,7.7,1.0,"",2.0,0.0,0.0,10.7,Credit
yellow,VTS,2009-06-12T00:13:00.000+08:00,2009-06-12T00:18:00.000+08:00,"","",0,0,-73.980043,40.751722,-73.990927,40.751167,1,1.17,5.3,0.5,"",0.0,0.0,0.0,5.8,CASH
yellow,VTS,2009-06-12T00:08:00.000+08:00,2009-06-12T00:18:00.000+08:00,"","",0,0,-73.971278,40.67553,-73.95831,40.644997,5,2.34,8.9,0.5,"",0.0,0.0,0.0,9.4,CASH
yellow,VTS,2009-06-11T22:28:00.000+08:00,2009-06-11T22:37:00.000+08:00,"","",0,0,-73.975773,40.760705,-73.997162,40.736633,1,2.16,7.7,0.5,"",0.0,0.0,0.0,8.2,CASH
yellow,VTS,2009-06-11T21:21:00.000+08:00,2009-06-11T21:25:00.000+08:00,"","",0,0,-73.988412,40.75815,-73.982798,40.764413,1,0.63,4.1,0.5,"",1.0,0.0,0.0,5.6,Credit
yellow,VTS,2009-06-11T21:28:00.000+08:00,2009-06-11T21:37:00.000+08:00,"","",0,0,-73.972953,40.79524,-73.954977,40.780232,1,1.81,7.3,0.5,"",0.0,0.0,0.0,7.8,CASH
yellow,VTS,2009-06-11T18:54:00.000+08:00,2009-06-11T19:03:00.000+08:00,"","",0,0,-73.960317,40.77888,-73.977523,40.772748,1,1.67,7.7,1.0,"",0.0,0.0,0.0,8.7,CASH
yellow,VTS,2009-06-11T21:06:00.000+08:00,2009-06-11T21:16:00.000+08:00,"","",0,0,-73.986753,40.716017,-74.00249,40.719995,5,0.94,6.1,0.5,"",0.0,0.0,0.0,6.6,CASH
yellow,VTS,2009-06-11T19:05:00.000+08:00,2009-06-11T19:14:00.000+08:00,"","",0,0,-73.986325,40.740265,-73.971922,40.748867,1,0.13,6.9,1.0,"",2.0,0.0,0.0,9.9,Credit
yellow,VTS,2009-06-21T09:30:00.000+08:00,2009-06-21T09:47:00.000+08:00,"","",0,0,-73.995943,40.753842,-73.944953,40.828803,5,6.82,17.7,0.0,"",0.0,0.0,0.0,17.7,CASH
yellow,VTS,2009-06-11T19:33:00.000+08:00,2009-06-11T19:41:00.000+08:00,"","",0,0,-73.988575,40.753515,-74.00515,40.729455,1,0.19,7.3,1.0,"",1.0,0.0,0.0,9.3,Credit
yellow,VTS,2009-06-15T15:42:00.000+08:00,2009-06-15T15:50:00.000+08:00,"","",0,0,-73.962228,40.779167,-73.968903,40.763553,1,1.19,6.5,0.0,"",0.0,0.0,0.0,6.5,CASH
yellow,VTS,2009-06-20T21:00:00.000+08:00,2009-06-20T21:10:00.000+08:00,"","",0,0,-73.982627,40.73541,-73.99853,40.720752,5,1.67,7.7,0.5,"",0.0,0.0,0.0,8.2,CASH
yellow,VTS,2009-06-11T22:00:00.000+08:00,2009-06-11T22:07:00.000+08:00,"","",0,0,-73.97818,40.754478,-73.954993,40.766073,1,1.89,6.9,0.5,"",0.0,0.0,0.0,7.4,CASH
yellow,VTS,2009-06-15T18:00:00.000+08:00,2009-06-15T18:27:00.000+08:00,"","",0,0,-73.984008,40.757035,-73.870942,40.77411,1,9.3,23.3,1.0,"",0.0,4.15,0.0,28.45,CASH
yellow,VTS,2009-06-11T20:05:00.000+08:00,2009-06-11T20:12:00.000+08:00,"","",0,0,0.0,0.0,0.0,0.0,1,1.55,6.5,0.5,"",0.0,0.0,0.0,7.0,CASH
yellow,VTS,2009-06-11T19:35:00.000+08:00,2009-06-11T19:47:00.000+08:00,"","",0,0,-73.972178,40.759603,-73.950752,40.771533,5,2.01,8.9,1.0,"",0.0,0.0,0.0,9.9,CASH
yellow,VTS,2009-06-11T20:19:00.000+08:00,2009-06-11T20:37:00.000+08:00,"","",0,0,-73.98019,40.76541,-73.998707,40.722923,1,3.62,11.7,0.5,"",3.0,0.0,0.0,15.2,Credit
yellow,VTS,2009-06-15T17:26:00.000+08:00,2009-06-15T17:42:00.000+08:00,"","",0,0,-73.954052,40.766353,-73.974755,40.759995,1,1.61,9.3,1.0,"",0.0,0.0,0.0,10.3,CASH
yellow,VTS,2009-06-18T10:01:00.000+08:00,2009-06-18T10:16:00.000+08:00,"","",0,0,-73.997623,40.683432,-74.000057,40.719315,4,3.6,10.9,0.0,"",2.0,0.0,0.0,12.9,Credit
yellow,VTS,2009-06-11T05:46:00.000+08:00,2009-06-11T05:58:00.000+08:00,"","",0,0,-73.979578,40.735007,-73.984548,40.769613,6,3.18,10.5,0.5,"",0.0,0.0,0.0,11.0,CASH
yellow,VTS,2009-06-11T19:52:00.000+08:00,2009-06-11T19:56:00.000+08:00,"","",0,0,-73.976692,40.750223,-73.96268,40.758003,1,1.26,5.3,1.0,"",0.0,0.0,0.0,6.3,CASH
yellow,VTS,2009-06-11T20:38:00.000+08:00,2009-06-11T20:43:00.000+08:00,"","",0,0,-73.997407,40.71411,-74.004993,40.720905,2,0.81,4.9,0.5,"",0.0,0.0,0.0,5.4,CASH
yellow,VTS,2009-06-15T17:13:00.000+08:00,2009-06-15T17:28:00.000+08:00,"","",0,0,-73.973323,40.760833,-73.988787,40.777605,1,1.89,9.3,1.0,"",0.0,0.0,0.0,10.3,CASH
yellow,VTS,2009-06-11T18:20:00.000+08:00,2009-06-11T18:34:00.000+08:00,"","",0,0,-73.984967,40.728135,-74.008133,40.737633,1,1.85,8.9,1.0,"",0.0,0.0,0.0,9.9,CASH
yellow,VTS,2009-06-21T16:19:00.000+08:00,2009-06-21T16:39:00.000+08:00,"","",0,0,-74.007675,40.731832,-73.971832,40.782993,3,4.74,15.3,0.0,"",0.0,0.0,0.0,15.3,CASH
yellow,VTS,2009-06-11T18:41:00.000+08:00,2009-06-11T19:20:00.000+08:00,"","",0,0,-73.874592,40.77408,-73.985238,40.759452,1,11.0,30.1,1.0,"",0.0,4.15,0.0,35.25,CASH
yellow,VTS,2009-06-15T17:42:00.000+08:00,2009-06-15T17:57:00.000+08:00,"","",0,0,-73.95029,40.78469,-73.981028,40.774185,1,2.58,9.7,1.0,"",0.0,0.0,0.0,10.7,CASH
yellow,VTS,2009-06-18T13:40:00.000+08:00,2009-06-18T14:00:00.000+08:00,"","",0,0,-74.00456,40.742133,-73.977787,40.790673,6,4.3,14.1,0.0,"",1.0,0.0,0.0,15.1,Credit
yellow,VTS,2009-06-11T20:26:00.000+08:00,2009-06-11T20:27:00.000+08:00,"","",0,0,-73.999088,40.732562,-73.999095,40.732535,5,0.0,45.0,0.0,"",11.25,4.15,0.0,60.4,Credit
yellow,VTS,2009-06-15T16:10:00.000+08:00,2009-06-15T16:18:00.000+08:00,"","",0,0,-73.987627,40.760487,-73.993898,40.756588,1,1.0,5.7,1.0,"",0.0,0.0,0.0,6.7,CASH
yellow,VTS,2009-06-11T20:15:00.000+08:00,2009-06-11T20:18:00.000+08:00,"","",0,0,-73.955253,40.764683,-73.959607,40.769605,1,0.54,3.7,0.5,"",0.0,0.0,0.0,4.2,CASH
yellow,VTS,2009-06-18T13:33:00.000+08:00,2009-06-18T13:53:00.000+08:00,"","",0,0,-73.977032,40.765095,-73.99679,40.752842,1,1.97,10.9,0.0,"",3.0,0.0,0.0,13.9,Credit
yellow,VTS,2009-06-15T16:03:00.000+08:00,2009-06-15T16:12:00.000+08:00,"","",0,0,-74.005305,40.7256,-73.981927,40.756378,2,2.73,8.5,1.0,"",0.0,0.0,0.0,9.5,CASH
yellow,VTS,2009-06-11T19:48:00.000+08:00,2009-06-11T19:58:00.000+08:00,"","",0,0,-73.986952,40.732353,-73.996953,40.744617,1,1.54,7.7,1.0,"",0.0,0.0,0.0,8.7,CASH
yellow,VTS,2009-06-11T19:50:00.000+08:00,2009-06-11T20:07:00.000+08:00,"","",0,0,-73.972397,40.765048,-74.000732,40.747983,1,2.5,10.5,1.0,"",1.5,0.0,0.0,13.0,Credit
yellow,VTS,2009-06-16T09:52:00.000+08:00,2009-06-16T10:00:00.000+08:00,"","",0,0,-73.983133,40.739017,-73.991198,40.733092,1,0.73,6.1,0.0,"",0.0,0.0,0.0,6.1,CASH
yellow,VTS,2009-06-15T14:38:00.000+08:00,2009-06-15T14:41:00.000+08:00,"","",0,0,-73.98347,40.727483,-73.989708,40.729937,1,0.39,3.7,0.0,"",0.0,0.0,0.0,3.7,CASH
yellow,VTS,2009-06-11T18:55:00.000+08:00,2009-06-11T19:09:00.000+08:00,"","",0,0,-73.970348,40.761858,-73.982943,40.77173,1,1.09,7.7,1.0,"",0.0,0.0,0.0,8.7,CASH
yellow,VTS,2009-06-15T13:21:00.000+08:00,2009-06-15T13:36:00.000+08:00,"","",0,0,-73.971907,40.762943,-73.97251,40.797515,1,3.22,10.9,0.0,"",0.0,0.0,0.0,10.9,CASH
yellow,VTS,2009-06-18T13:56:00.000+08:00,2009-06-18T14:31:00.000+08:00,"","",0,0,-73.968562,40.755745,-73.949747,40.780632,1,2.57,16.9,0.0,"",0.0,0.0,0.0,16.9,CASH
yellow,VTS,2009-06-18T14:15:00.000+08:00,2009-06-18T14:31:00.000+08:00,"","",0,0,-73.969535,40.7641,-73.950163,40.784372,2,2.16,10.1,0.0,"",0.0,0.0,0.0,10.1,CASH
yellow,VTS,2009-06-13T22:44:00.000+08:00,2009-06-13T23:00:00.000+08:00,"","",0,0,-73.981992,40.770978,-73.948682,40.781435,1,3.16,11.3,0.5,"",1.0,0.0,0.0,12.8,Credit
yellow,VTS,2009-06-15T13:43:00.000+08:00,2009-06-15T13:54:00.000+08:00,"","",0,0,-73.974188,40.762097,-73.973688,40.779568,1,0.18,8.1,0.0,"",2.0,0.0,0.0,10.1,Credit
yellow,VTS,2009-06-11T17:47:00.000+08:00,2009-06-11T18:00:00.000+08:00,"","",0,0,-73.972953,40.750017,-73.992972,40.733292,1,2.08,8.1,1.0,"",0.0,0.0,0.0,9.1,CASH
