taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,VTS,2012-09-01T05:39:00.000+08:00,2012-09-01T05:45:00.000+08:00,"",1,0,0,-73.992778,40.723637,-73.977215,40.722632,1,1.48,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH
yellow,VTS,2012-09-01T05:42:00.000+08:00,2012-09-01T05:47:00.000+08:00,"",1,0,0,-73.994078,40.756187,-73.994078,40.756187,1,0.82,4.5,0.5,0.5,1.0,0.0,0.0,6.5,CRD
yellow,VTS,2012-09-01T05:39:00.000+08:00,2012-09-01T05:41:00.000+08:00,"",1,0,0,-73.985662,40.735237,-73.994535,40.734855,1,0.77,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH
yellow,VTS,2012-09-01T05:15:00.000+08:00,2012-09-01T05:27:00.000+08:00,"",1,0,0,-73.945162,40.75283,-73.99058,40.751215,1,3.68,11.3,0.5,0.5,0.0,0.0,0.0,12.3,CSH
yellow,VTS,2012-09-01T05:37:00.000+08:00,2012-09-01T05:44:00.000+08:00,"",1,0,0,-73.998562,40.73485,-73.939913,40.836855,3,1.31,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH
yellow,VTS,2012-09-01T05:31:00.000+08:00,2012-09-01T05:44:00.000+08:00,"",1,0,0,-73.95043,40.785865,-73.861515,40.768132,4,8.26,18.9,0.5,0.5,3.88,4.8,0.0,28.58,CRD
yellow,VTS,2012-09-01T05:12:00.000+08:00,2012-09-01T05:47:00.000+08:00,"",1,0,0,-73.953727,40.775225,-73.776375,40.645537,1,19.39,43.7,0.5,0.5,8.84,0.0,0.0,53.54,CRD
yellow,VTS,2012-09-01T05:40:00.000+08:00,2012-09-01T05:46:00.000+08:00,"",1,0,0,-73.994148,40.731555,-73.994035,40.741183,1,1.21,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH
yellow,VTS,2012-09-01T05:38:00.000+08:00,2012-09-01T05:46:00.000+08:00,"",1,0,0,-73.996845,40.737122,-74.01135,40.707775,1,2.61,8.1,0.5,0.5,1.72,0.0,0.0,10.82,CRD
yellow,VTS,2012-09-01T05:37:00.000+08:00,2012-09-01T05:47:00.000+08:00,"",1,0,0,-73.988485,40.749637,-73.970907,40.795177,4,3.78,10.5,0.5,0.5,0.0,0.0,0.0,11.5,CSH
yellow,VTS,2012-09-01T05:34:00.000+08:00,2012-09-01T05:44:00.000+08:00,"",1,0,0,-73.954162,40.77492,-73.915737,40.744655,5,4.23,11.3,0.5,0.5,0.0,0.0,0.0,12.3,CSH
yellow,VTS,2012-09-01T05:36:00.000+08:00,2012-09-01T05:43:00.000+08:00,"",1,0,0,-73.993522,40.767207,-73.989147,40.74872,3,1.63,6.5,0.5,0.5,1.4,0.0,0.0,8.9,CRD
yellow,VTS,2012-09-01T05:28:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-73.997098,40.762848,-74.013987,40.702268,1,4.73,13.3,0.5,0.5,0.0,0.0,0.0,14.3,CSH
yellow,VTS,2012-09-01T05:42:00.000+08:00,2012-09-01T05:56:00.000+08:00,"",1,0,0,-73.984865,40.74224,-73.92829,40.764593,1,4.91,13.7,0.5,0.5,0.0,0.0,0.0,14.7,CSH
yellow,VTS,2012-09-01T05:48:00.000+08:00,2012-09-01T05:57:00.000+08:00,"",1,0,0,-73.991085,40.760643,-73.976397,40.739908,6,2.4,8.5,0.5,0.5,0.0,0.0,0.0,9.5,CSH
yellow,VTS,2012-09-01T05:41:00.000+08:00,2012-09-01T05:48:00.000+08:00,"",1,0,0,-73.966792,40.75315,-73.976085,40.727905,1,2.45,8.1,0.5,0.5,0.0,0.0,0.0,9.1,CSH
yellow,VTS,2012-09-01T05:36:00.000+08:00,2012-09-01T05:47:00.000+08:00,"",1,0,0,-73.973525,40.74999,-73.870345,40.773532,1,8.22,18.9,0.5,0.5,0.0,4.8,0.0,24.7,CRD
yellow,VTS,2012-09-01T05:44:00.000+08:00,2012-09-01T05:46:00.000+08:00,"",1,0,0,-73.980928,40.782405,-73.97814,40.783305,5,0.45,3.3,0.5,0.5,0.0,0.0,0.0,4.3,CSH
yellow,VTS,2012-09-01T05:27:00.000+08:00,2012-09-01T05:45:00.000+08:00,"",1,0,0,-73.982827,40.763742,-73.92701,40.842697,1,8.8,22.1,0.5,0.5,0.0,0.0,0.0,23.1,CSH
yellow,VTS,2012-09-01T05:35:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-74.220353,40.65965,-74.235128,40.650652,1,1.26,5.3,0.5,0.5,0.0,0.0,0.0,6.3,CSH
yellow,VTS,2012-09-01T05:33:00.000+08:00,2012-09-01T05:47:00.000+08:00,"",1,0,0,-73.952625,40.776577,-73.86373,40.769067,3,8.84,20.5,0.5,0.5,0.0,4.8,0.0,26.3,CSH
yellow,VTS,2012-09-01T05:30:00.000+08:00,2012-09-01T05:48:00.000+08:00,"",1,0,0,-73.783792,40.666823,-73.783792,40.666823,1,4.85,14.9,0.5,0.5,0.0,0.0,0.0,15.9,CSH
yellow,VTS,2012-09-01T05:43:00.000+08:00,2012-09-01T05:47:00.000+08:00,"",1,0,0,-73.977917,40.745467,-73.990208,40.75119,1,0.87,4.9,0.5,0.5,0.0,0.0,0.0,5.9,CSH
yellow,VTS,2012-09-01T05:35:00.000+08:00,2012-09-01T05:48:00.000+08:00,"",1,0,0,-73.978202,40.737125,-73.95672,40.744712,3,4.18,12.5,0.5,0.5,0.0,0.0,0.0,13.5,CSH
yellow,VTS,2012-09-01T05:36:00.000+08:00,2012-09-01T05:47:00.000+08:00,"",1,0,0,-73.955082,40.804372,-73.944283,40.783667,1,2.33,8.9,0.5,0.5,1.0,0.0,0.0,10.9,CRD
yellow,VTS,2012-09-01T05:42:00.000+08:00,2012-09-01T05:49:00.000+08:00,"",1,0,0,-73.976785,40.72692,-73.998847,40.734282,1,1.7,6.5,0.5,0.5,1.4,0.0,0.0,8.9,CRD
yellow,VTS,2012-09-01T05:20:00.000+08:00,2012-09-01T05:50:00.000+08:00,"",1,0,0,-73.985768,40.769822,-73.940275,40.848663,5,8.29,23.3,0.5,0.5,0.0,0.0,0.0,24.3,CSH
yellow,VTS,2012-09-01T05:24:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-73.954587,40.820983,-74.004607,40.733965,1,7.31,18.9,0.5,0.5,0.0,0.0,0.0,19.9,CSH
yellow,VTS,2012-09-01T05:26:00.000+08:00,2012-09-01T05:38:00.000+08:00,"",1,0,0,-73.987765,40.728408,-73.988333,40.729163,1,2.44,9.3,0.5,0.5,0.0,0.0,0.0,10.3,CSH
yellow,VTS,2012-09-01T05:36:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-73.98138,40.75969,-73.973742,40.759282,1,0.73,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH
yellow,VTS,2012-09-01T05:21:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-73.78511,40.648537,-73.925055,40.762472,2,14.43,31.7,0.5,0.5,6.44,0.0,0.0,39.14,CRD
yellow,VTS,2012-09-01T05:28:00.000+08:00,2012-09-01T05:41:00.000+08:00,"",1,0,0,-74.015572,40.711198,-73.989212,40.758628,1,4.47,12.5,0.5,0.5,0.0,0.0,0.0,13.5,CSH
yellow,VTS,2012-09-01T05:16:00.000+08:00,2012-09-01T05:42:00.000+08:00,"",1,0,0,-73.989787,40.732543,-73.963907,40.804785,5,7.21,20.5,0.5,0.5,0.0,0.0,0.0,21.5,CSH
yellow,VTS,2012-09-01T05:29:00.000+08:00,2012-09-01T05:42:00.000+08:00,"",1,0,0,-73.957495,40.782887,-73.99835,40.723082,1,5.06,13.3,0.5,0.5,2.0,0.0,0.0,16.3,CRD
yellow,VTS,2012-09-01T05:42:00.000+08:00,2012-09-01T05:45:00.000+08:00,"",1,0,0,-73.795065,40.664872,-73.792127,40.664407,1,1.04,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH
yellow,VTS,2012-09-01T05:20:00.000+08:00,2012-09-01T05:42:00.000+08:00,"",2,0,0,-73.995108,40.754693,-73.80583,40.651537,5,16.26,45.0,0.0,0.5,10.0,4.8,0.0,60.3,CRD
yellow,VTS,2012-09-01T05:28:00.000+08:00,2012-09-01T05:41:00.000+08:00,"",1,0,0,-73.985505,40.764737,-73.908532,40.759618,1,4.72,12.5,0.5,0.5,3.25,0.0,0.0,16.75,CRD
yellow,VTS,2012-09-01T05:32:00.000+08:00,2012-09-01T05:41:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,5,3.76,10.5,0.5,0.5,2.2,0.0,0.0,13.7,CRD
yellow,VTS,2012-09-01T05:38:00.000+08:00,2012-09-01T05:41:00.000+08:00,"",1,0,0,-74.001658,40.74611,-74.006965,40.740802,1,0.62,3.7,0.5,0.5,0.0,0.0,0.0,4.7,CSH
yellow,VTS,2012-09-01T05:34:00.000+08:00,2012-09-01T05:44:00.000+08:00,"",1,0,0,-73.981932,40.756218,-73.917008,40.746307,1,4.42,11.7,0.5,0.5,0.0,0.0,0.0,12.7,CSH
yellow,VTS,2012-09-01T05:33:00.000+08:00,2012-09-01T05:43:00.000+08:00,"",1,0,0,-73.994565,40.751007,-73.966817,40.75297,1,2.31,8.9,0.5,0.5,0.0,0.0,0.0,9.9,CSH
yellow,VTS,2012-09-01T05:26:00.000+08:00,2012-09-01T05:42:00.000+08:00,"",1,0,0,-73.980683,40.73875,-73.864848,40.770412,5,11.66,26.1,0.5,0.5,4.0,0.0,0.0,31.1,CRD
yellow,VTS,2012-09-01T05:20:00.000+08:00,2012-09-01T05:44:00.000+08:00,"",1,0,0,-73.982472,40.767582,-73.893362,40.752582,6,6.38,18.9,0.5,0.5,0.0,0.0,0.0,19.9,CSH
yellow,VTS,2012-09-01T05:34:00.000+08:00,2012-09-01T05:43:00.000+08:00,"",1,0,0,-73.982487,40.721125,-73.998383,40.738062,1,1.74,7.3,0.5,0.5,2.34,0.0,0.0,10.64,CRD
yellow,VTS,2012-09-01T05:41:00.000+08:00,2012-09-01T05:48:00.000+08:00,"",1,0,0,-73.94956,40.780873,-73.934475,40.801637,1,2.05,6.9,0.5,0.5,0.0,0.0,0.0,7.9,CSH
yellow,VTS,2012-09-01T05:25:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-74.00785,40.706167,-73.98928,40.758255,1,5.21,14.1,0.5,0.5,2.2,0.0,0.0,17.3,CRD
yellow,VTS,2012-09-01T05:28:00.000+08:00,2012-09-01T05:46:00.000+08:00,"",1,0,0,-73.99205,40.725732,-73.997097,40.66147,1,5.12,14.9,0.5,0.5,3.85,0.0,0.0,19.75,CRD
yellow,VTS,2012-09-01T05:37:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-73.998105,40.764115,-73.993442,40.757125,3,0.88,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH
yellow,VTS,2012-09-01T05:31:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-73.933828,40.751655,-73.9209,40.773317,1,1.91,7.7,0.5,0.5,0.0,0.0,0.0,8.7,CRD
yellow,VTS,2012-09-01T05:31:00.000+08:00,2012-09-01T05:40:00.000+08:00,"",1,0,0,-73.953487,40.767172,-73.984663,40.739525,5,3.34,10.5,0.5,0.5,3.3,0.0,0.0,14.8,CRD
yellow,VTS,2012-09-01T05:18:00.000+08:00,2012-09-01T05:41:00.000+08:00,"",1,0,0,-73.989357,40.726332,-73.921335,40.833687,1,10.16,24.9,0.5,0.5,0.0,0.0,0.0,25.9,CRD
