taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,VTS,2009-11-17T01:45:00.000+08:00,2009-11-17T01:51:00.000+08:00,"","",0,0,-73.996065,40.72664,-73.985018,40.727902,2,0.82,4.9,0.5,0.5,0.0,0.0,0.0,0.0,5.9,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,1,45,0,2009,11,17,1,51,0
yellow,VTS,2009-11-18T07:51:00.000+08:00,2009-11-18T08:20:00.000+08:00,"","",0,0,-73.965597,40.763062,-73.98183,40.759128,5,4.46,16.5,0.0,0.5,4.12,0.0,0.0,0.0,21.12,Credit,0,"","",Nov,November,"","","","","","","","",2009,11,18,7,51,0,2009,11,18,8,20,0
yellow,CMT,2009-11-23T18:55:48.000+08:00,2009-11-23T19:01:53.000+08:00,0,"",0,0,-73.994072,40.761661,-73.971313,40.792877,1,2.5,7.3,1.0,0.5,1.32,0.0,0.0,0.0,10.12,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,23,18,55,48,2009,11,23,19,1,53
yellow,CMT,2009-11-24T14:54:28.000+08:00,2009-11-24T15:06:53.000+08:00,0,"",0,0,-73.976068,40.760086,-73.979329,40.784488,2,2.0,8.5,0.0,0.5,1.35,0.0,0.0,0.0,10.35,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,14,54,28,2009,11,24,15,6,53
yellow,CMT,2009-11-24T20:21:34.000+08:00,2009-11-24T20:33:14.000+08:00,0,"",0,0,-74.007746,40.740632,-73.992594,40.721399,1,2.1,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,20,21,34,2009,11,24,20,33,14
yellow,VTS,2009-11-17T11:50:00.000+08:00,2009-11-17T11:56:00.000+08:00,"","",0,0,-73.958907,40.774838,-73.952227,40.767898,1,0.79,5.3,0.0,0.5,0.0,0.0,0.0,0.0,5.8,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,11,50,0,2009,11,17,11,56,0
yellow,VTS,2009-11-06T12:49:00.000+08:00,2009-11-06T12:56:00.000+08:00,"","",0,0,-73.996837,40.741227,-74.002382,40.72462,1,1.49,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,6,12,49,0,2009,11,6,12,56,0
yellow,CMT,2009-11-23T21:57:27.000+08:00,2009-11-23T22:13:36.000+08:00,0,"",0,0,-73.977847,40.760609,-74.003217,40.707759,2,5.4,14.9,0.5,0.5,0.0,0.0,0.0,0.0,15.9,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,23,21,57,27,2009,11,23,22,13,36
yellow,CMT,2009-11-24T06:36:00.000+08:00,2009-11-24T06:45:23.000+08:00,0,"",0,0,-73.977381,40.776876,-73.94048,40.805657,1,3.5,9.7,0.0,0.5,2.04,0.0,0.0,0.0,12.24,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,6,36,0,2009,11,24,6,45,23
yellow,VTS,2009-11-01T01:52:00.000+08:00,2009-11-01T01:56:00.000+08:00,"","",0,0,-73.957313,40.707955,-73.959158,40.70065,1,0.66,4.5,0.5,"",0.0,0.0,0.0,0.0,5.5,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,1,1,52,0,2009,11,1,1,56,0
yellow,VTS,2009-11-08T00:39:00.000+08:00,2009-11-08T00:51:00.000+08:00,"","",0,0,-74.008595,40.705707,-73.999593,40.734145,2,2.44,8.5,0.5,0.5,0.0,0.0,0.0,0.0,9.5,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,8,0,39,0,2009,11,8,0,51,0
yellow,VTS,2009-11-17T08:24:00.000+08:00,2009-11-17T08:31:00.000+08:00,"","",0,0,-74.007537,40.733597,-73.993205,40.742265,1,1.28,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,8,24,0,2009,11,17,8,31,0
yellow,CMT,2009-11-24T23:16:54.000+08:00,2009-11-24T23:18:40.000+08:00,0,"",0,0,-73.98587,40.740975,-73.986332,40.737409,1,0.3,3.3,0.5,0.5,0.86,0.0,0.0,0.0,5.16,Credit,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,23,16,54,2009,11,24,23,18,40
yellow,VTS,2009-11-18T00:29:00.000+08:00,2009-11-18T00:39:00.000+08:00,"","",0,0,-73.990628,40.736482,-74.012203,40.716135,5,2.44,8.9,0.5,0.5,0.0,0.0,0.0,0.0,9.9,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,18,0,29,0,2009,11,18,0,39,0
yellow,VTS,2009-11-04T15:29:00.000+08:00,2009-11-04T15:44:00.000+08:00,"","",0,0,-73.956158,40.771755,-73.970417,40.759397,2,1.54,8.9,0.0,0.5,0.0,0.0,0.0,0.0,9.4,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,4,15,29,0,2009,11,4,15,44,0
yellow,VTS,2009-11-18T08:03:00.000+08:00,2009-11-18T08:27:00.000+08:00,"","",0,0,-73.965153,40.806902,-73.946278,40.773017,1,3.55,14.1,0.0,0.5,0.0,0.0,0.0,0.0,14.6,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,18,8,3,0,2009,11,18,8,27,0
yellow,VTS,2009-11-17T12:47:00.000+08:00,2009-11-17T12:57:00.000+08:00,"","",0,0,-73.995935,40.738835,-73.994697,40.76184,1,2.13,7.7,0.0,0.5,0.0,0.0,0.0,0.0,8.2,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,12,47,0,2009,11,17,12,57,0
yellow,VTS,2009-11-17T07:16:00.000+08:00,2009-11-17T07:22:00.000+08:00,"","",0,0,-74.003022,40.744163,-73.990237,40.737567,5,0.91,5.3,0.0,0.5,0.0,0.0,0.0,0.0,5.8,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,7,16,0,2009,11,17,7,22,0
yellow,CMT,2009-11-24T13:11:09.000+08:00,2009-11-24T13:16:20.000+08:00,0,"",0,0,-73.830376,40.758759,-73.817386,40.766029,1,0.9,4.9,0.0,0.5,0.0,0.0,0.0,0.0,5.4,Cash,0,CMT,"Creative Mobile Technologies, LLC",Nov,November,"","","","","","","","",2009,11,24,13,11,9,2009,11,24,13,16,20
yellow,VTS,2009-11-17T15:58:00.000+08:00,2009-11-17T16:02:00.000+08:00,"","",0,0,-73.959285,40.771645,-73.950338,40.783523,4,0.97,4.9,0.0,0.5,0.0,0.0,0.0,0.0,5.4,CASH,0,"","",Nov,November,Cash,"","","","","","","",2009,11,17,15,58,0,2009,11,17,16,2,0
