taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2011-10-12T22:55:29.000+08:00,2011-10-12T23:02:03.000+08:00,N,1,0,0,-73.993335,40.750108,-74.003794,40.737967,1,1.5,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH,2011,10,12,22,55,29,2011-10-12,2011,10,12,23,2,3,2011-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-12T22:32:48.000+08:00,2011-10-12T22:52:53.000+08:00,N,1,0,0,-73.9819,40.7718,-73.9791,40.7503,3,3.7,13.3,0.5,0.5,0.0,0.0,0.0,14.3,CSH,2011,10,12,22,32,48,2011-10-12,2011,10,12,22,52,53,2011-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-01T21:44:55.000+08:00,2011-10-01T21:57:10.000+08:00,N,1,0,0,-73.990821,40.718124,-74.004499,40.732826,2,1.5,8.1,0.5,0.5,0.0,0.0,0.0,9.1,CSH,2011,10,1,21,44,55,2011-10-01,2011,10,1,21,57,10,2011-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T15:23:24.000+08:00,2011-10-13T15:39:35.000+08:00,N,1,0,0,-73.9787,40.7586,-73.9899,40.741,1,1.9,10.1,0.0,0.5,2.1,0.0,0.0,12.7,CRD,2011,10,13,15,23,24,2011-10-13,2011,10,13,15,39,35,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T14:33:46.000+08:00,2011-10-13T14:51:30.000+08:00,N,1,0,0,-74.00907,40.715764,-73.979907,40.747403,1,6.2,17.7,0.0,0.5,4.55,0.0,0.0,22.75,CRD,2011,10,13,14,33,46,2011-10-13,2011,10,13,14,51,30,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-12T22:42:54.000+08:00,2011-10-12T22:57:36.000+08:00,N,1,0,0,-73.982374,40.773077,-73.985236,40.736041,2,3.2,10.5,0.5,0.5,0.0,0.0,0.0,11.5,CSH,2011,10,12,22,42,54,2011-10-12,2011,10,12,22,57,36,2011-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-01T14:50:16.000+08:00,2011-10-01T14:57:56.000+08:00,N,1,0,0,-73.9809,40.7647,-73.9775,40.7532,2,1.0,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2011,10,1,14,50,16,2011-10-01,2011,10,1,14,57,56,2011-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,VTS,2011-10-03T07:30:00.000+08:00,2011-10-03T07:33:00.000+08:00,"",1,0,0,-73.962692,40.791668,-73.953612,40.78713,2,0.68,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH,2011,10,3,7,30,0,2011-10-03,2011,10,3,7,33,0,2011-10-03,"","",Oct,October,"",Standard rate,"","","","","",""
yellow,VTS,2011-10-03T07:04:00.000+08:00,2011-10-03T07:22:00.000+08:00,"",1,0,0,-73.94529,40.786502,-73.99798,40.751115,1,4.81,14.5,0.0,0.5,2.5,0.0,0.0,17.5,CRD,2011,10,3,7,4,0,2011-10-03,2011,10,3,7,22,0,2011-10-03,"","",Oct,October,"",Standard rate,"","","","","",""
yellow,VTS,2011-10-03T07:30:00.000+08:00,2011-10-03T07:43:00.000+08:00,"",1,0,0,-73.97155,40.75332,-74.015542,40.709435,1,6.26,15.3,0.0,0.5,0.0,0.0,0.0,15.8,CSH,2011,10,3,7,30,0,2011-10-03,2011,10,3,7,43,0,2011-10-03,"","",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T14:27:57.000+08:00,2011-10-13T14:38:02.000+08:00,N,1,0,0,-73.976368,40.739777,-73.990481,40.750884,1,1.2,6.9,0.0,0.5,1.0,0.0,0.0,8.4,CRD,2011,10,13,14,27,57,2011-10-13,2011,10,13,14,38,2,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T15:12:31.000+08:00,2011-10-13T15:46:19.000+08:00,N,1,0,0,-73.873407,40.773921,-74.010462,40.704603,1,15.0,35.3,0.0,0.5,8.12,4.8,0.0,48.72,CRD,2011,10,13,15,12,31,2011-10-13,2011,10,13,15,46,19,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-01T21:52:53.000+08:00,2011-10-01T22:02:23.000+08:00,N,1,0,0,-73.978063,40.748454,-73.995538,40.726369,1,1.9,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH,2011,10,1,21,52,53,2011-10-01,2011,10,1,22,2,23,2011-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T15:02:47.000+08:00,2011-10-13T15:08:05.000+08:00,N,1,0,0,-73.978359,40.778123,-73.982128,40.772483,1,0.5,4.5,0.0,0.5,0.01,0.0,0.0,5.01,CRD,2011,10,13,15,2,47,2011-10-13,2011,10,13,15,8,5,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,VTS,2011-10-03T07:24:00.000+08:00,2011-10-03T07:27:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,0.88,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH,2011,10,3,7,24,0,2011-10-03,2011,10,3,7,27,0,2011-10-03,"","",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T14:38:52.000+08:00,2011-10-13T15:05:17.000+08:00,N,1,0,0,-73.991338,40.760377,-73.978791,40.724269,1,5.9,17.7,0.0,0.5,3.08,0.0,0.0,21.28,CRD,2011,10,13,14,38,52,2011-10-13,2011,10,13,15,5,17,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T14:52:28.000+08:00,2011-10-13T15:11:06.000+08:00,N,1,0,0,-73.953971,40.783849,-73.97481,40.754756,1,2.3,10.9,0.0,0.5,2.0,0.0,0.0,13.4,CRD,2011,10,13,14,52,28,2011-10-13,2011,10,13,15,11,6,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T14:59:43.000+08:00,2011-10-13T15:37:37.000+08:00,N,1,0,0,-73.989,40.7419,-73.8616,40.7682,1,10.0,28.1,0.0,0.5,8.35,4.8,0.0,41.75,CRD,2011,10,13,14,59,43,2011-10-13,2011,10,13,15,37,37,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T14:40:42.000+08:00,2011-10-13T14:47:56.000+08:00,N,1,0,0,-73.9528,40.7765,-73.9648,40.7625,1,1.1,6.1,0.0,0.5,1.3,0.0,0.0,7.9,CRD,2011,10,13,14,40,42,2011-10-13,2011,10,13,14,47,56,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T15:31:04.000+08:00,2011-10-13T15:47:59.000+08:00,N,1,0,0,-73.981088,40.774401,-74.00838,40.746619,3,2.9,11.3,0.0,0.5,2.95,0.0,0.0,14.75,CRD,2011,10,13,15,31,4,2011-10-13,2011,10,13,15,47,59,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,VTS,2011-10-09T15:11:00.000+08:00,2011-10-09T15:19:00.000+08:00,"",1,0,0,-73.971537,40.757455,-73.9876,40.73063,1,2.29,7.7,0.0,0.5,1.5,0.0,0.0,9.7,CRD,2011,10,9,15,11,0,2011-10-09,2011,10,9,15,19,0,2011-10-09,"","",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-01T19:49:15.000+08:00,2011-10-01T19:59:20.000+08:00,N,1,0,0,-73.998477,40.745115,-73.999484,40.761354,1,1.5,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH,2011,10,1,19,49,15,2011-10-01,2011,10,1,19,59,20,2011-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T15:05:26.000+08:00,2011-10-13T15:10:23.000+08:00,N,1,0,0,-73.972094,40.786709,-73.981417,40.780621,1,0.8,4.9,0.0,0.5,1.0,0.0,0.0,6.4,CRD,2011,10,13,15,5,26,2011-10-13,2011,10,13,15,10,23,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T15:25:58.000+08:00,2011-10-13T15:39:56.000+08:00,N,1,0,0,-73.986179,40.740343,-73.972912,40.757788,1,1.4,8.5,0.0,0.5,2.0,0.0,0.0,11.0,CRD,2011,10,13,15,25,58,2011-10-13,2011,10,13,15,39,56,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,VTS,2011-10-03T07:16:00.000+08:00,2011-10-03T07:21:00.000+08:00,"",1,0,0,-73.967118,40.76954,-73.975252,40.759548,1,1.02,4.9,0.0,0.5,1.5,0.0,0.0,6.9,CRD,2011,10,3,7,16,0,2011-10-03,2011,10,3,7,21,0,2011-10-03,"","",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-12T22:51:24.000+08:00,2011-10-12T22:55:39.000+08:00,N,1,0,0,-73.984274,40.755123,-73.975257,40.765412,1,0.9,4.9,0.5,0.5,0.0,0.0,0.0,5.9,CSH,2011,10,12,22,51,24,2011-10-12,2011,10,12,22,55,39,2011-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-12T22:37:39.000+08:00,2011-10-12T22:53:45.000+08:00,N,1,0,0,-73.98318,40.77344,-73.946719,40.775758,2,2.6,10.9,0.5,0.5,0.0,0.0,0.0,11.9,CSH,2011,10,12,22,37,39,2011-10-12,2011,10,12,22,53,45,2011-10-12,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2011-10-13T14:47:29.000+08:00,2011-10-13T14:55:11.000+08:00,N,1,0,0,-73.96731,40.769387,-73.972823,40.760819,1,1.0,5.7,0.0,0.5,1.24,0.0,0.0,7.44,CRD,2011,10,13,14,47,29,2011-10-13,2011,10,13,14,55,11,2011-10-13,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,VTS,2011-10-14T11:51:00.000+08:00,2011-10-14T11:57:00.000+08:00,"",1,0,0,-73.995937,40.723533,-74.003925,40.716888,5,0.74,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH,2011,10,14,11,51,0,2011-10-14,2011,10,14,11,57,0,2011-10-14,"","",Oct,October,"",Standard rate,"","","","","",""
