taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2011-08-05T10:09:21.000+08:00,2011-08-05T10:17:16.000+08:00,N,1,0,0,-73.946281,40.777416,-73.956398,40.771252,1,0.9,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH,2011,8,5,10,9,21,2011-08-05,2011,8,5,10,17,16,2011-08-05,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T22:46:47.000+08:00,2011-08-04T22:52:34.000+08:00,N,1,0,0,-74.000806,40.747143,-73.983956,40.743914,1,1.1,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH,2011,8,4,22,46,47,2011-08-04,2011,8,4,22,52,34,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-13T00:24:00.000+08:00,2011-08-13T00:32:00.000+08:00,"",1,0,0,-73.961935,40.690195,-73.960273,40.674938,1,1.45,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH,2011,8,13,0,24,0,2011-08-13,2011,8,13,0,32,0,2011-08-13,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-03T14:34:31.000+08:00,2011-08-03T14:40:21.000+08:00,N,1,0,0,-73.976265,40.785901,-73.957803,40.811155,2,1.9,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2011,8,3,14,34,31,2011-08-03,2011,8,3,14,40,21,2011-08-03,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-01T22:25:00.000+08:00,2011-08-01T22:28:00.000+08:00,"",1,0,0,-74.004177,40.738025,-73.991227,40.735057,2,0.08,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH,2011,8,1,22,25,0,2011-08-01,2011,8,1,22,28,0,2011-08-01,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T23:05:28.000+08:00,2011-08-04T23:08:48.000+08:00,N,1,0,0,-74.009016,40.716239,-74.010221,40.71162,1,0.5,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH,2011,8,4,23,5,28,2011-08-04,2011,8,4,23,8,48,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T17:59:15.000+08:00,2011-08-04T18:11:32.000+08:00,N,1,0,0,-74.008396,40.737717,-74.008396,40.737717,3,1.2,7.7,1.0,0.5,0.0,0.0,0.0,9.2,CSH,2011,8,4,17,59,15,2011-08-04,2011,8,4,18,11,32,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T17:59:32.000+08:00,2011-08-04T18:16:17.000+08:00,N,1,0,0,-73.996179,40.686724,-73.973976,40.668178,1,2.1,8.9,1.0,0.5,0.0,0.0,0.0,10.4,CSH,2011,8,4,17,59,32,2011-08-04,2011,8,4,18,16,17,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T18:09:42.000+08:00,2011-08-04T18:34:35.000+08:00,N,1,0,0,-73.973669,40.753511,-73.989077,40.758328,1,1.9,12.9,1.0,0.5,0.0,0.0,0.0,14.4,CSH,2011,8,4,18,9,42,2011-08-04,2011,8,4,18,34,35,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-03T14:38:46.000+08:00,2011-08-03T14:48:22.000+08:00,N,1,0,0,-73.967366,40.763976,-73.977549,40.753643,1,0.9,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2011,8,3,14,38,46,2011-08-03,2011,8,3,14,48,22,2011-08-03,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-03T14:35:38.000+08:00,2011-08-03T14:52:50.000+08:00,N,1,0,0,-73.973725,40.763425,-73.991236,40.74989,1,1.6,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH,2011,8,3,14,35,38,2011-08-03,2011,8,3,14,52,50,2011-08-03,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-03T21:28:00.000+08:00,2011-08-03T21:35:00.000+08:00,"",1,0,0,-74.001092,40.746303,-73.982232,40.739983,1,1.16,5.7,0.5,0.5,1.0,0.0,0.0,7.7,CRD,2011,8,3,21,28,0,2011-08-03,2011,8,3,21,35,0,2011-08-03,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-03T21:31:00.000+08:00,2011-08-03T21:36:00.000+08:00,"",1,0,0,-73.966942,40.772555,-73.980952,40.760975,1,1.39,5.7,0.5,0.5,1.3,0.0,0.0,8.0,CRD,2011,8,3,21,31,0,2011-08-03,2011,8,3,21,36,0,2011-08-03,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-03T14:35:21.000+08:00,2011-08-03T14:43:04.000+08:00,N,1,0,0,-73.982545,40.763935,-73.985817,40.772783,1,1.0,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH,2011,8,3,14,35,21,2011-08-03,2011,8,3,14,43,4,2011-08-03,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-03T14:24:32.000+08:00,2011-08-03T14:35:59.000+08:00,N,1,0,0,-73.98998,40.747095,-73.979224,40.761574,1,1.2,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH,2011,8,3,14,24,32,2011-08-03,2011,8,3,14,35,59,2011-08-03,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-03T21:15:00.000+08:00,2011-08-03T21:37:00.000+08:00,"",1,0,0,-73.949855,40.780343,-73.996363,40.760737,2,4.37,15.3,0.5,0.5,3.95,0.0,0.0,20.25,CRD,2011,8,3,21,15,0,2011-08-03,2011,8,3,21,37,0,2011-08-03,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T18:02:31.000+08:00,2011-08-04T18:07:22.000+08:00,N,1,0,0,-73.9704,40.7884,-73.9829,40.7741,1,1.2,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2011,8,4,18,2,31,2011-08-04,2011,8,4,18,7,22,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T15:14:25.000+08:00,2011-08-04T15:35:29.000+08:00,N,1,0,0,-73.966809,40.793051,-73.954021,40.765179,1,2.8,12.5,0.0,0.5,0.0,0.0,0.0,13.0,CSH,2011,8,4,15,14,25,2011-08-04,2011,8,4,15,35,29,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-01T13:39:19.000+08:00,2011-08-01T13:45:19.000+08:00,N,1,0,0,-73.997484,40.736573,-73.986947,40.742595,1,0.9,5.3,0.0,0.5,0.0,0.0,0.0,5.8,CSH,2011,8,1,13,39,19,2011-08-01,2011,8,1,13,45,19,2011-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-03T21:20:00.000+08:00,2011-08-03T21:30:00.000+08:00,"",1,0,0,-73.982712,40.767005,-73.955213,40.765807,1,1.95,8.1,0.5,0.5,0.0,0.0,0.0,9.1,CSH,2011,8,3,21,20,0,2011-08-03,2011,8,3,21,30,0,2011-08-03,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T18:05:09.000+08:00,2011-08-04T18:19:29.000+08:00,N,1,0,0,-73.982855,40.762025,-74.008054,40.75058,1,2.1,9.7,1.0,0.5,0.0,0.0,0.0,11.2,CSH,2011,8,4,18,5,9,2011-08-04,2011,8,4,18,19,29,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-03T14:34:05.000+08:00,2011-08-03T14:40:25.000+08:00,N,1,0,0,-74.05018,40.731035,-74.05018,40.731035,1,2.0,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH,2011,8,3,14,34,5,2011-08-03,2011,8,3,14,40,25,2011-08-03,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-03T14:39:01.000+08:00,2011-08-03T14:52:44.000+08:00,N,1,0,0,-73.9908,40.7439,-74.0105,40.7183,1,2.4,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH,2011,8,3,14,39,1,2011-08-03,2011,8,3,14,52,44,2011-08-03,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-03T21:20:00.000+08:00,2011-08-03T21:25:00.000+08:00,"",1,0,0,-73.976485,40.780663,-73.968577,40.786673,1,1.05,4.9,0.5,0.5,2.0,0.0,0.0,7.9,CRD,2011,8,3,21,20,0,2011-08-03,2011,8,3,21,25,0,2011-08-03,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T22:51:20.000+08:00,2011-08-04T23:03:33.000+08:00,N,1,0,0,-73.982752,40.757324,-73.99922,40.739105,1,1.7,8.5,0.5,0.5,0.0,0.0,0.0,9.5,CSH,2011,8,4,22,51,20,2011-08-04,2011,8,4,23,3,33,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-03T21:24:00.000+08:00,2011-08-03T21:32:00.000+08:00,"",1,0,0,-73.97456,40.729935,-73.96836,40.753985,3,1.94,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH,2011,8,3,21,24,0,2011-08-03,2011,8,3,21,32,0,2011-08-03,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,VTS,2011-08-03T21:09:00.000+08:00,2011-08-03T21:33:00.000+08:00,"",1,0,0,-73.992182,40.713907,-73.998398,40.750043,2,3.39,13.7,0.5,0.5,2.0,0.0,0.0,16.7,CRD,2011,8,3,21,9,0,2011-08-03,2011,8,3,21,33,0,2011-08-03,"","",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-21T00:34:10.000+08:00,2011-08-21T00:41:05.000+08:00,N,1,0,0,-73.985898,40.754829,-73.978831,40.74484,1,1.1,5.7,0.5,0.5,1.98,0.0,0.0,8.68,CRD,2011,8,21,0,34,10,2011-08-21,2011,8,21,0,41,5,2011-08-21,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
yellow,CMT,2011-08-04T18:00:48.000+08:00,2011-08-04T18:07:40.000+08:00,N,1,0,0,-74.008402,40.720885,-74.006034,40.736185,1,1.0,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2011,8,4,18,0,48,2011-08-04,2011,8,4,18,7,40,2011-08-04,CMT,"Creative Mobile Technologies, LLC",Aug,August,"",Standard rate,"","","","","",""
