taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2015-08-01T00:00:23.000+08:00,2015-08-01T00:08:07.000+08:00,N,1,0,0,-73.97404479980469,40.751251220703125,-73.95179748535156,40.77099609375,2,2.1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,1,2015,8,1,0,0,23,2015-08-01,2015,8,1,0,8,7,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:18.000+08:00,2015-08-01T00:12:47.000+08:00,N,1,0,0,-73.98028564453125,40.76486587524414,-73.98821258544922,40.755638122558594,1,0.76,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2,2015,8,1,0,0,18,2015-08-01,2015,8,1,0,12,47,2015-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:19.000+08:00,2015-08-01T00:12:24.000+08:00,N,1,0,0,-73.98094177246094,40.781795501708984,-73.94538879394531,40.833656311035156,1,4.7,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2,2015,8,1,0,0,19,2015-08-01,2015,8,1,0,12,24,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:17.000+08:00,2015-08-01T00:08:26.000+08:00,N,1,0,0,-73.99488067626953,40.74005889892578,-73.97671508789062,40.74933624267578,1,1.8,8.0,0.5,0.5,1.85,0.0,0.3,11.15,1,2015,8,1,0,0,17,2015-08-01,2015,8,1,0,8,26,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:25.000+08:00,2015-08-01T00:09:09.000+08:00,N,1,0,0,-73.99616241455078,40.7202262878418,-73.98350524902344,40.726016998291016,1,1.2,7.5,0.5,0.5,1.5,0.0,0.3,10.3,1,2015,8,1,0,0,25,2015-08-01,2015,8,1,0,9,9,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:31.000+08:00,2015-08-01T00:17:35.000+08:00,N,1,0,0,-73.98197174072266,40.77888107299805,-74.0032730102539,40.74368667602539,1,2.7,13.5,0.5,0.5,3.7,0.0,0.3,18.5,1,2015,8,1,0,0,31,2015-08-01,2015,8,1,0,17,35,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:16.000+08:00,2015-08-01T00:06:30.000+08:00,N,1,0,0,-73.95912170410156,40.77512741088867,-73.98039245605469,40.78231430053711,1,1.5,7.0,0.5,0.5,1.65,0.0,0.3,9.95,1,2015,8,1,0,0,16,2015-08-01,2015,8,1,0,6,30,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:21.000+08:00,2015-08-01T00:29:10.000+08:00,N,1,0,0,-73.96807098388672,40.755401611328125,-73.99195098876953,40.72193908691406,1,2.54,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2,2015,8,1,0,0,21,2015-08-01,2015,8,1,0,29,10,2015-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:22.000+08:00,2015-08-01T00:36:46.000+08:00,N,1,0,0,-73.95361328125,40.7108154296875,-73.97005462646484,40.795570373535156,2,9.38,33.0,0.5,0.5,6.0,0.0,0.3,40.3,1,2015,8,1,0,0,22,2015-08-01,2015,8,1,0,36,46,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:31.000+08:00,2015-08-01T00:18:02.000+08:00,N,1,0,0,-73.98875427246094,40.72247314453125,-73.99263763427734,40.74824142456055,3,2.6,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2,2015,8,1,0,0,31,2015-08-01,2015,8,1,0,18,2,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:29.000+08:00,2015-08-01T00:10:09.000+08:00,N,1,0,0,-73.95879364013672,40.70964050292969,-73.98645782470703,40.71818542480469,2,1.5,9.0,0.5,0.5,2.0,0.0,0.3,12.3,1,2015,8,1,0,0,29,2015-08-01,2015,8,1,0,10,9,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:19.000+08:00,2015-08-01T00:25:54.000+08:00,N,1,0,0,-73.95428466796875,40.7744026184082,-73.98963928222656,40.7270622253418,1,3.82,18.0,0.5,0.5,1.9,0.0,0.3,21.2,1,2015,8,1,0,0,19,2015-08-01,2015,8,1,0,25,54,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:19.000+08:00,2015-08-01T00:05:42.000+08:00,N,1,0,0,-73.9879150390625,40.7240104675293,-73.97677612304688,40.741092681884766,5,1.37,6.5,0.5,0.5,1.56,0.0,0.3,9.36,1,2015,8,1,0,0,19,2015-08-01,2015,8,1,0,5,42,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:25.000+08:00,2015-08-01T00:05:11.000+08:00,N,1,0,0,-74.0024185180664,40.75020980834961,-73.99453735351562,40.75074005126953,1,0.5,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2015,8,1,0,0,25,2015-08-01,2015,8,1,0,5,11,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:15.000+08:00,2015-08-01T00:36:21.000+08:00,N,1,0,0,-73.99980926513672,40.74333953857422,-73.9428482055664,40.80662155151367,1,7.22,29.5,0.5,0.5,0.0,0.0,0.3,30.8,2,2015,8,1,0,0,15,2015-08-01,2015,8,1,0,36,21,2015-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:25.000+08:00,2015-08-01T00:30:57.000+08:00,N,1,0,0,-73.96578216552734,40.805660247802734,-73.97628784179688,40.727664947509766,3,7.3,27.5,0.5,0.5,5.0,0.0,0.3,33.8,1,2015,8,1,0,0,25,2015-08-01,2015,8,1,0,30,57,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:31.000+08:00,2015-08-01T00:16:56.000+08:00,N,1,0,0,-73.9905776977539,40.72840118408203,-73.96147155761719,40.77423095703125,5,3.65,14.5,0.5,0.5,3.16,0.0,0.3,18.96,1,2015,8,1,0,0,31,2015-08-01,2015,8,1,0,16,56,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:23.000+08:00,2015-08-01T00:28:23.000+08:00,N,1,0,0,-73.99266815185547,40.74461364746094,-73.9881591796875,40.718929290771484,4,2.6,17.5,0.5,0.5,3.75,0.0,0.3,22.55,1,2015,8,1,0,0,23,2015-08-01,2015,8,1,0,28,23,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:26.000+08:00,2015-08-01T00:20:46.000+08:00,N,1,0,0,-73.96372985839844,40.76148986816406,-73.98613739013672,40.73077392578125,3,2.4,14.0,0.5,0.5,1.0,0.0,0.3,16.3,1,2015,8,1,0,0,26,2015-08-01,2015,8,1,0,20,46,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:18.000+08:00,2015-08-01T00:09:10.000+08:00,N,1,0,0,-73.99346923828125,40.72724914550781,-74.00385284423828,40.72965621948242,1,1.3,7.5,0.5,0.5,1.76,0.0,0.3,10.56,1,2015,8,1,0,0,18,2015-08-01,2015,8,1,0,9,10,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:19.000+08:00,2015-08-01T00:12:11.000+08:00,N,1,0,0,-73.96843719482422,40.755531311035156,-73.97122192382812,40.78514099121094,2,2.8,11.0,0.5,0.5,2.45,0.0,0.3,14.75,1,2015,8,1,0,0,19,2015-08-01,2015,8,1,0,12,11,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:20.000+08:00,2015-08-01T00:33:15.000+08:00,N,1,0,0,-73.9783706665039,40.74555587768555,-73.98725891113281,40.7197265625,1,2.3,20.0,0.5,0.5,1.0,0.0,0.3,22.3,1,2015,8,1,0,0,20,2015-08-01,2015,8,1,0,33,15,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:25.000+08:00,2015-08-01T00:16:07.000+08:00,N,1,0,0,-73.95333862304688,40.775840759277344,-73.98538208007812,40.73857116699219,1,3.28,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2,2015,8,1,0,0,25,2015-08-01,2015,8,1,0,16,7,2015-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:18.000+08:00,2015-08-01T00:16:14.000+08:00,N,1,0,0,-73.95673370361328,40.712791442871094,-73.95646667480469,40.74667739868164,3,3.01,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2,2015,8,1,0,0,18,2015-08-01,2015,8,1,0,16,14,2015-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:20.000+08:00,2015-08-01T00:56:53.000+08:00,N,1,0,0,-73.99076843261719,40.75580978393555,-73.7690200805664,40.712791442871094,1,14.2,48.5,0.5,0.5,5.0,5.54,0.3,60.34,1,2015,8,1,0,0,20,2015-08-01,2015,8,1,0,56,53,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:27.000+08:00,2015-08-01T00:23:04.000+08:00,N,1,0,0,-73.98564910888672,40.741451263427734,-73.99481201171875,40.68056106567383,3,5.23,19.0,0.5,0.5,4.06,0.0,0.3,24.36,1,2015,8,1,0,0,27,2015-08-01,2015,8,1,0,23,4,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:23.000+08:00,2015-08-01T00:13:48.000+08:00,N,1,0,0,-74.00127410888672,40.73094177246094,-73.97938537597656,40.75296401977539,1,2.1,11.0,0.5,0.5,2.0,0.0,0.3,14.3,1,2015,8,1,0,0,23,2015-08-01,2015,8,1,0,13,48,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:29.000+08:00,2015-08-01T00:06:07.000+08:00,N,1,0,0,-74.00597381591797,40.73534393310547,-73.99993133544922,40.72850036621094,1,0.78,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2,2015,8,1,0,0,29,2015-08-01,2015,8,1,0,6,7,2015-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:22.000+08:00,2015-08-01T00:10:06.000+08:00,N,1,0,0,-73.98406219482422,40.74930953979492,-73.98565673828125,40.73582077026367,1,1.2,8.0,0.5,0.5,1.2,0.0,0.3,10.5,1,2015,8,1,0,0,22,2015-08-01,2015,8,1,0,10,6,2015-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
yellow,2,2015-08-01T00:00:29.000+08:00,2015-08-01T00:25:54.000+08:00,N,1,0,0,-73.87100982666016,40.77376937866211,-73.9791488647461,40.762168884277344,5,10.74,33.0,0.5,0.5,0.0,5.54,0.3,39.84,2,2015,8,1,0,0,29,2015-08-01,2015,8,1,0,25,54,2015-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:31.000+08:00,2015-08-01T00:10:48.000+08:00,N,1,0,0,-74.00944519042969,40.63568115234375,-74.006591796875,40.617774963378906,1,1.8,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2015,8,1,0,0,31,2015-08-01,2015,8,1,0,10,48,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:32.000+08:00,2015-08-01T00:11:10.000+08:00,N,1,0,0,-73.99032592773438,40.68661117553711,-73.94795989990234,40.724422454833984,1,4.2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2,2015,8,1,0,0,32,2015-08-01,2015,8,1,0,11,10,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:19.000+08:00,2015-08-01T00:08:28.000+08:00,N,1,0,0,-73.97696685791016,40.77491760253906,-73.9576644897461,40.76996994018555,1,1.7,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2015,8,1,0,0,19,2015-08-01,2015,8,1,0,8,28,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,"","","","","",""
yellow,1,2015-08-01T00:00:21.000+08:00,2015-08-01T00:06:39.000+08:00,N,1,0,0,-73.9920883178711,40.724849700927734,-73.99201965332031,40.7343864440918,2,0.9,6.0,0.5,0.5,1.45,0.0,0.3,8.75,1,2015,8,1,0,0,21,2015-08-01,2015,8,1,0,6,39,2015-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,Standard rate,"","","","","",""
