taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T17:06:47.000+08:00,N,1,0,0,0.0,0.0,-73.93939971923828,40.805110931396484,1,1.48,6.5,0.0,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,17,6,47,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T16:42:32.000+08:00,N,1,0,0,0.0,0.0,-73.96385955810547,40.68385696411133,1,6.44,57.5,0.0,0.5,0.0,0.0,"",0.0,58.0,2,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,16,42,32,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T00:12:40.000+08:00,N,1,0,0,-73.98120880126953,40.702823638916016,-73.9515380859375,40.6784782409668,1,2.92,12.0,0.5,0.5,3.12,0.0,"",0.0,16.12,1,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,0,12,40,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:02:07.000+08:00,2014-08-01T00:06:23.000+08:00,N,1,0,0,-73.80713653564453,40.69926834106445,-73.78985595703125,40.69111251831055,1,1.29,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,8,1,0,2,7,2014-08-01,2014,8,1,0,6,23,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:13.000+08:00,2014-08-01T00:16:41.000+08:00,N,1,0,0,-73.94770050048828,40.80488586425781,-73.99412536621094,40.76670455932617,1,4.35,15.5,0.5,0.5,1.0,0.0,"",0.0,17.5,1,1,2014,8,1,0,0,13,2014-08-01,2014,8,1,0,16,41,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,1,2014-08-01T00:01:15.000+08:00,2014-08-01T00:06:50.000+08:00,N,1,0,0,-73.9620361328125,40.71583557128906,-73.9417495727539,40.714176177978516,2,1.2,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,8,1,0,1,15,2014-08-01,2014,8,1,0,6,50,2014-08-01,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:01:10.000+08:00,2014-08-01T00:18:40.000+08:00,N,1,0,0,-73.93959045410156,40.841461181640625,-73.88362121582031,40.83606719970703,1,7.89,24.5,0.5,0.5,5.0,0.0,"",0.0,30.5,1,1,2014,8,1,0,1,10,2014-08-01,2014,8,1,0,18,40,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:01:38.000+08:00,2014-08-01T00:04:59.000+08:00,N,1,0,0,-73.96533966064453,40.71696853637695,-73.95787048339844,40.71315383911133,1,0.61,4.5,0.5,0.5,1.0,0.0,"",0.0,6.5,1,1,2014,8,1,0,1,38,2014-08-01,2014,8,1,0,4,59,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:02:21.000+08:00,2014-08-01T00:04:57.000+08:00,N,1,0,0,-73.84429931640625,40.72128677368164,-73.8473129272461,40.71613693237305,1,0.49,4.0,0.5,0.5,0.0,0.0,"",0.0,5.0,2,1,2014,8,1,0,2,21,2014-08-01,2014,8,1,0,4,57,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T14:09:27.000+08:00,N,1,0,0,0.0,0.0,-73.9810791015625,40.68851089477539,1,8.03,26.0,0.0,0.5,0.0,0.0,"",0.0,26.5,2,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,14,9,27,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:02:15.000+08:00,2014-08-01T00:10:16.000+08:00,N,1,0,0,-73.96670532226562,40.803985595703125,-73.94758605957031,40.797786712646484,1,1.16,7.5,0.5,0.5,0.0,0.0,"",0.0,8.5,2,1,2014,8,1,0,2,15,2014-08-01,2014,8,1,0,10,16,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:01:14.000+08:00,2014-08-01T00:14:29.000+08:00,N,1,0,0,-73.84429168701172,40.7213134765625,-73.90998840332031,40.680381774902344,1,5.39,17.0,0.5,0.5,0.0,0.0,"",0.0,18.0,2,1,2014,8,1,0,1,14,2014-08-01,2014,8,1,0,14,29,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:01:55.000+08:00,2014-08-01T00:15:58.000+08:00,N,1,0,0,-73.83000183105469,40.7591667175293,-73.80925750732422,40.73213195800781,1,4.16,15.0,0.5,0.5,0.0,0.0,"",0.0,16.0,2,1,2014,8,1,0,1,55,2014-08-01,2014,8,1,0,15,58,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:01:45.000+08:00,2014-08-01T00:06:51.000+08:00,N,1,0,0,-73.957763671875,40.71783447265625,-73.94081115722656,40.7260627746582,1,1.11,6.0,0.5,0.5,1.3,0.0,"",0.0,8.3,1,1,2014,8,1,0,1,45,2014-08-01,2014,8,1,0,6,51,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:02:03.000+08:00,2014-08-01T00:08:18.000+08:00,N,1,0,0,-73.94961547851562,40.80221176147461,-73.95429992675781,40.81144714355469,1,1.07,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,1,2014,8,1,0,2,3,2014-08-01,2014,8,1,0,8,18,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:08.000+08:00,2014-08-01T00:14:26.000+08:00,N,1,0,0,-73.90155029296875,40.830169677734375,-73.86688232421875,40.86545181274414,1,4.41,15.5,0.5,0.5,0.0,0.0,"",0.0,16.5,2,1,2014,8,1,0,0,8,2014-08-01,2014,8,1,0,14,26,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T14:26:18.000+08:00,N,1,0,0,0.0,0.0,-73.95330810546875,40.802398681640625,1,2.6,12.5,0.0,0.5,0.0,0.0,"",0.0,13.0,2,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,14,26,18,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:16.000+08:00,2014-08-01T00:05:50.000+08:00,N,1,0,0,-73.89380645751953,40.746646881103516,-73.89600372314453,40.73493194580078,1,1.06,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,8,1,0,0,16,2014-08-01,2014,8,1,0,5,50,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:21.000+08:00,2014-08-01T00:16:35.000+08:00,N,1,0,0,-73.95818328857422,40.721614837646484,-73.9842300415039,40.72719955444336,1,3.58,14.0,0.5,0.5,1.5,0.0,"",0.0,16.5,1,1,2014,8,1,0,0,21,2014-08-01,2014,8,1,0,16,35,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:01:22.000+08:00,2014-08-01T00:12:43.000+08:00,N,1,0,0,-73.9791030883789,40.68461608886719,-73.96367645263672,40.6920166015625,1,1.95,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,1,2014,8,1,0,1,22,2014-08-01,2014,8,1,0,12,43,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T23:40:09.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,7.16,24.0,0.5,0.5,0.0,0.0,"",0.0,25.0,1,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,23,40,9,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:02:15.000+08:00,2014-08-01T00:07:25.000+08:00,N,1,0,0,-73.96162414550781,40.72038650512695,-73.95050811767578,40.723201751708984,1,1.12,6.0,0.5,0.5,1.3,0.0,"",0.0,8.3,1,1,2014,8,1,0,2,15,2014-08-01,2014,8,1,0,7,25,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T19:42:27.000+08:00,N,1,0,0,0.0,0.0,-73.95451354980469,40.78752517700195,5,2.24,8.5,1.0,0.5,0.0,0.0,"",0.0,10.0,2,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,19,42,27,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:17.000+08:00,2014-08-01T00:44:08.000+08:00,N,1,0,0,-73.95753479003906,40.718040466308594,-73.8465576171875,40.708831787109375,3,8.3,35.0,0.5,0.5,0.0,0.0,"",0.0,36.0,2,1,2014,8,1,0,0,17,2014-08-01,2014,8,1,0,44,8,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:01:17.000+08:00,2014-08-01T00:05:21.000+08:00,N,1,0,0,-73.94578552246094,40.83298110961914,-73.93998718261719,40.83081817626953,1,0.78,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2014,8,1,0,1,17,2014-08-01,2014,8,1,0,5,21,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:14.000+08:00,2014-08-01T00:27:38.000+08:00,N,1,0,0,-73.95828247070312,40.72159957885742,-73.9876708984375,40.67171859741211,1,5.22,22.0,0.5,0.5,4.5,0.0,"",0.0,27.5,1,1,2014,8,1,0,0,14,2014-08-01,2014,8,1,0,27,38,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T16:45:08.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,6.49,23.5,0.0,0.5,4.7,0.0,"",0.0,28.7,1,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,16,45,8,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T22:00:42.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,3.42,12.5,0.5,0.5,0.0,0.0,"",0.0,13.5,2,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,22,0,42,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T13:50:11.000+08:00,N,1,0,0,0.0,0.0,-73.99465942382812,40.750362396240234,3,9.75,40.5,0.0,0.5,5.0,7.5,"",0.0,53.5,1,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,13,50,11,2014-08-01,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,"","","","","",""
green,2,2014-08-01T00:00:00.000+08:00,2014-08-01T05:29:29.000+08:00,N,5,0,0,0.0,0.0,-73.86888122558594,40.91921615600586,1,1.71,40.0,0.0,0.0,0.0,0.0,"",0.0,40.0,2,1,2014,8,1,0,0,0,2014-08-01,2014,8,1,5,29,29,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Negotiated fare,"","","","","",""
green,2,2014-08-01T00:01:13.000+08:00,2014-08-01T00:09:00.000+08:00,N,1,0,0,-73.95074462890625,40.723655700683594,-73.94226837158203,40.712547302246094,1,1.13,7.0,1.0,0.5,0.0,0.0,"",0.0,8.5,2,1,2014,8,1,0,1,13,2014-08-01,2014,8,1,0,9,0,2014-08-01,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,"","","","","",""
