taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,VTS,2012-08-01T01:10:00.000+08:00,2012-08-01T01:17:00.000+08:00,"",1,0,0,-73.978667,40.75045,-73.98401,40.763922,2,1.42,6.1,0.5,0.5,1.32,0.0,0.0,8.42,CRD
yellow,VTS,2012-08-01T00:01:00.000+08:00,2012-08-01T00:06:00.000+08:00,"",1,0,0,-73.97887,40.750618,-73.991403,40.735125,1,1.29,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH
yellow,VTS,2012-08-01T07:07:00.000+08:00,2012-08-01T07:16:00.000+08:00,"",1,0,0,-73.969493,40.76865,-73.95781,40.761427,1,0.92,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH
yellow,CMT,2012-08-01T03:54:47.000+08:00,2012-08-01T04:16:01.000+08:00,N,1,0,0,-73.982508,40.723148,-73.961941,40.654592,1,5.9,17.7,0.5,0.5,0.0,0.0,0.0,18.7,NOC
yellow,CMT,2012-08-01T03:57:04.000+08:00,2012-08-01T04:04:42.000+08:00,N,1,0,0,-73.993439,40.759105,-74.004108,40.72982,1,2.4,8.1,0.5,0.5,0.0,0.0,0.0,9.1,CSH
yellow,VTS,2012-08-01T06:34:00.000+08:00,2012-08-01T06:42:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,2.81,8.5,0.0,0.5,1.0,0.0,0.0,10.0,CRD
yellow,VTS,2012-08-01T00:00:00.000+08:00,2012-08-01T00:31:00.000+08:00,"",1,0,0,-73.990643,40.724497,-73.912022,40.82218,4,9.6,26.1,0.5,0.5,0.0,0.0,0.0,27.1,CRD
yellow,VTS,2012-08-01T00:01:00.000+08:00,2012-08-01T00:04:00.000+08:00,"",1,0,0,-73.97687,40.759255,-73.98657,40.750225,5,0.95,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH
yellow,VTS,2012-08-01T03:55:00.000+08:00,2012-08-01T04:15:00.000+08:00,"",1,0,0,-74.00966,40.714812,-73.951468,40.780285,1,9.92,23.7,0.5,0.5,7.26,0.0,0.0,31.96,CRD
yellow,VTS,2012-08-01T03:59:00.000+08:00,2012-08-01T04:12:00.000+08:00,"",1,0,0,-73.986027,40.722677,-73.995165,40.683777,1,4.22,12.1,0.5,0.5,0.0,0.0,0.0,13.1,CSH
yellow,VTS,2012-08-01T07:37:00.000+08:00,2012-08-01T07:40:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,0.66,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH
yellow,CMT,2012-08-01T07:36:52.000+08:00,2012-08-01T07:46:10.000+08:00,N,1,0,0,-73.979204,40.740395,-73.979682,40.751333,1,1.3,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH
yellow,CMT,2012-08-01T07:37:03.000+08:00,2012-08-01T07:42:26.000+08:00,N,1,0,0,-73.965438,40.762918,-73.946998,40.78513,1,2.0,6.5,0.0,0.5,1.75,0.0,0.0,8.75,CRD
yellow,VTS,2012-08-01T00:00:00.000+08:00,2012-08-01T00:12:00.000+08:00,"",1,0,0,-73.999827,40.730763,-73.981733,40.778347,1,4.18,11.3,0.5,0.5,1.0,0.0,0.0,13.3,CRD
yellow,CMT,2012-08-01T01:08:38.000+08:00,2012-08-01T01:16:02.000+08:00,N,1,0,0,-73.997129,40.737537,-74.008022,40.740008,2,0.7,5.7,0.5,0.5,1.0,0.0,0.0,7.7,CRD
yellow,VTS,2012-08-01T01:09:00.000+08:00,2012-08-01T01:37:00.000+08:00,"",1,0,0,-73.782017,40.644752,-73.80869,40.587822,1,12.07,29.3,0.5,0.5,0.0,1.8,0.0,32.1,CSH
yellow,CMT,2012-08-01T00:00:27.000+08:00,2012-08-01T00:12:07.000+08:00,N,1,0,0,-73.997146,40.747146,-73.970439,40.752541,3,2.0,8.5,0.5,0.5,1.9,0.0,0.0,11.4,CRD
yellow,VTS,2012-08-01T00:01:00.000+08:00,2012-08-01T00:23:00.000+08:00,"",1,0,0,-73.94537,40.808057,-73.980595,40.764067,1,4.73,15.3,0.5,0.5,0.0,0.0,0.0,16.3,CSH
yellow,VTS,2012-08-01T03:52:00.000+08:00,2012-08-01T04:08:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,4.58,13.3,0.5,0.5,0.0,0.0,0.0,14.3,CSH
yellow,VTS,2012-08-01T06:33:00.000+08:00,2012-08-01T06:46:00.000+08:00,"",1,0,0,-73.993657,40.757187,-74.01338,40.716022,1,4.36,12.5,0.0,0.5,1.0,0.0,0.0,14.0,CRD
yellow,CMT,2012-08-01T06:34:34.000+08:00,2012-08-01T06:44:30.000+08:00,N,1,0,0,-73.981508,40.774061,-73.990901,40.736395,1,3.0,9.3,0.0,0.5,0.0,0.0,0.0,9.8,CSH
yellow,CMT,2012-08-01T01:08:33.000+08:00,2012-08-01T01:12:06.000+08:00,N,1,0,0,-74.005653,40.740185,-74.006624,40.744334,4,0.4,3.7,0.5,0.5,0.0,0.0,0.0,4.7,CSH
yellow,VTS,2012-08-01T01:10:00.000+08:00,2012-08-01T01:23:00.000+08:00,"",1,0,0,-73.989717,40.744572,-73.96835,40.797017,1,4.02,11.7,0.5,0.5,0.0,0.0,0.0,12.7,CSH
yellow,VTS,2012-08-01T03:52:00.000+08:00,2012-08-01T04:09:00.000+08:00,"",1,0,0,-74.00091,40.742027,-73.922902,40.775432,5,6.83,16.9,0.5,0.5,0.0,0.0,0.0,17.9,CSH
yellow,CMT,2012-08-01T07:20:14.000+08:00,2012-08-01T07:27:09.000+08:00,N,1,0,0,-73.97878,40.741034,-73.95872,40.763188,1,2.1,7.3,0.0,0.5,1.0,0.0,0.0,8.8,CRD
yellow,VTS,2012-08-01T07:21:00.000+08:00,2012-08-01T07:23:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,5,0.85,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH
yellow,CMT,2012-08-01T07:07:40.000+08:00,2012-08-01T07:11:03.000+08:00,N,1,0,0,-73.99159,40.750461,-73.984823,40.754146,1,0.6,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH
yellow,VTS,2012-08-01T07:20:00.000+08:00,2012-08-01T07:45:00.000+08:00,"",1,0,0,-73.989813,40.702445,-73.977948,40.75504,2,6.51,18.1,0.0,0.5,0.0,0.0,0.0,18.6,CSH
yellow,VTS,2012-08-01T07:21:00.000+08:00,2012-08-01T07:24:00.000+08:00,"",1,0,0,-73.976167,40.753772,-73.968738,40.751745,1,0.51,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH
yellow,VTS,2012-08-01T00:00:00.000+08:00,2012-08-01T00:23:00.000+08:00,"",1,0,0,-74.002345,40.729315,-73.950393,40.821342,1,8.43,22.1,0.5,0.5,0.0,0.0,0.0,23.1,CSH
yellow,VTS,2012-08-01T00:01:00.000+08:00,2012-08-01T00:04:00.000+08:00,"",1,0,0,-73.975233,40.75538,-73.966462,40.76065,1,0.9,4.5,0.5,0.5,1.0,0.0,0.0,6.5,CRD
yellow,CMT,2012-08-01T05:42:07.000+08:00,2012-08-01T06:04:40.000+08:00,N,1,0,0,-73.94819,40.724774,-73.982874,40.771891,1,8.2,20.9,0.5,0.5,0.0,0.0,0.0,21.9,CSH
yellow,CMT,2012-08-01T03:50:06.000+08:00,2012-08-01T03:59:38.000+08:00,N,1,0,0,-73.986124,40.726603,-73.947424,40.781783,1,4.4,11.3,0.5,0.5,2.46,0.0,0.0,14.76,CRD
yellow,CMT,2012-08-01T03:53:27.000+08:00,2012-08-01T04:10:59.000+08:00,N,1,0,0,-73.989787,40.729608,-73.942138,40.828876,4,9.1,21.7,0.5,0.5,0.0,0.0,0.0,22.7,CSH
yellow,VTS,2012-08-01T08:13:00.000+08:00,2012-08-01T08:17:00.000+08:00,"",1,0,0,-73.963932,40.771062,-73.969747,40.76257,1,0.8,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH
yellow,VTS,2012-08-01T03:55:00.000+08:00,2012-08-01T04:05:00.000+08:00,"",1,0,0,-73.993048,40.75258,-73.967523,40.792057,1,3.17,10.1,0.5,0.5,0.0,0.0,0.0,11.1,CSH
yellow,VTS,2012-08-01T07:36:00.000+08:00,2012-08-01T07:48:00.000+08:00,"",1,0,0,-74.00647,40.748632,-74.01422,40.714042,2,2.62,9.7,0.0,0.5,1.25,0.0,0.0,11.45,CRD
yellow,VTS,2012-08-01T01:10:00.000+08:00,2012-08-01T01:36:00.000+08:00,"",1,0,0,-74.001447,40.731175,-73.83527,40.717177,1,10.96,27.3,0.5,0.5,6.95,0.0,0.0,35.25,CRD
yellow,CMT,2012-08-01T06:33:46.000+08:00,2012-08-01T06:54:12.000+08:00,N,1,0,0,-73.87429,40.734895,-73.99668,40.731175,1,8.3,20.9,0.0,0.5,3.0,4.8,0.0,29.2,CRD
yellow,CMT,2012-08-01T06:33:37.000+08:00,2012-08-01T06:42:31.000+08:00,N,1,0,0,-73.954448,40.784955,-73.981354,40.761416,1,2.5,8.5,0.0,0.5,1.0,0.0,0.0,10.0,CRD
yellow,CMT,2012-08-01T03:55:29.000+08:00,2012-08-01T04:14:15.000+08:00,N,1,0,0,-73.987259,40.722256,-73.98164,40.78374,1,6.1,16.5,0.5,0.5,0.0,0.0,0.0,17.5,CSH
yellow,VTS,2012-08-01T06:33:00.000+08:00,2012-08-01T06:40:00.000+08:00,"",1,0,0,-736.533332,40.734857,0.0,0.0,6,1.62,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH
yellow,VTS,2012-08-01T08:14:00.000+08:00,2012-08-01T08:19:00.000+08:00,"",1,0,0,-73.982192,40.75792,-73.982192,40.75792,1,0.61,4.5,0.0,0.5,2.0,0.0,0.0,7.0,CRD
yellow,CMT,2012-08-01T05:44:21.000+08:00,2012-08-01T06:10:08.000+08:00,N,1,0,0,-73.781081,40.644783,-73.952044,40.733393,1,18.6,40.5,0.5,0.5,0.0,0.0,0.0,41.5,CSH
yellow,VTS,2012-08-01T03:50:00.000+08:00,2012-08-01T04:02:00.000+08:00,"",1,0,0,-73.94946,40.780927,-73.952985,40.822882,1,4.15,11.7,0.5,0.5,2.44,0.0,0.0,15.14,CRD
yellow,CMT,2012-08-01T01:10:17.000+08:00,2012-08-01T01:16:36.000+08:00,N,1,0,0,-73.975556,40.76285,-73.997641,40.73516,1,2.4,7.7,0.5,0.5,1.0,0.0,0.0,9.7,CRD
yellow,CMT,2012-08-01T07:36:15.000+08:00,2012-08-01T07:39:34.000+08:00,N,1,0,0,-73.992769,40.75976,-73.988417,40.759181,1,0.2,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH
yellow,CMT,2012-08-01T06:33:26.000+08:00,2012-08-01T06:47:14.000+08:00,N,1,0,0,-74.006962,40.730399,-73.965679,40.686948,1,4.3,12.9,0.0,0.5,1.6,0.0,0.0,15.0,CRD
yellow,VTS,2012-08-01T07:21:00.000+08:00,2012-08-01T07:35:00.000+08:00,"",1,0,0,-73.990958,40.733847,-74.012988,40.715372,6,2.11,9.7,0.0,0.5,1.0,0.0,0.0,11.2,CRD
yellow,CMT,2012-08-01T07:36:04.000+08:00,2012-08-01T07:39:36.000+08:00,N,1,0,0,-73.983969,40.769965,-73.99215,40.758919,1,0.8,4.5,0.0,0.5,0.0,0.0,0.0,5.0,CSH
yellow,CMT,2012-08-01T07:21:37.000+08:00,2012-08-01T08:36:50.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,22.2,55.7,0.0,0.5,0.0,9.6,0.0,65.8,CSH
yellow,CMT,2012-08-01T00:00:25.000+08:00,2012-08-01T00:04:52.000+08:00,N,1,0,0,-73.991877,40.721917,-73.987852,40.721,2,0.6,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH
yellow,CMT,2012-08-01T01:08:13.000+08:00,2012-08-01T01:31:33.000+08:00,N,1,0,0,-74.007574,40.740194,-73.952112,40.723129,1,5.5,17.3,0.5,0.5,2.0,0.0,0.0,20.3,CRD
yellow,VTS,2012-08-01T01:10:00.000+08:00,2012-08-01T01:12:00.000+08:00,"",1,0,0,-73.966905,40.763922,-73.97289,40.755337,2,0.91,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH
yellow,VTS,2012-08-01T01:11:00.000+08:00,2012-08-01T01:12:00.000+08:00,"",1,0,0,-74.00914,40.704515,-74.00914,40.704515,1,0.0,2.5,0.5,0.5,0.0,0.0,0.0,3.5,CSH
yellow,VTS,2012-08-01T07:37:00.000+08:00,2012-08-01T07:41:00.000+08:00,"",1,0,0,0.0,0.0,0.0,0.0,1,0.62,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH
yellow,VTS,2012-08-01T00:01:00.000+08:00,2012-08-01T00:10:00.000+08:00,"",1,0,0,-73.990387,40.700762,-73.9938,40.68184,1,2.48,8.1,0.5,0.5,0.0,0.0,0.0,9.1,CSH
yellow,VTS,2012-08-01T07:07:00.000+08:00,2012-08-01T07:27:00.000+08:00,"",1,0,0,-73.991197,40.727637,-73.955405,40.785192,1,4.65,14.9,0.0,0.5,2.98,0.0,0.0,18.38,CRD
yellow,VTS,2012-08-01T06:35:00.000+08:00,2012-08-01T06:52:00.000+08:00,"",1,0,0,-74.01475,40.718257,-73.975622,40.759497,1,5.01,14.5,0.0,0.5,2.0,0.0,0.0,17.0,CRD
yellow,VTS,2012-08-01T07:07:00.000+08:00,2012-08-01T07:19:00.000+08:00,"",1,0,0,-74.015677,40.71151,-73.996117,40.758795,1,3.74,11.3,0.0,0.5,0.0,0.0,0.0,11.8,CSH
yellow,VTS,2012-08-01T00:01:00.000+08:00,2012-08-01T00:18:00.000+08:00,"",1,0,0,-73.968895,40.689492,-73.98491,40.727445,5,3.99,13.3,0.5,0.5,2.76,0.0,0.0,17.06,CRD
yellow,CMT,2012-08-01T01:08:18.000+08:00,2012-08-01T01:13:38.000+08:00,N,1,0,0,-74.006327,40.7388,-73.99268,40.735705,1,0.8,4.9,0.5,0.5,0.0,0.0,0.0,5.9,CSH
