taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2015-05-01T00:01:51.000+08:00,2015-05-01T00:20:29.000+08:00,N,1,0,0,-73.95968627929688,40.71798324584961,-73.91791534423828,40.698856353759766,1,3.39,14.5,0.5,0.5,3.95,0.0,"",0.3,19.75,1,1,2015,5,1,0,1,51,2015-05-01,2015,5,1,0,20,29,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:02.000+08:00,2015-05-01T00:10:21.000+08:00,N,1,0,0,-73.83216857910156,40.714813232421875,-73.7972412109375,40.72057342529297,1,2.2,9.0,0.5,0.5,0.0,0.0,"",0.3,10.3,1,1,2015,5,1,0,3,2,2015-05-01,2015,5,1,0,10,21,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:08.000+08:00,2015-05-01T00:05:49.000+08:00,N,1,0,0,-73.98178100585938,40.57678985595703,-73.9939956665039,40.57563781738281,1,0.68,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1,2015,5,1,0,3,8,2015-05-01,2015,5,1,0,5,49,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,1,2015-05-01T00:02:24.000+08:00,2015-05-01T00:30:23.000+08:00,N,1,0,0,-74.01451873779297,40.67660140991211,-73.92643737792969,40.70296859741211,1,6.4,23.5,0.5,0.5,4.95,0.0,"",0.3,29.75,1,1,2015,5,1,0,2,24,2015-05-01,2015,5,1,0,30,23,2015-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:17.000+08:00,2015-05-01T00:33:07.000+08:00,N,1,0,0,-73.96134185791016,40.80653381347656,-73.98308563232422,40.7304801940918,1,7.21,26.0,0.5,0.5,1.5,0.0,"",0.3,28.8,1,1,2015,5,1,0,3,17,2015-05-01,2015,5,1,0,33,7,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:07.000+08:00,2015-05-01T00:15:54.000+08:00,N,1,0,0,-73.83008575439453,40.71407699584961,-73.73406219482422,40.72238540649414,5,6.53,19.0,0.5,0.5,2.0,0.0,"",0.3,22.3,1,1,2015,5,1,0,3,7,2015-05-01,2015,5,1,0,15,54,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:43.000+08:00,2015-05-01T00:11:48.000+08:00,N,1,0,0,-73.92160034179688,40.7437744140625,-73.92271423339844,40.7640495300293,3,1.92,9.0,0.0,0.5,1.96,0.0,"",0.3,11.76,1,1,2015,5,1,0,1,43,2015-05-01,2015,5,1,0,11,48,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:09.000+08:00,2015-05-01T00:05:34.000+08:00,N,1,0,0,-73.94761657714844,40.79628372192383,-73.93755340576172,40.809993743896484,1,1.07,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,2,1,2015,5,1,0,3,9,2015-05-01,2015,5,1,0,5,34,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:00.000+08:00,2015-05-01T00:05:47.000+08:00,N,1,0,0,-73.94657135009766,40.651145935058594,-73.94820404052734,40.664310455322266,1,1.21,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,1,1,2015,5,1,0,1,0,2015-05-01,2015,5,1,0,5,47,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:04:52.000+08:00,2015-05-01T00:08:41.000+08:00,N,1,0,0,-73.95532989501953,40.73639678955078,-73.95167541503906,40.7254524230957,1,0.81,5.0,0.5,0.5,1.89,0.0,"",0.3,8.19,1,1,2015,5,1,0,4,52,2015-05-01,2015,5,1,0,8,41,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:27.000+08:00,2015-05-01T00:05:32.000+08:00,N,1,0,0,-73.94764709472656,40.68760681152344,-73.94625091552734,40.69511795043945,1,0.75,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,1,1,2015,5,1,0,1,27,2015-05-01,2015,5,1,0,5,32,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:44.000+08:00,2015-05-01T00:08:06.000+08:00,N,1,0,0,-73.95249938964844,40.81062698364258,-73.96095275878906,40.80176544189453,1,0.98,6.0,0.5,0.5,2.0,0.0,"",0.3,9.3,1,1,2015,5,1,0,2,44,2015-05-01,2015,5,1,0,8,6,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,1,2015-05-01T00:02:37.000+08:00,2015-05-01T00:16:20.000+08:00,Y,1,0,0,-73.95159149169922,40.714080810546875,-73.98787689208984,40.7238883972168,1,2.5,12.0,0.5,0.5,0.0,0.0,"",0.3,13.3,2,1,2015,5,1,0,2,37,2015-05-01,2015,5,1,0,16,20,2015-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:51.000+08:00,2015-05-01T00:19:55.000+08:00,N,1,0,0,-73.95684051513672,40.7166633605957,-74.00555419921875,40.722137451171875,1,3.41,15.0,0.5,0.5,3.26,0.0,"",0.3,19.56,1,1,2015,5,1,0,1,51,2015-05-01,2015,5,1,0,19,55,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:01.000+08:00,2015-05-01T00:24:50.000+08:00,N,1,0,0,-73.98375701904297,40.667930603027344,-73.95714569091797,40.74580383300781,1,9.31,28.0,0.5,0.5,5.86,0.0,"",0.3,35.16,1,1,2015,5,1,0,2,1,2015-05-01,2015,5,1,0,24,50,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:35.000+08:00,2015-05-01T00:11:23.000+08:00,N,1,0,0,-73.9865493774414,40.662349700927734,-73.96856689453125,40.6480827331543,3,2.44,10.0,0.5,0.5,2.26,0.0,"",0.3,13.56,1,1,2015,5,1,0,2,35,2015-05-01,2015,5,1,0,11,23,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:08.000+08:00,2015-05-01T00:12:48.000+08:00,N,1,0,0,-73.95751953125,40.67215347290039,-73.90790557861328,40.67759704589844,1,2.94,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1,2015,5,1,0,3,8,2015-05-01,2015,5,1,0,12,48,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:41.000+08:00,2015-05-01T00:08:23.000+08:00,N,1,0,0,-73.98065185546875,40.676151275634766,-73.9658432006836,40.672447204589844,5,0.96,6.0,0.5,0.5,1.46,0.0,"",0.3,8.76,1,1,2015,5,1,0,2,41,2015-05-01,2015,5,1,0,8,23,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:15.000+08:00,2015-05-01T00:30:26.000+08:00,N,1,0,0,-73.9518814086914,40.71607208251953,-73.99137115478516,40.663787841796875,1,5.76,23.0,0.5,0.5,4.86,0.0,"",0.3,29.16,1,1,2015,5,1,0,3,15,2015-05-01,2015,5,1,0,30,26,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:00.000+08:00,2015-05-01T00:06:05.000+08:00,N,1,0,0,-73.91561889648438,40.7642936706543,-73.90776062011719,40.76598358154297,1,0.68,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1,2015,5,1,0,3,0,2015-05-01,2015,5,1,0,6,5,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:15.000+08:00,2015-05-01T00:06:50.000+08:00,N,1,0,0,-73.86054229736328,40.83348846435547,-73.85719299316406,40.84111022949219,1,0.75,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,1,1,2015,5,1,0,3,15,2015-05-01,2015,5,1,0,6,50,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:04:02.000+08:00,2015-05-01T00:10:06.000+08:00,N,1,0,0,-73.94219970703125,40.79884338378906,-73.9363021850586,40.815643310546875,3,1.44,7.0,0.5,0.5,1.6,0.0,"",0.3,9.9,1,1,2015,5,1,0,4,2,2015-05-01,2015,5,1,0,10,6,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:15.000+08:00,2015-05-01T00:22:07.000+08:00,N,1,0,0,-73.8709487915039,40.72822570800781,-73.88868713378906,40.74714660644531,1,2.08,14.0,0.5,0.5,0.0,0.0,"",0.3,15.3,2,1,2015,5,1,0,2,15,2015-05-01,2015,5,1,0,22,7,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,1,2015-05-01T00:01:39.000+08:00,2015-05-01T00:41:26.000+08:00,N,1,0,0,-73.98868560791016,40.693607330322266,-73.7845687866211,40.6662483215332,3,12.3,38.5,0.5,0.5,0.0,0.0,"",0.3,39.8,2,1,2015,5,1,0,1,39,2015-05-01,2015,5,1,0,41,26,2015-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:55.000+08:00,2015-05-01T00:09:19.000+08:00,N,1,0,0,-73.95393371582031,40.72943878173828,-73.95668029785156,40.721778869628906,2,1.11,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1,2015,5,1,0,1,55,2015-05-01,2015,5,1,0,9,19,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:32.000+08:00,2015-05-01T00:20:47.000+08:00,N,1,0,0,-73.99368286132812,40.682003021240234,-73.88819122314453,40.7505989074707,1,8.58,25.5,0.5,0.5,5.36,0.0,"",0.3,32.16,1,1,2015,5,1,0,2,32,2015-05-01,2015,5,1,0,20,47,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:19.000+08:00,2015-05-01T00:08:19.000+08:00,N,1,0,0,-73.95250701904297,40.81087875366211,-73.94647979736328,40.8265266418457,1,1.42,7.5,0.5,0.5,0.0,0.0,"",0.3,8.8,2,1,2015,5,1,0,1,19,2015-05-01,2015,5,1,0,8,19,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:27.000+08:00,2015-05-01T00:20:05.000+08:00,N,1,0,0,-73.96365356445312,40.67728805541992,-73.95819854736328,40.71049118041992,1,4.18,15.0,0.5,0.5,3.26,0.0,"",0.3,19.56,1,1,2015,5,1,0,1,27,2015-05-01,2015,5,1,0,20,5,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:09.000+08:00,2015-05-01T00:26:12.000+08:00,N,1,0,0,-73.86660766601562,40.74953079223633,-73.78156280517578,40.70262145996094,5,8.21,27.0,0.5,0.5,0.0,0.0,"",0.3,28.3,2,1,2015,5,1,0,2,9,2015-05-01,2015,5,1,0,26,12,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:46.000+08:00,2015-05-01T00:20:36.000+08:00,N,1,0,0,-73.95681762695312,40.718753814697266,-73.93224334716797,40.67337417602539,1,4.1,15.5,0.5,0.5,0.0,0.0,"",0.3,16.8,2,1,2015,5,1,0,2,46,2015-05-01,2015,5,1,0,20,36,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:01:55.000+08:00,2015-05-01T00:22:50.000+08:00,N,1,0,0,-73.96107482910156,40.71670913696289,-73.90911102294922,40.701812744140625,1,4.43,15.5,0.5,0.5,0.0,0.0,"",0.3,16.8,2,1,2015,5,1,0,1,55,2015-05-01,2015,5,1,0,22,50,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,2,2015-05-01T00:03:59.000+08:00,2015-05-01T00:07:02.000+08:00,N,1,0,0,-73.91178131103516,40.77521514892578,-73.9047622680664,40.77499771118164,1,0.57,4.0,0.5,0.5,1.59,0.0,"",0.3,6.89,1,1,2015,5,1,0,3,59,2015-05-01,2015,5,1,0,7,2,2015-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
green,2,2015-05-01T00:02:46.000+08:00,2015-05-01T00:11:20.000+08:00,N,1,0,0,-73.94995880126953,40.67601013183594,-73.93983459472656,40.66069412231445,1,1.61,8.5,0.5,0.5,0.0,0.0,"",0.3,9.8,2,1,2015,5,1,0,2,46,2015-05-01,2015,5,1,0,11,20,2015-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
green,1,2015-05-01T00:01:19.000+08:00,2015-05-01T00:05:40.000+08:00,N,1,0,0,-73.9881820678711,40.69605255126953,-73.9732894897461,40.69587707519531,1,0.8,5.5,0.5,0.5,1.4,0.0,"",0.3,8.2,1,1,2015,5,1,0,1,19,2015-05-01,2015,5,1,0,5,40,2015-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
