taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2014-10-01T02:21:55.000+08:00,2014-10-01T02:29:11.000+08:00,N,1,0,0,-73.983718,40.760502,-73.98192,40.778131,1,1.7,8.0,0.5,0.5,2.0,0.0,0.0,11.0,CRD,2014,10,1,2,21,55,2014-10-01,2014,10,1,2,29,11,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T02:27:35.000+08:00,2014-10-01T02:35:27.000+08:00,N,1,0,0,-73.979741,40.722901,-73.963342,40.710313,1,2.5,9.5,0.5,0.5,0.0,0.0,0.0,10.5,CRD,2014,10,1,2,27,35,2014-10-01,2014,10,1,2,35,27,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T17:45:58.000+08:00,2014-10-01T17:59:34.000+08:00,N,1,0,0,-73.982863,40.747818,-73.983608,40.718122,1,3.0,12.5,0.0,0.5,1.0,0.0,0.0,14.0,CRD,2014,10,1,17,45,58,2014-10-01,2014,10,1,17,59,34,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T01:04:29.000+08:00,2014-10-01T01:07:40.000+08:00,N,1,0,0,-73.956423,40.771295,-73.966216,40.758099,1,1.0,5.0,0.5,0.5,2.0,0.0,0.0,8.0,CRD,2014,10,1,1,4,29,2014-10-01,2014,10,1,1,7,40,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T02:51:07.000+08:00,2014-10-01T02:58:38.000+08:00,N,1,0,0,-73.980493,40.764597,-74.005475,40.738065,1,2.5,9.5,0.5,0.5,2.1,0.0,0.0,12.6,CRD,2014,10,1,2,51,7,2014-10-01,2014,10,1,2,58,38,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T02:04:45.000+08:00,2014-10-01T02:06:09.000+08:00,N,1,0,0,-74.003311,40.727152,-73.999123,40.734041,1,0.5,3.5,0.5,0.5,0.0,0.0,0.0,4.5,CRD,2014,10,1,2,4,45,2014-10-01,2014,10,1,2,6,9,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T02:03:03.000+08:00,2014-10-01T02:06:55.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.0,5.0,0.5,0.5,1.0,0.0,0.0,7.0,CRD,2014,10,1,2,3,3,2014-10-01,2014,10,1,2,6,55,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:19:33.000+08:00,2014-10-01T00:38:36.000+08:00,N,1,0,0,-73.985287,40.748048,-74.013649,40.709365,1,4.8,17.0,0.5,0.5,3.6,0.0,0.0,21.6,CRD,2014,10,1,0,19,33,2014-10-01,2014,10,1,0,38,36,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T10:33:36.000+08:00,2014-10-01T10:39:41.000+08:00,N,1,0,0,-73.99413,40.761697,-73.988422,40.769454,1,0.6,5.5,0.0,0.5,1.2,0.0,0.0,7.2,CRD,2014,10,1,10,33,36,2014-10-01,2014,10,1,10,39,41,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:43:26.000+08:00,2014-10-01T01:06:30.000+08:00,N,1,0,0,-73.986281,40.726145,-73.959197,40.80916,3,7.2,23.0,0.5,0.5,4.8,0.0,0.0,28.8,CRD,2014,10,1,0,43,26,2014-10-01,2014,10,1,1,6,30,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:19:26.000+08:00,2014-10-01T00:47:44.000+08:00,N,1,0,0,-74.009121,40.711005,-73.903371,40.855988,1,14.1,40.0,0.5,0.5,8.2,0.0,0.0,49.2,CRD,2014,10,1,0,19,26,2014-10-01,2014,10,1,0,47,44,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:17:09.000+08:00,2014-10-01T00:22:55.000+08:00,N,1,0,0,-73.966806,40.757447,-73.945422,40.751008,1,1.9,7.5,0.5,0.5,2.0,0.0,0.0,10.5,CRD,2014,10,1,0,17,9,2014-10-01,2014,10,1,0,22,55,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T09:07:59.000+08:00,2014-10-01T09:16:52.000+08:00,N,1,0,0,-73.976242,40.739944,-73.96568,40.759621,1,1.7,8.5,0.0,0.5,1.8,0.0,0.0,10.8,CRD,2014,10,1,9,7,59,2014-10-01,2014,10,1,9,16,52,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T02:58:16.000+08:00,2014-10-01T03:00:38.000+08:00,N,1,0,0,-73.974791,40.759297,-73.976632,40.764871,1,0.6,4.0,0.5,0.5,1.25,0.0,0.0,6.25,CRD,2014,10,1,2,58,16,2014-10-01,2014,10,1,3,0,38,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:05:52.000+08:00,2014-10-01T00:18:03.000+08:00,N,1,0,0,-73.976157,40.755625,-73.9963,40.7222,1,2.7,11.5,0.5,0.5,2.5,0.0,0.0,15.0,CRD,2014,10,1,0,5,52,2014-10-01,2014,10,1,0,18,3,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:16:47.000+08:00,2014-10-01T00:23:22.000+08:00,N,1,0,0,-73.973501,40.760558,-73.990783,40.75523,1,1.4,7.0,0.5,0.5,1.6,0.0,0.0,9.6,CRD,2014,10,1,0,16,47,2014-10-01,2014,10,1,0,23,22,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T01:54:36.000+08:00,2014-10-01T01:58:50.000+08:00,N,1,0,0,-73.992959,40.722726,-74.004176,40.730337,1,0.8,5.5,0.5,0.5,1.0,0.0,0.0,7.5,CRD,2014,10,1,1,54,36,2014-10-01,2014,10,1,1,58,50,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:11:40.000+08:00,2014-10-01T00:19:32.000+08:00,N,1,0,0,-73.995433,40.731899,-73.978827,40.741001,2,1.5,8.0,0.5,0.5,1.0,0.0,0.0,10.0,CRD,2014,10,1,0,11,40,2014-10-01,2014,10,1,0,19,32,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:33:21.000+08:00,2014-10-01T00:44:28.000+08:00,N,1,0,0,-73.97331,40.763965,-73.988193,40.732097,1,2.7,11.0,0.5,0.5,1.2,0.0,0.0,13.2,CRD,2014,10,1,0,33,21,2014-10-01,2014,10,1,0,44,28,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T01:40:45.000+08:00,2014-10-01T01:46:45.000+08:00,N,1,0,0,-73.986609,40.720795,-73.987658,40.732474,1,1.1,6.5,0.5,0.5,1.0,0.0,0.0,8.5,CRD,2014,10,1,1,40,45,2014-10-01,2014,10,1,1,46,45,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T09:36:57.000+08:00,2014-10-01T09:55:05.000+08:00,N,1,0,0,-73.956195,40.771784,-73.972972,40.761266,1,1.5,12.0,0.0,0.5,2.5,0.0,0.0,15.0,CRD,2014,10,1,9,36,57,2014-10-01,2014,10,1,9,55,5,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:36:18.000+08:00,2014-10-01T00:52:08.000+08:00,N,1,0,0,-73.87306,40.773967,-73.984618,40.750947,1,8.2,24.0,0.5,0.5,7.55,5.33,0.0,37.88,CRD,2014,10,1,0,36,18,2014-10-01,2014,10,1,0,52,8,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T02:09:50.000+08:00,2014-10-01T02:29:32.000+08:00,N,1,0,0,-73.999122,40.727871,-73.844648,40.721522,1,9.7,29.0,0.5,0.5,3.0,0.0,0.0,33.0,CRD,2014,10,1,2,9,50,2014-10-01,2014,10,1,2,29,32,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T02:12:34.000+08:00,2014-10-01T02:30:49.000+08:00,Y,1,0,0,-73.957685,40.714398,-73.953001,40.673606,4,4.0,16.0,0.5,0.5,5.1,0.0,0.0,22.1,CRD,2014,10,1,2,12,34,2014-10-01,2014,10,1,2,30,49,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:33:23.000+08:00,2014-10-01T00:41:43.000+08:00,N,1,0,0,-73.98539,40.738686,-73.969599,40.766202,1,2.2,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2014,10,1,0,33,23,2014-10-01,2014,10,1,0,41,43,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T03:14:07.000+08:00,2014-10-01T03:32:29.000+08:00,N,1,0,0,-73.957682,40.717711,-74.008237,40.627068,2,9.8,29.0,0.5,0.5,6.0,0.0,0.0,36.0,CRD,2014,10,1,3,14,7,2014-10-01,2014,10,1,3,32,29,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:29:02.000+08:00,2014-10-01T00:39:39.000+08:00,N,1,0,0,-74.005171,40.720058,-73.995114,40.760226,1,3.3,12.0,0.5,0.5,2.6,0.0,0.0,15.6,CRD,2014,10,1,0,29,2,2014-10-01,2014,10,1,0,39,39,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:36:50.000+08:00,2014-10-01T00:59:26.000+08:00,N,1,0,0,-74.005699,40.750879,-73.958015,40.687574,1,6.1,22.0,0.5,0.5,5.75,0.0,0.0,28.75,CRD,2014,10,1,0,36,50,2014-10-01,2014,10,1,0,59,26,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T00:13:51.000+08:00,2014-10-01T00:29:44.000+08:00,N,1,0,0,-73.996869,40.725666,-73.980488,40.676606,1,3.8,14.5,0.5,0.5,3.87,0.0,0.0,19.37,CRD,2014,10,1,0,13,51,2014-10-01,2014,10,1,0,29,44,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T01:13:35.000+08:00,2014-10-01T01:20:23.000+08:00,N,1,0,0,-73.984108,40.731887,-73.971993,40.75716,1,2.1,8.0,0.5,0.5,2.0,0.0,0.0,11.0,CRD,2014,10,1,1,13,35,2014-10-01,2014,10,1,1,20,23,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
yellow,CMT,2014-10-01T01:56:38.000+08:00,2014-10-01T01:59:53.000+08:00,N,1,0,0,-73.978619,40.728846,-73.984956,40.726663,1,0.5,4.0,0.5,0.5,1.5,0.0,0.0,6.5,CRD,2014,10,1,1,56,38,2014-10-01,2014,10,1,1,59,53,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,"",Standard rate,"","","","","",""
