taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,CMT,2010-10-01T08:06:15.000+08:00,2010-10-01T08:54:06.000+08:00,N,1,0,0,-73.862804,40.771986,-74.010188,40.711212,2,12.5,33.3,0.0,0.5,0.0,0.0,0.0,33.8,CSH
yellow,CMT,2010-10-01T02:16:25.000+08:00,2010-10-01T02:22:37.000+08:00,N,1,0,0,-73.896385,40.746338,-73.886445,40.755401,1,1.1,5.7,0.5,0.5,0.0,0.0,0.0,6.7,CSH
yellow,CMT,2010-10-01T16:35:40.000+08:00,2010-10-01T16:44:52.000+08:00,N,1,0,0,-73.960125,40.757776,-73.97558,40.74954,1,1.4,6.9,1.0,0.5,0.0,0.0,0.0,8.4,CSH
yellow,CMT,2010-10-01T13:53:20.000+08:00,2010-10-01T13:59:00.000+08:00,N,1,0,0,-73.997414,40.722494,-73.984919,40.724164,1,0.8,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH
yellow,CMT,2010-10-01T14:19:59.000+08:00,2010-10-01T14:40:28.000+08:00,N,4,0,0,-73.783523,40.644268,-73.747857,40.772531,1,13.8,40.5,0.0,0.5,0.0,0.0,0.0,41.0,CSH
yellow,CMT,2010-10-01T11:32:27.000+08:00,2010-10-01T12:21:21.000+08:00,N,1,0,0,-73.923148,40.743852,-73.986728,40.748106,1,4.9,24.1,0.0,0.5,0.0,0.0,0.0,24.6,CSH
yellow,CMT,2010-10-01T04:33:38.000+08:00,2010-10-01T04:44:26.000+08:00,N,1,0,0,-73.984217,40.759682,-73.985524,40.757055,1,1.4,7.7,0.5,0.5,0.0,0.0,0.0,8.7,CSH
yellow,CMT,2010-10-01T00:53:42.000+08:00,2010-10-01T00:53:56.000+08:00,N,1,0,0,-73.906509,40.752783,-73.906509,40.752783,1,0.0,2.5,0.5,0.5,0.0,0.0,0.0,3.5,CSH
yellow,CMT,2010-10-01T05:17:18.000+08:00,2010-10-01T05:21:04.000+08:00,Y,1,0,0,-73.988734,40.769203,-73.993488,40.762339,1,0.9,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH
yellow,CMT,2010-10-01T11:11:14.000+08:00,2010-10-01T11:25:51.000+08:00,N,1,0,0,-73.962241,40.779117,-73.99492,40.755117,2,3.0,10.9,0.0,0.5,0.0,0.0,0.0,11.4,CSH
yellow,CMT,2010-10-01T13:42:14.000+08:00,2010-10-01T13:48:49.000+08:00,N,1,0,0,-73.976687,40.788252,-73.983335,40.775219,1,1.0,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH
yellow,CMT,2010-10-01T12:04:58.000+08:00,2010-10-01T12:12:29.000+08:00,N,1,0,0,-73.961024,40.769052,-73.958028,40.783138,1,1.2,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH
yellow,CMT,2010-10-01T10:23:32.000+08:00,2010-10-01T10:37:16.000+08:00,N,1,0,0,-74.006035,40.745365,-73.982396,40.759282,1,2.1,8.9,0.0,0.5,0.0,0.0,0.0,9.4,CSH
yellow,CMT,2010-10-01T13:02:12.000+08:00,2010-10-01T13:07:49.000+08:00,N,1,0,0,-74.001324,40.746125,-73.994081,40.751396,1,0.7,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH
yellow,CMT,2010-10-01T17:24:55.000+08:00,2010-10-01T18:17:02.000+08:00,N,1,0,0,-73.935715,40.761131,-73.99935,40.70826,1,7.8,28.9,1.0,0.5,0.0,0.0,0.0,30.4,CSH
yellow,CMT,2010-10-01T11:11:56.000+08:00,2010-10-01T11:19:28.000+08:00,N,1,0,0,-73.988973,40.757885,-73.974215,40.763039,1,1.2,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH
yellow,CMT,2010-10-02T00:26:19.000+08:00,2010-10-02T00:38:11.000+08:00,N,1,0,0,-73.991152,40.730239,-73.9504,40.775539,1,4.1,11.3,0.5,0.5,0.0,0.0,0.0,12.3,CSH
yellow,CMT,2010-10-01T15:42:32.000+08:00,2010-10-01T15:47:58.000+08:00,N,1,0,0,-73.977495,40.742642,-73.98765,40.738417,1,0.8,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH
yellow,CMT,2010-10-01T21:11:34.000+08:00,2010-10-01T21:20:31.000+08:00,N,1,0,0,-74.002089,40.72951,-74.005574,40.725644,1,1.3,6.9,0.5,0.5,0.0,0.0,0.0,7.9,CSH
yellow,CMT,2010-10-01T16:44:17.000+08:00,2010-10-01T17:11:56.000+08:00,N,1,0,0,-73.983494,40.69419,-73.941495,40.81688,1,11.8,27.3,1.0,0.5,0.0,0.0,0.0,28.8,CSH
yellow,CMT,2010-10-01T14:41:37.000+08:00,2010-10-01T14:58:14.000+08:00,N,1,0,0,-73.747655,40.772559,-73.769817,40.667329,1,10.9,24.5,0.0,0.5,0.0,0.0,0.0,25.0,CSH
yellow,CMT,2010-10-01T13:54:24.000+08:00,2010-10-01T13:58:20.000+08:00,N,1,0,0,-73.978593,40.777416,-73.98355,40.774572,1,0.4,4.1,0.0,0.5,0.0,0.0,0.0,4.6,CSH
yellow,CMT,2010-10-01T09:37:06.000+08:00,2010-10-01T09:50:09.000+08:00,N,1,0,0,-73.959452,40.763384,-73.976616,40.745091,1,2.0,9.7,0.0,0.5,0.0,0.0,0.0,10.2,CSH
yellow,CMT,2010-10-01T14:24:41.000+08:00,2010-10-01T14:29:37.000+08:00,N,1,0,0,-73.996218,40.753552,-74.004628,40.74201,3,0.9,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH
yellow,CMT,2010-10-01T22:26:46.000+08:00,2010-10-01T23:43:45.000+08:00,N,1,0,0,-73.987311,40.719792,-73.865612,40.768879,1,16.2,38.5,0.5,0.5,0.0,0.0,0.0,39.5,CSH
yellow,CMT,2010-10-01T17:02:30.000+08:00,2010-10-01T17:05:20.000+08:00,N,1,0,0,-73.996654,40.7532,-74.003754,40.745863,1,0.7,4.1,1.0,0.5,0.0,0.0,0.0,5.6,CSH
yellow,CMT,2010-10-01T12:37:18.000+08:00,2010-10-01T13:15:00.000+08:00,Y,2,0,0,-73.783328,40.648611,-73.976914,40.751767,4,16.8,45.0,0.0,0.5,0.0,4.57,0.0,50.07,CSH
yellow,CMT,2010-10-01T22:19:39.000+08:00,2010-10-01T22:38:55.000+08:00,N,1,0,0,-73.997439,40.741765,-73.964144,40.754612,1,3.0,11.7,0.5,0.5,0.0,0.0,0.0,12.7,CSH
yellow,CMT,2010-10-01T07:14:16.000+08:00,2010-10-01T07:14:21.000+08:00,N,1,0,0,-73.946749,40.745035,-73.946749,40.745035,1,0.0,2.5,0.0,0.5,0.0,0.0,0.0,3.0,CSH
yellow,CMT,2010-10-01T10:54:01.000+08:00,2010-10-01T10:54:20.000+08:00,N,1,0,0,-73.948735,40.744918,-73.948741,40.744915,1,0.0,2.5,0.0,0.5,0.0,0.0,0.0,3.0,CSH
yellow,CMT,2010-10-01T15:45:41.000+08:00,2010-10-01T16:01:09.000+08:00,Y,1,0,0,-73.950586,40.775323,-73.970145,40.784147,1,1.3,8.9,0.0,0.5,0.0,0.0,0.0,9.4,CSH
yellow,CMT,2010-10-01T22:04:34.000+08:00,2010-10-01T22:25:35.000+08:00,N,1,0,0,-73.984874,40.728042,-73.990147,40.672572,1,5.0,15.7,0.5,0.5,0.0,0.0,0.0,16.7,CSH
yellow,CMT,2010-10-01T12:53:24.000+08:00,2010-10-01T13:18:29.000+08:00,N,1,0,0,-74.00873,40.718827,-73.979876,40.764389,1,4.9,16.9,0.0,0.5,0.0,0.0,0.0,17.4,CSH
yellow,CMT,2010-10-01T14:25:13.000+08:00,2010-10-01T14:39:46.000+08:00,N,1,0,0,-73.976261,40.739747,-73.978464,40.772226,1,3.1,10.5,0.0,0.5,0.0,0.0,0.0,11.0,CSH
yellow,CMT,2010-10-01T20:13:04.000+08:00,2010-10-01T20:15:20.000+08:00,N,1,0,0,-73.862664,40.768899,-73.866489,40.771552,1,0.2,3.3,0.5,0.5,0.0,0.0,0.0,4.3,CSH
yellow,CMT,2010-10-01T17:00:32.000+08:00,2010-10-01T17:14:51.000+08:00,N,1,0,0,-74.014989,40.710053,-73.995613,40.741892,3,3.3,11.3,1.0,0.5,0.0,0.0,0.0,12.8,CSH
yellow,CMT,2010-10-01T18:59:38.000+08:00,2010-10-01T19:59:04.000+08:00,N,2,0,0,-73.786372,40.641452,-73.961047,40.76676,2,17.5,45.0,0.0,0.5,0.0,0.0,0.0,45.5,CSH
yellow,CMT,2010-10-02T04:23:05.000+08:00,2010-10-02T04:34:22.000+08:00,N,1,0,0,-73.992859,40.757873,-73.951945,40.824445,1,6.2,15.3,0.5,0.5,0.0,0.0,0.0,16.3,CSH
yellow,CMT,2010-10-01T16:38:26.000+08:00,2010-10-01T16:57:48.000+08:00,N,1,0,0,-73.997374,40.725824,-73.988276,40.774631,1,4.3,13.3,1.0,0.5,0.0,0.0,0.0,14.8,CSH
yellow,CMT,2010-10-01T20:08:02.000+08:00,2010-10-01T20:11:58.000+08:00,N,1,0,0,-73.98583,40.74302,-73.97841,40.745953,1,0.5,4.1,1.0,0.5,0.0,0.0,0.0,5.6,CSH
yellow,CMT,2010-10-01T15:50:44.000+08:00,2010-10-01T16:32:46.000+08:00,N,1,0,0,-73.776603,40.645312,-73.759259,40.610055,3,10.2,31.3,0.0,0.5,0.0,0.0,0.0,31.8,CSH
yellow,CMT,2010-10-01T03:57:31.000+08:00,2010-10-01T04:04:26.000+08:00,N,1,0,0,-74.0049,40.71962,-74.013873,40.714751,1,1.4,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CSH
yellow,CMT,2010-10-01T04:26:43.000+08:00,2010-10-01T04:26:49.000+08:00,N,4,0,0,-73.980271,40.68342,-73.980271,40.68342,1,0.0,2.5,1.0,0.5,0.0,0.0,0.0,4.0,CSH
yellow,CMT,2010-10-01T15:18:49.000+08:00,2010-10-01T16:06:34.000+08:00,N,1,0,0,-73.929315,40.759804,-73.782705,40.644059,1,14.8,36.9,0.0,0.5,0.0,0.0,0.0,37.4,CSH
yellow,CMT,2010-10-01T18:39:31.000+08:00,2010-10-01T18:54:00.000+08:00,N,1,0,0,-73.98259,40.731502,-74.005968,40.745122,1,1.7,8.5,1.0,0.5,0.0,0.0,0.0,10.0,CSH
yellow,CMT,2010-10-02T02:43:26.000+08:00,2010-10-02T02:51:46.000+08:00,N,1,0,0,-73.923191,40.752649,-73.891577,40.746701,2,2.1,8.1,0.5,0.5,0.0,0.0,0.0,9.1,CSH
yellow,CMT,2010-10-01T15:21:43.000+08:00,2010-10-01T15:32:16.000+08:00,N,1,0,0,-73.974384,40.756788,-73.96776,40.762957,1,0.8,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH
yellow,CMT,2010-10-01T17:52:26.000+08:00,2010-10-01T17:55:23.000+08:00,N,1,0,0,-73.984293,40.746102,-73.977944,40.751719,1,0.6,4.1,1.0,0.5,0.0,0.0,0.0,5.6,CSH
yellow,CMT,2010-10-01T16:41:42.000+08:00,2010-10-01T16:41:53.000+08:00,N,2,0,0,-73.870518,40.77164,-73.872592,40.772027,1,0.0,45.0,0.0,0.5,0.0,0.0,0.0,45.5,CSH
yellow,CMT,2010-10-01T21:10:34.000+08:00,2010-10-01T21:10:37.000+08:00,N,1,0,0,-73.995655,40.761251,-73.995655,40.761251,1,0.0,2.5,0.5,0.5,0.0,0.0,0.0,3.5,CSH
yellow,CMT,2010-10-01T17:22:55.000+08:00,2010-10-01T17:36:22.000+08:00,N,1,0,0,-73.978073,40.737655,-73.98893,40.748221,1,1.1,8.1,1.0,0.5,0.0,0.0,0.0,9.6,CSH
yellow,CMT,2010-10-02T00:12:13.000+08:00,2010-10-02T00:31:13.000+08:00,N,1,0,0,-73.981088,40.744582,-73.987288,40.72036,4,2.2,11.3,0.5,0.5,0.0,0.0,0.0,12.3,CSH
yellow,CMT,2010-10-02T04:56:42.000+08:00,2010-10-02T05:10:55.000+08:00,N,1,0,0,-73.995322,40.759564,-73.979729,40.724407,1,3.6,12.1,0.5,0.5,0.0,0.0,0.0,13.1,CSH
yellow,CMT,2010-10-02T02:52:49.000+08:00,2010-10-02T03:05:26.000+08:00,N,1,0,0,-73.955648,40.714062,-73.906562,40.721098,1,3.8,11.7,0.5,0.5,0.0,0.0,0.0,12.7,CSH
yellow,CMT,2010-10-01T23:17:26.000+08:00,2010-10-01T23:21:51.000+08:00,N,1,0,0,-73.982634,40.777138,-73.977163,40.765203,1,1.0,4.9,0.5,0.5,0.0,0.0,0.0,5.9,CSH
yellow,CMT,2010-10-02T04:39:21.000+08:00,2010-10-02T04:57:04.000+08:00,N,1,0,0,-73.962041,40.761012,-73.919065,40.754823,1,4.6,14.5,0.5,0.5,0.0,0.0,0.0,15.5,CSH
yellow,CMT,2010-10-01T22:51:22.000+08:00,2010-10-01T23:01:43.000+08:00,N,1,0,0,-73.966875,40.761205,-73.978709,40.785084,1,2.3,8.5,0.5,0.5,0.0,0.0,0.0,9.5,CSH
yellow,CMT,2010-10-02T06:16:44.000+08:00,2010-10-02T06:21:28.000+08:00,N,1,0,0,-73.962914,40.760497,-73.932575,40.753006,2,1.9,6.9,0.0,0.5,0.0,0.0,0.0,7.4,CSH
yellow,CMT,2010-10-02T03:59:22.000+08:00,2010-10-02T04:23:32.000+08:00,N,1,0,0,-74.015018,40.709447,-73.872236,40.739949,1,12.5,29.7,0.5,0.5,0.0,0.0,0.0,30.7,CSH
yellow,CMT,2010-10-01T14:50:34.000+08:00,2010-10-01T15:04:23.000+08:00,N,1,0,0,-73.989887,40.768711,-73.99053,40.754783,1,1.6,8.1,0.0,0.5,0.0,0.0,0.0,8.6,CSH
yellow,CMT,2010-10-01T03:06:27.000+08:00,2010-10-01T03:31:42.000+08:00,N,1,0,0,-74.000313,40.737681,-73.912652,40.774405,1,7.1,18.9,0.5,0.5,0.0,0.0,0.0,19.9,CSH
yellow,CMT,2010-10-02T02:48:58.000+08:00,2010-10-02T03:04:49.000+08:00,N,1,0,0,-73.967275,40.803159,-73.897906,40.890238,1,8.5,20.5,0.5,0.5,0.0,0.0,0.0,21.5,CSH
yellow,CMT,2010-10-02T06:49:46.000+08:00,2010-10-02T06:54:30.000+08:00,N,1,0,0,-73.989999,40.756148,-73.967629,40.76168,1,1.7,6.1,0.0,0.5,0.0,0.0,0.0,6.6,CSH
yellow,CMT,2010-10-02T04:18:53.000+08:00,2010-10-02T04:27:22.000+08:00,N,1,0,0,-74.004445,40.742144,-73.991668,40.727078,1,1.7,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH
yellow,CMT,2010-10-02T12:14:54.000+08:00,2010-10-02T12:47:52.000+08:00,N,1,0,0,-73.783582,40.648636,-73.96341,40.651417,1,11.9,30.5,0.0,0.5,0.0,0.0,0.0,31.0,CSH
yellow,CMT,2010-10-02T10:46:23.000+08:00,2010-10-02T10:58:52.000+08:00,N,1,0,0,-73.984771,40.758851,-73.988114,40.743879,1,1.3,8.1,0.0,0.5,0.0,0.0,0.0,8.6,CSH
yellow,CMT,2010-10-02T01:58:29.000+08:00,2010-10-02T02:20:39.000+08:00,N,1,0,0,-73.982216,40.678526,-73.923705,40.770396,1,10.8,26.5,0.5,0.5,0.0,0.0,0.0,27.5,CSH
yellow,CMT,2010-10-01T19:37:19.000+08:00,2010-10-01T19:50:20.000+08:00,N,1,0,0,-73.971396,40.755165,-73.986036,40.75034,1,1.5,8.5,1.0,0.5,0.0,0.0,0.0,10.0,CSH
yellow,CMT,2010-10-02T04:46:14.000+08:00,2010-10-02T04:48:02.000+08:00,N,1,0,0,-73.993034,40.742967,-74.000917,40.746233,1,0.4,3.7,0.5,0.5,0.0,0.0,0.0,4.7,CSH
yellow,CMT,2010-10-02T02:53:29.000+08:00,2010-10-02T03:03:18.000+08:00,N,1,0,0,-73.994018,40.751346,-73.973439,40.784484,1,2.6,8.9,0.5,0.5,0.0,0.0,0.0,9.9,CSH
yellow,CMT,2010-10-02T05:28:03.000+08:00,2010-10-02T05:37:55.000+08:00,N,1,0,0,-73.989655,40.719984,-73.956032,40.767744,1,3.6,10.1,0.5,0.5,0.0,0.0,0.0,11.1,CSH
yellow,CMT,2010-10-02T03:54:44.000+08:00,2010-10-02T04:11:53.000+08:00,N,1,0,0,-73.991969,40.742501,-73.93409,40.801897,1,5.7,15.3,0.5,0.5,0.0,0.0,0.0,16.3,CSH
yellow,CMT,2010-10-02T05:48:26.000+08:00,2010-10-02T06:05:22.000+08:00,N,1,0,0,-73.951247,40.706443,-73.980717,40.760032,1,5.9,16.5,0.5,0.5,0.0,0.0,0.0,17.5,CSH
yellow,CMT,2010-10-02T10:54:08.000+08:00,2010-10-02T11:03:10.000+08:00,N,1,0,0,-73.968619,40.791404,-73.987283,40.770282,2,1.9,7.3,0.0,0.5,0.0,0.0,0.0,7.8,CSH
yellow,CMT,2010-10-02T12:10:48.000+08:00,2010-10-02T12:24:28.000+08:00,N,1,0,0,-73.986264,40.730489,-73.955409,40.773121,1,3.7,11.3,0.0,0.5,0.0,0.0,0.0,11.8,CSH
yellow,CMT,2010-10-02T10:54:41.000+08:00,2010-10-02T10:55:06.000+08:00,N,1,0,0,-73.948844,40.744929,-73.948768,40.744913,3,0.0,2.5,0.0,0.5,0.0,0.0,0.0,3.0,CSH
yellow,CMT,2010-10-02T14:39:54.000+08:00,2010-10-02T15:14:55.000+08:00,N,2,0,0,-73.786954,40.645087,-73.982244,40.761396,1,18.1,45.0,0.0,0.5,0.0,4.57,0.0,50.07,CSH
yellow,CMT,2010-10-02T12:09:57.000+08:00,2010-10-02T12:29:32.000+08:00,N,1,0,0,-73.971443,40.755831,-73.996288,40.71574,2,5.2,16.1,0.0,0.5,0.0,0.0,0.0,16.6,CSH
