taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2014-04-01T00:00:49.000+08:00,2014-04-01T00:00:54.000+08:00,N,1,0,0,-73.78340148925781,40.68415451049805,-73.78337860107422,40.68418884277344,1,0.0,2.5,0.5,0.5,8.0,0.0,"",0.0,11.5,1,1,2014,4,1,0,0,49,2014-04-01,2014,4,1,0,0,54,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:02.000+08:00,2014-04-01T00:07:50.000+08:00,N,1,0,0,-73.9393310546875,40.80550003051758,-73.94170379638672,40.81541061401367,1,1.16,7.0,0.5,0.5,1.5,0.0,"",0.0,9.5,1,1,2014,4,1,0,1,2,2014-04-01,2014,4,1,0,7,50,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:00.000+08:00,2014-04-01T16:58:33.000+08:00,N,1,0,0,0.0,0.0,-73.89183044433594,40.826358795166016,1,0.19,3.0,0.0,0.5,0.0,0.0,"",0.0,3.5,2,1,2014,4,1,0,0,0,2014-04-01,2014,4,1,16,58,33,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,1,2014-04-01T00:02:58.000+08:00,2014-04-01T00:07:41.000+08:00,N,1,0,0,-73.9612808227539,40.71459197998047,-73.95860290527344,40.70455551147461,1,1.1,5.5,0.5,0.5,1.6,0.0,"",0.0,8.1,1,"",2014,4,1,0,2,58,2014-04-01,2014,4,1,0,7,41,2014-04-01,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:03:12.000+08:00,2014-04-01T00:17:15.000+08:00,N,1,0,0,-73.95731353759766,40.71834182739258,-73.99100494384766,40.68046188354492,1,5.82,18.5,0.5,0.5,0.0,0.0,"",0.0,19.5,2,1,2014,4,1,0,3,12,2014-04-01,2014,4,1,0,17,15,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:52.000+08:00,2014-04-01T00:07:01.000+08:00,N,1,0,0,-73.95964813232422,40.715030670166016,-73.93790435791016,40.71461868286133,1,1.16,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2014,4,1,0,1,52,2014-04-01,2014,4,1,0,7,1,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:39.000+08:00,2014-04-01T00:13:29.000+08:00,N,1,0,0,-73.95781707763672,40.72195816040039,-73.95692443847656,40.68733596801758,2,3.02,12.0,0.5,0.5,0.0,0.0,"",0.0,13.0,2,1,2014,4,1,0,0,39,2014-04-01,2014,4,1,0,13,29,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:00.000+08:00,2014-04-01T05:23:51.000+08:00,N,1,0,0,0.0,0.0,-73.88555145263672,40.6550407409668,5,4.73,16.5,0.5,0.5,0.0,0.0,"",0.0,17.5,2,1,2014,4,1,0,0,0,2014-04-01,2014,4,1,5,23,51,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:03:28.000+08:00,2014-04-01T00:18:58.000+08:00,N,1,0,0,-73.8617172241211,40.718257904052734,-73.90628814697266,40.703033447265625,1,3.93,15.5,0.5,0.5,3.2,0.0,"",0.0,19.7,1,1,2014,4,1,0,3,28,2014-04-01,2014,4,1,0,18,58,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:41.000+08:00,2014-04-01T00:08:03.000+08:00,N,1,0,0,-73.94145202636719,40.700096130371094,-73.93526458740234,40.68354415893555,1,1.31,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,1,2014,4,1,0,1,41,2014-04-01,2014,4,1,0,8,3,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:00.000+08:00,2014-04-01T03:51:35.000+08:00,N,1,0,0,0.0,0.0,-73.94931030273438,40.80921173095703,1,0.28,3.0,0.5,0.5,0.0,0.0,"",0.0,4.0,2,1,2014,4,1,0,0,0,2014-04-01,2014,4,1,3,51,35,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:02:23.000+08:00,2014-04-01T00:07:32.000+08:00,N,1,0,0,-73.95133209228516,40.80512619018555,-73.96148681640625,40.79872131347656,1,0.73,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2014,4,1,0,2,23,2014-04-01,2014,4,1,0,7,32,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:28.000+08:00,2014-04-01T00:43:40.000+08:00,N,1,0,0,-73.95603942871094,40.81890106201172,-73.92784881591797,40.67351531982422,1,16.46,49.5,0.5,0.5,0.0,0.0,"",0.0,50.5,2,1,2014,4,1,0,1,28,2014-04-01,2014,4,1,0,43,40,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:00.000+08:00,2014-04-01T16:31:57.000+08:00,N,1,0,0,0.0,0.0,-73.9505386352539,40.7866325378418,1,5.2,17.0,0.0,0.5,0.0,0.0,"",0.0,17.5,2,1,2014,4,1,0,0,0,2014-04-01,2014,4,1,16,31,57,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:02:47.000+08:00,2014-04-01T00:05:44.000+08:00,N,1,0,0,-73.95404052734375,40.790653228759766,-73.95570373535156,40.779911041259766,1,1.0,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2014,4,1,0,2,47,2014-04-01,2014,4,1,0,5,44,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:02:03.000+08:00,2014-04-01T00:13:19.000+08:00,N,1,0,0,-73.93739318847656,40.848628997802734,-73.90267181396484,40.874393463134766,1,3.02,12.0,0.5,0.5,0.0,0.0,"",0.0,13.0,2,1,2014,4,1,0,2,3,2014-04-01,2014,4,1,0,13,19,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:02:56.000+08:00,2014-04-01T00:09:40.000+08:00,N,1,0,0,-73.84417724609375,40.72179412841797,-73.81053924560547,40.735111236572266,1,2.41,9.0,0.5,0.5,1.9,0.0,"",0.0,11.9,1,1,2014,4,1,0,2,56,2014-04-01,2014,4,1,0,9,40,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:43.000+08:00,2014-04-01T00:04:18.000+08:00,N,1,0,0,-73.89675903320312,40.74623489379883,-73.89767456054688,40.739776611328125,1,0.64,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,2014,4,1,0,0,43,2014-04-01,2014,4,1,0,4,18,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:02:19.000+08:00,2014-04-01T00:05:53.000+08:00,N,1,0,0,-73.92535400390625,40.76197052001953,-73.91284942626953,40.756141662597656,3,0.78,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2014,4,1,0,2,19,2014-04-01,2014,4,1,0,5,53,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:00.000+08:00,2014-04-01T14:24:20.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,7.45,23.0,0.0,0.5,0.0,0.0,"",0.0,23.5,2,1,2014,4,1,0,0,0,2014-04-01,2014,4,1,14,24,20,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:00.000+08:00,2014-04-01T00:07:03.000+08:00,N,1,0,0,-73.99141693115234,40.685394287109375,-73.98184967041016,40.69832229614258,1,1.19,6.5,0.5,0.5,0.0,0.0,"",0.0,7.5,2,1,2014,4,1,0,1,0,2014-04-01,2014,4,1,0,7,3,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:17.000+08:00,2014-04-01T00:07:05.000+08:00,N,1,0,0,-73.94206237792969,40.82257843017578,-73.94580078125,40.828590393066406,1,0.96,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,4,1,0,1,17,2014-04-01,2014,4,1,0,7,5,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:02:21.000+08:00,2014-04-01T00:13:21.000+08:00,N,1,0,0,-73.88568878173828,40.74748611450195,-73.82917785644531,40.75749588012695,5,3.27,12.5,0.5,0.5,0.0,0.0,"",0.0,13.5,2,1,2014,4,1,0,2,21,2014-04-01,2014,4,1,0,13,21,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:31.000+08:00,2014-04-01T00:05:47.000+08:00,N,1,0,0,-73.91356658935547,40.765655517578125,-73.92436981201172,40.7591438293457,2,0.94,5.5,0.5,0.5,1.2,0.0,"",0.0,7.7,1,1,2014,4,1,0,1,31,2014-04-01,2014,4,1,0,5,47,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
green,1,2014-04-01T00:01:28.000+08:00,2014-04-01T00:08:12.000+08:00,N,1,0,0,-73.95999908447266,40.72960662841797,-73.95149230957031,40.71249771118164,1,1.6,7.0,0.5,0.5,2.0,0.0,"",0.0,10.0,1,"",2014,4,1,0,1,28,2014-04-01,2014,4,1,0,8,12,2014-04-01,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:00.000+08:00,2014-04-01T10:35:43.000+08:00,N,1,0,0,0.0,0.0,-73.9945297241211,40.750545501708984,5,6.91,37.0,0.0,0.5,7.4,0.0,"",0.0,44.9,1,1,2014,4,1,0,0,0,2014-04-01,2014,4,1,10,35,43,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:02:48.000+08:00,2014-04-01T00:08:31.000+08:00,N,1,0,0,-73.89102172851562,40.746910095214844,-73.88458251953125,40.75625228881836,1,0.97,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,4,1,0,2,48,2014-04-01,2014,4,1,0,8,31,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:57.000+08:00,2014-04-01T00:12:42.000+08:00,N,1,0,0,-73.95954132080078,40.6867790222168,-73.96307373046875,40.719871520996094,1,2.57,11.0,0.5,0.5,0.0,0.0,"",0.0,12.0,1,1,2014,4,1,0,1,57,2014-04-01,2014,4,1,0,12,42,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:00.000+08:00,2014-04-01T20:19:10.000+08:00,N,1,0,0,0.0,0.0,-73.7165298461914,40.735313415527344,1,1.45,7.0,1.0,0.5,0.0,0.0,"",0.0,8.5,2,1,2014,4,1,0,0,0,2014-04-01,2014,4,1,20,19,10,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:00:43.000+08:00,2014-04-01T00:08:03.000+08:00,N,1,0,0,-73.8441162109375,40.721458435058594,-73.87354278564453,40.718326568603516,1,2.31,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,1,2014,4,1,0,0,43,2014-04-01,2014,4,1,0,8,3,2014-04-01,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,"","","","","",""
green,2,2014-04-01T00:01:47.000+08:00,2014-04-01T00:13:11.000+08:00,N,1,0,0,-73.92346954345703,40.74358367919922,-73.88575744628906,40.74736022949219,3,2.03,10.0,0.5,0.5,0.0,0.0,"",0.0,11.0,1,1,2014,4,1,0,1,47,2014-04-01,2014,4,1,0,13,11,2014-04-01,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,"","","","","",""
