taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2010-03-23T03:32:04.000+08:00,2010-03-23T04:07:33.000+08:00,0,1,0,0,-73.787409,40.641582,-73.988411,40.765847,2,18.9,45.0,0.0,0.5,4.5,0.0,0.0,0.0,50.0,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,23,3,32,4,2010,3,23,4,7,33
yellow,CMT,2010-03-22T22:00:02.000+08:00,2010-03-22T22:06:46.000+08:00,0,1,0,0,-74.008373,40.731071,-73.995595,40.7213,1,1.2,5.7,0.5,0.5,0.8,0.0,0.0,0.0,7.5,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,22,0,2,2010,3,22,22,6,46
yellow,CMT,2010-03-22T22:09:23.000+08:00,2010-03-22T22:22:36.000+08:00,0,1,0,0,-73.999947,40.734677,-73.95602,40.779228,1,4.3,11.7,0.5,0.5,0.0,0.0,0.0,0.0,12.7,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,22,9,23,2010,3,22,22,22,36
yellow,CMT,2010-03-22T16:06:27.000+08:00,2010-03-22T16:13:10.000+08:00,0,1,0,0,-73.979124,40.744323,-73.96618,40.761692,1,1.4,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,16,6,27,2010,3,22,16,13,10
yellow,CMT,2010-03-22T19:51:51.000+08:00,2010-03-22T20:03:05.000+08:00,0,1,0,0,-73.981772,40.758956,-73.968206,40.756546,1,0.8,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,19,51,51,2010,3,22,20,3,5
yellow,CMT,2010-03-22T23:09:18.000+08:00,2010-03-22T23:15:44.000+08:00,0,1,0,0,-73.992647,40.693818,-73.973205,40.693209,1,1.3,6.1,0.5,0.5,0.0,0.0,0.0,0.0,7.1,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,23,9,18,2010,3,22,23,15,44
yellow,CMT,2010-03-22T19:53:54.000+08:00,2010-03-22T19:57:03.000+08:00,0,1,0,0,-73.967357,40.792864,-73.979362,40.776671,1,1.3,4.9,1.0,0.5,0.0,0.0,0.0,0.0,6.4,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,19,53,54,2010,3,22,19,57,3
yellow,CMT,2010-03-22T18:12:32.000+08:00,2010-03-22T18:33:28.000+08:00,0,1,0,0,-73.95478,40.780847,-73.980691,40.745309,1,2.8,12.5,1.0,0.5,0.0,0.0,0.0,0.0,14.0,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,18,12,32,2010,3,22,18,33,28
yellow,CMT,2010-03-22T22:53:50.000+08:00,2010-03-22T23:07:31.000+08:00,0,1,0,0,-73.948679,40.782203,-73.934683,40.75326,1,4.0,11.7,0.5,0.5,2.54,0.0,0.0,0.0,15.24,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,22,53,50,2010,3,22,23,7,31
yellow,CMT,2010-03-22T20:41:31.000+08:00,2010-03-22T20:45:56.000+08:00,0,1,0,0,-73.959491,40.76862,-73.965006,40.768469,1,0.7,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,20,41,31,2010,3,22,20,45,56
yellow,CMT,2010-03-23T00:10:49.000+08:00,2010-03-23T00:13:59.000+08:00,0,1,0,0,-73.957441,40.71808,-73.953853,40.729175,1,0.9,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,23,0,10,49,2010,3,23,0,13,59
yellow,CMT,2010-03-22T23:22:56.000+08:00,2010-03-22T23:38:14.000+08:00,0,1,0,0,-73.977664,40.686926,-73.981843,40.739129,1,4.2,12.9,0.5,0.5,0.0,0.0,0.0,0.0,13.9,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,23,22,56,2010,3,22,23,38,14
yellow,CMT,2010-03-22T17:30:42.000+08:00,2010-03-22T17:35:57.000+08:00,0,1,0,0,-73.995968,40.741063,-74.004862,40.748025,1,0.8,4.9,1.0,0.5,1.0,0.0,0.0,0.0,7.4,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,17,30,42,2010,3,22,17,35,57
yellow,CMT,2010-03-22T19:18:02.000+08:00,2010-03-22T19:27:32.000+08:00,1,1,0,0,-73.972986,40.754142,-73.977052,40.726625,1,2.3,8.1,1.0,0.5,1.92,0.0,0.0,0.0,11.52,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,19,18,2,2010,3,22,19,27,32
yellow,CMT,2010-03-22T18:51:45.000+08:00,2010-03-22T19:14:04.000+08:00,0,1,0,0,-73.988143,40.779248,-74.004487,40.717179,1,5.4,16.9,1.0,0.5,0.0,0.0,0.0,0.0,18.4,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,18,51,45,2010,3,22,19,14,4
yellow,CMT,2010-03-22T19:40:25.000+08:00,2010-03-22T19:44:38.000+08:00,0,1,0,0,-73.958034,40.776319,-73.952786,40.783234,2,0.7,4.5,1.0,0.5,0.0,0.0,0.0,0.0,6.0,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,19,40,25,2010,3,22,19,44,38
yellow,CMT,2010-03-22T18:22:30.000+08:00,2010-03-22T18:38:22.000+08:00,0,1,0,0,-73.97556,40.751224,-73.976418,40.782537,1,3.7,12.1,1.0,0.5,0.0,0.0,0.0,0.0,13.6,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,18,22,30,2010,3,22,18,38,22
yellow,CMT,2010-03-22T18:35:27.000+08:00,2010-03-22T18:43:20.000+08:00,0,1,0,0,-74.006667,40.751193,-73.982233,40.779716,1,2.6,8.1,1.0,0.5,1.92,0.0,0.0,0.0,11.52,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,18,35,27,2010,3,22,18,43,20
yellow,CMT,2010-03-22T21:05:39.000+08:00,2010-03-22T21:12:31.000+08:00,0,1,0,0,-73.993316,40.727734,-73.979744,40.738163,1,1.3,6.1,0.5,0.5,1.0,0.0,0.0,0.0,8.1,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,21,5,39,2010,3,22,21,12,31
yellow,CMT,2010-03-22T21:30:27.000+08:00,2010-03-22T21:39:22.000+08:00,0,1,0,0,-73.974672,40.729891,-73.948834,40.773977,1,3.4,9.7,0.5,0.5,1.6,0.0,0.0,0.0,12.3,Cre,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,21,30,27,2010,3,22,21,39,22
yellow,CMT,2010-03-22T23:35:01.000+08:00,2010-03-22T23:38:37.000+08:00,0,1,0,0,-73.983138,40.767751,-73.98287,40.774424,1,0.6,4.1,0.5,0.5,0.0,0.0,0.0,0.0,5.1,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,23,35,1,2010,3,22,23,38,37
yellow,CMT,2010-03-22T23:04:25.000+08:00,2010-03-22T23:13:54.000+08:00,0,1,0,0,-73.952896,40.783087,-73.991564,40.749757,1,3.6,10.1,0.5,0.5,0.0,0.0,0.0,0.0,11.1,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,23,4,25,2010,3,22,23,13,54
yellow,CMT,2010-03-22T22:42:53.000+08:00,2010-03-22T22:47:55.000+08:00,0,1,0,0,-73.982182,40.757793,-73.969226,40.766642,1,1.1,5.3,0.5,0.5,0.0,0.0,0.0,0.0,6.3,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,22,42,53,2010,3,22,22,47,55
yellow,CMT,2010-03-22T15:37:49.000+08:00,2010-03-22T15:43:38.000+08:00,0,1,0,0,-73.974133,40.757174,-73.959615,40.771267,1,1.4,6.1,0.0,0.5,0.0,0.0,0.0,0.0,6.6,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,15,37,49,2010,3,22,15,43,38
yellow,CMT,2010-03-22T19:24:56.000+08:00,2010-03-22T19:33:25.000+08:00,0,1,0,0,-73.993121,40.73365,-74.008299,40.73696,1,1.1,6.1,1.0,0.5,0.0,0.0,0.0,0.0,7.6,Cas,0,CMT,"Creative Mobile Technologies, LLC",Mar,March,"","","","","","","","",2010,3,22,19,24,56,2010,3,22,19,33,25
