taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2012-11-01T01:18:02.000+08:00,2012-11-01T01:26:20.000+08:00,N,1,0,0,-73.971491,40.757527,-73.991162,40.765642,1,1.2,7.0,0.5,0.5,2.0,0.0,0.0,10.0,CRD,2012,11,1,1,18,2,2012-11-01,2012,11,1,1,26,20,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:48.000+08:00,2012-11-01T00:37:06.000+08:00,N,1,0,0,-73.970666,40.755968,-73.964687,40.763812,1,0.6,4.0,0.5,0.5,1.0,0.0,0.0,6.0,CRD,2012,11,1,0,34,48,2012-11-01,2012,11,1,0,37,6,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:27:00.000+08:00,"",1,0,0,-73.99359,40.762457,-73.971627,40.764382,1,1.67,8.0,0.5,0.5,1.7,0.0,0.0,10.7,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,27,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:32.000+08:00,2012-11-01T01:27:31.000+08:00,N,1,0,0,-73.904886,40.745475,-73.927529,40.742234,2,1.5,8.0,0.5,0.5,0.0,0.0,0.0,9.0,CSH,2012,11,1,1,19,32,2012-11-01,2012,11,1,1,27,31,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:23:00.000+08:00,"",1,0,0,-73.92052,40.768002,-73.929048,40.775885,1,0.83,4.5,0.5,0.5,0.0,0.0,0.0,5.5,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,23,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:26.000+08:00,2012-11-01T01:35:06.000+08:00,N,1,0,0,-73.984519,40.779776,-73.947342,40.764681,1,5.4,18.0,0.5,0.5,3.8,0.0,0.0,22.8,CRD,2012,11,1,1,18,26,2012-11-01,2012,11,1,1,35,6,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T00:35:00.000+08:00,2012-11-01T00:40:00.000+08:00,"",1,0,0,-73.97815,40.78348,-73.979363,40.771582,1,1.23,5.5,0.5,0.5,1.2,0.0,0.0,7.7,CRD,2012,11,1,0,35,0,2012-11-01,2012,11,1,0,40,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:27:00.000+08:00,"",1,0,0,-73.988342,40.749122,-73.998382,40.760885,2,1.31,7.0,0.5,0.5,0.0,0.0,0.0,8.0,CSH,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,27,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T00:34:56.000+08:00,2012-11-01T00:46:30.000+08:00,N,1,0,0,-73.985679,40.752664,-73.986348,40.726477,1,2.5,11.0,0.5,0.5,3.0,0.0,0.0,15.0,CRD,2012,11,1,0,34,56,2012-11-01,2012,11,1,0,46,30,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:27:00.000+08:00,"",1,0,0,-73.956027,40.714112,-73.944795,40.727532,1,1.55,8.0,0.5,0.5,2.12,0.0,0.0,11.12,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,27,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:08.000+08:00,2012-11-01T01:31:45.000+08:00,Y,1,0,0,-73.995633,40.687612,-73.983315,40.718716,1,3.6,13.0,0.5,0.5,0.0,0.0,0.0,14.0,CSH,2012,11,1,1,19,8,2012-11-01,2012,11,1,1,31,45,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:08.000+08:00,2012-11-01T01:26:48.000+08:00,N,1,0,0,-73.954441,40.717656,-73.962585,40.708583,1,0.8,6.5,0.5,0.5,1.87,0.0,0.0,9.37,CRD,2012,11,1,1,19,8,2012-11-01,2012,11,1,1,26,48,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:29:00.000+08:00,"",1,0,0,-73.988122,40.75967,-73.973467,40.789747,1,2.48,10.5,0.5,0.5,0.0,0.0,0.0,11.5,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,29,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:17.000+08:00,2012-11-01T01:26:55.000+08:00,N,1,0,0,-73.991099,40.751079,-73.977967,40.783685,1,2.8,10.0,0.5,0.5,0.0,0.0,0.0,11.0,CSH,2012,11,1,1,19,17,2012-11-01,2012,11,1,1,26,55,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:00.000+08:00,2012-11-01T01:21:28.000+08:00,N,1,0,0,-73.976172,40.756215,-73.965321,40.759584,1,1.0,5.5,0.5,0.5,1.3,0.0,0.0,7.8,CRD,2012,11,1,1,18,0,2012-11-01,2012,11,1,1,21,28,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:26:00.000+08:00,"",1,0,0,-73.960178,40.768475,-73.9685,40.755567,1,1.43,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CSH,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,26,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:27:00.000+08:00,"",1,0,0,-73.951712,40.714735,-73.957118,40.686972,6,2.58,10.0,0.5,0.5,2.1,0.0,0.0,13.1,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,27,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:22:00.000+08:00,"",1,0,0,-73.989495,40.76277,-73.997657,40.751457,5,0.98,5.0,0.5,0.5,0.0,0.0,0.0,6.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,22,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:32.000+08:00,2012-11-01T01:31:57.000+08:00,N,1,0,0,-73.979853,40.775858,-73.986341,40.740401,2,3.2,11.5,0.5,0.5,3.12,0.0,0.0,15.62,CRD,2012,11,1,1,19,32,2012-11-01,2012,11,1,1,31,57,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:55.000+08:00,2012-11-01T01:27:53.000+08:00,N,1,0,0,-73.959062,40.771722,-73.967998,40.80017,1,2.7,10.5,0.5,0.5,2.85,0.0,0.0,14.35,CRD,2012,11,1,1,18,55,2012-11-01,2012,11,1,1,27,53,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:45:00.000+08:00,"",1,0,0,-73.986228,40.762335,-73.935802,40.697313,1,7.42,23.0,0.5,0.5,0.0,0.0,0.0,24.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,45,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:58.000+08:00,2012-11-01T01:45:44.000+08:00,N,1,0,0,-73.992877,40.765236,-73.939326,40.826676,2,8.2,28.5,0.5,0.5,0.0,0.0,0.0,29.5,CSH,2012,11,1,1,18,58,2012-11-01,2012,11,1,1,45,44,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:26:00.000+08:00,"",1,0,0,-73.968525,40.757957,-73.95683,40.775175,1,2.06,8.5,0.5,0.5,1.8,0.0,0.0,11.3,CRD,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,26,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:19:18.000+08:00,2012-11-01T01:36:44.000+08:00,N,1,0,0,-73.940052,40.708427,-73.975519,40.751178,1,5.6,18.5,0.5,0.5,4.85,0.0,0.0,24.35,CRD,2012,11,1,1,19,18,2012-11-01,2012,11,1,1,36,44,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,CMT,2012-11-01T01:18:27.000+08:00,2012-11-01T01:22:30.000+08:00,N,1,0,0,-73.973457,40.792385,-73.963008,40.793897,1,0.7,5.0,0.5,0.5,1.0,0.0,0.0,7.0,CRD,2012,11,1,1,18,27,2012-11-01,2012,11,1,1,22,30,2012-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:29:00.000+08:00,"",1,0,0,-73.984643,40.74827,-73.976152,40.786205,1,3.59,12.0,0.5,0.5,0.0,0.0,0.0,13.0,CSH,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,29,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:19:00.000+08:00,2012-11-01T01:29:00.000+08:00,"",1,0,0,-73.983905,40.757635,-74.00402,40.737577,2,2.43,9.0,0.5,0.5,0.0,0.0,0.0,10.0,CSH,2012,11,1,1,19,0,2012-11-01,2012,11,1,1,29,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
yellow,VTS,2012-11-01T01:20:00.000+08:00,2012-11-01T01:24:00.000+08:00,"",1,0,0,-73.987298,40.760567,-73.989602,40.751485,1,0.97,5.5,0.5,0.5,0.98,0.0,0.0,7.48,CRD,2012,11,1,1,20,0,2012-11-01,2012,11,1,1,24,0,2012-11-01,"","",Nov,November,"",Standard rate,"","","","","",""
