taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,1,2016-05-01T00:00:08.000+08:00,2016-05-01T00:18:48.000+08:00,N,1,0,0,-73.9516372680664,40.71358871459961,-73.99112701416016,40.7178840637207,1,2.4,14.0,0.5,0.5,2.0,0.0,0.3,17.3,1,2016,5,1,0,0,8,2016-05-01,2016,5,1,0,18,48,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:08.000+08:00,2016-05-01T00:04:44.000+08:00,N,1,0,0,-73.98400115966797,40.759071350097656,-73.97457122802734,40.75703048706055,1,0.65,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2016,5,1,0,0,8,2016-05-01,2016,5,1,0,4,44,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:13.000+08:00,2016-05-01T00:06:50.000+08:00,N,1,0,0,-73.98037719726562,40.765411376953125,-73.96867370605469,40.76082992553711,6,0.74,6.0,0.5,0.5,1.1,0.0,0.3,8.4,1,2016,5,1,0,0,13,2016-05-01,2016,5,1,0,6,50,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:13.000+08:00,2016-05-01T00:11:18.000+08:00,N,1,0,0,-73.98746490478516,40.733001708984375,-73.99329376220703,40.721900939941406,5,0.82,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2,2016,5,1,0,0,13,2016-05-01,2016,5,1,0,11,18,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:11.000+08:00,2016-05-01T00:26:48.000+08:00,N,1,0,0,-73.78191375732422,40.64461898803711,-73.94065856933594,40.719791412353516,2,16.01,44.5,0.5,0.5,0.0,0.0,0.3,45.8,2,2016,5,1,0,0,11,2016-05-01,2016,5,1,0,26,48,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:08.000+08:00,2016-05-01T00:11:03.000+08:00,N,1,0,0,-73.99815368652344,40.74118423461914,-73.97569274902344,40.76557159423828,1,2.46,10.5,0.5,0.5,3.54,0.0,0.3,15.34,1,2016,5,1,0,0,8,2016-05-01,2016,5,1,0,11,3,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:10.000+08:00,2016-05-01T00:08:40.000+08:00,N,1,0,0,-73.99540710449219,40.73347854614258,-73.98284912109375,40.733219146728516,1,1.05,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2,2016,5,1,0,0,10,2016-05-01,2016,5,1,0,8,40,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:13.000+08:00,2016-05-01T00:14:06.000+08:00,N,1,0,0,-73.98011016845703,40.76067352294922,-73.99149322509766,40.749847412109375,2,1.24,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2,2016,5,1,0,0,13,2016-05-01,2016,5,1,0,14,6,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:08.000+08:00,2016-05-01T00:19:54.000+08:00,N,1,0,0,-73.98748779296875,40.72004699707031,-73.95494079589844,40.76909255981445,1,4.96,19.0,0.5,0.5,1.0,0.0,0.3,21.3,1,2016,5,1,0,0,8,2016-05-01,2016,5,1,0,19,54,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:08.000+08:00,2016-05-01T00:04:29.000+08:00,N,1,0,0,-73.9983139038086,40.745506286621094,-73.98994445800781,40.75670623779297,6,0.9,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2,2016,5,1,0,0,8,2016-05-01,2016,5,1,0,4,29,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:09.000+08:00,2016-05-01T00:05:27.000+08:00,N,1,0,0,-73.97471618652344,40.75899124145508,-73.97218322753906,40.74985885620117,2,0.91,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2,2016,5,1,0,0,9,2016-05-01,2016,5,1,0,5,27,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:11.000+08:00,2016-05-01T00:11:49.000+08:00,N,1,0,0,-73.98355865478516,40.741424560546875,-73.99772644042969,40.722259521484375,1,1.7,9.0,0.5,0.5,2.05,0.0,0.3,12.35,1,2016,5,1,0,0,11,2016-05-01,2016,5,1,0,11,49,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:08.000+08:00,2016-05-01T00:28:00.000+08:00,N,1,0,0,-74.00820922851562,40.70682907104492,-73.95939636230469,40.80121994018555,2,9.44,30.5,0.5,0.5,2.0,0.0,0.3,33.8,1,2016,5,1,0,0,8,2016-05-01,2016,5,1,0,28,0,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:10.000+08:00,2016-05-01T00:22:42.000+08:00,N,1,0,0,-73.97483825683594,40.78278732299805,-73.99895477294922,40.739505767822266,1,4.42,17.5,0.5,0.5,5.64,0.0,0.3,24.44,1,2016,5,1,0,0,10,2016-05-01,2016,5,1,0,22,42,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:05.000+08:00,2016-05-01T00:21:26.000+08:00,N,1,0,0,-73.98438262939453,40.72011184692383,-73.99622344970703,40.68328857421875,1,3.99,17.0,0.5,0.5,3.66,0.0,0.3,21.96,1,2016,5,1,0,0,5,2016-05-01,2016,5,1,0,21,26,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:14.000+08:00,2016-05-01T00:15:00.000+08:00,N,1,0,0,-73.96395111083984,40.76142501831055,-73.99005126953125,40.7498893737793,1,2.4,12.0,0.5,0.5,1.5,0.0,0.3,14.8,1,2016,5,1,0,0,14,2016-05-01,2016,5,1,0,15,0,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:14.000+08:00,2016-05-01T00:03:27.000+08:00,N,1,0,0,-73.99107360839844,40.742271423339844,-73.98636627197266,40.74045944213867,1,0.3,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2,2016,5,1,0,0,14,2016-05-01,2016,5,1,0,3,27,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:05.000+08:00,2016-05-01T00:09:09.000+08:00,N,1,0,0,-73.97076416015625,40.793792724609375,-73.9778060913086,40.77620315551758,1,2.1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,1,2016,5,1,0,0,5,2016-05-01,2016,5,1,0,9,9,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:07.000+08:00,2016-05-01T00:22:42.000+08:00,N,1,0,0,-73.98368835449219,40.75551986694336,-73.94071960449219,40.814056396484375,1,5.33,19.5,0.5,0.5,4.16,0.0,0.3,24.96,1,2016,5,1,0,0,7,2016-05-01,2016,5,1,0,22,42,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:10.000+08:00,2016-05-01T00:12:28.000+08:00,N,1,0,0,-73.98560333251953,40.74699020385742,-73.95689392089844,40.77082061767578,3,2.7,11.5,0.5,0.5,2.55,0.0,0.3,15.35,1,2016,5,1,0,0,10,2016-05-01,2016,5,1,0,12,28,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:05.000+08:00,2016-05-01T00:02:04.000+08:00,N,1,0,0,-73.98829650878906,40.75463104248047,-73.98941802978516,40.748779296875,1,0.5,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2,2016,5,1,0,0,5,2016-05-01,2016,5,1,0,2,4,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:13.000+08:00,2016-05-01T00:12:42.000+08:00,N,1,0,0,-73.99108123779297,40.75046157836914,-73.99935913085938,40.7286491394043,4,1.82,10.0,0.5,0.5,2.26,0.0,0.3,13.56,1,2016,5,1,0,0,13,2016-05-01,2016,5,1,0,12,42,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:00.000+08:00,2016-05-01T00:07:31.000+08:00,N,1,0,0,-73.9915771484375,40.7447509765625,-73.97570037841797,40.76546859741211,1,1.68,7.5,0.5,0.5,0.88,0.0,0.3,9.68,1,2016,5,1,0,0,0,2016-05-01,2016,5,1,0,7,31,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:15.000+08:00,2016-05-01T00:21:15.000+08:00,N,1,0,0,-73.99388122558594,40.7204475402832,-73.9532699584961,40.775699615478516,3,5.7,21.0,0.5,0.5,5.55,0.0,0.3,27.85,1,2016,5,1,0,0,15,2016-05-01,2016,5,1,0,21,15,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:04.000+08:00,2016-05-01T00:04:19.000+08:00,N,1,0,0,-73.9873046875,40.76123046875,-73.97924041748047,40.76182556152344,1,0.6,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2016,5,1,0,0,4,2016-05-01,2016,5,1,0,4,19,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:13.000+08:00,2016-05-01T00:26:09.000+08:00,N,1,0,0,-73.9561996459961,40.771968841552734,-73.99224090576172,40.725467681884766,1,4.1,19.0,0.5,0.5,4.05,0.0,0.3,24.35,1,2016,5,1,0,0,13,2016-05-01,2016,5,1,0,26,9,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:06.000+08:00,2016-05-01T00:18:02.000+08:00,N,1,0,0,-73.98489379882812,40.75897979736328,-74.00080108642578,40.73080062866211,1,2.37,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2,2016,5,1,0,0,6,2016-05-01,2016,5,1,0,18,2,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:10.000+08:00,2016-05-01T00:03:10.000+08:00,N,1,0,0,-73.97370910644531,40.69330978393555,-73.9817886352539,40.69083023071289,1,0.64,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2,2016,5,1,0,0,10,2016-05-01,2016,5,1,0,3,10,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:06.000+08:00,2016-05-01T00:03:21.000+08:00,N,1,0,0,-73.9463119506836,40.78132247924805,-73.938720703125,40.78818893432617,2,0.8,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2016,5,1,0,0,6,2016-05-01,2016,5,1,0,3,21,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Cash,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:00.000+08:00,2016-05-01T00:05:19.000+08:00,N,1,0,0,-73.97929382324219,40.75576400756836,-73.9880142211914,40.75846862792969,2,0.63,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1,2016,5,1,0,0,0,2016-05-01,2016,5,1,0,5,19,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:01.000+08:00,2016-05-01T00:13:52.000+08:00,N,1,0,0,-73.99547576904297,40.764793395996094,-73.99272155761719,40.74137878417969,1,2.5,11.0,0.5,0.5,2.46,0.0,0.3,14.76,1,2016,5,1,0,0,1,2016-05-01,2016,5,1,0,13,52,2016-05-01,VFI,VeriFone Inc.,May,May,Credit card,Standard rate,"","","","","",""
yellow,2,2016-05-01T00:00:11.000+08:00,2016-05-01T00:20:46.000+08:00,N,1,0,0,-73.985595703125,40.717899322509766,-73.95941162109375,40.722503662109375,1,3.27,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2,2016,5,1,0,0,11,2016-05-01,2016,5,1,0,20,46,2016-05-01,VFI,VeriFone Inc.,May,May,Cash,Standard rate,"","","","","",""
yellow,1,2016-05-01T00:00:11.000+08:00,2016-05-01T00:11:03.000+08:00,N,1,0,0,-73.97586059570312,40.78716278076172,-73.99785614013672,40.75639724731445,2,3.1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,1,2016,5,1,0,0,11,2016-05-01,2016,5,1,0,11,3,2016-05-01,CMT,"Creative Mobile Technologies, LLC",May,May,Credit card,Standard rate,"","","","","",""
