taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2011-09-20T15:55:43.000+08:00,2011-09-20T16:11:48.000+08:00,N,1,0,0,-73.960578,40.775569,-74.00273,40.760634,1,3.7,12.5,1.0,0.5,0.0,0.0,0.0,14.0,CSH,2011,9,20,15,55,43,2011-09-20,2011,9,20,16,11,48,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:10:03.000+08:00,2011-09-19T09:19:26.000+08:00,N,1,0,0,-74.006615,40.716615,-74.00071,40.741531,1,2.1,7.7,0.0,0.5,1.0,0.0,0.0,9.2,CRD,2011,9,19,9,10,3,2011-09-19,2011,9,19,9,19,26,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-18T13:49:18.000+08:00,2011-09-18T13:51:39.000+08:00,N,1,0,0,-73.990747,40.734599,-73.996122,40.725676,1,0.6,3.7,0.0,0.5,0.0,0.0,0.0,4.2,CSH,2011,9,18,13,49,18,2011-09-18,2011,9,18,13,51,39,2011-09-18,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:14:56.000+08:00,2011-09-19T09:52:38.000+08:00,N,1,0,0,-73.982659,40.739576,-73.971595,40.759361,1,1.6,17.7,0.0,0.5,5.46,0.0,0.0,23.66,CRD,2011,9,19,9,14,56,2011-09-19,2011,9,19,9,52,38,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-20T09:34:17.000+08:00,2011-09-20T10:25:38.000+08:00,N,1,0,0,-74.011115,40.715593,-73.975231,40.755114,1,3.8,24.1,0.0,0.5,2.0,0.0,0.0,26.6,CRD,2011,9,20,9,34,17,2011-09-20,2011,9,20,10,25,38,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-21T00:34:04.000+08:00,2011-09-21T00:37:15.000+08:00,N,1,0,0,-73.9934,40.7522,-73.9915,40.76,1,0.7,4.1,0.5,0.5,0.0,0.0,0.0,5.1,CSH,2011,9,21,0,34,4,2011-09-21,2011,9,21,0,37,15,2011-09-21,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:13:27.000+08:00,2011-09-19T09:32:24.000+08:00,N,1,0,0,-73.989264,40.75627,-73.973932,40.762849,1,1.3,10.9,0.0,0.5,2.6,0.0,0.0,14.0,CRD,2011,9,19,9,13,27,2011-09-19,2011,9,19,9,32,24,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T18:34:02.000+08:00,2011-09-19T18:46:22.000+08:00,N,1,0,0,-73.976878,40.755689,-73.978719,40.762273,1,0.6,7.3,1.0,0.5,0.0,0.0,0.0,8.8,CSH,2011,9,19,18,34,2,2011-09-19,2011,9,19,18,46,22,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:07:10.000+08:00,2011-09-19T09:23:50.000+08:00,N,1,0,0,-73.955491,40.788496,-73.968013,40.760489,1,2.3,10.1,0.0,0.5,2.65,0.0,0.0,13.25,CRD,2011,9,19,9,7,10,2011-09-19,2011,9,19,9,23,50,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-21T01:21:59.000+08:00,2011-09-21T01:29:24.000+08:00,N,1,0,0,-73.988237,40.720031,-73.9501,40.714057,1,2.5,8.5,0.5,0.5,1.9,0.0,0.0,11.4,CRD,2011,9,21,1,21,59,2011-09-21,2011,9,21,1,29,24,2011-09-21,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:17:08.000+08:00,2011-09-19T09:24:34.000+08:00,N,1,0,0,-73.949881,40.772598,-73.953615,40.788083,1,1.5,6.5,0.0,0.5,1.0,0.0,0.0,8.0,CRD,2011,9,19,9,17,8,2011-09-19,2011,9,19,9,24,34,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-20T13:10:33.000+08:00,2011-09-20T13:27:33.000+08:00,N,1,0,0,-73.9946,40.7503,-74.0031,40.7207,0,2.5,10.5,0.0,0.5,0.0,0.0,0.0,11.0,CSH,2011,9,20,13,10,33,2011-09-20,2011,9,20,13,27,33,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T18:14:30.000+08:00,2011-09-19T18:29:19.000+08:00,N,1,0,0,-74.012421,40.701402,-73.94553,40.783666,1,7.7,18.9,1.0,0.5,0.0,0.0,0.0,20.4,CSH,2011,9,19,18,14,30,2011-09-19,2011,9,19,18,29,19,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-20T13:07:55.000+08:00,2011-09-20T13:25:25.000+08:00,N,1,0,0,-73.979161,40.750951,-73.959979,40.778875,1,2.3,10.9,0.0,0.5,0.0,0.0,0.0,11.4,CSH,2011,9,20,13,7,55,2011-09-20,2011,9,20,13,25,25,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-21T00:36:54.000+08:00,2011-09-21T00:43:33.000+08:00,N,1,0,0,-73.982822,40.741865,-73.990348,40.756635,1,1.7,6.5,0.5,0.5,0.0,0.0,0.0,7.5,CSH,2011,9,21,0,36,54,2011-09-21,2011,9,21,0,43,33,2011-09-21,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T18:36:40.000+08:00,2011-09-19T18:55:22.000+08:00,N,1,0,0,-73.991239,40.751024,-73.98663,40.740255,1,1.7,10.9,1.0,0.5,0.0,0.0,0.0,12.4,CSH,2011,9,19,18,36,40,2011-09-19,2011,9,19,18,55,22,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T18:17:46.000+08:00,2011-09-19T18:52:58.000+08:00,N,1,0,0,-73.984783,40.728944,-73.977662,40.750912,1,1.8,17.3,1.0,0.5,0.0,0.0,0.0,18.8,CSH,2011,9,19,18,17,46,2011-09-19,2011,9,19,18,52,58,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-20T13:10:07.000+08:00,2011-09-20T13:33:50.000+08:00,N,1,0,0,-73.987638,40.7437,-73.982597,40.758196,1,1.3,12.1,0.0,0.5,0.0,0.0,0.0,12.6,CSH,2011,9,20,13,10,7,2011-09-20,2011,9,20,13,33,50,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-20T13:29:10.000+08:00,2011-09-20T13:40:08.000+08:00,N,1,0,0,-73.988928,40.736575,-73.975981,40.723915,1,1.5,7.7,0.0,0.5,0.0,0.0,0.0,8.2,CSH,2011,9,20,13,29,10,2011-09-20,2011,9,20,13,40,8,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-20T13:28:31.000+08:00,2011-09-20T13:31:25.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,0,0.1,3.3,0.0,0.5,0.0,0.0,0.0,3.8,CSH,2011,9,20,13,28,31,2011-09-20,2011,9,20,13,31,25,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-18T10:17:39.000+08:00,2011-09-18T10:23:58.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.5,6.5,0.0,0.5,1.0,0.0,0.0,8.0,CRD,2011,9,18,10,17,39,2011-09-18,2011,9,18,10,23,58,2011-09-18,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-21T01:03:15.000+08:00,2011-09-21T01:10:03.000+08:00,N,1,0,0,-73.934986,40.816345,-73.952014,40.808218,1,1.5,6.1,0.5,0.5,0.0,0.0,0.0,7.1,CSH,2011,9,21,1,3,15,2011-09-21,2011,9,21,1,10,3,2011-09-21,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-21T01:27:01.000+08:00,2011-09-21T01:32:46.000+08:00,N,1,0,0,-73.955905,40.771924,-73.966075,40.758139,3,1.0,5.7,0.5,0.5,1.0,0.0,0.0,7.7,CRD,2011,9,21,1,27,1,2011-09-21,2011,9,21,1,32,46,2011-09-21,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-22T00:27:00.000+08:00,2011-09-22T00:42:02.000+08:00,N,1,0,0,-73.969433,40.760386,-74.005714,40.707934,1,4.6,12.5,0.5,0.5,1.0,0.0,0.0,14.5,CRD,2011,9,22,0,27,0,2011-09-22,2011,9,22,0,42,2,2011-09-22,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:03:51.000+08:00,2011-09-19T09:09:32.000+08:00,N,1,0,0,-74.008063,40.740047,-74.007256,40.75144,1,1.1,5.7,0.0,0.5,1.0,0.0,0.0,7.2,CRD,2011,9,19,9,3,51,2011-09-19,2011,9,19,9,9,32,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:06:17.000+08:00,2011-09-19T09:43:13.000+08:00,N,1,0,0,-74.000001,40.738439,-73.973021,40.753354,1,2.6,18.5,0.0,0.5,2.0,0.0,0.0,21.0,CRD,2011,9,19,9,6,17,2011-09-19,2011,9,19,9,43,13,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T18:10:06.000+08:00,2011-09-19T18:24:07.000+08:00,Y,1,0,0,-73.9844,40.7402,-73.9617,40.7138,1,3.8,12.1,1.0,0.5,0.0,0.0,0.0,13.6,CSH,2011,9,19,18,10,6,2011-09-19,2011,9,19,18,24,7,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T09:09:24.000+08:00,2011-09-19T09:30:23.000+08:00,N,1,0,0,-73.954477,40.781219,-73.975515,40.758324,1,2.2,12.1,0.0,0.5,1.5,0.0,0.0,14.1,CRD,2011,9,19,9,9,24,2011-09-19,2011,9,19,9,30,23,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-20T09:37:49.000+08:00,2011-09-20T10:28:24.000+08:00,N,1,0,0,-73.934798,40.801075,-73.997644,40.733115,1,6.3,26.5,0.0,0.5,6.75,0.0,0.0,33.75,CRD,2011,9,20,9,37,49,2011-09-20,2011,9,20,10,28,24,2011-09-20,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T22:33:56.000+08:00,2011-09-19T22:43:35.000+08:00,N,1,0,0,-74.006477,40.739302,-73.985993,40.746566,1,1.7,7.3,0.5,0.5,0.0,0.0,0.0,8.3,CSH,2011,9,19,22,33,56,2011-09-19,2011,9,19,22,43,35,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
yellow,CMT,2011-09-19T08:50:50.000+08:00,2011-09-19T09:06:20.000+08:00,N,1,0,0,-73.980152,40.765171,-73.978757,40.75405,1,1.0,8.5,0.0,0.5,1.8,0.0,0.0,10.8,CRD,2011,9,19,8,50,50,2011-09-19,2011,9,19,9,6,20,2011-09-19,CMT,"Creative Mobile Technologies, LLC",Sep,September,"",Standard rate,"","","","","",""
