taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,1,2016-11-01T00:00:02.000+08:00,2016-11-01T00:05:14.000+08:00,N,1,162,48,"","","","",1,0.8,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2,2016,11,1,0,0,2,2016-11-01,2016,11,1,0,5,14,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,Midtown East,Yellow Zone,Manhattan,Clinton East,Yellow Zone
yellow,2,2016-11-01T00:00:24.000+08:00,2016-11-01T00:27:03.000+08:00,N,1,79,249,"","","","",1,2.04,17.0,0.5,0.5,0.0,0.0,0.3,18.3,1,2016,11,1,0,0,24,2016-11-01,2016,11,1,0,27,3,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,West Village,Yellow Zone
yellow,2,2016-11-01T00:00:05.000+08:00,2016-11-01T00:01:04.000+08:00,N,5,264,177,"","","","",1,0.0,37.8,0.0,0.0,0.0,0.0,0.3,38.1,2,2016,11,1,0,0,5,2016-11-01,2016,11,1,0,1,4,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Negotiated fare,Unknown,NV,N/A,Brooklyn,Ocean Hill,Boro Zone
yellow,2,2016-11-01T00:00:03.000+08:00,2016-11-01T00:07:14.000+08:00,N,1,163,43,"","","","",1,1.97,8.5,0.5,0.5,1.5,0.0,0.3,11.3,1,2016,11,1,0,0,3,2016-11-01,2016,11,1,0,7,14,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Midtown North,Yellow Zone,Manhattan,Central Park,Yellow Zone
yellow,1,2016-11-01T00:00:11.000+08:00,2016-11-01T00:07:12.000+08:00,N,1,234,90,"","","","",1,0.8,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2,2016,11,1,0,0,11,2016-11-01,2016,11,1,0,7,12,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,Union Sq,Yellow Zone,Manhattan,Flatiron,Yellow Zone
yellow,1,2016-11-01T00:00:11.000+08:00,2016-11-01T00:18:00.000+08:00,N,1,79,144,"","","","",2,1.9,12.5,0.5,0.5,2.75,0.0,0.3,16.55,1,2016,11,1,0,0,11,2016-11-01,2016,11,1,0,18,0,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Little Italy/NoLiTa,Yellow Zone
yellow,2,2016-11-01T00:00:02.000+08:00,2016-11-01T00:05:34.000+08:00,N,1,68,68,"","","","",5,1.27,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1,2016,11,1,0,0,2,2016-11-01,2016,11,1,0,5,34,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,East Chelsea,Yellow Zone
yellow,1,2016-11-01T00:00:05.000+08:00,2016-11-01T00:05:41.000+08:00,N,1,48,238,"","","","",1,1.7,7.5,0.5,0.5,1.75,0.0,0.3,10.55,1,2016,11,1,0,0,5,2016-11-01,2016,11,1,0,5,41,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Clinton East,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone
yellow,2,2016-11-01T00:00:24.000+08:00,2016-11-01T00:11:25.000+08:00,N,1,249,13,"","","","",2,2.43,10.0,0.5,0.5,2.0,0.0,0.3,13.3,1,2016,11,1,0,0,24,2016-11-01,2016,11,1,0,11,25,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,Battery Park City,Yellow Zone
yellow,1,2016-11-01T00:00:29.000+08:00,2016-11-01T00:13:51.000+08:00,N,1,100,79,"","","","",3,2.7,11.5,0.5,0.5,2.55,0.0,0.3,15.35,1,2016,11,1,0,0,29,2016-11-01,2016,11,1,0,13,51,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Garment District,Yellow Zone,Manhattan,East Village,Yellow Zone
yellow,2,2016-11-01T00:00:22.000+08:00,2016-11-01T00:05:29.000+08:00,N,1,141,233,"","","","",1,1.74,7.0,0.5,0.5,1.0,0.0,0.3,9.3,1,2016,11,1,0,0,22,2016-11-01,2016,11,1,0,5,29,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Lenox Hill West,Yellow Zone,Manhattan,UN/Turtle Bay South,Yellow Zone
yellow,2,2016-11-01T00:00:22.000+08:00,2016-11-01T00:05:41.000+08:00,N,1,163,162,"","","","",5,0.9,5.5,0.5,0.5,1.36,0.0,0.3,8.16,1,2016,11,1,0,0,22,2016-11-01,2016,11,1,0,5,41,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Midtown North,Yellow Zone,Manhattan,Midtown East,Yellow Zone
yellow,2,2016-11-01T00:00:19.000+08:00,2016-11-01T00:05:26.000+08:00,N,1,65,211,"","","","",1,2.06,7.5,0.5,0.5,0.0,0.0,0.3,8.8,1,2016,11,1,0,0,19,2016-11-01,2016,11,1,0,5,26,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,Manhattan,SoHo,Yellow Zone
yellow,1,2016-11-01T00:00:17.000+08:00,2016-11-01T00:24:04.000+08:00,N,1,249,114,"","","","",1,1.3,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2,2016,11,1,0,0,17,2016-11-01,2016,11,1,0,24,4,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,Greenwich Village South,Yellow Zone
yellow,1,2016-11-01T00:00:31.000+08:00,2016-11-01T00:17:12.000+08:00,N,1,264,264,"","","","",1,4.6,16.5,0.0,0.5,2.2,0.0,0.3,19.5,1,2016,11,1,0,0,31,2016-11-01,2016,11,1,0,17,12,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Unknown,NV,N/A,Unknown,NV,N/A
yellow,1,2016-11-01T00:00:15.000+08:00,2016-11-01T00:12:25.000+08:00,N,1,224,148,"","","","",2,1.4,9.5,0.5,0.5,1.05,0.0,0.3,11.85,1,2016,11,1,0,0,15,2016-11-01,2016,11,1,0,12,25,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Stuy Town/Peter Cooper Village,Yellow Zone,Manhattan,Lower East Side,Yellow Zone
yellow,1,2016-11-01T00:00:31.000+08:00,2016-11-01T00:06:42.000+08:00,N,1,264,236,"","","","",1,2.2,8.0,0.5,0.5,1.5,0.0,0.3,10.8,1,2016,11,1,0,0,31,2016-11-01,2016,11,1,0,6,42,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Unknown,NV,N/A,Manhattan,Upper East Side North,Yellow Zone
yellow,2,2016-11-01T00:00:21.000+08:00,2016-11-01T00:28:29.000+08:00,N,2,132,231,"","","","",1,20.11,52.0,0.0,0.5,10.56,0.0,0.3,63.36,1,2016,11,1,0,0,21,2016-11-01,2016,11,1,0,28,29,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,JFK,Queens,JFK Airport,Airports,Manhattan,TriBeCa/Civic Center,Yellow Zone
yellow,1,2016-11-01T00:00:21.000+08:00,2016-11-01T00:13:38.000+08:00,N,1,114,249,"","","","",1,0.5,9.0,0.5,0.5,0.0,0.0,0.0,10.0,2,2016,11,1,0,0,21,2016-11-01,2016,11,1,0,13,38,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,West Village,Yellow Zone
yellow,2,2016-11-01T00:00:01.000+08:00,2016-11-01T00:07:52.000+08:00,N,1,163,186,"","","","",1,1.15,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2,2016,11,1,0,0,1,2016-11-01,2016,11,1,0,7,52,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Midtown North,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone
yellow,1,2016-11-01T00:00:10.000+08:00,2016-11-01T00:02:01.000+08:00,N,1,68,158,"","","","",1,0.2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2,2016,11,1,0,0,10,2016-11-01,2016,11,1,0,2,1,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,Meatpacking/West Village West,Yellow Zone
yellow,2,2016-11-01T00:00:03.000+08:00,2016-11-01T00:08:33.000+08:00,N,1,234,90,"","","","",3,0.97,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2,2016,11,1,0,0,3,2016-11-01,2016,11,1,0,8,33,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Union Sq,Yellow Zone,Manhattan,Flatiron,Yellow Zone
yellow,2,2016-11-01T00:00:04.000+08:00,2016-11-01T00:07:01.000+08:00,N,1,100,230,"","","","",1,0.81,6.0,0.5,0.5,1.82,0.0,0.3,9.12,1,2016,11,1,0,0,4,2016-11-01,2016,11,1,0,7,1,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Garment District,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone
yellow,2,2016-11-01T00:00:01.000+08:00,2016-11-01T00:17:34.000+08:00,N,1,249,142,"","","","",1,2.55,13.0,0.5,0.5,2.86,0.0,0.3,17.16,1,2016,11,1,0,0,1,2016-11-01,2016,11,1,0,17,34,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,West Village,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone
yellow,1,2016-11-01T00:00:08.000+08:00,2016-11-01T00:10:45.000+08:00,N,1,142,161,"","","","",2,1.5,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2,2016,11,1,0,0,8,2016-11-01,2016,11,1,0,10,45,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,Lincoln Square East,Yellow Zone,Manhattan,Midtown Center,Yellow Zone
yellow,2,2016-11-01T00:00:20.000+08:00,2016-11-01T00:08:56.000+08:00,N,1,112,255,"","","","",1,1.18,7.5,0.5,0.5,1.76,0.0,0.3,10.56,1,2016,11,1,0,0,20,2016-11-01,2016,11,1,0,8,56,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Brooklyn,Greenpoint,Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone
yellow,2,2016-11-01T00:00:11.000+08:00,2016-11-01T00:14:24.000+08:00,N,1,114,80,"","","","",1,3.11,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2,2016,11,1,0,0,11,2016-11-01,2016,11,1,0,14,24,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Greenwich Village South,Yellow Zone,Brooklyn,East Williamsburg,Boro Zone
yellow,2,2016-11-01T00:00:06.000+08:00,2016-11-01T00:17:53.000+08:00,N,1,79,142,"","","","",1,4.17,16.0,0.5,0.5,0.0,0.0,0.3,17.3,1,2016,11,1,0,0,6,2016-11-01,2016,11,1,0,17,53,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,East Village,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone
yellow,1,2016-11-01T00:00:23.000+08:00,2016-11-01T00:14:13.000+08:00,N,1,68,161,"","","","",2,2.6,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2,2016,11,1,0,0,23,2016-11-01,2016,11,1,0,14,13,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,East Chelsea,Yellow Zone,Manhattan,Midtown Center,Yellow Zone
yellow,2,2016-11-01T00:00:07.000+08:00,2016-11-01T00:19:12.000+08:00,N,1,234,74,"","","","",1,6.16,19.5,0.5,0.5,0.0,0.0,0.3,20.8,2,2016,11,1,0,0,7,2016-11-01,2016,11,1,0,19,12,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Union Sq,Yellow Zone,Manhattan,East Harlem North,Boro Zone
yellow,2,2016-11-01T00:00:23.000+08:00,2016-11-01T00:04:49.000+08:00,N,1,263,75,"","","","",2,1.02,5.5,0.5,0.5,1.36,0.0,0.3,8.16,1,2016,11,1,0,0,23,2016-11-01,2016,11,1,0,4,49,2016-11-01,VFI,VeriFone Inc.,Nov,November,Credit card,Standard rate,Manhattan,Yorkville West,Yellow Zone,Manhattan,East Harlem South,Boro Zone
yellow,1,2016-11-01T00:00:20.000+08:00,2016-11-01T00:07:29.000+08:00,N,1,229,263,"","","","",1,1.6,7.5,0.5,0.5,2.6,0.0,0.3,11.4,1,2016,11,1,0,0,20,2016-11-01,2016,11,1,0,7,29,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,Manhattan,Yorkville West,Yellow Zone
yellow,2,2016-11-01T00:00:14.000+08:00,2016-11-01T00:21:43.000+08:00,N,1,158,17,"","","","",1,7.08,23.5,0.5,0.5,0.0,0.0,0.3,24.8,2,2016,11,1,0,0,14,2016-11-01,2016,11,1,0,21,43,2016-11-01,VFI,VeriFone Inc.,Nov,November,Cash,Standard rate,Manhattan,Meatpacking/West Village West,Yellow Zone,Brooklyn,Bedford,Boro Zone
yellow,1,2016-11-01T00:00:29.000+08:00,2016-11-01T00:07:50.000+08:00,N,1,137,100,"","","","",1,1.3,7.0,0.5,0.5,0.0,0.0,0.3,8.3,1,2016,11,1,0,0,29,2016-11-01,2016,11,1,0,7,50,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Kips Bay,Yellow Zone,Manhattan,Garment District,Yellow Zone
yellow,1,2016-11-01T00:00:15.000+08:00,2016-11-01T00:05:51.000+08:00,N,1,162,107,"","","","",1,1.5,7.0,0.5,0.5,2.05,0.0,0.3,10.35,1,2016,11,1,0,0,15,2016-11-01,2016,11,1,0,5,51,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Credit card,Standard rate,Manhattan,Midtown East,Yellow Zone,Manhattan,Gramercy,Yellow Zone
yellow,1,2016-11-01T00:00:15.000+08:00,2016-11-01T00:02:37.000+08:00,N,1,75,141,"","","","",1,1.1,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2016,11,1,0,0,15,2016-11-01,2016,11,1,0,2,37,2016-11-01,CMT,"Creative Mobile Technologies, LLC",Nov,November,Cash,Standard rate,Manhattan,East Harlem South,Boro Zone,Manhattan,Lenox Hill West,Yellow Zone
