taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2015-12-01T00:00:04.000+08:00,2015-12-01T00:10:43.000+08:00,N,1,0,0,-73.9996337890625,40.734771728515625,-73.98906707763672,40.723121643066406,2,1.42,8.5,0.5,0.5,2.45,0.0,0.3,12.25,1,2015,12,1,0,0,4,2015-12-01,2015,12,1,0,10,43,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:10.000+08:00,2015-12-01T00:07:04.000+08:00,N,1,0,0,-73.97477722167969,40.76023864746094,-73.9919662475586,40.743438720703125,3,1.78,7.5,0.5,0.5,1.5,0.0,0.3,10.3,1,2015,12,1,0,0,10,2015-12-01,2015,12,1,0,7,4,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:35.000+08:00,2015-12-01T00:07:30.000+08:00,N,1,0,0,-73.97431945800781,40.75048828125,-73.94844055175781,40.77475357055664,1,2.53,8.5,0.5,0.5,1.0,0.0,0.3,10.8,1,2015,12,1,0,0,35,2015-12-01,2015,12,1,0,7,30,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:27.000+08:00,2015-12-01T00:10:08.000+08:00,N,1,0,0,-73.97279357910156,40.75997543334961,-74.00122833251953,40.733970642089844,1,2.6,10.0,0.5,0.5,2.25,0.0,0.3,13.55,1,2015,12,1,0,0,27,2015-12-01,2015,12,1,0,10,8,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:37.000+08:00,2015-12-01T00:17:40.000+08:00,N,1,0,0,-73.9832763671875,40.75581741333008,-73.93760681152344,40.84333419799805,1,8.6,25.5,0.5,0.5,5.35,0.0,0.3,32.15,1,2015,12,1,0,0,37,2015-12-01,2015,12,1,0,17,40,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:30.000+08:00,2015-12-01T00:02:59.000+08:00,N,1,0,0,-73.95970153808594,40.7709846496582,-73.96759796142578,40.76780700683594,2,0.75,4.5,0.5,0.5,1.0,0.0,0.3,6.8,1,2015,12,1,0,0,30,2015-12-01,2015,12,1,0,2,59,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:17.000+08:00,2015-12-01T00:02:14.000+08:00,N,1,0,0,-73.97016143798828,40.758811950683594,-73.97442626953125,40.752506256103516,1,0.4,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2,2015,12,1,0,0,17,2015-12-01,2015,12,1,0,2,14,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:00.000+08:00,2015-12-01T00:05:16.000+08:00,N,1,0,0,-73.97994232177734,40.765380859375,-73.96630859375,40.76308822631836,5,0.96,5.5,0.5,0.5,1.0,0.0,0.3,7.8,1,2015,12,1,0,0,0,2015-12-01,2015,12,1,0,5,16,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:02.000+08:00,2015-12-01T00:08:06.000+08:00,N,1,0,0,-73.99420928955078,40.74610137939453,-74.0042495727539,40.72180938720703,2,1.91,8.0,0.5,0.5,1.86,0.0,0.3,11.16,1,2015,12,1,0,0,2,2015-12-01,2015,12,1,0,8,6,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:17.000+08:00,2015-12-01T00:02:31.000+08:00,N,1,0,0,-73.96858978271484,40.767234802246094,-73.95980072021484,40.77940368652344,1,0.9,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2,2015,12,1,0,0,17,2015-12-01,2015,12,1,0,2,31,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:32.000+08:00,2015-12-01T00:20:44.000+08:00,N,1,0,0,-73.99526977539062,40.7249641418457,-73.88868713378906,40.75140380859375,1,7.71,25.0,0.5,0.5,7.89,0.0,0.3,34.19,1,2015,12,1,0,0,32,2015-12-01,2015,12,1,0,20,44,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:00.000+08:00,2015-12-01T00:00:00.000+08:00,N,1,0,0,-73.97233581542969,40.76237869262695,-73.9936294555664,40.74599838256836,2,2.69,21.5,0.0,0.5,3.34,0.0,0.3,25.64,1,2015,12,1,0,0,0,2015-12-01,2015,12,1,0,0,0,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:30.000+08:00,2015-12-01T00:24:44.000+08:00,N,1,0,0,-73.87347412109375,40.77401351928711,-73.89386749267578,40.64340591430664,1,13.21,37.0,0.5,0.5,0.0,0.0,0.3,38.3,2,2015,12,1,0,0,30,2015-12-01,2015,12,1,0,24,44,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:02.000+08:00,2015-12-01T00:16:12.000+08:00,N,1,0,0,-73.97408294677734,40.76291275024414,-74.01280212402344,40.70220947265625,1,6.3,20.5,0.5,0.5,4.35,0.0,0.3,26.15,1,2015,12,1,0,0,2,2015-12-01,2015,12,1,0,16,12,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:02.000+08:00,2015-12-01T00:17:11.000+08:00,N,1,0,0,-74.00675964355469,40.71890640258789,-73.98969268798828,40.77285385131836,1,4.5,16.5,0.5,0.5,3.56,0.0,0.3,21.36,1,2015,12,1,0,0,2,2015-12-01,2015,12,1,0,17,11,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:21.000+08:00,2015-12-01T00:12:42.000+08:00,N,1,0,0,-74.01177215576172,40.704349517822266,-73.988037109375,40.7327995300293,5,2.57,11.0,0.5,0.5,1.23,0.0,0.3,13.53,1,2015,12,1,0,0,21,2015-12-01,2015,12,1,0,12,42,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:13.000+08:00,2015-12-01T00:05:40.000+08:00,N,1,0,0,-73.99653625488281,40.726871490478516,-73.98481750488281,40.73225021362305,1,0.99,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1,2015,12,1,0,0,13,2015-12-01,2015,12,1,0,5,40,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:09.000+08:00,2015-12-01T00:02:22.000+08:00,N,1,0,0,-74.00122833251953,40.75160598754883,-73.992431640625,40.75825881958008,5,0.83,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2,2015,12,1,0,0,9,2015-12-01,2015,12,1,0,2,22,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:27.000+08:00,2015-12-01T00:14:50.000+08:00,N,1,0,0,-73.98709106445312,40.739227294921875,-73.94934844970703,40.78104782104492,1,3.9,14.0,0.5,0.5,1.5,0.0,0.3,16.8,1,2015,12,1,0,0,27,2015-12-01,2015,12,1,0,14,50,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:27.000+08:00,2015-12-01T00:04:59.000+08:00,N,1,0,0,-73.97059631347656,40.755916595458984,-73.97391510009766,40.76134490966797,1,0.6,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2015,12,1,0,0,27,2015-12-01,2015,12,1,0,4,59,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:36.000+08:00,2015-12-01T00:16:30.000+08:00,N,1,0,0,-73.86347961425781,40.77014923095703,-73.97635650634766,40.749420166015625,3,8.69,25.0,0.5,0.5,0.0,5.54,0.3,31.84,2,2015,12,1,0,0,36,2015-12-01,2015,12,1,0,16,30,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:05.000+08:00,2015-12-02T00:00:00.000+08:00,N,1,0,0,-74.00541687011719,40.7272834777832,-73.99701690673828,40.72539138793945,1,0.94,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1,2015,12,1,0,0,5,2015-12-01,2015,12,2,0,0,0,2015-12-02,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:12.000+08:00,2015-12-01T00:17:21.000+08:00,N,1,0,0,-73.86356353759766,40.77006530761719,-73.9641342163086,40.75623321533203,1,10.44,29.5,0.5,0.5,0.0,5.54,0.3,36.34,2,2015,12,1,0,0,12,2015-12-01,2015,12,1,0,17,21,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:27.000+08:00,2015-12-01T00:07:15.000+08:00,N,1,0,0,-73.98362731933594,40.72174072265625,-73.97787475585938,40.74628448486328,1,2.7,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2015,12,1,0,0,27,2015-12-01,2015,12,1,0,7,15,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:04.000+08:00,2015-12-01T00:10:37.000+08:00,N,1,0,0,-73.98268127441406,40.7313117980957,-74.00601196289062,40.74523162841797,6,2.02,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2,2015,12,1,0,0,4,2015-12-01,2015,12,1,0,10,37,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:02.000+08:00,2015-12-01T00:02:49.000+08:00,N,1,0,0,-73.96831512451172,40.75532913208008,-73.96208190917969,40.758914947509766,6,0.63,4.0,0.5,0.5,1.06,0.0,0.3,6.36,1,2015,12,1,0,0,2,2015-12-01,2015,12,1,0,2,49,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:06.000+08:00,2015-12-01T00:10:30.000+08:00,N,1,0,0,-74.00462341308594,40.721500396728516,-73.97710418701172,40.74701690673828,1,2.9,11.0,0.5,0.5,3.08,0.0,0.3,15.38,1,2015,12,1,0,0,6,2015-12-01,2015,12,1,0,10,30,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:09.000+08:00,2015-12-01T00:05:19.000+08:00,N,1,0,0,-73.98780822753906,40.75519561767578,-73.98178100585938,40.768428802490234,1,1.35,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1,2015,12,1,0,0,9,2015-12-01,2015,12,1,0,5,19,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:30.000+08:00,2015-12-01T00:16:51.000+08:00,N,1,0,0,-73.97471618652344,40.753421783447266,-74.00688171386719,40.70512008666992,5,4.1,14.5,0.5,0.5,3.16,0.0,0.3,18.96,1,2015,12,1,0,0,30,2015-12-01,2015,12,1,0,16,51,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:37.000+08:00,2015-12-01T00:06:50.000+08:00,N,1,0,0,-73.99020385742188,40.73701477050781,-74.00493621826172,40.74327850341797,2,1.0,6.5,0.5,0.5,1.0,0.0,0.3,8.8,1,2015,12,1,0,0,37,2015-12-01,2015,12,1,0,6,50,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:09.000+08:00,2015-12-01T00:02:20.000+08:00,N,1,0,0,-73.95500183105469,40.7203483581543,-73.95540618896484,40.726192474365234,1,0.68,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2,2015,12,1,0,0,9,2015-12-01,2015,12,1,0,2,20,2015-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
yellow,2,2015-12-01T00:00:34.000+08:00,2015-12-01T00:10:06.000+08:00,N,1,0,0,-73.97114562988281,40.693233489990234,-73.95781707763672,40.717750549316406,5,2.84,10.5,0.5,0.5,2.36,0.0,0.3,14.16,1,2015,12,1,0,0,34,2015-12-01,2015,12,1,0,10,6,2015-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:06.000+08:00,2015-12-01T00:05:48.000+08:00,N,1,0,0,-73.98841094970703,40.76442337036133,-73.99378204345703,40.743404388427734,1,1.8,7.0,0.5,0.5,2.05,0.0,0.3,10.35,1,2015,12,1,0,0,6,2015-12-01,2015,12,1,0,5,48,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
yellow,1,2015-12-01T00:00:10.000+08:00,2015-12-01T00:06:43.000+08:00,N,1,0,0,-73.97319030761719,40.67790603637695,-73.98583221435547,40.6655387878418,1,1.2,7.0,0.5,0.5,1.65,0.0,0.3,9.95,1,2015,12,1,0,0,10,2015-12-01,2015,12,1,0,6,43,2015-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
