taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2014-07-10T07:31:33.000+08:00,2014-07-10T07:39:15.000+08:00,N,1,0,0,-73.993327,40.751931,-73.983447,40.762739,1,0.9,7.0,0.0,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,7,31,33,2014,7,10,7,39,15
yellow,CMT,2014-07-07T00:14:05.000+08:00,2014-07-07T00:19:52.000+08:00,N,1,0,0,-73.977163,40.764533,-73.993457,40.76462,1,1.1,6.0,0.5,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,0,14,5,2014,7,7,0,19,52
yellow,CMT,2014-07-10T09:06:52.000+08:00,2014-07-10T09:36:36.000+08:00,N,1,0,0,-74.000953,40.733972,-73.970544,40.764482,1,3.4,19.0,0.0,0.5,0.0,0.0,0.0,0.0,19.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,9,6,52,2014,7,10,9,36,36
yellow,CMT,2014-07-10T12:45:46.000+08:00,2014-07-10T12:56:22.000+08:00,N,1,0,0,-74.008364,40.707501,-73.994986,40.717981,2,1.1,8.0,0.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,12,45,46,2014,7,10,12,56,22
yellow,CMT,2014-07-07T14:18:07.000+08:00,2014-07-07T14:35:40.000+08:00,N,1,0,0,-73.983342,40.747552,-73.861618,40.768342,2,9.3,26.5,0.0,0.5,0.0,5.33,0.0,0.0,32.33,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,14,18,7,2014,7,7,14,35,40
yellow,CMT,2014-07-07T06:40:11.000+08:00,2014-07-07T06:44:32.000+08:00,N,1,0,0,-73.984828,40.736367,-73.976917,40.755331,1,1.5,6.5,0.0,0.5,1.0,0.0,0.0,0.0,8.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,6,40,11,2014,7,7,6,44,32
yellow,CMT,2014-07-07T06:08:55.000+08:00,2014-07-07T06:32:36.000+08:00,N,2,0,0,-73.981031,40.741737,-73.789109,40.641664,1,16.0,52.0,0.0,0.5,11.56,5.33,0.0,0.0,69.39,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,6,8,55,2014,7,7,6,32,36
yellow,CMT,2014-07-10T04:56:09.000+08:00,2014-07-10T04:58:51.000+08:00,N,1,0,0,-74.001003,40.731606,-74.002412,40.725004,1,0.5,4.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,4,56,9,2014,7,10,4,58,51
yellow,CMT,2014-07-10T03:59:38.000+08:00,2014-07-10T03:59:49.000+08:00,N,1,0,0,-73.980456,40.683277,-73.980446,40.68329,1,0.0,2.5,0.5,0.5,0.0,0.0,0.0,0.0,3.5,NOC,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,3,59,38,2014,7,10,3,59,49
yellow,CMT,2014-07-07T07:42:48.000+08:00,2014-07-07T07:53:37.000+08:00,N,1,0,0,-73.993487,40.762503,-73.97185,40.758575,1,1.4,8.5,0.0,0.5,1.8,0.0,0.0,0.0,10.8,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,7,42,48,2014,7,7,7,53,37
yellow,CMT,2014-07-10T07:08:21.000+08:00,2014-07-10T07:11:38.000+08:00,N,1,0,0,-73.992621,40.755246,-73.982456,40.74947,1,0.7,4.5,0.0,0.5,0.0,0.0,0.0,0.0,5.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,7,8,21,2014,7,10,7,11,38
yellow,CMT,2014-07-10T14:20:32.000+08:00,2014-07-10T14:57:05.000+08:00,N,1,0,0,-73.776666,40.645232,-74.035367,40.615252,1,20.2,54.5,0.0,0.5,0.0,0.0,0.0,0.0,55.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,14,20,32,2014,7,10,14,57,5
yellow,CMT,2014-07-10T10:37:55.000+08:00,2014-07-10T10:49:25.000+08:00,N,1,0,0,-74.006417,40.7332,-73.999509,40.723267,1,1.0,8.5,0.0,0.5,0.0,0.0,0.0,0.0,9.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,10,37,55,2014,7,10,10,49,25
yellow,CMT,2014-07-10T11:59:21.000+08:00,2014-07-10T12:08:06.000+08:00,N,1,0,0,-73.989788,40.756352,-73.980414,40.764529,1,1.0,7.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,11,59,21,2014,7,10,12,8,6
yellow,CMT,2014-07-07T06:53:18.000+08:00,2014-07-07T06:54:37.000+08:00,N,1,0,0,-73.99344,40.752573,-73.988232,40.759664,1,0.5,3.5,0.0,0.5,1.2,0.0,0.0,0.0,5.2,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,6,53,18,2014,7,7,6,54,37
yellow,CMT,2014-07-10T10:28:16.000+08:00,2014-07-10T10:39:25.000+08:00,N,1,0,0,-73.964208,40.776292,-73.977099,40.762657,1,1.2,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,10,28,16,2014,7,10,10,39,25
yellow,CMT,2014-07-07T11:05:14.000+08:00,2014-07-07T11:10:02.000+08:00,N,1,0,0,-79.633451,38.828339,-79.562903,39.313204,1,0.6,5.0,0.0,0.5,1.1,0.0,0.0,0.0,6.6,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,11,5,14,2014,7,7,11,10,2
yellow,CMT,2014-07-10T06:53:11.000+08:00,2014-07-10T07:00:28.000+08:00,N,1,0,0,-73.975778,40.781848,-73.96815,40.762335,1,1.9,8.0,0.0,0.5,0.0,0.0,0.0,0.0,8.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,6,53,11,2014,7,10,7,0,28
yellow,CMT,2014-07-07T07:46:59.000+08:00,2014-07-07T07:51:56.000+08:00,N,1,0,0,-73.977607,40.742198,-73.97536,40.749968,1,1.0,5.5,0.0,0.5,1.0,0.0,0.0,0.0,7.0,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,7,46,59,2014,7,7,7,51,56
yellow,CMT,2014-07-10T07:18:49.000+08:00,2014-07-10T07:28:12.000+08:00,N,1,0,0,-73.962636,40.763207,-73.985642,40.741479,1,2.2,9.0,0.0,0.5,0.0,0.0,0.0,0.0,9.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,7,18,49,2014,7,10,7,28,12
yellow,CMT,2014-07-10T10:02:43.000+08:00,2014-07-10T10:16:21.000+08:00,N,1,0,0,-73.967832,40.752837,-73.973223,40.763591,1,1.1,9.5,0.0,0.5,0.0,0.0,0.0,0.0,10.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,10,2,43,2014,7,10,10,16,21
yellow,CMT,2014-07-07T00:27:17.000+08:00,2014-07-07T00:59:32.000+08:00,N,1,0,0,-73.855765,40.670309,-73.899317,40.657536,1,4.0,23.5,0.5,0.5,0.75,0.0,0.0,0.0,25.25,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,0,27,17,2014,7,7,0,59,32
yellow,CMT,2014-07-10T05:08:31.000+08:00,2014-07-10T05:23:07.000+08:00,N,1,0,0,-73.989069,40.758427,-73.917638,40.739391,1,5.0,17.0,0.5,0.5,0.0,0.0,0.0,0.0,18.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,5,8,31,2014,7,10,5,23,7
yellow,CMT,2014-07-07T14:35:18.000+08:00,2014-07-07T14:40:58.000+08:00,N,1,0,0,-73.972487,40.76323,-73.964083,40.775398,1,0.9,6.0,0.0,0.5,1.0,0.0,0.0,0.0,7.5,CRD,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,7,14,35,18,2014,7,7,14,40,58
yellow,CMT,2014-07-10T13:54:14.000+08:00,2014-07-10T13:55:56.000+08:00,N,1,0,0,-74.00304,40.717978,-74.00593,40.714314,1,0.2,3.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jul,July,"","","","","","","","",2014,7,10,13,54,14,2014,7,10,13,55,56
green,2,2014-07-01T00:02:18.000+08:00,2014-07-01T00:26:23.000+08:00,N,1,0,0,-73.95569610595703,40.680965423583984,-73.96231079101562,40.75794982910156,1,7.28,23.5,1.0,0.5,7.35,0.0,"",0.0,32.35,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,2,18,2014,7,1,0,26,23
green,2,2014-07-01T00:01:52.000+08:00,2014-07-01T00:10:29.000+08:00,N,1,0,0,-73.89093017578125,40.746803283691406,-73.8783187866211,40.75859832763672,4,1.63,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,52,2014,7,1,0,10,29
green,2,2014-07-01T00:02:43.000+08:00,2014-07-01T00:04:29.000+08:00,N,1,0,0,-73.94998931884766,40.79298782348633,-73.94828796386719,40.798213958740234,1,0.69,4.0,0.5,0.5,0.0,0.0,"",0.0,5.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,43,2014,7,1,0,4,29
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T13:37:41.000+08:00,N,1,0,0,0.0,0.0,-73.93096160888672,40.80258560180664,1,1.41,7.0,0.0,0.5,0.0,0.0,"",0.0,7.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,13,37,41
green,2,2014-07-01T00:02:45.000+08:00,2014-07-01T00:13:41.000+08:00,N,1,0,0,-73.99040985107422,40.660423278808594,-74.0205307006836,40.63935089111328,2,2.39,10.5,0.5,0.5,0.0,0.0,"",0.0,11.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,45,2014,7,1,0,13,41
green,2,2014-07-01T00:01:45.000+08:00,2014-07-01T00:15:11.000+08:00,N,1,0,0,-73.94452667236328,40.83477020263672,-73.97327423095703,40.76438522338867,1,6.83,20.5,0.5,0.5,0.0,0.0,"",0.0,21.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,45,2014,7,1,0,15,11
green,2,2014-07-01T00:00:07.000+08:00,2014-07-01T00:10:06.000+08:00,N,1,0,0,-73.9576644897461,40.71764373779297,-73.98594665527344,40.72704315185547,1,2.97,11.0,0.5,0.5,2.3,0.0,"",0.0,14.3,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,0,7,2014,7,1,0,10,6
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T18:17:25.000+08:00,N,1,0,0,0.0,0.0,-73.93742370605469,40.75812530517578,1,0.0,4.0,1.0,0.5,0.0,0.0,"",0.0,5.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,18,17,25
green,2,2014-07-01T00:02:54.000+08:00,2014-07-01T00:28:19.000+08:00,N,1,0,0,-73.92272186279297,40.75540542602539,-73.95346069335938,40.73319625854492,1,6.25,22.0,0.5,0.5,4.5,0.0,"",0.0,27.5,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,2,54,2014,7,1,0,28,19
green,2,2014-07-01T00:01:05.000+08:00,2014-07-01T00:13:32.000+08:00,N,1,0,0,-73.99431610107422,40.70268630981445,-74.0106201171875,40.62775802612305,3,6.31,19.0,0.5,0.5,0.0,0.0,"",0.0,20.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,5,2014,7,1,0,13,32
green,2,2014-07-01T00:01:03.000+08:00,2014-07-01T00:11:07.000+08:00,N,1,0,0,-73.93511962890625,40.63705062866211,-73.90556335449219,40.62887191772461,1,2.2,10.0,0.5,0.5,0.0,0.0,"",0.0,11.0,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,1,3,2014,7,1,0,11,7
green,2,2014-07-01T00:02:22.000+08:00,2014-07-01T00:09:59.000+08:00,N,1,0,0,-73.9880142211914,40.6595458984375,-73.99546813964844,40.69050216674805,1,2.73,10.0,0.5,0.5,0.0,0.0,"",0.0,11.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,22,2014,7,1,0,9,59
green,2,2014-07-01T00:01:29.000+08:00,2014-07-01T00:06:52.000+08:00,N,1,0,0,-73.9164810180664,40.7645263671875,-73.9276123046875,40.75965881347656,1,0.97,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,29,2014,7,1,0,6,52
green,2,2014-07-01T00:00:43.000+08:00,2014-07-01T00:09:05.000+08:00,N,1,0,0,-73.95216369628906,40.6875114440918,-73.94462585449219,40.70555114746094,1,2.02,8.5,0.5,0.5,1.8,0.0,"",0.0,11.3,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,0,43,2014,7,1,0,9,5
green,2,2014-07-01T00:01:44.000+08:00,2014-07-01T00:12:58.000+08:00,N,1,0,0,-73.93730163574219,40.80461502075195,-73.93270874023438,40.85668182373047,1,5.09,16.0,0.5,0.5,0.0,0.0,"",0.0,17.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,44,2014,7,1,0,12,58
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T19:16:57.000+08:00,N,5,0,0,0.0,0.0,-73.73844909667969,40.667842864990234,5,17.67,5.0,0.0,0.0,0.0,0.0,"",0.0,5.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Negotiated fare,"","","","","","",2014,7,1,0,0,0,2014,7,1,19,16,57
green,2,2014-07-01T00:00:28.000+08:00,2014-07-01T00:13:08.000+08:00,N,1,0,0,-73.92240905761719,40.82689666748047,-73.88391876220703,40.84666061401367,1,3.26,12.5,0.5,0.5,0.0,0.0,"",0.0,13.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,28,2014,7,1,0,13,8
green,1,2014-07-01T00:00:31.000+08:00,2014-07-01T00:03:42.000+08:00,N,1,0,0,-73.95249938964844,40.81078338623047,-73.95093536376953,40.81426239013672,1,0.5,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,31,2014,7,1,0,3,42
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T14:11:02.000+08:00,N,1,0,0,0.0,0.0,-73.96800231933594,40.76219940185547,1,4.24,21.0,0.0,0.5,4.2,0.0,"",0.0,25.7,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,14,11,2
green,2,2014-07-01T00:02:53.000+08:00,2014-07-01T00:11:52.000+08:00,N,1,0,0,-73.83074188232422,40.7592887878418,-73.80828857421875,40.73881530761719,1,2.17,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,53,2014,7,1,0,11,52
green,2,2014-07-01T00:01:59.000+08:00,2014-07-01T00:06:18.000+08:00,N,1,0,0,-73.9251937866211,40.76846694946289,-73.9281005859375,40.75795364379883,1,0.86,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,59,2014,7,1,0,6,18
green,1,2014-07-01T00:00:29.000+08:00,2014-07-01T00:11:32.000+08:00,Y,1,0,0,-73.98092651367188,40.67576217651367,-73.95966339111328,40.68882751464844,1,1.8,9.5,0.5,0.5,2.1,0.0,"",0.0,12.6,1,1,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,0,29,2014,7,1,0,11,32
green,2,2014-07-01T00:01:49.000+08:00,2014-07-01T00:05:28.000+08:00,N,1,0,0,-73.96637725830078,40.804771423339844,-73.95944213867188,40.807838439941406,1,0.57,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,49,2014,7,1,0,5,28
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T21:00:49.000+08:00,N,2,0,0,0.0,0.0,-73.92533874511719,40.77310562133789,1,0.86,52.0,0.0,0.5,0.0,0.0,"",0.0,52.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,JFK,"","","","","","",2014,7,1,0,0,0,2014,7,1,21,0,49
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T22:33:05.000+08:00,N,1,0,0,0.0,0.0,-73.95280456542969,40.79909133911133,1,0.76,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,22,33,5
green,1,2014-07-01T00:02:39.000+08:00,2014-07-01T00:11:53.000+08:00,N,1,0,0,-73.96209716796875,40.71308517456055,-73.95917510986328,40.69047927856445,1,2.1,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,1,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,39,2014,7,1,0,11,53
green,2,2014-07-01T00:01:41.000+08:00,2014-07-01T00:05:24.000+08:00,N,1,0,0,-73.98068237304688,40.6884880065918,-73.96415710449219,40.688438415527344,1,0.95,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,41,2014,7,1,0,5,24
green,2,2014-07-01T00:02:10.000+08:00,2014-07-01T00:20:47.000+08:00,N,1,0,0,-73.93357849121094,40.705665588378906,-73.97351837158203,40.74348068237305,5,5.49,18.5,0.5,0.5,0.0,0.0,"",0.0,19.5,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,2,10,2014,7,1,0,20,47
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T21:26:38.000+08:00,N,1,0,0,0.0,0.0,-73.95236206054688,40.652618408203125,6,0.0,2.5,0.5,0.5,0.0,0.0,"",0.0,3.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,21,26,38
green,2,2014-07-01T00:00:34.000+08:00,2014-07-01T00:08:34.000+08:00,N,1,0,0,-73.9555435180664,40.80403518676758,-73.93608856201172,40.81230545043945,1,1.78,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,34,2014,7,1,0,8,34
green,1,2014-07-01T00:01:00.000+08:00,2014-07-01T00:07:49.000+08:00,N,1,0,0,-73.95897674560547,40.708824157714844,-73.94287872314453,40.691627502441406,1,2.0,8.0,0.5,0.5,1.8,0.0,"",0.0,10.8,1,1,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,1,0,2014,7,1,0,7,49
green,2,2014-07-01T00:02:36.000+08:00,2014-07-01T00:06:22.000+08:00,N,1,0,0,-73.95939636230469,40.716278076171875,-73.95005798339844,40.724021911621094,1,0.7,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,36,2014,7,1,0,6,22
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T08:54:25.000+08:00,N,1,0,0,0.0,0.0,-73.91569519042969,40.77207565307617,2,3.4,13.0,0.0,0.5,0.0,0.0,"",0.0,13.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,8,54,25
green,1,2014-07-01T00:02:29.000+08:00,2014-07-01T00:16:28.000+08:00,N,1,0,0,-73.9573974609375,40.72563934326172,-73.98975372314453,40.730072021484375,1,4.9,16.5,0.5,0.5,0.0,0.0,"",0.0,17.5,2,1,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,29,2014,7,1,0,16,28
green,2,2014-07-01T00:00:33.000+08:00,2014-07-01T00:11:45.000+08:00,N,1,0,0,-73.84427642822266,40.72136306762695,-73.79700469970703,40.734596252441406,1,3.29,12.0,0.5,0.5,0.0,0.0,"",0.0,13.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,33,2014,7,1,0,11,45
green,2,2014-07-01T00:01:20.000+08:00,2014-07-01T00:15:39.000+08:00,N,1,0,0,-73.9507064819336,40.72367858886719,-73.91383361816406,40.759761810302734,1,3.86,14.0,0.5,0.5,2.9,0.0,"",0.0,17.9,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,1,20,2014,7,1,0,15,39
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T18:04:51.000+08:00,N,1,0,0,0.0,0.0,-74.02549743652344,40.619380950927734,6,6.56,25.0,1.0,0.5,10.0,0.0,"",0.0,36.5,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,18,4,51
green,2,2014-07-01T00:02:40.000+08:00,2014-07-01T00:19:56.000+08:00,N,1,0,0,-73.84696960449219,40.71662902832031,-73.93138122558594,40.75880813598633,1,9.33,27.5,0.5,0.5,1.0,0.0,"",0.0,29.5,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,2,40,2014,7,1,0,19,56
green,1,2014-07-01T00:01:37.000+08:00,2014-07-01T00:34:22.000+08:00,N,1,0,0,-73.95915985107422,40.68292236328125,-73.79027557373047,40.646827697753906,2,17.1,49.0,0.5,0.5,0.0,0.0,"",0.0,50.0,1,1,CMT,"Creative Mobile Technologies, LLC",Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,1,37,2014,7,1,0,34,22
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T20:06:53.000+08:00,N,1,0,0,0.0,0.0,-74.00410461425781,40.682228088378906,6,1.07,6.0,1.0,0.5,0.0,0.0,"",0.0,7.5,1,1,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,20,6,53
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T01:10:43.000+08:00,N,5,0,0,0.0,0.0,-73.95487213134766,40.80437088012695,1,0.01,50.0,0.0,0.0,0.0,0.0,"",0.0,50.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Negotiated fare,"","","","","","",2014,7,1,0,0,0,2014,7,1,1,10,43
green,2,2014-07-01T00:01:12.000+08:00,2014-07-01T00:15:27.000+08:00,N,1,0,0,-73.95110321044922,40.785770416259766,-73.95159149169922,40.72679138183594,5,5.63,18.0,0.5,0.5,0.0,0.0,"",0.0,19.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,1,12,2014,7,1,0,15,27
green,2,2014-07-01T00:00:15.000+08:00,2014-07-01T00:11:58.000+08:00,N,1,0,0,-73.89451599121094,40.750736236572266,-73.88590240478516,40.74580383300781,1,1.6,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,15,2014,7,1,0,11,58
green,2,2014-07-01T00:02:45.000+08:00,2014-07-01T00:06:36.000+08:00,N,1,0,0,-73.91183471679688,40.775001525878906,-73.92245483398438,40.7775764465332,5,0.94,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,45,2014,7,1,0,6,36
green,2,2014-07-01T00:02:16.000+08:00,2014-07-01T00:16:14.000+08:00,N,1,0,0,-73.95743560791016,40.718055725097656,-73.88569641113281,40.7219352722168,1,5.09,16.5,0.5,0.5,0.0,0.0,"",0.0,17.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,2,16,2014,7,1,0,16,14
green,2,2014-07-01T00:00:33.000+08:00,2014-07-01T00:18:08.000+08:00,N,1,0,0,-73.9245376586914,40.82715606689453,-73.98040008544922,40.759300231933594,1,6.13,20.0,0.5,0.5,0.0,0.0,"",0.0,21.0,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,33,2014,7,1,0,18,8
green,1,2014-07-01T00:00:27.000+08:00,2014-07-01T00:02:45.000+08:00,N,1,0,0,-73.94120025634766,40.823936462402344,-73.94641876220703,40.81649398803711,1,0.6,4.0,0.5,0.5,0.0,0.0,"",0.0,5.0,2,1,CMT,"Creative Mobile Technologies, LLC",Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,27,2014,7,1,0,2,45
green,2,2014-07-01T00:00:00.000+08:00,2014-07-01T16:12:22.000+08:00,N,1,0,0,0.0,0.0,-73.91009521484375,40.77565383911133,4,0.59,5.0,0.0,0.5,0.0,0.0,"",0.0,5.5,2,1,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","","",2014,7,1,0,0,0,2014,7,1,16,12,22
