taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2014-01-09T21:52:51.000+08:00,2014-01-09T22:00:31.000+08:00,N,1,0,0,-74.00271,40.733161,-74.00271,40.733161,1,2.6,10.0,0.5,0.5,2.2,0.0,0.0,13.2,CRD,2014,1,9,21,52,51,2014-01-09,2014,1,9,22,0,31,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:46:38.000+08:00,2014-01-09T16:57:00.000+08:00,N,1,0,0,-73.95214,40.824428,-73.968302,40.791962,1,2.6,10.5,1.0,0.5,2.4,0.0,0.0,14.4,CRD,2014,1,9,16,46,38,2014-01-09,2014,1,9,16,57,0,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:46:12.000+08:00,2014-01-09T20:55:12.000+08:00,N,1,0,0,-73.982392,40.773382,-73.960449,40.763995,1,1.4,8.5,0.5,0.5,1.9,0.0,0.0,11.4,CRD,2014,1,9,20,46,12,2014-01-09,2014,1,9,20,55,12,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:48:01.000+08:00,2014-01-09T21:59:00.000+08:00,N,1,0,0,-73.978422,40.736845,-73.981282,40.762655,2,2.4,10.5,0.5,0.5,2.3,0.0,0.0,13.8,CRD,2014,1,9,21,48,1,2014-01-09,2014,1,9,21,59,0,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:45:41.000+08:00,2014-01-09T17:38:15.000+08:00,N,2,0,0,-73.989497,40.740451,-73.783606,40.643683,1,16.7,52.0,0.0,0.5,5.55,5.33,0.0,63.38,CRD,2014,1,9,16,45,41,2014-01-09,2014,1,9,17,38,15,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",JFK,"","","","","",""
yellow,CMT,2014-01-09T20:43:23.000+08:00,2014-01-09T20:52:07.000+08:00,N,1,0,0,-73.979906,40.74585,-73.95909,40.773639,1,2.1,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2014,1,9,20,43,23,2014-01-09,2014,1,9,20,52,7,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:53:56.000+08:00,2014-01-09T22:02:22.000+08:00,N,1,0,0,-74.007857,40.742873,-73.985281,40.778812,2,2.9,10.5,0.5,0.5,2.3,0.0,0.0,13.8,CRD,2014,1,9,21,53,56,2014-01-09,2014,1,9,22,2,22,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:45:07.000+08:00,2014-01-09T20:51:01.000+08:00,N,1,0,0,-73.983811,40.749655,-73.989747,40.756575,1,0.9,6.0,0.5,0.5,1.4,0.0,0.0,8.4,CRD,2014,1,9,20,45,7,2014-01-09,2014,1,9,20,51,1,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:47:09.000+08:00,2014-01-09T20:53:32.000+08:00,N,1,0,0,-73.995371,40.717248,-73.984367,40.720524,1,0.9,6.0,0.5,0.5,1.75,0.0,0.0,8.75,CRD,2014,1,9,20,47,9,2014-01-09,2014,1,9,20,53,32,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:54:18.000+08:00,2014-01-09T22:04:39.000+08:00,N,1,0,0,-73.981957,40.771245,-73.952921,40.786689,2,2.6,10.5,0.5,0.5,3.45,0.0,0.0,14.95,CRD,2014,1,9,21,54,18,2014-01-09,2014,1,9,22,4,39,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:44:04.000+08:00,2014-01-09T21:05:45.000+08:00,N,1,0,0,-73.984138,40.726317,-73.962869,40.758443,1,3.6,16.5,0.5,0.5,5.25,0.0,0.0,22.75,CRD,2014,1,9,20,44,4,2014-01-09,2014,1,9,21,5,45,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:51:35.000+08:00,2014-01-09T17:00:17.000+08:00,N,1,0,0,-74.007503,40.725992,-73.988182,40.734583,1,1.7,8.5,1.0,0.5,2.0,0.0,0.0,12.0,CRD,2014,1,9,16,51,35,2014-01-09,2014,1,9,17,0,17,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:48:35.000+08:00,2014-01-09T16:55:40.000+08:00,N,1,0,0,-73.990262,40.729051,-73.995738,40.741028,1,1.2,6.5,1.0,0.5,1.6,0.0,0.0,9.6,CRD,2014,1,9,16,48,35,2014-01-09,2014,1,9,16,55,40,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:09:22.000+08:00,2014-01-09T20:18:15.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,1.4,7.5,0.5,0.5,1.0,0.0,0.0,9.5,CRD,2014,1,9,20,9,22,2014-01-09,2014,1,9,20,18,15,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T22:19:44.000+08:00,2014-01-09T22:26:58.000+08:00,N,1,0,0,-73.968207,40.755371,-73.951833,40.773469,1,1.7,7.5,0.5,0.5,1.7,0.0,0.0,10.2,CRD,2014,1,9,22,19,44,2014-01-09,2014,1,9,22,26,58,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T19:04:36.000+08:00,2014-01-09T19:20:03.000+08:00,N,1,0,0,-73.951197,40.77655,-73.969998,40.758442,1,1.8,11.0,1.0,0.5,3.0,0.0,0.0,15.5,CRD,2014,1,9,19,4,36,2014-01-09,2014,1,9,19,20,3,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:51:14.000+08:00,2014-01-09T16:51:34.000+08:00,N,2,0,0,-73.790555,40.643935,-73.790555,40.643931,1,0.0,52.0,0.0,0.5,14.45,5.33,0.0,72.28,CRD,2014,1,9,16,51,14,2014-01-09,2014,1,9,16,51,34,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",JFK,"","","","","",""
yellow,CMT,2014-01-09T16:46:50.000+08:00,2014-01-09T16:56:41.000+08:00,N,1,0,0,-73.967675,40.763109,-73.952591,40.778186,1,1.6,9.0,1.0,0.5,2.1,0.0,0.0,12.6,CRD,2014,1,9,16,46,50,2014-01-09,2014,1,9,16,56,41,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:51:25.000+08:00,2014-01-09T22:10:02.000+08:00,N,1,0,0,-74.00346,40.748904,-73.996721,40.663365,1,7.0,21.5,0.5,0.5,5.56,5.33,0.0,33.39,CRD,2014,1,9,21,51,25,2014-01-09,2014,1,9,22,10,2,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:56:07.000+08:00,2014-01-09T22:11:03.000+08:00,N,1,0,0,-73.99047,40.734853,-73.957877,40.714143,1,3.7,14.5,0.5,0.5,3.1,0.0,0.0,18.6,CRD,2014,1,9,21,56,7,2014-01-09,2014,1,9,22,11,3,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:48:04.000+08:00,2014-01-09T21:55:46.000+08:00,N,1,0,0,-73.979416,40.766493,-73.998294,40.756863,1,1.5,7.5,0.5,0.5,1.0,0.0,0.0,9.5,CRD,2014,1,9,21,48,4,2014-01-09,2014,1,9,21,55,46,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:43:37.000+08:00,2014-01-09T16:56:23.000+08:00,N,1,0,0,-73.970117,40.752862,-73.954138,40.764081,1,1.6,10.0,1.0,0.5,1.0,0.0,0.0,12.5,CRD,2014,1,9,16,43,37,2014-01-09,2014,1,9,16,56,23,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:52:52.000+08:00,2014-01-09T22:11:41.000+08:00,N,1,0,0,-73.992304,40.729064,-73.981425,40.782717,2,4.7,17.0,0.5,0.5,3.0,0.0,0.0,21.0,CRD,2014,1,9,21,52,52,2014-01-09,2014,1,9,22,11,41,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:06:15.000+08:00,2014-01-09T20:18:54.000+08:00,N,1,0,0,-73.984875,40.740501,-74.007831,40.716704,1,2.1,10.5,0.5,0.5,1.25,0.0,0.0,12.75,CRD,2014,1,9,20,6,15,2014-01-09,2014,1,9,20,18,54,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:44:07.000+08:00,2014-01-09T17:04:22.000+08:00,N,1,0,0,-73.865552,40.77048,-73.958182,40.800848,1,8.3,25.0,1.0,0.5,4.0,5.33,0.0,35.83,CRD,2014,1,9,16,44,7,2014-01-09,2014,1,9,17,4,22,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:07:02.000+08:00,2014-01-09T20:21:27.000+08:00,N,1,0,0,-73.954131,40.765564,-73.98487,40.749215,1,3.4,13.5,1.0,0.5,3.0,0.0,0.0,18.0,CRD,2014,1,9,20,7,2,2014-01-09,2014,1,9,20,21,27,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T19:07:08.000+08:00,2014-01-09T19:09:59.000+08:00,N,1,0,0,-73.982552,40.742624,-73.988855,40.741206,1,0.4,4.0,1.0,0.5,1.1,0.0,0.0,6.6,CRD,2014,1,9,19,7,8,2014-01-09,2014,1,9,19,9,59,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:55:52.000+08:00,2014-01-09T22:03:10.000+08:00,N,1,0,0,-73.982317,40.77167,-73.967675,40.758208,2,1.4,7.0,0.5,0.5,1.6,0.0,0.0,9.6,CRD,2014,1,9,21,55,52,2014-01-09,2014,1,9,22,3,10,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T16:48:14.000+08:00,2014-01-09T16:57:56.000+08:00,N,1,0,0,-73.992154,40.731084,-73.975377,40.750451,1,1.8,9.0,1.0,0.5,3.15,0.0,0.0,13.65,CRD,2014,1,9,16,48,14,2014-01-09,2014,1,9,16,57,56,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T21:57:26.000+08:00,2014-01-09T22:06:33.000+08:00,N,1,0,0,-73.967751,40.756128,-73.987746,40.737628,1,1.9,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD,2014,1,9,21,57,26,2014-01-09,2014,1,9,22,6,33,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2014-01-09T20:45:25.000+08:00,2014-01-09T20:52:31.000+08:00,N,1,0,0,-73.99477,40.736828,-73.982227,40.73179,1,0.7,6.5,0.5,0.5,1.4,0.0,0.0,8.9,CRD,2014,1,9,20,45,25,2014-01-09,2014,1,9,20,52,31,2014-01-09,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
