taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2014-10-01T00:00:56.000+08:00,2014-10-01T00:17:29.000+08:00,N,1,0,0,-73.95260620117188,40.71402359008789,-73.9070816040039,40.70002365112305,2,3.47,13.5,0.5,0.5,0.0,0.0,"",0.0,14.5,2,1,2014,10,1,0,0,56,2014-10-01,2014,10,1,0,17,29,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:06.000+08:00,2014-10-01T00:18:32.000+08:00,N,1,0,0,-73.89595794677734,40.7464714050293,-73.88229370117188,40.75923538208008,1,1.78,12.5,0.5,0.5,3.25,0.0,"",0.0,16.75,1,1,2014,10,1,0,1,6,2014-10-01,2014,10,1,0,18,32,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:18.000+08:00,2014-10-01T00:04:46.000+08:00,N,1,0,0,-73.93706512451172,40.70227813720703,-73.93975830078125,40.7077522277832,1,0.42,4.0,0.5,0.5,1.0,0.0,"",0.0,6.0,1,1,2014,10,1,0,2,18,2014-10-01,2014,10,1,0,4,46,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:21.000+08:00,2014-10-01T00:18:04.000+08:00,N,1,0,0,-73.9628677368164,40.7172737121582,-73.98319244384766,40.6651725769043,1,5.65,18.5,0.5,0.5,1.0,0.0,"",0.0,20.5,1,1,2014,10,1,0,1,21,2014-10-01,2014,10,1,0,18,4,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:54.000+08:00,2014-10-01T00:04:57.000+08:00,N,1,0,0,-73.95760345458984,40.717952728271484,-73.95716857910156,40.72768020629883,1,0.84,4.5,0.5,0.5,1.0,0.0,"",0.0,6.5,1,1,2014,10,1,0,1,54,2014-10-01,2014,10,1,0,4,57,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,1,2014-10-01T00:01:04.000+08:00,2014-10-01T00:02:45.000+08:00,N,1,0,0,-73.92158508300781,40.76697540283203,-73.92388916015625,40.77012252807617,1,0.3,3.5,0.5,0.5,0.0,0.0,"",0.0,4.5,2,1,2014,10,1,0,1,4,2014-10-01,2014,10,1,0,2,45,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
green,1,2014-10-01T00:01:26.000+08:00,2014-10-01T00:12:57.000+08:00,N,1,0,0,-73.92445373535156,40.75617980957031,-73.87601470947266,40.76921463012695,1,4.1,14.0,0.5,0.5,0.0,0.0,"",0.0,15.0,2,1,2014,10,1,0,1,26,2014-10-01,2014,10,1,0,12,57,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:10.000+08:00,2014-10-01T00:05:48.000+08:00,N,1,0,0,-73.91895294189453,40.742454528808594,-73.91857147216797,40.734039306640625,1,0.66,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2014,10,1,0,1,10,2014-10-01,2014,10,1,0,5,48,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:25.000+08:00,2014-10-01T00:13:24.000+08:00,N,1,0,0,-73.95588684082031,40.714115142822266,-73.96328735351562,40.681297302246094,1,2.65,11.0,0.5,0.5,2.3,0.0,"",0.0,14.3,1,1,2014,10,1,0,2,25,2014-10-01,2014,10,1,0,13,24,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:31.000+08:00,2014-10-01T00:00:48.000+08:00,N,1,0,0,-73.86506652832031,40.8740119934082,-73.86499786376953,40.87403106689453,1,0.0,2.5,0.5,0.5,46.5,0.0,"",0.0,50.0,1,1,2014,10,1,0,0,31,2014-10-01,2014,10,1,0,0,48,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:18.000+08:00,2014-10-01T00:18:27.000+08:00,N,1,0,0,-73.9501953125,40.82638931274414,-73.90655517578125,40.85166549682617,1,3.64,15.5,0.5,0.5,0.0,0.0,"",0.0,16.5,2,1,2014,10,1,0,0,18,2014-10-01,2014,10,1,0,18,27,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:32.000+08:00,2014-10-01T00:06:20.000+08:00,N,1,0,0,-73.83052062988281,40.75949478149414,-73.83033752441406,40.76674270629883,1,0.65,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,2014,10,1,0,2,32,2014-10-01,2014,10,1,0,6,20,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:34.000+08:00,2014-10-01T00:19:31.000+08:00,N,1,0,0,-73.96309661865234,40.67442321777344,-73.93059539794922,40.70391845703125,1,3.98,16.0,0.5,0.5,0.0,0.0,"",0.0,17.0,1,1,2014,10,1,0,0,34,2014-10-01,2014,10,1,0,19,31,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:41.000+08:00,2014-10-01T00:20:46.000+08:00,N,1,0,0,-73.95796203613281,40.72190475463867,-73.9159927368164,40.70858383178711,4,3.56,15.0,0.5,0.5,3.1,0.0,"",0.0,19.1,1,1,2014,10,1,0,1,41,2014-10-01,2014,10,1,0,20,46,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:03.000+08:00,2014-10-01T00:09:21.000+08:00,N,1,0,0,-73.94681549072266,40.80582046508789,-73.95097351074219,40.825443267822266,1,1.82,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,2,1,2014,10,1,0,2,3,2014-10-01,2014,10,1,0,9,21,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:28.000+08:00,2014-10-01T00:24:58.000+08:00,N,1,0,0,-73.9601821899414,40.717525482177734,-73.8966293334961,40.75813674926758,1,7.14,24.0,0.5,0.5,0.0,0.0,"",0.0,25.0,2,1,2014,10,1,0,2,28,2014-10-01,2014,10,1,0,24,58,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:00.000+08:00,2014-10-01T00:12:37.000+08:00,N,1,0,0,-73.95765686035156,40.717777252197266,-73.96683502197266,40.71031951904297,1,1.02,9.0,0.5,0.5,0.0,0.0,"",0.0,10.0,2,1,2014,10,1,0,0,0,2014-10-01,2014,10,1,0,12,37,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:19.000+08:00,2014-10-01T00:12:44.000+08:00,N,1,0,0,-73.8298568725586,40.75969314575195,-73.8180923461914,40.73915481567383,1,2.84,12.0,0.5,0.5,2.5,0.0,"",0.0,15.5,1,1,2014,10,1,0,0,19,2014-10-01,2014,10,1,0,12,44,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:23.000+08:00,2014-10-01T00:11:28.000+08:00,N,1,0,0,-73.9640884399414,40.80314254760742,-73.9504165649414,40.82626724243164,1,1.76,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,1,2014,10,1,0,1,23,2014-10-01,2014,10,1,0,11,28,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,1,2014-10-01T00:00:48.000+08:00,2014-10-01T00:07:40.000+08:00,N,1,0,0,-73.91918182373047,40.75892639160156,-73.91738891601562,40.770668029785156,1,1.5,7.5,0.5,0.5,1.0,0.0,"",0.0,9.5,1,1,2014,10,1,0,0,48,2014-10-01,2014,10,1,0,7,40,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:12.000+08:00,2014-10-01T00:07:00.000+08:00,N,1,0,0,-73.9253921508789,40.76174545288086,-73.93460083007812,40.75338363647461,1,1.23,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,10,1,0,2,12,2014-10-01,2014,10,1,0,7,0,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:28.000+08:00,2014-10-01T00:12:14.000+08:00,N,1,0,0,-73.8070068359375,40.699195861816406,-73.76734161376953,40.67082595825195,1,5.22,17.0,0.5,0.5,1.0,0.0,"",0.0,19.0,1,1,2014,10,1,0,0,28,2014-10-01,2014,10,1,0,12,14,2014-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:37.000+08:00,2014-10-01T00:06:53.000+08:00,N,1,0,0,-73.90348815917969,40.745479583740234,-73.88239288330078,40.755226135253906,1,1.54,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,1,2014,10,1,0,0,37,2014-10-01,2014,10,1,0,6,53,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,1,2014-10-01T00:02:30.000+08:00,2014-10-01T00:20:11.000+08:00,N,1,0,0,-73.9891586303711,40.692264556884766,-74.0299072265625,40.62321853637695,1,6.8,21.5,0.5,0.5,0.0,0.0,"",0.0,22.5,2,1,2014,10,1,0,2,30,2014-10-01,2014,10,1,0,20,11,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:00:58.000+08:00,2014-10-01T00:09:58.000+08:00,N,1,0,0,-73.96237182617188,40.71620178222656,-73.94044494628906,40.71561813354492,1,1.56,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,2,1,2014,10,1,0,0,58,2014-10-01,2014,10,1,0,9,58,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:14.000+08:00,2014-10-01T00:04:11.000+08:00,N,1,0,0,-73.911865234375,40.77533721923828,-73.92118835449219,40.77366256713867,5,0.64,4.0,0.5,0.5,0.0,0.0,"",0.0,5.0,2,1,2014,10,1,0,1,14,2014-10-01,2014,10,1,0,4,11,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:01.000+08:00,2014-10-01T00:07:29.000+08:00,N,1,0,0,-73.82978820800781,40.75968551635742,-73.83374786376953,40.74361038208008,1,1.48,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,1,2014,10,1,0,1,1,2014-10-01,2014,10,1,0,7,29,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:24.000+08:00,2014-10-01T00:03:44.000+08:00,N,1,0,0,-73.89268493652344,40.74729537963867,-73.8980484008789,40.754112243652344,4,0.6,4.0,0.5,0.5,0.0,0.0,"",0.0,5.0,2,1,2014,10,1,0,2,24,2014-10-01,2014,10,1,0,3,44,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,1,2014-10-01T00:02:13.000+08:00,2014-10-01T00:06:02.000+08:00,N,1,0,0,-73.90359497070312,40.745792388916016,-73.89521026611328,40.73757553100586,1,0.9,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2014,10,1,0,2,13,2014-10-01,2014,10,1,0,6,2,2014-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:01:56.000+08:00,2014-10-01T00:05:33.000+08:00,N,1,0,0,-73.83031463623047,40.75943374633789,-73.82786560058594,40.74701690673828,1,0.95,5.5,0.5,0.5,0.0,0.0,"",0.0,6.5,2,1,2014,10,1,0,1,56,2014-10-01,2014,10,1,0,5,33,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:59.000+08:00,2014-10-01T00:13:19.000+08:00,N,1,0,0,-73.89057159423828,40.74638366699219,-73.87616729736328,40.729244232177734,1,2.09,9.5,0.5,0.5,0.0,0.0,"",0.0,10.5,2,1,2014,10,1,0,2,59,2014-10-01,2014,10,1,0,13,19,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
green,2,2014-10-01T00:02:02.000+08:00,2014-10-01T00:05:50.000+08:00,N,1,0,0,-73.93860626220703,40.80485916137695,-73.949462890625,40.801021575927734,2,0.83,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2014,10,1,0,2,2,2014-10-01,2014,10,1,0,5,50,2014-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
