taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2015-07-01T00:01:38.000+08:00,2015-07-01T00:10:41.000+08:00,N,1,0,0,-73.92033386230469,40.7680778503418,-73.90113830566406,40.76934814453125,1,1.43,8.0,0.5,0.5,0.0,0.0,"",0.3,9.3,2,1,2015,7,1,0,1,38,2015-07-01,2015,7,1,0,10,41,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:00:27.000+08:00,2015-07-01T00:02:22.000+08:00,N,1,0,0,-73.95764923095703,40.71794509887695,-73.95142364501953,40.72356414794922,1,0.48,3.5,0.5,0.5,0.0,0.0,"",0.3,4.8,2,1,2015,7,1,0,0,27,2015-07-01,2015,7,1,0,2,22,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:03:03.000+08:00,2015-07-01T00:06:55.000+08:00,N,1,0,0,-73.95318603515625,40.78848648071289,-73.93875885009766,40.80489730834961,1,1.48,6.0,0.5,0.5,1.46,0.0,"",0.3,8.76,1,1,2015,7,1,0,3,3,2015-07-01,2015,7,1,0,6,55,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:03:46.000+08:00,2015-07-01T00:11:00.000+08:00,N,1,0,0,-73.99272155761719,40.68984603881836,-73.9830093383789,40.70003128051758,3,1.89,8.0,0.5,0.5,0.0,0.0,"",0.3,9.3,2,1,2015,7,1,0,3,46,2015-07-01,2015,7,1,0,11,0,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:01:48.000+08:00,2015-07-01T00:08:51.000+08:00,N,1,0,0,-73.82975006103516,40.713653564453125,-73.82864379882812,40.7015380859375,1,1.26,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1,2015,7,1,0,1,48,2015-07-01,2015,7,1,0,8,51,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:01:41.000+08:00,2015-07-01T00:04:48.000+08:00,N,1,0,0,-73.91773223876953,40.770023345947266,-73.91033935546875,40.766963958740234,2,0.49,4.0,0.5,0.5,1.06,0.0,"",0.3,6.36,1,1,2015,7,1,0,1,41,2015-07-01,2015,7,1,0,4,48,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:03:33.000+08:00,2015-07-01T00:08:55.000+08:00,N,1,0,0,-73.95682525634766,40.718711853027344,-73.94158935546875,40.725887298583984,1,0.99,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1,2015,7,1,0,3,33,2015-07-01,2015,7,1,0,8,55,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:00:50.000+08:00,2015-07-01T00:08:29.000+08:00,N,1,0,0,-73.90296173095703,40.746482849121094,-73.92367553710938,40.761207580566406,1,1.69,8.0,0.5,0.5,1.86,0.0,"",0.3,11.16,1,1,2015,7,1,0,0,50,2015-07-01,2015,7,1,0,8,29,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:04:45.000+08:00,2015-07-01T00:10:07.000+08:00,N,1,0,0,-73.99726104736328,40.67952346801758,-73.98246002197266,40.67381286621094,1,1.22,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1,2015,7,1,0,4,45,2015-07-01,2015,7,1,0,10,7,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:04:43.000+08:00,2015-07-01T00:07:19.000+08:00,N,1,0,0,-73.93438720703125,40.801700592041016,-73.9393081665039,40.7910270690918,1,0.89,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1,2015,7,1,0,4,43,2015-07-01,2015,7,1,0,7,19,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:29.000+08:00,2015-07-01T00:08:46.000+08:00,N,1,0,0,-73.93914794921875,40.80548858642578,-73.94493865966797,40.813453674316406,1,0.9,6.0,0.5,0.5,1.46,0.0,"",0.3,8.76,1,1,2015,7,1,0,2,29,2015-07-01,2015,7,1,0,8,46,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:13:40.000+08:00,2015-07-01T00:24:35.000+08:00,N,1,0,0,-73.9760971069336,40.686973571777344,-73.9296646118164,40.68414306640625,1,2.47,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1,2015,7,1,0,13,40,2015-07-01,2015,7,1,0,24,35,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:01:48.000+08:00,2015-07-01T00:08:02.000+08:00,N,1,0,0,-73.95005798339844,40.80683517456055,-73.9482650756836,40.793148040771484,1,1.28,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1,2015,7,1,0,1,48,2015-07-01,2015,7,1,0,8,2,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:18.000+08:00,2015-07-01T00:10:42.000+08:00,N,1,0,0,-73.95157623291016,40.71394729614258,-73.953125,40.69496536254883,1,1.8,8.5,0.5,0.5,1.96,0.0,"",0.3,11.76,1,1,2015,7,1,0,2,18,2015-07-01,2015,7,1,0,10,42,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:03:36.000+08:00,2015-07-01T00:11:17.000+08:00,N,1,0,0,-73.90875244140625,40.77482223510742,-73.911376953125,40.76158142089844,5,1.39,7.0,0.5,0.5,2.0,0.0,"",0.3,10.3,1,1,2015,7,1,0,3,36,2015-07-01,2015,7,1,0,11,17,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:00:30.000+08:00,2015-07-01T00:15:38.000+08:00,N,1,0,0,-73.95761108398438,40.71869659423828,-73.994384765625,40.6978759765625,1,4.17,15.0,0.5,0.5,4.89,0.0,"",0.3,21.19,1,1,2015,7,1,0,0,30,2015-07-01,2015,7,1,0,15,38,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:58.000+08:00,2015-07-01T00:10:27.000+08:00,N,1,0,0,-73.94448852539062,40.8348388671875,-73.93724822998047,40.85205841064453,1,1.75,8.0,0.5,0.5,0.0,0.0,"",0.3,9.3,2,1,2015,7,1,0,2,58,2015-07-01,2015,7,1,0,10,27,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:01:37.000+08:00,2015-07-01T00:03:44.000+08:00,N,1,0,0,-73.9274673461914,40.75961685180664,-73.92101287841797,40.75673294067383,1,0.41,3.5,0.5,0.5,0.96,0.0,"",0.3,5.76,1,1,2015,7,1,0,1,37,2015-07-01,2015,7,1,0,3,44,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:06:44.000+08:00,2015-07-01T00:09:37.000+08:00,N,1,0,0,-73.90306091308594,40.74620056152344,-73.90473175048828,40.75568771362305,2,0.85,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1,2015,7,1,0,6,44,2015-07-01,2015,7,1,0,9,37,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:01:25.000+08:00,2015-07-01T00:25:03.000+08:00,N,1,0,0,-73.96927642822266,40.68953323364258,-73.98355102539062,40.72593688964844,1,3.69,18.0,0.5,0.5,2.5,0.0,"",0.3,21.8,1,1,2015,7,1,0,1,25,2015-07-01,2015,7,1,0,25,3,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:47.000+08:00,2015-07-01T00:07:28.000+08:00,N,1,0,0,-73.9033203125,40.74571228027344,-73.90880584716797,40.754547119140625,1,0.85,5.5,0.5,0.5,0.0,0.0,"",0.3,6.8,2,1,2015,7,1,0,2,47,2015-07-01,2015,7,1,0,7,28,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:35.000+08:00,2015-07-01T00:06:42.000+08:00,N,1,0,0,-73.9542465209961,40.80060958862305,-73.94461059570312,40.799835205078125,1,0.65,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,2,1,2015,7,1,0,2,35,2015-07-01,2015,7,1,0,6,42,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:11.000+08:00,2015-07-01T00:07:06.000+08:00,N,1,0,0,-73.94634246826172,40.80813980102539,-73.95037841796875,40.821372985839844,1,1.27,6.0,0.5,0.5,1.46,0.0,"",0.3,8.76,1,1,2015,7,1,0,2,11,2015-07-01,2015,7,1,0,7,6,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:03:55.000+08:00,2015-07-01T00:10:34.000+08:00,N,5,0,0,-73.92538452148438,40.827415466308594,-73.90977478027344,40.831947326660156,1,1.24,7.0,0.0,0.0,0.0,0.0,"",0.0,7.0,2,2,2015,7,1,0,3,55,2015-07-01,2015,7,1,0,10,34,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Negotiated fare,"","","","","",""
green,2,2015-07-01T00:00:29.000+08:00,2015-07-01T00:05:30.000+08:00,N,1,0,0,-73.90348815917969,40.745758056640625,-73.9057846069336,40.73757553100586,2,1.04,5.5,0.5,0.5,0.0,0.0,"",0.3,6.8,2,1,2015,7,1,0,0,29,2015-07-01,2015,7,1,0,5,30,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:05:23.000+08:00,2015-07-01T00:09:22.000+08:00,N,1,0,0,-73.92147064208984,40.76669692993164,-73.9088363647461,40.76195526123047,1,0.81,5.0,0.5,0.5,1.26,0.0,"",0.3,7.56,1,1,2015,7,1,0,5,23,2015-07-01,2015,7,1,0,9,22,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:04:56.000+08:00,2015-07-01T00:09:03.000+08:00,N,1,0,0,-73.91183471679688,40.77522659301758,-73.89757537841797,40.77024459838867,5,1.23,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,1,1,2015,7,1,0,4,56,2015-07-01,2015,7,1,0,9,3,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:01:59.000+08:00,2015-07-01T00:07:57.000+08:00,N,1,0,0,-73.91175842285156,40.775413513183594,-73.9040756225586,40.763858795166016,1,1.07,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,1,1,2015,7,1,0,1,59,2015-07-01,2015,7,1,0,7,57,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:44.000+08:00,2015-07-01T00:10:39.000+08:00,N,1,0,0,-73.9972152709961,40.67961120605469,-74.01597595214844,40.70905685424805,1,2.86,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1,2015,7,1,0,2,44,2015-07-01,2015,7,1,0,10,39,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:00:27.000+08:00,2015-07-01T00:03:40.000+08:00,N,1,0,0,-73.8738784790039,40.742408752441406,-73.88927459716797,40.739227294921875,1,0.96,5.0,0.5,0.5,0.03,0.0,"",0.3,6.33,1,1,2015,7,1,0,0,27,2015-07-01,2015,7,1,0,3,40,2015-07-01,VFI,VeriFone Inc.,Jul,July,Credit card,Standard rate,"","","","","",""
green,2,2015-07-01T00:00:24.000+08:00,2015-07-01T00:44:06.000+08:00,N,1,0,0,-73.83026885986328,40.71366882324219,-73.94188690185547,40.75705337524414,1,11.33,40.5,0.5,0.5,0.0,0.0,"",0.3,41.8,2,1,2015,7,1,0,0,24,2015-07-01,2015,7,1,0,44,6,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:07.000+08:00,2015-07-01T00:07:24.000+08:00,N,1,0,0,-73.89086151123047,40.74652862548828,-73.89675903320312,40.7384147644043,1,0.89,5.5,0.5,0.5,0.0,0.0,"",0.3,6.8,2,1,2015,7,1,0,2,7,2015-07-01,2015,7,1,0,7,24,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:00:00.000+08:00,2015-07-01T00:03:21.000+08:00,N,1,0,0,-73.90342712402344,40.74580383300781,-73.91165161132812,40.74861145019531,1,0.29,4.0,0.5,0.5,0.0,0.0,"",0.3,5.3,2,1,2015,7,1,0,0,0,2015-07-01,2015,7,1,0,3,21,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
green,2,2015-07-01T00:02:02.000+08:00,2015-07-01T00:08:25.000+08:00,N,1,0,0,-73.96255493164062,40.68858337402344,-73.94374084472656,40.68010711669922,1,1.64,7.5,0.5,0.5,0.0,0.0,"",0.3,8.8,2,1,2015,7,1,0,2,2,2015-07-01,2015,7,1,0,8,25,2015-07-01,VFI,VeriFone Inc.,Jul,July,Cash,Standard rate,"","","","","",""
