taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2014-06-30T03:11:32.000+08:00,2014-06-30T03:19:23.000+08:00,N,1,0,0,-73.974262,40.760035,-73.987112,40.733598,1,2.4,9.5,0.5,0.5,2.1,0.0,0.0,12.6,CRD,2014,6,30,3,11,32,2014-06-30,2014,6,30,3,19,23,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:33:40.000+08:00,2014-06-30T00:38:48.000+08:00,N,1,0,0,-73.975009,40.741657,-73.983429,40.743483,1,0.7,5.5,0.5,0.5,1.0,0.0,0.0,7.5,CRD,2014,6,30,0,33,40,2014-06-30,2014,6,30,0,38,48,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:27:52.000+08:00,2014-06-30T00:31:32.000+08:00,N,1,0,0,-73.992545,40.758678,-74.002012,40.750754,1,1.1,5.5,0.5,0.5,1.3,0.0,0.0,7.8,CRD,2014,6,30,0,27,52,2014-06-30,2014,6,30,0,31,32,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T07:06:15.000+08:00,2014-06-30T07:10:14.000+08:00,N,1,0,0,-73.975052,40.749664,-73.973479,40.762988,1,1.1,5.5,0.0,0.5,1.2,0.0,0.0,7.2,CRD,2014,6,30,7,6,15,2014-06-30,2014,6,30,7,10,14,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T07:57:28.000+08:00,2014-06-30T08:04:55.000+08:00,N,1,0,0,-73.947608,40.77076,-73.952525,40.783995,2,1.3,7.0,0.0,0.5,1.0,0.0,0.0,8.5,CRD,2014,6,30,7,57,28,2014-06-30,2014,6,30,8,4,55,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:39:39.000+08:00,2014-06-30T01:58:45.000+08:00,N,1,0,0,-74.008185,40.650622,-74.008185,40.650622,2,17.6,14.5,0.5,0.5,3.1,0.0,0.0,18.6,CRD,2014,6,30,0,39,39,2014-06-30,2014,6,30,1,58,45,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:33:38.000+08:00,2014-06-30T00:40:27.000+08:00,N,1,0,0,-73.985222,40.753102,-73.992283,40.756497,1,1.1,6.5,0.5,0.5,1.5,0.0,0.0,9.0,CRD,2014,6,30,0,33,38,2014-06-30,2014,6,30,0,40,27,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:37:02.000+08:00,2014-06-30T00:40:13.000+08:00,N,1,0,0,-73.990795,40.734907,-73.99181,40.72985,2,0.6,4.5,0.5,0.5,1.65,0.0,0.0,7.15,CRD,2014,6,30,0,37,2,2014-06-30,2014,6,30,0,40,13,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:00:46.000+08:00,2014-06-30T00:12:46.000+08:00,N,1,0,0,-73.989431,40.734462,-73.948525,40.778038,1,4.1,13.5,0.5,0.5,4.35,0.0,0.0,18.85,CRD,2014,6,30,0,0,46,2014-06-30,2014,6,30,0,12,46,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T06:59:11.000+08:00,2014-06-30T07:09:18.000+08:00,N,1,0,0,-73.959701,40.771063,-73.972377,40.746381,1,2.0,9.5,0.0,0.5,1.25,0.0,0.0,11.25,CRD,2014,6,30,6,59,11,2014-06-30,2014,6,30,7,9,18,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T02:41:29.000+08:00,2014-06-30T02:50:30.000+08:00,N,1,0,0,-74.002758,40.73392,-73.987801,40.765245,4,2.8,10.5,0.5,0.5,2.3,0.0,0.0,13.8,CRD,2014,6,30,2,41,29,2014-06-30,2014,6,30,2,50,30,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T12:07:01.000+08:00,2014-06-30T12:12:48.000+08:00,N,1,0,0,-73.949662,40.784932,-73.967743,40.793894,1,1.1,6.5,0.0,0.5,1.75,0.0,0.0,8.75,CRD,2014,6,30,12,7,1,2014-06-30,2014,6,30,12,12,48,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T02:51:24.000+08:00,2014-06-30T03:04:46.000+08:00,N,1,0,0,-73.986606,40.754993,-74.007613,40.705276,1,4.0,14.0,0.5,0.5,2.5,0.0,0.0,17.5,CRD,2014,6,30,2,51,24,2014-06-30,2014,6,30,3,4,46,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T02:09:23.000+08:00,2014-06-30T02:20:36.000+08:00,N,1,0,0,-74.007392,40.741116,-73.987471,40.765773,2,3.0,12.0,0.5,0.5,2.6,0.0,0.0,15.6,CRD,2014,6,30,2,9,23,2014-06-30,2014,6,30,2,20,36,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:51:46.000+08:00,2014-06-30T01:08:46.000+08:00,N,1,0,0,-73.986055,40.756408,-73.959327,40.811957,1,4.6,16.0,0.5,0.5,1.0,0.0,0.0,18.0,CRD,2014,6,30,0,51,46,2014-06-30,2014,6,30,1,8,46,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T07:27:09.000+08:00,2014-06-30T07:38:57.000+08:00,N,1,0,0,-73.978787,40.787381,-73.962067,40.763895,1,2.5,11.0,0.0,0.5,1.0,0.0,0.0,12.5,CRD,2014,6,30,7,27,9,2014-06-30,2014,6,30,7,38,57,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-29T22:37:49.000+08:00,2014-06-29T22:58:36.000+08:00,Y,1,0,0,-73.977986,40.725299,-73.972939,40.787776,1,5.5,19.5,0.5,0.5,4.1,0.0,0.0,24.6,CRD,2014,6,29,22,37,49,2014-06-29,2014,6,29,22,58,36,2014-06-29,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T02:15:08.000+08:00,2014-06-30T02:35:23.000+08:00,N,1,0,0,-73.945417,40.786635,-73.949379,40.714151,1,8.7,27.0,0.5,0.5,5.6,0.0,0.0,33.6,CRD,2014,6,30,2,15,8,2014-06-30,2014,6,30,2,35,23,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T06:30:41.000+08:00,2014-06-30T06:40:36.000+08:00,N,1,0,0,-74.007697,40.732229,-73.985462,40.760319,1,2.3,10.0,0.0,0.5,1.0,0.0,0.0,11.5,CRD,2014,6,30,6,30,41,2014-06-30,2014,6,30,6,40,36,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T08:21:31.000+08:00,2014-06-30T08:27:51.000+08:00,N,1,0,0,-74.007572,40.732759,-74.013747,40.714856,1,1.3,7.0,0.0,0.5,1.0,0.0,0.0,8.5,CRD,2014,6,30,8,21,31,2014-06-30,2014,6,30,8,27,51,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T14:32:48.000+08:00,2014-06-30T14:41:39.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,2.1,8.5,0.0,0.5,1.8,0.0,0.0,10.8,CRD,2014,6,30,14,32,48,2014-06-30,2014,6,30,14,41,39,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T09:00:45.000+08:00,2014-06-30T09:10:22.000+08:00,N,1,0,0,-73.962282,40.77396,-73.982184,40.762113,1,1.9,9.0,0.0,0.5,1.43,0.0,0.0,10.93,CRD,2014,6,30,9,0,45,2014-06-30,2014,6,30,9,10,22,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T06:17:09.000+08:00,2014-06-30T06:19:58.000+08:00,N,1,0,0,-73.994003,40.741444,-73.982653,40.752349,1,1.1,5.0,0.0,0.5,1.1,0.0,0.0,6.6,CRD,2014,6,30,6,17,9,2014-06-30,2014,6,30,6,19,58,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T13:26:57.000+08:00,2014-06-30T13:31:16.000+08:00,N,1,0,0,-74.015273,40.710093,-74.016038,40.715232,1,0.5,5.0,0.0,0.5,1.65,0.0,0.0,7.15,CRD,2014,6,30,13,26,57,2014-06-30,2014,6,30,13,31,16,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:33:48.000+08:00,2014-06-30T01:03:50.000+08:00,N,1,0,0,-73.981173,40.7742,-73.958608,40.815869,1,4.5,23.5,0.5,0.5,3.3,0.0,0.0,27.8,CRD,2014,6,30,0,33,48,2014-06-30,2014,6,30,1,3,50,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T06:54:17.000+08:00,2014-06-30T07:08:10.000+08:00,N,1,0,0,-74.015707,40.715553,-73.9832,40.752967,1,3.5,13.5,0.0,0.5,2.8,0.0,0.0,16.8,CRD,2014,6,30,6,54,17,2014-06-30,2014,6,30,7,8,10,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T15:15:09.000+08:00,2014-06-30T15:19:14.000+08:00,N,1,0,0,-73.967505,40.756129,-73.974088,40.758622,1,0.4,4.5,0.0,0.5,1.5,0.0,0.0,6.5,CRD,2014,6,30,15,15,9,2014-06-30,2014,6,30,15,19,14,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:10:16.000+08:00,2014-06-30T00:25:10.000+08:00,N,1,0,0,-73.994076,40.720134,-73.957112,40.680575,1,4.4,15.5,0.5,0.5,2.5,0.0,0.0,19.0,CRD,2014,6,30,0,10,16,2014-06-30,2014,6,30,0,25,10,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T00:24:42.000+08:00,2014-06-30T00:34:16.000+08:00,N,1,0,0,-73.988154,40.745752,-73.969969,40.749726,1,1.5,8.5,0.5,0.5,1.0,0.0,0.0,10.5,CRD,2014,6,30,0,24,42,2014-06-30,2014,6,30,0,34,16,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T07:06:54.000+08:00,2014-06-30T07:15:11.000+08:00,N,1,0,0,-74.00644,40.733137,-73.983729,40.755702,1,2.2,9.0,0.0,0.5,1.0,0.0,0.0,10.5,CRD,2014,6,30,7,6,54,2014-06-30,2014,6,30,7,15,11,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
yellow,CMT,2014-06-30T01:04:22.000+08:00,2014-06-30T01:13:40.000+08:00,N,1,0,0,-73.948077,40.706921,-73.959047,40.683061,1,2.5,9.5,0.5,0.5,2.1,0.0,0.0,12.6,CRD,2014,6,30,1,4,22,2014-06-30,2014,6,30,1,13,40,2014-06-30,CMT,"Creative Mobile Technologies, LLC",Jun,June,"",Standard rate,"","","","","",""
