taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,CMT,2011-01-28T10:30:44.000+08:00,2011-01-28T10:48:05.000+08:00,N,1,0,0,-73.959365,40.770829,-73.959365,40.770829,1,2.1,10.5,0.0,0.5,0.0,0.0,0.0,0.0,11.0,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,10,30,44,2011,1,28,10,48,5
yellow,CMT,2011-01-28T23:57:49.000+08:00,2011-01-29T00:06:31.000+08:00,N,1,0,0,-74.002981,40.734168,-73.994045,40.751424,2,1.3,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,57,49,2011,1,29,0,6,31
yellow,CMT,2011-01-28T23:55:03.000+08:00,2011-01-29T00:12:47.000+08:00,N,1,0,0,-73.950389,40.77972,-73.925685,40.761735,1,4.1,13.3,0.5,0.5,0.0,0.0,0.0,0.0,14.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,55,3,2011,1,29,0,12,47
yellow,CMT,2011-01-28T23:49:58.000+08:00,2011-01-28T23:57:44.000+08:00,N,1,0,0,-73.98071,40.74239,-73.987028,40.729532,3,1.2,6.1,0.5,0.5,0.0,0.0,0.0,0.0,7.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,49,58,2011,1,28,23,57,44
yellow,CMT,2011-01-26T20:03:59.000+08:00,2011-01-26T20:12:54.000+08:00,N,1,0,0,-73.972844,40.761219,-73.985262,40.733291,1,2.3,8.1,0.5,0.5,0.0,0.0,0.0,0.0,9.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,26,20,3,59,2011,1,26,20,12,54
yellow,CMT,2011-01-28T23:50:00.000+08:00,2011-01-28T23:58:11.000+08:00,N,1,0,0,-73.950347,40.806409,-73.960709,40.818276,2,1.2,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,50,0,2011,1,28,23,58,11
yellow,CMT,2011-01-29T02:48:24.000+08:00,2011-01-29T02:58:15.000+08:00,N,1,0,0,-74.000798,40.72944,-74.005259,40.740948,4,1.3,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,48,24,2011,1,29,2,58,15
yellow,CMT,2011-01-29T02:38:35.000+08:00,2011-01-29T02:47:07.000+08:00,N,1,0,0,-74.005254,40.729084,-73.988697,40.727127,1,1.2,6.1,0.5,0.5,0.0,0.0,0.0,0.0,7.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,38,35,2011,1,29,2,47,7
yellow,CMT,2011-01-28T23:56:27.000+08:00,2011-01-29T00:08:52.000+08:00,N,1,0,0,-73.982975,40.771645,-73.985514,40.744431,2,2.5,9.3,0.5,0.5,0.0,0.0,0.0,0.0,10.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,56,27,2011,1,29,0,8,52
yellow,CMT,2011-01-28T23:52:45.000+08:00,2011-01-29T00:01:15.000+08:00,N,1,0,0,-73.988038,40.764668,-74.001725,40.748363,3,1.4,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,52,45,2011,1,29,0,1,15
yellow,CMT,2011-01-28T23:54:21.000+08:00,2011-01-28T23:58:25.000+08:00,N,1,0,0,-73.972884,40.763436,-73.976937,40.754568,1,0.8,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,54,21,2011,1,28,23,58,25
yellow,CMT,2011-01-28T10:38:19.000+08:00,2011-01-28T10:42:18.000+08:00,N,1,0,0,-73.968585,40.759171,-73.964336,40.764665,1,0.4,4.1,0.0,0.5,0.0,0.0,0.0,0.0,4.6,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,10,38,19,2011,1,28,10,42,18
yellow,CMT,2011-01-28T23:58:34.000+08:00,2011-01-29T00:26:37.000+08:00,N,1,0,0,-73.987184,40.720581,-73.946145,40.835158,1,9.9,26.1,0.5,0.5,0.0,0.0,0.0,0.0,27.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,58,34,2011,1,29,0,26,37
yellow,CMT,2011-01-28T23:54:11.000+08:00,2011-01-29T00:01:02.000+08:00,N,1,0,0,-73.999297,40.760694,-73.983398,40.777654,1,1.8,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,54,11,2011,1,29,0,1,2
yellow,CMT,2011-01-28T23:55:55.000+08:00,2011-01-29T00:24:24.000+08:00,N,1,0,0,-73.986299,40.726377,-73.947808,40.695551,2,4.7,17.3,0.5,0.5,0.0,0.0,0.0,0.0,18.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,55,55,2011,1,29,0,24,24
yellow,CMT,2011-01-28T23:58:44.000+08:00,2011-01-29T00:02:26.000+08:00,N,1,0,0,-73.988657,40.731422,-73.992412,40.725107,4,0.5,4.1,0.5,0.5,0.0,0.0,0.0,0.0,5.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,58,44,2011,1,29,0,2,26
yellow,CMT,2011-01-28T23:50:04.000+08:00,2011-01-29T00:04:27.000+08:00,N,1,0,0,-73.98315,40.762881,-73.99053,40.746859,3,2.0,9.3,0.5,0.5,0.0,0.0,0.0,0.0,10.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,50,4,2011,1,29,0,4,27
yellow,CMT,2011-01-28T23:55:13.000+08:00,2011-01-29T00:03:45.000+08:00,N,1,0,0,-74.004149,40.753365,-73.992507,40.741297,1,1.6,6.9,0.5,0.5,0.0,0.0,0.0,0.0,7.9,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,55,13,2011,1,29,0,3,45
yellow,CMT,2011-01-28T23:51:01.000+08:00,2011-01-28T23:59:06.000+08:00,N,1,0,0,-73.991495,40.75524,-73.986277,40.737212,2,1.7,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,51,1,2011,1,28,23,59,6
yellow,CMT,2011-01-28T23:56:38.000+08:00,2011-01-29T00:09:21.000+08:00,N,1,0,0,-73.992466,40.758003,-73.951683,40.779522,1,3.4,10.1,0.5,0.5,0.0,0.0,0.0,0.0,11.1,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,56,38,2011,1,29,0,9,21
yellow,CMT,2011-01-29T02:40:30.000+08:00,2011-01-29T02:43:08.000+08:00,N,1,0,0,-73.986005,40.726667,-73.978607,40.728648,2,0.5,3.7,0.5,0.5,0.0,0.0,0.0,0.0,4.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,40,30,2011,1,29,2,43,8
yellow,CMT,2011-01-29T02:43:48.000+08:00,2011-01-29T02:49:23.000+08:00,N,1,0,0,-73.975332,40.782294,-73.98782,40.770489,2,1.2,5.7,0.5,0.5,0.0,0.0,0.0,0.0,6.7,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,43,48,2011,1,29,2,49,23
yellow,CMT,2011-01-28T23:56:37.000+08:00,2011-01-29T00:06:40.000+08:00,N,1,0,0,-73.990954,40.765945,-73.987476,40.754439,1,1.6,7.3,0.5,0.5,0.0,0.0,0.0,0.0,8.3,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,23,56,37,2011,1,29,0,6,40
yellow,CMT,2011-01-28T05:07:16.000+08:00,2011-01-28T05:12:25.000+08:00,N,1,0,0,-73.97815,40.729394,-73.978159,40.720758,1,0.7,4.5,0.5,0.5,0.0,0.0,0.0,0.0,5.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,28,5,7,16,2011,1,28,5,12,25
yellow,CMT,2011-01-29T02:47:44.000+08:00,2011-01-29T02:55:38.000+08:00,N,1,0,0,-73.949408,40.776702,-73.954943,40.769258,1,1.4,6.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,CSH,0,CMT,"Creative Mobile Technologies, LLC",Jan,January,"","","","","","","","",2011,1,29,2,47,44,2011,1,29,2,55,38
