taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,CMT,2012-01-10T18:55:26.000+08:00,2012-01-10T18:57:07.000+08:00,N,1,0,0,-73.9464,40.7774,-73.9468,40.7758,1,0.3,3.3,1.0,0.5,0.0,0.0,0.0,4.8,CSH,2012,1,10,18,55,26,2012-01-10,2012,1,10,18,57,7,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T11:46:18.000+08:00,2012-01-18T12:03:03.000+08:00,N,1,0,0,-73.874412,40.77398,-73.953102,40.698192,1,8.4,20.1,0.0,0.5,0.0,0.0,0.0,20.6,CSH,2012,1,18,11,46,18,2012-01-18,2012,1,18,12,3,3,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T08:57:15.000+08:00,2012-01-18T09:05:13.000+08:00,N,1,0,0,-73.969118,40.766053,-73.981077,40.763343,1,0.9,6.1,0.0,0.5,1.98,0.0,0.0,8.58,CRD,2012,1,18,8,57,15,2012-01-18,2012,1,18,9,5,13,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T19:19:19.000+08:00,2012-01-11T19:48:15.000+08:00,N,2,0,0,-73.783093,40.64855,-73.996134,40.747624,2,18.0,45.0,0.0,0.5,10.06,4.8,0.0,60.36,CRD,2012,1,11,19,19,19,2012-01-11,2012,1,11,19,48,15,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",JFK,"","","","","",""
yellow,CMT,2012-01-11T14:39:08.000+08:00,2012-01-11T15:24:45.000+08:00,N,1,0,0,-73.7819,40.6448,-73.987,40.7,1,13.8,36.5,0.0,0.5,0.0,0.0,0.0,37.0,CSH,2012,1,11,14,39,8,2012-01-11,2012,1,11,15,24,45,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T14:09:14.000+08:00,2012-01-18T14:34:23.000+08:00,N,1,0,0,-73.962721,40.770648,-73.993157,40.747433,2,2.8,13.7,0.0,0.5,0.0,0.0,0.0,14.2,CSH,2012,1,18,14,9,14,2012-01-18,2012,1,18,14,34,23,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T19:19:21.000+08:00,2012-01-11T19:27:00.000+08:00,N,1,0,0,-73.967515,40.758454,-73.956583,40.779903,1,1.7,6.9,1.0,0.5,1.0,0.0,0.0,9.4,CRD,2012,1,11,19,19,21,2012-01-11,2012,1,11,19,27,0,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T14:09:28.000+08:00,2012-01-18T14:23:38.000+08:00,N,1,0,0,-74.004141,40.752711,-73.97978,40.748146,1,1.8,8.9,0.0,0.5,2.35,0.0,0.0,11.75,CRD,2012,1,18,14,9,28,2012-01-18,2012,1,18,14,23,38,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:26:15.000+08:00,2012-01-18T13:40:35.000+08:00,N,1,0,0,-73.977721,40.758485,-73.962177,40.764157,1,1.4,8.9,0.0,0.5,0.0,0.0,0.0,9.4,CSH,2012,1,18,13,26,15,2012-01-18,2012,1,18,13,40,35,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T13:07:18.000+08:00,2012-01-18T13:14:20.000+08:00,N,1,0,0,-73.985181,40.741902,-73.974251,40.751296,1,1.0,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2012,1,18,13,7,18,2012-01-18,2012,1,18,13,14,20,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:53:38.000+08:00,2012-01-10T18:59:12.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,0.9,5.3,1.0,0.5,1.36,0.0,0.0,8.16,CRD,2012,1,10,18,53,38,2012-01-10,2012,1,10,18,59,12,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T19:25:25.000+08:00,2012-01-10T19:40:16.000+08:00,N,1,0,0,-73.9778,40.7838,-73.9762,40.7358,1,4.6,13.3,1.0,0.5,0.0,0.0,0.0,14.8,CSH,2012,1,10,19,25,25,2012-01-10,2012,1,10,19,40,16,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T11:51:01.000+08:00,2012-01-11T12:00:04.000+08:00,N,1,0,0,-74.008081,40.73864,-74.013269,40.716592,1,1.5,7.3,0.0,0.5,0.75,0.0,0.0,8.55,CRD,2012,1,11,11,51,1,2012-01-11,2012,1,11,12,0,4,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T11:47:14.000+08:00,2012-01-18T11:52:38.000+08:00,N,1,0,0,-73.976138,40.748282,-73.976138,40.748282,1,1.5,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2012,1,18,11,47,14,2012-01-18,2012,1,18,11,52,38,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T23:34:47.000+08:00,2012-01-10T23:42:37.000+08:00,N,1,0,0,-73.978831,40.76015,-73.961632,40.764992,1,1.4,6.5,0.5,0.5,1.87,0.0,0.0,9.37,CRD,2012,1,10,23,34,47,2012-01-10,2012,1,10,23,42,37,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T07:31:27.000+08:00,2012-01-11T07:38:17.000+08:00,N,1,0,0,-73.975181,40.777451,-73.976838,40.758373,1,1.8,6.5,0.0,0.5,1.25,0.0,0.0,8.25,CRD,2012,1,11,7,31,27,2012-01-11,2012,1,11,7,38,17,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T19:19:43.000+08:00,2012-01-11T19:34:49.000+08:00,N,1,0,0,-73.966741,40.767263,-73.981849,40.728363,1,3.3,10.9,1.0,0.5,0.0,0.0,0.0,12.4,CSH,2012,1,11,19,19,43,2012-01-11,2012,1,11,19,34,49,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T14:38:15.000+08:00,2012-01-11T14:43:51.000+08:00,N,1,0,0,-74.011315,40.711449,-74.002872,40.728131,1,1.2,5.7,0.0,0.5,0.0,0.0,0.0,6.2,CSH,2012,1,11,14,38,15,2012-01-11,2012,1,11,14,43,51,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T07:27:14.000+08:00,2012-01-11T07:37:51.000+08:00,N,1,0,0,-74.007448,40.732962,-73.984101,40.754914,1,3.1,9.3,0.0,0.5,1.96,0.0,0.0,11.76,CRD,2012,1,11,7,27,14,2012-01-11,2012,1,11,7,37,51,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:52:40.000+08:00,2012-01-10T19:06:50.000+08:00,N,1,0,0,-73.959361,40.809175,-73.952064,40.778003,2,3.0,10.5,1.0,0.5,0.0,0.0,0.0,12.0,CSH,2012,1,10,18,52,40,2012-01-10,2012,1,10,19,6,50,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-18T14:08:17.000+08:00,2012-01-18T14:17:56.000+08:00,N,1,0,0,-73.977171,40.753976,-73.99176,40.749925,1,1.1,6.5,0.0,0.5,0.0,0.0,0.0,7.0,CSH,2012,1,18,14,8,17,2012-01-18,2012,1,18,14,17,56,2012-01-18,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:52:59.000+08:00,2012-01-10T18:59:16.000+08:00,N,1,0,0,-73.979617,40.790431,-73.982193,40.776152,2,1.1,5.7,1.0,0.5,0.0,0.0,0.0,7.2,CSH,2012,1,10,18,52,59,2012-01-10,2012,1,10,18,59,16,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T21:16:32.000+08:00,2012-01-10T21:20:47.000+08:00,N,1,0,0,-73.9701,40.7623,-73.9608,40.7755,0,1.0,5.3,0.5,0.5,1.5,0.0,0.0,7.8,CRD,2012,1,10,21,16,32,2012-01-10,2012,1,10,21,20,47,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T07:29:48.000+08:00,2012-01-11T07:47:54.000+08:00,N,1,0,0,-73.982639,40.739613,-73.938397,40.800354,1,4.7,14.1,0.0,0.5,0.0,0.0,0.0,14.6,CSH,2012,1,11,7,29,48,2012-01-11,2012,1,11,7,47,54,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T07:31:29.000+08:00,2012-01-11T07:40:23.000+08:00,N,1,0,0,-73.993857,40.75701,-73.972424,40.791088,1,2.8,8.5,0.0,0.5,0.0,0.0,0.0,9.0,CSH,2012,1,11,7,31,29,2012-01-11,2012,1,11,7,40,23,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T19:24:02.000+08:00,2012-01-10T19:29:29.000+08:00,N,1,0,0,-73.984907,40.763075,-73.990453,40.751375,2,1.1,5.3,1.0,0.5,0.0,0.0,0.0,6.8,CSH,2012,1,10,19,24,2,2012-01-10,2012,1,10,19,29,29,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T19:31:25.000+08:00,2012-01-10T19:42:17.000+08:00,N,1,0,0,-74.0084,40.7045,-73.9613,40.766,1,6.1,15.3,1.0,0.5,0.0,0.0,0.0,16.8,CSH,2012,1,10,19,31,25,2012-01-10,2012,1,10,19,42,17,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,VTS,2012-01-05T15:50:00.000+08:00,2012-01-05T15:55:00.000+08:00,"",1,0,0,-73.962577,40.773072,-73.969365,40.764317,1,0.76,4.9,0.0,0.5,0.0,0.0,0.0,5.4,CSH,2012,1,5,15,50,0,2012-01-05,2012,1,5,15,55,0,2012-01-05,"","",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-11T19:19:37.000+08:00,2012-01-11T19:24:13.000+08:00,N,1,0,0,-73.968445,40.754998,-73.977439,40.749068,1,0.7,4.5,1.0,0.5,1.2,0.0,0.0,7.2,CRD,2012,1,11,19,19,37,2012-01-11,2012,1,11,19,24,13,2012-01-11,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T20:58:17.000+08:00,2012-01-10T21:06:54.000+08:00,N,1,0,0,-73.993983,40.751582,-73.993803,40.740105,2,1.4,6.9,0.5,0.5,0.0,0.0,0.0,7.9,CSH,2012,1,10,20,58,17,2012-01-10,2012,1,10,21,6,54,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
yellow,CMT,2012-01-10T18:54:06.000+08:00,2012-01-10T18:57:10.000+08:00,N,1,0,0,-73.97577,40.740621,-73.965809,40.754661,1,1.1,4.5,1.0,0.5,1.0,0.0,0.0,7.0,CRD,2012,1,10,18,54,6,2012-01-10,2012,1,10,18,57,10,2012-01-10,CMT,"Creative Mobile Technologies, LLC",Jan,January,"",Standard rate,"","","","","",""
