taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type
yellow,CMT,2013-04-05T05:35:07.000+08:00,2013-04-05T06:05:00.000+08:00,N,1,0,0,-73.787041,40.641444,-74.025655,40.636762,1,22.4,59.0,0.5,0.5,15.0,0.0,0.0,75.0,CRD
yellow,CMT,2013-04-05T06:03:45.000+08:00,2013-04-05T06:10:36.000+08:00,N,1,0,0,-73.977198,40.726438,-73.977243,40.75229,1,2.2,9.0,0.0,0.5,2.35,0.0,0.0,11.85,CRD
yellow,CMT,2013-04-05T07:16:03.000+08:00,2013-04-05T07:24:41.000+08:00,N,1,0,0,-73.956658,40.771211,-73.968034,40.762499,1,1.2,8.0,0.0,0.5,1.5,0.0,0.0,10.0,CRD
yellow,CMT,2013-04-03T16:02:08.000+08:00,2013-04-03T16:18:14.000+08:00,N,1,0,0,-73.993238,40.752246,-73.975255,40.789551,1,2.9,13.5,1.0,0.5,3.0,0.0,0.0,18.0,CRD
yellow,CMT,2013-04-04T19:20:12.000+08:00,2013-04-04T19:28:20.000+08:00,N,1,0,0,-73.989421,40.768219,-73.982509,40.763028,3,0.7,6.5,1.0,0.5,1.6,0.0,0.0,9.6,CRD
yellow,CMT,2013-04-04T19:12:58.000+08:00,2013-04-04T19:29:51.000+08:00,N,1,0,0,-73.948672,40.777689,-73.974895,40.759961,1,2.8,14.0,1.0,0.5,3.1,0.0,0.0,18.6,CRD
yellow,CMT,2013-04-03T18:40:46.000+08:00,2013-04-03T18:46:01.000+08:00,N,1,0,0,-74.001018,40.736165,-74.00145,40.744876,4,0.7,5.5,1.0,0.5,1.0,0.0,0.0,8.0,CRD
yellow,CMT,2013-04-03T18:03:10.000+08:00,2013-04-03T18:33:24.000+08:00,N,1,0,0,-73.977287,40.763737,-73.865177,40.770625,3,11.1,33.5,1.0,0.5,4.0,5.33,0.0,44.33,CRD
yellow,CMT,2013-04-04T14:39:58.000+08:00,2013-04-04T14:49:11.000+08:00,N,1,0,0,-73.969877,40.784859,-73.988442,40.765644,1,1.8,9.0,0.0,0.5,1.9,0.0,0.0,11.4,CRD
yellow,CMT,2013-04-05T14:49:00.000+08:00,2013-04-05T14:56:00.000+08:00,N,1,0,0,-73.982411,40.74292,-73.993482,40.741033,1,0.8,6.5,0.0,0.5,1.5,0.0,0.0,8.5,CRD
yellow,CMT,2013-04-03T19:04:21.000+08:00,2013-04-03T19:25:47.000+08:00,N,1,0,0,-73.964415,40.807783,-73.977374,40.762379,1,3.8,16.5,1.0,0.5,3.6,0.0,0.0,21.6,CRD
yellow,CMT,2013-04-04T07:08:23.000+08:00,2013-04-04T07:18:00.000+08:00,N,1,0,0,-73.998955,40.754707,-73.976709,40.755571,1,1.6,8.5,0.0,0.5,1.0,0.0,0.0,10.0,CRD
yellow,CMT,2013-04-03T20:13:51.000+08:00,2013-04-03T20:33:07.000+08:00,N,1,0,0,-73.973212,40.762857,-73.982546,40.724532,2,3.5,15.5,0.5,0.5,0.0,0.0,0.0,16.5,CRD
yellow,CMT,2013-04-03T19:51:37.000+08:00,2013-04-03T19:58:44.000+08:00,N,1,0,0,-73.971972,40.745787,-73.952941,40.772109,1,2.1,8.0,1.0,0.5,2.37,0.0,0.0,11.87,CRD
yellow,CMT,2013-04-04T18:28:37.000+08:00,2013-04-04T18:50:31.000+08:00,N,1,0,0,-74.007692,40.743058,-73.957409,40.778588,1,4.7,18.0,1.0,0.5,2.5,0.0,0.0,22.0,CRD
yellow,CMT,2013-04-04T18:54:37.000+08:00,2013-04-04T18:59:27.000+08:00,N,1,0,0,-73.953155,40.779956,-73.958458,40.769072,1,1.0,5.5,1.0,0.5,1.75,0.0,0.0,8.75,CRD
yellow,CMT,2013-04-04T22:33:43.000+08:00,2013-04-04T22:46:11.000+08:00,N,1,0,0,-73.974617,40.756803,-73.99863,40.736413,1,2.5,11.0,0.5,0.5,3.0,0.0,0.0,15.0,CRD
yellow,CMT,2013-04-03T20:36:02.000+08:00,2013-04-03T20:49:27.000+08:00,N,1,0,0,-74.008368,40.711676,-73.989219,40.752841,1,3.4,13.0,0.5,0.5,3.5,0.0,0.0,17.5,CRD
yellow,CMT,2013-04-04T22:36:25.000+08:00,2013-04-04T22:48:04.000+08:00,N,1,0,0,-73.97813,40.788725,-73.940087,40.84728,1,5.0,15.5,0.5,0.5,3.3,0.0,0.0,19.8,CRD
yellow,CMT,2013-04-03T18:57:24.000+08:00,2013-04-03T19:00:46.000+08:00,N,1,0,0,-73.969294,40.760846,-73.975815,40.752335,1,0.6,4.5,1.0,0.5,1.5,0.0,0.0,7.5,CRD
yellow,CMT,2013-04-05T14:10:09.000+08:00,2013-04-05T14:16:21.000+08:00,N,1,0,0,-73.992355,40.749378,-74.006346,40.739386,1,1.2,6.5,0.0,0.5,1.4,0.0,0.0,8.4,CRD
yellow,CMT,2013-04-05T00:30:01.000+08:00,2013-04-05T00:36:08.000+08:00,N,1,0,0,-73.980639,40.770741,-73.972604,40.797595,1,2.2,8.0,0.5,0.5,1.8,0.0,0.0,10.8,CRD
yellow,CMT,2013-04-03T16:38:46.000+08:00,2013-04-03T16:50:25.000+08:00,N,1,0,0,-73.975188,40.757509,-73.982336,40.732927,1,1.8,10.0,1.0,0.5,3.0,0.0,0.0,14.5,CRD
yellow,CMT,2013-04-05T06:37:17.000+08:00,2013-04-05T07:18:27.000+08:00,N,2,0,0,-73.777771,40.646753,-73.985942,40.758876,1,18.2,52.0,0.0,0.5,11.56,5.33,0.0,69.39,CRD
yellow,CMT,2013-04-05T04:20:51.000+08:00,2013-04-05T04:22:37.000+08:00,N,1,0,0,-74.003838,40.726049,-73.995212,40.725152,1,0.6,4.0,0.5,0.5,1.0,0.0,0.0,6.0,CRD
yellow,CMT,2013-04-05T05:35:45.000+08:00,2013-04-05T06:03:27.000+08:00,N,2,0,0,-74.003192,40.744121,-73.789558,40.642707,1,18.9,52.0,0.0,0.5,10.5,0.0,0.0,63.0,CRD
yellow,CMT,2013-04-05T06:21:22.000+08:00,2013-04-05T06:21:23.000+08:00,N,1,0,0,-74.011412,40.709508,-74.011452,40.709525,1,4.4,15.0,0.0,0.5,4.65,0.0,0.0,20.15,CRD
yellow,CMT,2013-04-03T21:07:38.000+08:00,2013-04-03T21:12:35.000+08:00,N,1,0,0,-73.981054,40.774313,-73.984907,40.77998,1,0.6,5.0,0.5,0.5,2.0,0.0,0.0,8.0,CRD
yellow,CMT,2013-04-05T07:42:06.000+08:00,2013-04-05T08:02:34.000+08:00,N,1,0,0,-73.973111,40.744243,-73.966168,40.795016,2,6.5,22.5,0.0,0.5,4.6,0.0,0.0,27.6,CRD
yellow,CMT,2013-04-03T18:10:09.000+08:00,2013-04-03T18:17:36.000+08:00,N,1,0,0,-73.995125,40.763711,-73.979967,40.781188,1,1.7,7.5,1.0,0.5,2.7,0.0,0.0,11.7,CRD
yellow,CMT,2013-04-03T18:20:02.000+08:00,2013-04-03T18:27:50.000+08:00,N,1,0,0,-74.001648,40.724409,-73.997725,40.741718,1,1.6,7.5,1.0,0.5,1.8,0.0,0.0,10.8,CRD
yellow,CMT,2013-04-04T19:22:41.000+08:00,2013-04-04T19:28:09.000+08:00,N,1,0,0,-73.986845,40.733192,-73.995356,40.723197,1,0.9,6.0,1.0,0.5,1.5,0.0,0.0,9.0,CRD
yellow,CMT,2013-04-05T08:42:07.000+08:00,2013-04-05T08:48:59.000+08:00,N,1,0,0,-73.989397,40.735934,-73.979173,40.750058,2,1.1,6.5,0.0,0.5,1.4,0.0,0.0,8.4,CRD
yellow,CMT,2013-04-04T12:31:25.000+08:00,2013-04-04T12:44:59.000+08:00,N,1,0,0,-73.988524,40.74319,-73.994511,40.750713,1,0.8,9.5,0.0,0.5,0.0,0.0,0.0,10.0,CRD
yellow,CMT,2013-04-04T19:05:08.000+08:00,2013-04-04T19:21:17.000+08:00,N,1,0,0,-73.873065,40.774092,-73.973175,40.75282,1,8.1,23.5,1.0,0.5,5.0,5.33,0.0,35.33,CRD
yellow,CMT,2013-04-04T22:06:00.000+08:00,2013-04-04T22:23:00.000+08:00,N,1,0,0,-74.004618,40.737597,-73.962842,40.768095,1,3.9,15.0,0.5,0.5,4.0,0.0,0.0,20.0,CRD
yellow,CMT,2013-04-04T07:20:42.000+08:00,2013-04-04T07:26:17.000+08:00,N,1,0,0,-73.963738,40.768271,-73.982141,40.769544,1,1.3,6.5,0.0,0.5,1.4,0.0,0.0,8.4,CRD
yellow,CMT,2013-04-03T20:30:54.000+08:00,2013-04-03T20:43:22.000+08:00,N,1,0,0,-74.004835,40.746939,-74.007584,40.706957,1,4.5,15.5,0.5,0.5,3.3,0.0,0.0,19.8,CRD
yellow,CMT,2013-04-03T18:57:24.000+08:00,2013-04-03T19:16:02.000+08:00,N,1,0,0,0.0,0.0,0.0,0.0,1,2.7,13.5,1.0,0.5,3.0,0.0,0.0,18.0,CRD
yellow,CMT,2013-04-03T19:11:59.000+08:00,2013-04-03T19:18:13.000+08:00,N,1,0,0,-73.952867,40.77249,-73.966405,40.762323,1,1.2,6.5,1.0,0.5,1.0,0.0,0.0,9.0,CRD
yellow,CMT,2013-04-03T18:55:03.000+08:00,2013-04-03T19:07:29.000+08:00,N,1,0,0,-73.994768,40.750362,-73.973687,40.764016,1,1.9,10.0,1.0,0.5,2.0,0.0,0.0,13.5,CRD
yellow,CMT,2013-04-03T18:49:15.000+08:00,2013-04-03T19:03:52.000+08:00,N,1,0,0,-74.009538,40.708007,-73.962815,40.758413,2,5.6,17.0,1.0,0.5,3.7,0.0,0.0,22.2,CRD
yellow,CMT,2013-04-03T20:07:05.000+08:00,2013-04-03T20:14:32.000+08:00,N,1,0,0,-73.958398,40.767897,-73.974034,40.743843,1,1.8,8.0,0.5,0.5,1.0,0.0,0.0,10.0,CRD
yellow,CMT,2013-04-04T21:49:47.000+08:00,2013-04-04T21:57:57.000+08:00,N,1,0,0,-74.008753,40.719104,-74.013502,40.708154,1,1.2,7.5,0.5,0.5,1.0,0.0,0.0,9.5,CRD
yellow,CMT,2013-04-03T19:05:55.000+08:00,2013-04-03T19:23:25.000+08:00,N,1,0,0,-73.87301,40.774182,-73.973159,40.75566,1,8.6,25.0,1.0,0.5,6.36,5.33,0.0,38.19,CRD
yellow,CMT,2013-04-03T19:25:23.000+08:00,2013-04-03T19:55:03.000+08:00,N,1,0,0,-73.98506,40.756921,-73.926744,40.830927,1,6.7,25.0,1.0,0.5,7.95,0.0,0.0,34.45,CRD
yellow,CMT,2013-04-03T18:39:39.000+08:00,2013-04-03T19:03:56.000+08:00,N,1,0,0,-73.989453,40.774659,-73.982767,40.761643,1,1.4,15.0,1.0,0.5,2.5,0.0,0.0,19.0,CRD
yellow,CMT,2013-04-04T23:09:57.000+08:00,2013-04-04T23:15:21.000+08:00,N,1,0,0,-73.977592,40.758357,-73.988942,40.748149,1,1.1,6.0,0.5,0.5,1.4,0.0,0.0,8.4,CRD
yellow,CMT,2013-04-05T03:46:01.000+08:00,2013-04-05T03:54:32.000+08:00,N,1,0,0,-74.007978,40.741181,-73.990856,40.745499,1,1.9,9.0,0.5,0.5,2.0,0.0,0.0,12.0,CRD
yellow,CMT,2013-04-05T05:53:57.000+08:00,2013-04-05T05:57:04.000+08:00,N,1,0,0,-73.98839,40.732155,-73.9837,40.721328,1,1.1,5.0,0.5,0.5,1.5,0.0,0.0,7.5,CRD
yellow,CMT,2013-04-03T20:45:04.000+08:00,2013-04-03T21:04:34.000+08:00,N,1,0,0,-74.004931,40.733097,-73.955514,40.787745,3,6.1,19.5,0.5,0.5,5.12,0.0,0.0,25.62,CRD
yellow,CMT,2013-04-03T20:59:21.000+08:00,2013-04-03T21:05:56.000+08:00,N,1,0,0,-73.984657,40.769769,-74.000986,40.746934,1,1.8,8.0,0.5,0.5,1.0,0.0,0.0,10.0,CRD
yellow,CMT,2013-04-05T07:22:07.000+08:00,2013-04-05T07:27:55.000+08:00,N,1,0,0,-74.00096,40.727581,-73.99186,40.749604,1,1.8,7.0,0.0,0.5,1.0,0.0,0.0,8.5,CRD
yellow,CMT,2013-04-05T07:30:28.000+08:00,2013-04-05T07:50:50.000+08:00,N,1,0,0,-73.956083,40.778854,-74.014095,40.713989,1,8.8,27.0,0.0,0.5,4.5,0.0,0.0,32.0,CRD
yellow,CMT,2013-04-03T18:12:33.000+08:00,2013-04-03T18:22:27.000+08:00,N,1,0,0,-73.986974,40.751687,-73.970485,40.76463,1,1.5,8.0,1.0,0.5,2.85,0.0,0.0,12.35,CRD
yellow,CMT,2013-04-03T15:52:30.000+08:00,2013-04-03T16:08:56.000+08:00,N,1,0,0,-73.9873,40.770215,-73.962267,40.778228,1,2.3,12.5,0.0,0.5,4.0,0.0,0.0,17.0,CRD
yellow,CMT,2013-04-03T18:26:04.000+08:00,2013-04-03T18:28:59.000+08:00,N,1,0,0,-73.978117,40.762278,-73.98227,40.76831,1,0.6,4.5,1.0,0.5,1.0,0.0,0.0,7.0,CRD
yellow,CMT,2013-04-03T18:06:22.000+08:00,2013-04-03T18:24:58.000+08:00,N,1,0,0,-73.978592,40.764997,-73.985488,40.753258,1,1.4,12.0,1.0,0.5,2.7,0.0,0.0,16.2,CRD
yellow,CMT,2013-04-03T17:18:00.000+08:00,2013-04-03T17:29:00.000+08:00,N,1,0,0,-74.001752,40.756325,-73.993781,40.739302,2,1.7,9.0,1.0,0.5,1.5,0.0,0.0,12.0,CRD
yellow,CMT,2013-04-04T12:30:53.000+08:00,2013-04-04T12:43:40.000+08:00,N,1,0,0,-73.977613,40.734021,-73.952587,40.786464,1,4.7,16.0,0.0,0.5,3.3,0.0,0.0,19.8,CRD
yellow,CMT,2013-04-05T14:32:23.000+08:00,2013-04-05T14:39:38.000+08:00,N,1,0,0,-73.970439,40.767597,-73.982153,40.752381,1,1.2,7.0,0.0,0.5,1.5,0.0,0.0,9.0,CRD
yellow,CMT,2013-04-05T14:41:01.000+08:00,2013-04-05T14:57:51.000+08:00,N,1,0,0,-73.982763,40.751643,-74.009936,40.71991,1,3.0,13.5,0.0,0.5,2.8,0.0,0.0,16.8,CRD
yellow,CMT,2013-04-04T21:59:32.000+08:00,2013-04-04T22:12:42.000+08:00,N,1,0,0,-73.967165,40.760835,-73.943188,40.810178,1,4.1,14.0,0.5,0.5,1.0,0.0,0.0,16.0,CRD
yellow,CMT,2013-04-04T07:12:57.000+08:00,2013-04-04T07:27:29.000+08:00,Y,1,0,0,-74.004792,40.733236,-74.006347,40.705942,1,3.2,13.5,0.0,0.5,2.8,0.0,0.0,16.8,CRD
yellow,CMT,2013-04-05T15:00:43.000+08:00,2013-04-05T15:09:16.000+08:00,N,1,0,0,-73.980713,40.764459,-73.972673,40.780656,1,1.4,7.5,0.0,0.5,1.6,0.0,0.0,9.6,CRD
yellow,CMT,2013-04-03T18:57:03.000+08:00,2013-04-03T19:09:57.000+08:00,N,1,0,0,-73.982365,40.765887,-73.959819,40.771026,1,2.0,10.5,1.0,0.5,1.0,0.0,0.0,13.0,CRD
yellow,CMT,2013-04-03T19:00:14.000+08:00,2013-04-03T19:22:44.000+08:00,N,1,0,0,-73.96745,40.762704,-73.893453,40.717806,1,6.5,22.0,1.0,0.5,4.7,0.0,0.0,28.2,CRD
yellow,CMT,2013-04-03T18:58:58.000+08:00,2013-04-03T19:21:08.000+08:00,N,1,0,0,-74.00589,40.749285,-73.953905,40.729102,1,4.8,19.0,1.0,0.5,6.45,5.33,0.0,32.28,CRD
