taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2015-10-01T00:00:15.000+08:00,2015-10-01T00:06:25.000+08:00,N,1,0,0,-73.95420837402344,40.71937942504883,-73.93971252441406,40.7227783203125,5,0.92,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2,2015,10,1,0,0,15,2015-10-01,2015,10,1,0,6,25,2015-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:18.000+08:00,2015-10-01T00:16:06.000+08:00,N,1,0,0,-73.98265838623047,40.76178741455078,-73.99988555908203,40.719356536865234,2,3.4,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2,2015,10,1,0,0,18,2015-10-01,2015,10,1,0,16,6,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:03.000+08:00,2015-10-01T00:03:30.000+08:00,N,1,0,0,-73.98876953125,40.748600006103516,-73.9902572631836,40.75674819946289,1,0.79,4.5,0.5,0.5,1.16,0.0,0.3,6.96,1,2015,10,1,0,0,3,2015-10-01,2015,10,1,0,3,30,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:10.000+08:00,2015-10-01T00:11:40.000+08:00,N,1,0,0,-73.98282623291016,40.772010803222656,-73.95455932617188,40.786651611328125,2,2.6,11.0,0.5,0.5,2.46,0.0,0.3,14.76,1,2015,10,1,0,0,10,2015-10-01,2015,10,1,0,11,40,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:16:15.000+08:00,N,1,0,0,-73.8731460571289,40.77407455444336,-73.95513153076172,40.77705764770508,1,8.25,24.0,0.5,0.5,4.16,5.54,0.3,35.0,1,2015,10,1,0,0,17,2015-10-01,2015,10,1,0,16,15,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:00.000+08:00,2015-10-01T00:00:00.000+08:00,N,1,0,0,-73.9873275756836,40.72002029418945,-73.99908447265625,40.744380950927734,2,2.53,12.5,0.0,0.5,2.0,0.0,0.3,15.3,1,2015,10,1,0,0,0,2015-10-01,2015,10,1,0,0,0,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:19.000+08:00,2015-10-01T00:03:29.000+08:00,N,1,0,0,-74.002685546875,40.715457916259766,-73.98712921142578,40.71454620361328,1,0.91,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2,2015,10,1,0,0,19,2015-10-01,2015,10,1,0,3,29,2015-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:02.000+08:00,2015-10-01T00:27:34.000+08:00,N,1,0,0,-73.9918212890625,40.75965881347656,-73.96978759765625,40.68056869506836,1,6.4,23.5,0.5,0.5,7.4,0.0,0.3,32.2,1,2015,10,1,0,0,2,2015-10-01,2015,10,1,0,27,34,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:03.000+08:00,2015-10-01T00:33:38.000+08:00,N,1,0,0,-73.97161102294922,40.76301574707031,-74.01110076904297,40.716373443603516,1,7.97,29.0,0.5,0.5,6.06,0.0,0.3,36.36,1,2015,10,1,0,0,3,2015-10-01,2015,10,1,0,33,38,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:14.000+08:00,2015-10-01T00:27:32.000+08:00,N,1,0,0,-73.9880142211914,40.728126525878906,-73.91797637939453,40.75490951538086,1,5.7,21.5,0.5,0.5,6.8,0.0,0.3,29.6,1,2015,10,1,0,0,14,2015-10-01,2015,10,1,0,27,32,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:16.000+08:00,2015-10-01T00:14:06.000+08:00,N,1,0,0,-73.97315979003906,40.75895309448242,-73.97412109375,40.79571533203125,1,3.4,13.5,0.5,0.5,3.2,0.0,0.3,18.0,1,2015,10,1,0,0,16,2015-10-01,2015,10,1,0,14,6,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:05.000+08:00,2015-10-01T00:18:12.000+08:00,N,1,0,0,-74.00330352783203,40.73240280151367,-73.95599365234375,40.78179168701172,2,4.6,16.5,0.5,0.5,3.55,0.0,0.3,21.35,1,2015,10,1,0,0,5,2015-10-01,2015,10,1,0,18,12,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:07.000+08:00,2015-10-01T00:10:00.000+08:00,N,1,0,0,-73.92874145507812,40.75918197631836,-73.95171356201172,40.7736701965332,1,3.54,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2,2015,10,1,0,0,7,2015-10-01,2015,10,1,0,10,0,2015-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:08.000+08:00,2015-10-01T00:21:52.000+08:00,N,1,0,0,-74.00804138183594,40.717010498046875,-73.94676208496094,40.68748092651367,2,5.1,19.0,0.5,0.5,4.05,0.0,0.3,24.35,1,2015,10,1,0,0,8,2015-10-01,2015,10,1,0,21,52,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:11:23.000+08:00,N,1,0,0,-74.00542449951172,40.73993682861328,-73.98517608642578,40.727901458740234,1,1.77,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2015,10,1,0,0,17,2015-10-01,2015,10,1,0,11,23,2015-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:12.000+08:00,2015-10-01T00:27:45.000+08:00,N,1,0,0,-73.95604705810547,40.771888732910156,-73.8322525024414,40.76432418823242,1,11.2,34.5,0.5,0.5,9.0,5.54,0.3,50.34,1,2015,10,1,0,0,12,2015-10-01,2015,10,1,0,27,45,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:09.000+08:00,2015-10-01T00:05:46.000+08:00,N,1,0,0,-73.98268127441406,40.77216720581055,-73.96453094482422,40.7730712890625,1,1.6,7.0,0.5,0.5,1.65,0.0,0.3,9.95,1,2015,10,1,0,0,9,2015-10-01,2015,10,1,0,5,46,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:19.000+08:00,2015-10-01T00:23:27.000+08:00,N,1,0,0,-73.97630310058594,40.76411819458008,-74.00897216796875,40.70553970336914,1,6.2,22.0,0.5,0.5,1.0,0.0,0.3,24.3,1,2015,10,1,0,0,19,2015-10-01,2015,10,1,0,23,27,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:20.000+08:00,2015-10-01T00:08:41.000+08:00,N,1,0,0,-73.98107147216797,40.759361267089844,-73.99408721923828,40.7460823059082,1,1.3,7.5,0.5,0.5,2.2,0.0,0.3,11.0,1,2015,10,1,0,0,20,2015-10-01,2015,10,1,0,8,41,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:16:11.000+08:00,N,1,0,0,-73.98533630371094,40.760250091552734,-73.9959716796875,40.71892166137695,1,3.67,14.0,0.5,0.5,3.06,0.0,0.3,18.36,1,2015,10,1,0,0,17,2015-10-01,2015,10,1,0,16,11,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:20.000+08:00,2015-10-01T00:02:13.000+08:00,N,1,0,0,-73.968017578125,40.76817321777344,-73.96028900146484,40.778770446777344,2,0.8,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2,2015,10,1,0,0,20,2015-10-01,2015,10,1,0,2,13,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:03.000+08:00,2015-10-01T00:08:21.000+08:00,N,1,0,0,-73.98890686035156,40.7269401550293,-73.99279022216797,40.74134063720703,1,1.4,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2,2015,10,1,0,0,3,2015-10-01,2015,10,1,0,8,21,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:12.000+08:00,2015-10-01T00:12:31.000+08:00,N,1,0,0,-74.00431060791016,40.742469787597656,-73.98983001708984,40.7624397277832,1,1.98,10.0,0.5,0.5,1.0,0.0,0.3,12.3,1,2015,10,1,0,0,12,2015-10-01,2015,10,1,0,12,31,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:02.000+08:00,2015-10-01T00:18:19.000+08:00,N,1,0,0,-73.9866943359375,40.734092712402344,-73.94080352783203,40.75162124633789,1,4.2,16.5,0.5,0.5,3.55,0.0,0.3,21.35,1,2015,10,1,0,0,2,2015-10-01,2015,10,1,0,18,19,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:10.000+08:00,2015-10-01T00:14:05.000+08:00,N,1,0,0,-74.00851440429688,40.74595260620117,-74.00737762451172,40.719703674316406,1,2.0,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2,2015,10,1,0,0,10,2015-10-01,2015,10,1,0,14,5,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:03.000+08:00,2015-10-01T00:22:59.000+08:00,N,1,0,0,-73.99419403076172,40.75514221191406,-73.96419525146484,40.759849548339844,2,3.1,16.0,0.5,0.5,3.45,0.0,0.3,20.75,1,2015,10,1,0,0,3,2015-10-01,2015,10,1,0,22,59,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:03.000+08:00,2015-10-01T00:07:34.000+08:00,N,1,0,0,-73.98461151123047,40.760494232177734,-73.99391174316406,40.75177764892578,2,1.18,7.0,0.5,0.5,2.08,0.0,0.3,10.38,1,2015,10,1,0,0,3,2015-10-01,2015,10,1,0,7,34,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:08.000+08:00,2015-10-01T00:16:58.000+08:00,N,1,0,0,-74.00054931640625,40.72747802734375,-73.99015045166016,40.77589797973633,1,4.33,15.0,0.5,0.5,2.0,0.0,0.3,18.3,1,2015,10,1,0,0,8,2015-10-01,2015,10,1,0,16,58,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:20.000+08:00,2015-10-01T00:05:37.000+08:00,N,1,0,0,-73.98123931884766,40.73316192626953,-73.99874114990234,40.7407112121582,1,1.1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,1,2015,10,1,0,0,20,2015-10-01,2015,10,1,0,5,37,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:06.000+08:00,2015-10-01T00:08:07.000+08:00,N,1,0,0,-73.99967956542969,40.761871337890625,-73.976318359375,40.765411376953125,1,1.77,8.0,0.5,0.5,1.0,0.0,0.3,10.3,1,2015,10,1,0,0,6,2015-10-01,2015,10,1,0,8,7,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:11.000+08:00,2015-10-01T00:27:45.000+08:00,N,1,0,0,-74.00503540039062,40.74076461791992,-73.87102508544922,40.83572769165039,1,15.7,44.0,0.5,0.5,0.0,0.0,0.3,45.3,2,2015,10,1,0,0,11,2015-10-01,2015,10,1,0,27,45,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Cash,Standard rate,"","","","","",""
yellow,1,2015-10-01T00:00:20.000+08:00,2015-10-01T00:19:35.000+08:00,N,1,0,0,-73.87449645996094,40.773929595947266,-73.95186614990234,40.799293518066406,1,7.1,22.5,0.5,0.5,5.86,5.54,0.3,35.2,1,2015,10,1,0,0,20,2015-10-01,2015,10,1,0,19,35,2015-10-01,CMT,"Creative Mobile Technologies, LLC",Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:13:49.000+08:00,N,1,0,0,-74.00572204589844,40.74025344848633,-73.97071838378906,40.755897521972656,1,2.92,12.0,0.5,0.5,2.0,0.0,0.3,15.3,1,2015,10,1,0,0,17,2015-10-01,2015,10,1,0,13,49,2015-10-01,VFI,VeriFone Inc.,Oct,October,Credit card,Standard rate,"","","","","",""
yellow,2,2015-10-01T00:00:17.000+08:00,2015-10-01T00:27:59.000+08:00,N,1,0,0,-73.9632339477539,40.77793884277344,-73.98746490478516,40.696075439453125,1,9.59,30.5,0.5,0.5,0.0,0.0,0.3,31.8,2,2015,10,1,0,0,17,2015-10-01,2015,10,1,0,27,59,2015-10-01,VFI,VeriFone Inc.,Oct,October,Cash,Standard rate,"","","","","",""
